FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	2066	-0.079643407	-0.176655057	-0.34238491	0.047376234	-0.017785194	0.314237027	-0.063619613	-0.037953469	-0.101380653	0.0499717	-0.104272884	0.023008349	-0.044469439	0.072483559	-0.07535219	0.028616741	0.04534228	-0.040881659	0.053125112	-0.088076105	0.0391125	0.068173111	0.076978056	-0.104748242	-0.173336789
BLSA	2069	-0.083970813	-0.082276667	-0.005870259	0.277204671	0.054504189	-0.265161629	0.120022877	0.065328919	-0.047360172	-0.04254872	0.001537477	0.039674502	0.207939293	-0.088125311	-0.044484373	-0.023506811	-0.313539512	-0.107961691	0.245189053	0.257941788	0.311112821	0.1087805	0.201386664	0.087448169	0.095989291
BLSA	2093	-0.119971986	-0.083659015	-0.159424447	-0.232271363	-0.213360419	0.07893656	0.118108121	-0.075669208	-0.065526961	0.065255836	-0.063849335	-0.11243898	-0.055804489	0.187692105	0.492971701	-0.198032418	-0.145185804	-0.050302922	-0.124445423	-0.223552174	0.05612043	-0.264705108	-0.040074915	-0.138506869	-0.235412714
BLSA	2102	0.486239214	0.057052028	-0.086016719	0.720064831	0.587777803	0.754795429	0.635517046	-0.053032831	0.412680874	0.364685451	0.197927501	0.302923816	0.137147432	-0.102148831	-0.456596693	-0.154211896	-0.885334459	-0.437913514	-0.457308768	0.225907397	-0.258045798	0.173013417	-0.073411652	0.353539481	0.680644589
JHU	384	-0.103847656	0.169493123	-0.27603501	0.072721868	-0.336872861	-0.096616691	-0.395256784	-0.158634501	-0.168408979	0.1620045	-0.258205316	0.032767224	-0.00259144	-0.009002126	0.280197582	-0.025060738	0.09038425	0.00408491	0.124956303	-0.018680924	-0.114927206	0.171039647	0.388948434	-0.084872852	-0.235739722
JHU	705	-0.272525438	-0.291858891	-0.352618713	0.214961458	0.108281937	-0.381184002	0.065744919	-0.133398974	-0.2098759	-0.019833653	0.11579448	0.022864674	-0.129168324	0.254305204	0.425395477	0.056747851	0.754979133	0.15795789	-0.243480444	-0.143619716	0.050299419	0.03610075	0.162697408	-0.196087213	-0.228338247
JHU	710	0.061131431	-0.095052631	-0.335198204	-0.120196142	0.062433253	-0.18127022	0.058608288	0.027960573	-0.107898833	0.031731228	0.007114116	0.081094394	0.148021075	-0.043154059	0.257782735	0.133037395	-0.160237562	0.064008975	0.017009038	0.128188714	0.019122132	-0.004250993	0.096533642	-0.019565332	0.066146665
JHU	712	0.016110297	0.066740755	-0.336856811	-0.251831898	0.083787219	0.128634458	0.068655393	0.01105967	0.027073267	-0.009899768	-0.005768397	0.094867337	0.073702323	0.016618994	-0.261566169	-0.01360912	-0.136406229	0.107234157	0.094885832	0.089795484	-0.018150872	-0.016293729	-0.040141598	-0.007819871	-0.100615026
JHU	713	0.263987391	0.166228001	0.171092005	0.173346737	0.174469948	0.378064683	0.130120691	0.095500032	0.63007005	0.244633537	0.130173393	-0.627735138	-0.694374495	-0.549266984	-0.734053387	-0.060500057	-0.114048171	-0.222009656	-0.164469752	-0.13420805	-0.068623527	-0.384218313	-0.101892415	0.385308332	0.170245384
JHU	719	-0.096173723	0.040284487	0.361539825	0.526602636	-0.325381997	-0.552506375	-0.43057255	0.056466731	-0.108296981	0.014315576	0.259433959	0.086629757	0.160088099	0.09104022	0.401806041	0.051826386	0.515594654	0.121542391	0.162016469	0.169841952	0.464775641	0.068895542	-0.033385931	-0.068201975	-0.025634851
JHU	993	0.203312585	0.026293257	0.199528216	-0.776461476	0.083275564	0.469447689	0.278182565	0.090964249	0.101785224	-0.275008876	-0.177933638	0.145692459	0.239469178	-0.121702438	-0.481510988	-0.039085276	-0.629475954	-0.063187434	0.247253622	-0.126045342	-0.313621579	-0.02468217	-0.166512197	0.073443772	0.207331123
JHU	994	-0.119419746	-0.172873965	0.443761338	0.069636196	0.068581408	0.175837408	0.036823957	-0.05744095	-0.171762832	-0.174073082	-0.007482321	0.012641703	0.028474579	0.459888812	0.49379691	0.006726892	0.167126925	-0.030918148	-0.069934056	-0.060367313	0.054005862	-0.130618073	-0.200058909	-0.129195799	-0.036354607
JHU	995	0.047424858	0.090745863	0.124787354	0.091220621	0.08142553	0.05959305	0.187693521	0.067523171	0.007314983	0.026130539	-0.063126275	0.15117759	0.176379005	-0.098727622	-0.3818482	-0.110083333	-0.487917045	-0.138713084	-0.168237011	0.095095194	-0.07287987	0.284027338	-0.106188434	0.046990938	0.182959281
UMARY	142	0.17860117	0.018406406	-0.497705152	-0.292020494	0.041473627	0.41059222	0.152510892	0.022929221	0.176564145	0.180479291	0.175014774	0.008294524	-0.034094786	0.248583972	-0.685820994	-0.040059856	-0.115044467	0.138742172	-0.165262739	0.039107244	-0.443877095	0.013375078	-0.126648805	-0.111335938	-0.071931483
UMARY	602	-0.10923575	0.151396661	-0.032267859	0.004564289	-0.063692135	-0.345878963	-0.096050023	0.057645465	-0.11407591	-0.045013719	-0.150531124	-0.0322679	0.09327771	-0.088928743	-0.334527936	-0.010737527	-0.036208215	-0.032601375	0.077679541	0.097254529	0.395615335	0.197329406	0.133905755	-0.042606916	0.023110336
UMARY	604	0.033675249	0.019789852	0.097754473	0.019703579	0.296212019	-0.299128751	-0.180078959	0.085717734	0.050738938	-0.033526595	0.12016714	0.060216216	0.028405414	-0.184376141	0.103576686	0.165518493	0.016040346	0.040593306	-0.061764737	-0.010352908	0.041889267	-0.242629509	-0.051684256	0.055103127	0.073190242
UMARY	813	0.028341648	0.033565228	-0.11644351	0.028400977	-0.317191792	-0.512599892	-0.486230497	0.039570863	-0.012545064	-0.079642437	0.193366347	0.058882306	0.051924124	-0.284625055	0.023119788	0.164865472	0.263345638	0.098523772	0.152403102	-0.009667269	0.000158121	0.103636181	0.178789132	0.048050703	-0.025860759
UMARY	819	0.079239288	0.044960867	-0.040215762	-0.110664073	-0.195551311	0.163193525	0.070100892	0.000242085	0.049062486	-0.042742277	0.087597483	-0.081090357	-0.075780697	-0.275588527	0.002561553	-0.098797336	0.306620332	0.01223624	-0.121344835	-0.046343226	-0.20654194	-0.152846928	0.056480753	0.10749029	0.101096455
UMARY	871	-0.007678659	0.049228312	-0.214271641	0.045566119	-0.288860446	-0.550929753	-0.289650515	-0.01945422	-0.107126368	-0.120508416	-0.128038558	-0.046688442	0.064550495	-0.344353881	-0.028123693	0.200370141	0.271183115	0.072368717	0.058792213	-0.040514394	0.000218027	0.250438254	0.24781279	-0.044397712	0.01587931
UMARY	879	-0.009770296	-0.163219796	0.142744545	0.03908347	-0.034476862	0.096391374	-0.203801664	-0.009728203	0.013036169	-0.173104411	-0.152824062	-0.091327854	-0.087593698	-0.069848154	0.026039879	0.183399254	0.187928325	0.05586716	0.079596205	-0.083223178	-0.258393673	0.117228847	-0.101435878	-0.050885788	0.113379504
UMARY	880	0.07842571	0.152783353	-0.379458812	-0.354000174	0.002576422	-0.49039581	-0.150669992	0.112410567	0.156748016	0.226879805	0.049446746	0.316016182	0.163651786	0.097501276	-0.329033187	-0.10333338	-0.50126067	0.10480646	0.039971755	0.129152512	0.302400705	-0.016852294	0.146156422	0.176430316	0.029049974
UMARY	914	-0.033233271	-0.006248217	-0.277513653	-0.162994358	0.146775323	0.238217919	0.103873032	-0.075505353	0.012612812	0.044486437	-0.012030844	-0.047241722	-0.054417896	0.293654005	-0.079663675	0.122831036	-0.215159525	0.080667807	-0.141055421	-0.025473718	-0.096990552	-0.09356392	-0.102656212	0.056808888	-0.019533314
UMARY	933	-0.124742516	0.166439383	-0.130720625	0.032727409	-0.281151863	-0.403782855	-0.163356058	0.037258707	-0.079086359	-0.232866629	-0.067521072	0.008791997	-0.005219034	-0.161455784	-0.043779116	-0.176787822	-0.095824152	-0.03291389	0.266750048	0.042954293	0.391764289	0.117572158	0.327852661	-0.129476585	-0.107373766
UMARY	1028	-0.142804879	0.026010244	0.195713524	0.219581755	0.021736547	-0.136913942	-0.465962704	-0.075757177	-0.132128762	-0.054610656	-0.034582373	-0.176638641	-0.134834073	0.243966157	0.203362101	0.088406679	0.27915485	0.070658452	0.051290917	-0.189965016	0.006679217	-0.142408166	-0.267814799	-0.218342527	-0.30510303
UMARY	1037	-0.046570029	0.022496337	0.509555822	0.465831927	0.200321629	-0.317987884	0.009024566	-0.022574107	-0.035711383	-0.038411163	-0.012026345	-0.102437371	-0.093048715	0.003858897	0.111550816	-0.22396031	-0.045855615	-0.006138444	-0.118267616	-0.034659642	-0.065215434	0.291511854	0.015316156	-0.072776933	-0.200961325
UMARY	1064	-0.083015317	-0.054178511	0.048987154	0.089084827	-0.325708583	-0.6792213	0.03086079	0.112313432	-0.120215581	-0.110640761	0.061023451	0.126473381	0.028013639	0.108989978	-0.120684905	-0.170645254	-0.403955426	0.216525834	0.196268266	0.045459185	0.442294508	0.098674815	0.211260384	-0.041888164	-0.108364752
UMARY	1065	-0.192024134	-0.109750049	-0.213716743	0.009110016	0.265982429	-0.847595769	-0.16826138	0.171828542	-0.149053482	-0.044672197	-0.202534768	0.085341663	0.256706617	0.419159132	0.233680732	-0.218571069	-0.091011713	-0.01301016	0.234529316	-0.033070408	0.566174777	0.08038323	0.15402552	-0.176924125	0.054616213
UMARY	1076	0.039030596	-0.034287813	-0.040090317	0.074267621	-0.012030947	0.053023861	0.270190955	0.114861545	0.036109765	0.139869371	0.043773631	0.041177057	0.068487004	0.169381359	-0.251407804	0.083182374	-0.118060422	-0.043342975	-0.003396375	0.048713385	-0.090155497	0.027846871	-0.043086979	0.070505199	0.027803558
UMARY	1078	0.041152522	0.12343147	-0.500183815	-0.104648357	-0.075872064	-0.220422867	0.165821392	0.101414647	-0.254518305	-0.059808422	-0.037329356	0.0733329	-0.151567952	-0.09037795	0.336166081	-0.244377807	-0.00311981	-0.115566903	0.016877132	-0.079224619	0.907337401	-0.150589394	0.63246866	0.016294268	0.018512374
UMARY	1079	0.019818575	-0.088497521	0.003770142	0.120718007	-0.076207211	0.86013288	-0.238274502	-0.168687513	-0.132957567	-0.047383184	-0.13875045	-0.218800745	-0.184799663	0.067297095	0.105789054	-0.151664051	0.101227089	-0.127399046	-0.055336227	-0.113345778	0.138262439	-0.002800032	-0.162609888	-0.073445183	-0.189980035
UMARY	1104	-0.038815421	-0.151940015	-0.324516984	-0.046366795	0.076727652	0.00260417	-0.257568783	-0.071251154	-0.116676983	0.07227701	-0.113385859	-0.075313444	-0.041743656	-0.117052484	0.197964564	0.026977882	0.107937943	0.035307933	0.033226656	-0.038241691	-0.131424938	0.135331148	-0.105766055	0.020816285	-0.048952419
UMARY	1105	0.072767269	0.05939766	0.199454931	-0.170185242	0.182313366	0.049148764	0.070882332	0.046832504	0.122594064	0.055254292	0.048317643	0.020336062	0.035829336	-0.045799234	0.180742177	-0.030459174	0.186460623	0.220065897	-0.06181408	0.030162591	-0.362854278	-0.09304624	-0.070072146	0.079294041	0.283238028
UMARY	1114	-0.013960275	0.080955238	0.048516807	0.029116567	-0.258152972	-0.206388193	-0.448262813	0.089961385	-0.049617447	0.059483714	-0.007937744	0.096776337	0.088227029	0.098914379	-0.030661516	0.025403159	-0.230907919	0.144455619	0.174910949	0.096773689	0.159524139	0.229845756	0.032001284	0.052194989	0.040177735
UMARY	1133	0.012864024	0.213391505	0.243390321	0.569895714	-0.26831026	-0.776709703	-0.341244657	0.114592728	0.323959562	-0.022454129	0.163327222	0.178669764	0.251903573	-0.438817844	-0.20406608	0.050676717	0.166538725	-0.020693703	0.14575587	0.19410039	0.169685802	0.485339755	0.294859716	0.088608414	-0.002142498
UMARY	1134	0.056554319	-0.02087811	-0.00306134	-0.178207141	-0.195414868	-0.487643271	-0.020646079	0.030900249	0.093359007	-0.02101511	0.141319192	0.049326514	0.078527149	-0.200462279	0.151086154	0.109945873	0.160751097	0.134011447	-0.03734832	-0.011674598	-0.186219316	0.097589543	0.024854359	0.053485222	0.059825709
UMARY	1136	-0.03188666	-0.00862652	0.008685849	0.17259549	0.140450552	0.737937029	-0.048017219	-0.049000107	-0.028271324	-0.021106161	0.036316598	-0.004877568	-0.106963083	0.316210585	0.157233075	-0.038371645	0.232066952	0.019116677	-0.087148142	0.051641579	0.119094413	-0.203939233	-0.147424508	-0.067624652	-0.014392446
UMARY	1158	0.074293007	0.039609412	-0.103859149	-0.024382998	0.021669088	0.309604304	0.272869936	-0.039970919	0.123665383	0.025589411	-0.019003827	0.024776892	-0.084943343	-0.097434883	-0.301322069	0.045070961	0.048929133	0.001254048	-0.215322518	-0.010412943	-0.231244381	0.031814977	0.020474193	0.055425127	0.078106178
UMARY	1170	-0.045837801	0.023997706	0.000623033	-0.082620371	-0.004629328	-0.134011197	0.116180319	0.057616064	0.125118948	0.0240749	-0.02358247	-0.008188551	0.022481412	0.006917886	-0.232544648	-0.057772544	0.007418408	-0.120355197	0.031735215	0.06104648	0.009045614	-0.017819052	-0.001805204	-0.019370811	0.003870183
UMARY	1206	0.018916549	-0.012677922	-0.233688161	-0.245501647	-0.050096593	-0.38013406	0.339870592	-0.023877095	0.119048809	-0.019015852	-0.047487764	0.048197735	0.034245437	-0.104007712	-0.489206482	-0.101633434	-0.300014276	0.060853285	-0.195069869	0.010024268	-0.068413317	-0.125526761	-0.111985521	0.046705036	-0.029628189
UMARY	1209	0.019601071	-0.006311998	-0.225629815	0.177380106	-0.028311948	-0.342909188	-0.09870032	-0.085256744	-0.016424878	0.001409559	-0.047512365	0.035853491	0.003075791	-0.234222893	0.140618583	-0.096783728	0.002028247	-0.089670781	-0.058233958	-0.021216075	-0.305810963	0.064862884	-0.060016239	0.030171416	0.038430741
UMARY	1226	0.011829245	0.17426705	-0.000598629	-0.16246566	-0.332835374	0.189211108	-0.369143108	0.027378496	0.024731137	0.146877517	0.088455327	0.002403765	0.025881486	-0.317752012	-0.101212835	0.007140817	-0.13687925	0.0642805	-0.23750157	0.049398408	-0.093289772	-0.171927337	0.012112693	0.089545569	0.055731405
UMARY	1230	-0.038044806	0.016531581	-0.003304629	0.300586233	0.079234692	-0.212844921	-0.242988569	-0.058848016	-0.001245268	0.124389075	-0.032594446	0.054361427	0.042707999	-0.068769664	0.01251428	0.088709464	-0.109905547	0.047341337	0.038812027	0.023611034	-0.080143239	-0.080968201	0.007173504	0.032740772	-0.092822068
UMARY	1260	0.167803276	0.067804977	-0.210324671	0.141663902	0.107575654	-0.425125038	-0.131122313	0.122567794	0.087361089	0.188623573	0.102119919	0.1415094	0.138641049	0.063347746	-0.036950516	0.183114854	0.277615535	0.017863806	-0.060020582	0.04950993	-0.278157441	-0.115461315	-0.033354843	0.123167899	0.107604583
UMARY	1326	0.024348829	-0.100106363	-0.042432542	0.093989908	0.244242337	-0.305173149	-0.384219255	-0.053674006	-0.015713774	0.032431271	0.026318292	-0.034796641	-0.038505167	0.119283363	0.166262826	0.206150259	-0.200292801	-0.07858445	0.142328874	0.012971837	-0.093403015	0.038695112	-0.058996177	0.051397438	-0.01799591
UMARY	1454	0.006742398	0.053272755	0.063052554	-0.08106367	0.030932641	-0.560839317	-0.052562166	0.057470516	0.080454436	-0.087127278	0.026010096	0.036193395	0.099750923	0.133093278	-0.2958117	-0.116858832	-0.136022826	-0.078030932	0.032933752	-0.065087624	0.110426062	0.091647717	0.058474102	-0.111152183	-0.0792584
UMARY	1465	0.034130401	-0.02774846	-0.139472224	-0.342542663	0.030790651	1.812091633	0.599794746	-0.100685928	0.024925932	0.053401752	-0.133037178	-0.045075662	-0.089866228	0.105141283	-0.225080822	-0.031101296	0.09383332	-0.030587217	-0.248947458	-0.104805026	-0.328855782	0.001867529	-0.174407782	-0.062890789	-0.006516666
UMARY	1486	-0.040031901	-0.010378422	0.124555012	-0.124109028	-0.035211872	0.041395849	0.044235179	-0.095820379	-0.078713293	-0.101858015	-0.169651533	-0.089921974	-0.118411774	0.302979186	0.089497832	0.161741883	-0.023668993	0.025125209	0.087802036	-0.077707585	-0.11368506	-0.038105004	0.017517612	-0.013161598	-0.109573585
UMARY	1498	-0.117348007	-0.094252828	-0.223510973	-0.27373907	0.072093419	-0.067292974	-0.049280476	0.021298719	0.029948515	-0.07650411	-0.000651379	0.012687323	-0.028588544	-0.277797328	0.011613122	-0.019652882	0.056363808	-0.016997908	0.046312577	-0.079903196	-0.205427244	-0.033393239	0.003699385	-0.043319573	0.043044243
UMARY	1502	-0.147657138	-0.06493884	0.236899382	0.163913787	-0.151060206	-0.212673944	-0.421036971	-0.02095102	-0.072831732	-0.025107878	-0.104339002	-0.161591366	-0.189200194	0.014031419	0.16464834	-0.077546932	-0.053442301	-0.033061704	0.082465086	-0.076431841	0.039410145	0.114985391	-0.122997995	-0.002506805	-0.155757803
UMARY	1535	-0.012359322	-0.032718115	0.153410493	0.013066558	-0.00796628	0.092494498	0.544533681	-0.015055118	0.033968775	0.021720069	0.078935157	-0.057725645	-0.007608038	0.122890665	-0.410988027	-0.137121614	-0.078402265	0.009254836	-0.125876611	0.007109118	0.016343966	0.114803931	-0.187003041	0.043189917	-0.075661097
UMARY	1540	-0.096366922	0.13659468	-0.103072263	-0.226873297	-0.598547883	0.154036364	0.067833457	-0.04805769	0.20936859	-0.103659604	0.040218719	0.008508425	-0.071407307	-0.462273068	0.016687166	0.033709506	0.362354409	0.147625389	-0.472630202	-0.090490099	-0.215891595	-0.101218838	0.178945731	0.10908818	-0.025844525
UMARY	1541	0.075493091	0.125804591	0.082040051	0.127284537	-0.054107215	-0.517815856	-0.203157314	0.113782941	0.128057001	-0.000211991	0.012025059	0.033861435	0.086810454	-0.121173215	-0.059455207	0.058761104	0.065495922	0.062610473	-0.033893897	0.041986556	0.117203327	-0.096226577	3.71E-05	0.027817647	0.140344207
UMARY	1544	-0.096583373	-0.124750865	0.19082565	-0.096893621	0.315855383	-0.142163401	-0.112484277	-0.072965451	-0.015240697	-0.09913494	-0.040295358	-0.012599952	-0.132001864	0.05605206	0.233797213	0.190825777	0.103767087	0.013172566	-5.82E-05	-0.034000467	-0.09321929	-0.044837755	-0.150874128	-0.130846507	-0.033796983
UMARY	1545	0.100875277	-0.131962287	0.698614328	0.542077306	0.368320868	-0.510615097	0.186508137	0.156606604	-0.023591806	-0.025617885	0.26917601	0.223297113	0.009390114	0.343891783	0.181891364	0.140551612	0.419786952	0.035474496	0.153090332	-0.059155213	0.263542407	0.022013563	0.087544321	0.004775381	0.034894017
UMARY	1568	-0.114263017	0.08475314	0.30624627	0.412627723	-0.274000165	-0.384831187	-0.207538746	-0.028945759	0.092291678	0.084034715	0.236574849	0.041681201	0.03619369	0.338929067	-0.504424123	-0.023396247	-0.166158721	0.041290919	0.084508395	-0.025676389	0.127706606	0.003294275	-0.002448676	-0.173416595	-0.124160324
UMARY	1570	0.029867878	0.042267348	-0.181862745	-0.179864925	-0.068054937	-0.045141218	-0.088989006	0.010548371	-0.029661488	-0.087840078	-0.098948819	-0.019347078	0.038368052	-0.156900037	-0.060789339	0.311361876	0.146498442	0.064584135	-0.036144546	0.015832787	-0.088364168	0.119327002	-0.002592398	0.061261617	0.039950428
UMARY	1571	-0.056747279	-0.033390284	0.318084489	0.359925316	0.278772793	-0.437661566	-0.366192184	0.068693172	-0.060872032	0.064706628	0.210047968	0.11280675	0.010432369	0.416107845	0.09366278	0.11601128	-0.088031429	0.00960109	0.18557747	0.109469083	0.05016169	0.069492943	-0.103490405	0.010284938	-0.080020136
UMARY	1578	-0.067759874	-0.058528209	0.155475769	0.46901479	-0.063730112	-0.564413224	0.166999493	-0.035194859	-0.206355609	-0.007655592	0.04638642	-0.120780076	-0.073768251	0.079564006	0.122608378	0.098392222	0.415889782	-0.049863149	-0.037643888	-0.000711324	0.204990197	0.01653644	-0.000828659	0.075456636	-0.169649975
UMARY	1583	0.040302743	0.181324971	0.030668378	-0.318209062	-0.026500636	0.130319756	0.379961662	0.03217519	0.268868087	0.204266056	-0.023078462	0.236343927	0.002383582	0.095590761	-0.648138147	-0.043367293	-0.385477955	-0.37684037	-0.09436321	0.107308792	-0.237604841	-0.079176119	-0.018178551	0.156593556	0.007603192
UMARY	1584	-0.071004682	0.03855668	0.003160142	0.276285117	-0.287467402	-0.574061943	-0.064071074	-0.011109762	0.023828592	-0.16546204	-0.048523895	0.009421344	0.193530434	-0.115353827	0.226780472	-0.032101901	0.102235863	-0.184332146	0.146138345	0.098284709	0.386286109	-0.004806622	0.168906735	-0.047105298	0.021471838
UMARY	1611	-0.258648386	-0.273312222	-0.084168562	-0.058921358	0.026462565	1.168907646	0.065926816	-0.057696397	-0.38707675	-0.215040845	-0.113019308	-0.140125908	-0.091086338	0.270358703	0.486903558	-0.064824479	-0.134819807	0.160403024	0.227659571	-0.149594408	0.390881881	-0.132593243	0.078591951	-0.151732586	-0.138416065
