FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1883	-0.25195699	-0.074827281	-0.057717589	-0.014003823	0.087348358	0.070039926	-0.163727978	-0.142701551	0.212345989	-0.035850367	-0.07153871	0.319170256	0.00229272	0.042303619	-0.205767535	0.100501726	-0.166482575	-0.116374998	-0.071423309	-0.087303827	-0.139033228	0.114566772	-0.142547109	-0.059413528	-0.23133773
BLSA	1889	0.081104922	-0.06132094	0.104012634	-0.016740201	0.129685373	-0.160631243	-0.028780719	-0.177386451	0.239041421	-0.293522738	-0.11469453	0.16479342	-0.114279383	0.204128333	0.2249609	-0.062307341	-0.197672443	-0.161865476	-0.078473616	-0.218058104	-0.156789121	-0.311527476	-0.218764452	-0.087047961	-0.133966382
BLSA	1924	0.124586659	-0.058354097	-0.005598244	-0.148990021	0.212741227	-0.350351678	-0.047801351	0.109003077	0.309999281	-0.10603221	-0.078060537	0.717640119	-0.007649012	-0.034644662	-0.154194559	-0.192282448	0.032151519	-0.060523863	0.097200753	-0.439850958	0.056958122	0.354739026	0.015097639	-0.15213669	-0.030239356
BLSA	1961	-0.179863485	-0.069817728	0.162801421	-0.625208335	-0.215306403	-0.579897764	0.228110367	0.166904299	-0.606602105	0.03791732	0.187886553	-0.192836739	0.051905373	0.188755783	0.282732141	-0.023758696	-0.253904917	0.012301548	0.051421265	-0.330475439	0.033880822	0.17264881	-0.063209739	0.138503719	0.088016003
BLSA	2000	-0.048443583	-0.193917859	0.015311923	-0.10512913	-0.24518711	-0.401992377	-0.188889527	-0.022879366	-0.359238389	-0.267865914	-0.197964798	-0.28112733	0.417685698	0.37141579	0.175984304	-0.303562758	-0.305050828	-0.09436347	-0.130310016	0.112620062	-0.107991014	0.009740035	-0.232346369	0.065592686	-0.042528562
BLSA	2020	0.0057273	0.190039012	-0.085970992	0.173671965	-0.104090983	0.595399362	0.008215016	-0.121302215	-0.165269207	0.136374183	0.033226052	-0.056039549	0.217180079	-0.431771748	-0.106937816	0.302716726	0.271123079	0.052792034	0.044597986	0.013016549	0.115548081	0.112193552	0.096341632	-0.073740181	0.032709403
BLSA	2037	0.098832505	0.049251092	0.213982206	0.270310651	-0.343236698	-0.209289917	-0.065423241	-0.083527229	-0.288508746	-0.211561732	-0.1194451	-0.267188882	0.559381781	-0.090374816	-0.094363702	0.00116838	-0.143483306	-0.021795711	-0.29515197	-0.386058903	0.006723947	-0.2627901	0.009707242	0.1537973	-0.441232967
BLSA	2066	-0.184822492	0.011984962	0.056270512	-0.217997519	-0.091004953	0.183257707	-0.016864099	-0.027866187	-0.018109626	-0.037389454	-0.07003204	-0.054091479	0.0322385	-0.202859701	0.093003764	-0.106537797	0.001268448	-0.069747832	0.034000708	-0.079097558	-0.116850005	-0.101480901	-0.127893868	-0.033342737	-0.046154346
BLSA	2069	-0.22217771	0.121983251	0.166664866	0.168393508	-0.183786542	-0.60697973	0.201559336	0.14079709	-0.641598146	-0.179114926	0.213891417	-0.29879343	0.361595404	0.486427255	0.062525861	0.091283285	0.007753508	0.270662736	-0.114116004	-0.023953512	0.178446736	-0.133830663	0.132743087	0.181561916	0.183413129
BLSA	2093	0.090725457	-0.124192122	-0.224801804	-0.104195128	0.350798964	0.217242056	-0.031408999	-0.007431476	0.539318825	-0.202244028	-0.250895744	0.495728993	-0.249360886	-0.144046059	-0.292189903	-0.123928881	-0.269803269	-0.057985117	-0.045651063	-0.218314862	-0.074797393	-0.291596061	-0.177557385	-0.017268099	-0.183146934
BLSA	2102	-0.286066047	0.329726198	-0.009257707	0.183559938	0.092600663	0.478957144	0.461492101	0.418715186	-0.632631951	0.419250803	0.12855374	-0.157376611	0.286534131	-0.385575731	-0.069804512	0.218295837	0.45654314	0.418087745	0.107530284	0.306043885	0.153053672	0.380753508	0.639953884	0.182787108	0.485004015
JHU	384	-0.323195792	-0.188557552	-0.003155089	-0.169372201	0.050212528	-0.516003042	-0.030212281	0.034461407	-0.23583905	-0.245798884	-0.073833457	0.2220988	-0.177016479	0.354017718	-0.074432963	-0.049693193	-0.206985013	-0.062464844	-0.0204892	-0.017031907	0.046812862	-0.45111115	-0.240740248	-0.033099915	-0.030157504
JHU	705	0.359922216	-0.205038145	-0.012790896	-0.136252837	0.331200506	-0.356110561	-0.015251197	0.104920798	0.306262727	-0.142711127	-0.107780784	0.468055052	-0.10814698	0.194942985	0.216647391	-0.175564733	-0.252964898	0.013938966	0.128510626	-0.19535171	-0.008664392	-0.463662129	-0.150111418	0.235481276	-0.11661784
JHU	710	0.133019814	-0.025564875	0.136834075	-0.017899877	-0.008023152	0.249516288	0.151444037	0.141488036	-0.092470232	-0.044106268	0.166616777	-0.045085762	-0.527728201	-0.363635185	-0.010385266	0.004900148	0.019330232	0.084612825	0.033681555	0.108349229	0.12218792	-0.24711509	0.037103848	-0.113935332	0.105323484
JHU	712	0.100562814	-0.106237353	0.094176153	-0.120804337	0.145072384	0.045014521	0.084111161	0.030560265	0.395842429	-0.051199134	0.150252344	0.503131376	-0.379483014	-0.100180697	-0.179663513	-0.030273388	-0.007668051	0.029494279	0.048813622	0.122095678	-0.053341375	1.064314569	-0.069297027	0.136783625	0.00464641
JHU	713	-0.160581773	0.413822246	-0.239111281	0.443873227	-0.269464015	0.177288287	-0.198542304	-0.329269273	-0.64640473	0.440131846	-0.254026442	-0.538505832	-0.395356301	0.426937475	-0.13993179	0.195453672	0.901483127	-0.215269424	-0.451460316	0.211939054	0.036766611	0.319451078	0.378090187	-0.38767276	-0.066041366
JHU	719	0.090390569	-0.04679738	0.156108969	-0.097895787	0.041468076	-0.662344442	0.078610961	0.157164129	0.009496872	-0.048388322	0.138770177	-0.191310288	0.575421876	-0.08922676	0.429128909	0.029873682	-0.364786233	0.169637689	0.072663039	-0.3977624	0.003411246	-0.459587008	-0.101748522	0.003204624	0.003433388
JHU	993	-0.017973623	0.124856859	-0.222692219	0.235346206	-0.221036347	0.653959179	0.025843022	-0.171989928	0.113979829	0.107196129	-0.149881708	-0.358283037	0.331702403	0.059736546	-0.282691242	0.152494131	0.198725117	-0.023599027	0.078032499	0.40926458	-0.108450617	0.328095691	0.122559253	0.224129143	0.074926908
JHU	994	-0.002678734	-0.099019164	-0.104142363	-0.086159567	0.017211543	0.193322258	-0.181555705	-0.090377748	0.173604398	-0.124879366	-0.084461173	0.016451594	0.065237654	-0.081324997	0.144458333	-0.260430616	-0.304793108	-0.13571346	0.079901122	-0.200708134	-0.081034457	-0.270906068	-0.165075291	-0.051388829	-0.052980192
JHU	995	-0.179465492	0.132535363	0.194772651	-0.050834826	-0.086641524	0.215357512	0.085552305	0.123042314	-0.024472242	0.109755124	0.214344266	-0.076551903	0.615369042	-0.401267086	-0.103129858	0.133240298	0.017658828	0.139362997	0.030347052	-0.04079439	0.042312204	0.180520107	0.189219219	-0.013501832	0.077466711
UMARY	142	0.195592987	0.033554532	0.02129648	0.023183552	0.049199562	0.572347367	-0.055487307	-0.018273531	-0.097484667	0.09128763	0.03203624	0.464419937	-0.380745133	0.40320052	-0.220285614	0.211381781	0.203525692	0.042504945	-0.085887842	0.22099694	0.018638436	0.142124993	0.023055884	-0.067260536	0.053045859
UMARY	602	0.066226008	-0.046359446	0.102024445	0.014132257	-0.355799636	-0.061206686	-0.063809012	0.044647505	-0.124023666	-0.1550883	0.004437789	-0.346150012	0.069471645	0.118162232	-0.024551896	0.066310227	-0.141715514	-0.049544171	-0.052489544	0.148351459	0.002426442	-0.054391377	-0.072058817	0.191832508	0.074001563
UMARY	604	-0.017340719	0.015984266	0.065895336	0.247405942	0.075777757	-0.26803385	0.040881023	0.026744473	-0.085937615	0.031290329	-0.007517007	-0.06170358	0.339311014	-0.017196674	0.206602168	-0.023065447	-0.008882882	-0.000326089	0.00280497	-0.187763256	0.05821587	-0.035156737	0.010414109	0.043735222	0.108067667
UMARY	813	-0.15099925	0.036330237	0.062440162	0.044107389	-0.019795142	-0.391873338	0.017296345	0.015708068	0.0057327	0.064958765	0.027929914	-0.233392994	0.202417092	0.220802451	-0.027246176	-0.096149809	0.040037597	-0.00099239	0.036994867	-0.007323146	0.000855728	-0.231689161	0.050905474	0.097493363	0.069311629
UMARY	819	-0.051397639	0.028734357	-0.037525727	0.054167683	0.192073864	0.047598462	-0.06890252	0.040945566	-0.005707099	0.10718296	0.028166934	0.370525663	-0.85849225	0.017466272	0.069759083	0.08554989	0.122917491	-0.045056323	-0.02885508	-0.042988433	-0.022500954	-0.043550353	0.064423741	-0.03331093	-0.001153059
UMARY	871	0.116201802	-0.027193359	0.013368792	0.037986949	0.091625692	-0.288555761	-0.040218288	-0.010206045	0.152944586	0.102666161	0.042594909	-0.068179658	-0.203477913	-0.216602846	0.020376515	-0.030819089	0.02512774	-0.00450613	-0.012252542	0.071183835	-0.008167507	0.159914502	0.019898131	0.056045187	0.016711603
UMARY	879	0.00928874	-0.032648211	-0.086453234	0.164527761	0.025181204	-0.116535785	-0.200603513	-0.062805208	0.163056472	0.071746761	-0.059604417	-0.146351025	0.405722137	0.105195582	-0.005368756	-0.10035789	0.023158273	-0.019987965	0.027695003	-0.144619992	-0.091360128	-0.052956827	-0.020422699	-0.06168196	-0.027998221
UMARY	880	-0.085355821	0.145893151	0.196734594	-0.259658484	0.166920003	0.396419851	0.234365508	0.086100283	-0.002852608	0.163917044	0.142337957	0.330135141	-0.773011459	0.198488183	-0.176850357	0.379464995	0.036505308	0.212703131	0.012280682	0.145351622	0.027364481	0.191275104	0.124486284	0.108930626	0.140347762
UMARY	914	-0.192785721	-0.009310222	0.003195021	0.243706657	-0.006325165	0.023993287	-0.036798236	0.039985868	-0.104735292	-0.010633602	-0.004720706	0.454426404	-0.147644982	0.372574471	0.038168049	-0.004002185	0.035068498	0.044265968	0.182165191	-0.17830999	0.038539774	-0.279716205	0.053977184	-0.021333575	-0.011367277
UMARY	933	0.007843936	-0.075026015	0.072996572	-0.107474898	-0.10759181	-0.47601072	-0.09492689	0.021072657	-0.274717559	-0.270464234	0.025410818	-0.256454952	0.270218274	-0.04671598	0.000910725	-0.148584833	-0.185719753	-0.105759581	-0.033173585	0.102472439	-0.092173496	-0.060872916	-0.193996004	0.127223732	-0.055240497
UMARY	1028	0.265062552	-0.205000844	-0.141200425	0.024053172	0.16208059	-0.390749317	0.024357588	-0.252574683	0.287836851	-0.101793516	-0.265599462	0.056714801	0.17725484	0.702417285	0.098240924	-0.259576065	-0.103250358	-0.202403218	0.108499963	-0.199902205	-0.025851246	-0.123279692	-0.282579746	-0.14880303	-0.226187365
UMARY	1037	-0.212878981	-0.094411846	-0.016503779	-0.165238907	-0.009529264	-0.458105801	0.065696334	-0.107544275	-0.41246287	-0.119314614	-0.148217688	-0.288857444	0.411492009	-0.383214432	-0.052851858	-0.11788697	-0.123590665	-0.074786204	-0.106531912	0.291317954	-0.184292489	-0.019809298	-0.131418004	0.057526485	-0.157066311
UMARY	1064	-0.334068178	-0.002139964	0.005991294	0.073841017	0.148103382	-0.20071327	-0.002811538	0.087108025	0.063342527	-0.107885648	0.028556463	0.563798138	0.467390352	0.010054647	0.087097282	-0.052125723	-0.097833673	0.051483578	-0.015358941	-0.381520452	-0.045005755	-0.194329926	-0.099780783	0.133713966	-0.016637008
UMARY	1065	0.088186551	-0.087146818	-0.089366718	-0.327393176	0.139771763	0.13367461	-0.115693297	-0.030600196	0.175784309	0.048116107	0.153807171	0.235237525	-0.108649299	0.241028823	-0.053597724	0.157257833	-0.237970377	-0.004937811	0.068356598	0.096872205	-0.02388477	0.315573029	0.104999596	0.17870095	0.122948191
UMARY	1076	-0.259998095	0.043141913	0.018322507	-0.024984583	-0.253691996	-0.141131607	-0.05564924	0.080458612	-0.144314546	0.11385197	0.076534735	0.214044425	0.273397974	0.249370419	0.248666621	0.02204738	0.053769368	0.0597675	-0.013353846	0.056232507	-0.025592947	0.171719957	0.114406624	0.040214488	0.022263186
UMARY	1078	0.273889967	0.203457624	0.011405002	0.055442044	0.428858655	0.027485786	0.38971872	0.042756016	0.325414308	-0.156838853	-0.03841495	-0.20359001	0.258511727	-0.360214136	-0.083399823	-0.352929471	-0.001829864	-0.075218231	0.029141863	-0.538514229	-0.071876595	-0.344453753	-0.19740164	-0.094834214	-0.210073463
UMARY	1079	0.117079578	-0.159177889	-0.097760275	0.176459851	0.087913823	0.074454141	-0.037085845	-0.120782912	0.075559274	-0.075261856	-0.14800078	-0.035442227	0.346655733	0.238214125	0.004104695	-0.00730904	-0.075314169	-0.10950024	-0.103028177	-0.153314268	-0.171483261	-0.097143087	-0.158126381	-0.151034918	-0.155722264
UMARY	1104	-0.088471139	-0.037103841	0.014759644	0.102478238	-0.234884133	-0.204776605	-0.092178706	-0.004023185	0.0223753	-0.047340909	-0.063662715	-0.338694451	0.164435717	0.308226668	-0.097446801	-0.036668803	-0.029080704	-0.040426159	0.123521084	-0.00867629	0.012491262	-0.032839357	0.048212744	-0.008681562	-0.019447379
UMARY	1105	0.006201465	0.128233661	0.045566113	0.142420739	-0.009582588	0.24337978	0.114615723	-0.001698892	0.043716761	0.184841539	0.044937282	-0.299414317	-0.08172509	-0.60806859	0.058815515	0.18713601	0.16814124	0.099182539	0.033894853	0.235781926	0.047231799	0.229898357	0.220358497	-0.011518779	0.095510085
UMARY	1114	-0.30847246	0.093120827	0.098967646	0.066996667	-0.003309894	-0.242255955	0.126467806	0.112702361	0.092961013	0.018850841	0.088654719	-0.441496868	-0.109087528	-0.322100342	0.113567217	0.098466388	0.049467162	0.111287	0.015343276	0.07279428	0.007735469	0.011537905	0.083153542	0.012865341	0.036725193
UMARY	1133	0.031552035	0.020894773	0.246878013	-0.2362922	-0.201866362	-0.668683207	0.074749488	0.123680469	-0.948601979	0.058024391	0.152662342	-0.687493795	0.291442468	-0.107631409	-0.020389154	0.087340282	-0.093715815	0.174101723	0.017636265	0.510573745	0.06054885	-0.025092723	0.026121215	0.420439899	0.152064834
UMARY	1134	0.135596772	0.050144502	0.053317275	0.002206875	0.145424305	-0.110984509	0.05541296	0.008196634	-0.061555596	0.101733755	0.071041911	0.041999978	-0.332528719	-0.485869414	0.209773631	-0.012860501	0.053363424	0.087945059	0.050305892	0.03949352	-0.092636989	-0.119294515	0.094282305	-0.084535065	0.072726752
UMARY	1136	0.183605853	-0.082935852	-0.057144477	-0.001486581	0.200511182	0.186417282	-0.051402704	0.014818261	0.086956111	-0.084968056	-0.063550264	0.30616537	-0.064456753	0.015340615	0.114040358	-0.098901821	-0.133590753	-0.099876263	-0.003088531	-0.188891362	-0.079207905	-0.108227016	-0.092041265	0.019102785	-0.081159449
UMARY	1158	0.003953042	0.064777254	-0.077106717	-0.11383302	-0.182536636	0.159167038	-0.002522939	-0.005348056	-0.122880693	0.064939056	-0.00051353	0.065948535	-0.7963137	-0.244752485	-0.148986491	0.046219645	0.075475694	-0.026437323	-0.156873572	0.156335614	0.079858071	0.148559889	0.01471389	-0.080799554	0.045302618
UMARY	1170	-0.001551784	0.037482869	0.044809796	0.007841149	0.010827939	-0.039401493	0.048063812	-0.042993099	0.006922684	-0.007777031	0.015851334	0.055979209	-0.139796612	0.024951231	-0.123396817	-0.039950609	0.098436857	0.015838005	-0.003646504	0.060516393	0.025673133	0.030983134	0.086668162	-0.06914731	0.020906507
UMARY	1206	-0.20098206	-0.015143926	0.075628864	-0.178573423	0.022684635	0.498130812	-0.039612201	-0.005699349	-0.075434799	0.032404769	0.069526045	0.518846111	-0.066998427	-0.088929401	-0.204558659	-0.054491684	0.04609995	-0.015512106	-0.032893403	0.116536799	0.047630321	0.073939949	-0.019675677	-0.009850056	0.054832897
UMARY	1209	0.158030665	-0.040000507	-0.025417044	0.154602868	-0.283088467	0.084605215	0.064855412	-0.089456137	0.249231726	0.084050176	-0.033646228	-0.489437641	-0.306844922	-0.180435658	-0.029967879	-0.058451933	0.013896707	-0.043921621	-0.007156242	0.03528785	0.070447907	-0.051712593	-0.007298152	0.107038995	0.032959162
UMARY	1226	0.10835249	0.052748115	0.000947753	0.305597221	0.105655931	-0.204694921	0.051666746	0.074781415	0.160946844	0.073006017	0.050055455	0.407938049	0.073249019	-0.403583125	0.101218421	-0.041113835	0.048035762	0.074961074	0.040257004	-0.205727381	0.175236209	-0.107868399	0.131132078	-0.054683281	-0.021864299
UMARY	1230	-0.099105854	0.062413094	0.015364926	-0.090172826	-0.022510139	-0.29002242	-0.014220367	-0.003267173	-0.057502915	-0.033103481	0.020897445	-0.148089639	0.177859368	0.079178797	-0.011438761	0.08929998	0.074850929	-0.024608825	0.120348063	0.030797154	-0.025268345	-0.071836284	-0.051803356	0.033925094	0.03553045
UMARY	1260	0.279659477	0.118283392	0.145591787	0.161778332	-0.102922584	-0.145961988	0.210136678	0.093517734	-0.075235008	0.23789018	0.129765796	-0.1837868	-0.082229539	-0.061764031	0.048348139	-0.007258101	0.160319831	0.13473758	0.06427122	-0.204848028	0.195653312	-0.232329293	0.106730881	0.056113199	0.15315071
UMARY	1326	-0.244725098	0.025810629	-0.053134481	-0.028882859	-0.195160306	-0.165751506	-0.028946869	0.004815345	-0.151793544	0.109792625	-0.030073367	-0.441805446	-0.047919229	-0.005700007	-0.002145607	-0.161434604	0.027920922	-0.005519976	0.007017166	-0.0518763	-0.032379501	0.176364962	-0.012450578	-0.040349652	0.036808663
UMARY	1454	-0.037872333	-0.067001473	0.008220071	-0.111654891	0.091265999	0.018258943	-0.021897264	-0.069892921	-0.101552535	0.019616403	-0.076336005	0.319101995	0.258036038	-0.084888145	-0.14624543	0.159007428	0.005137082	-0.077052921	-0.146197413	-0.002833155	-0.030706464	0.099051728	0.073662262	-0.079999943	-0.037534447
UMARY	1465	0.112992113	0.031729796	-0.0095269	0.136629676	0.012126092	0.435168978	0.025235091	0.098804827	0.256494594	0.024494591	-0.064270138	0.540525462	-0.117791815	0.368557439	-0.077540831	-0.003614478	0.080448089	-0.040895329	-0.016969739	0.004035927	-0.004997401	0.139048662	0.039298535	-0.130335305	-0.011239386
UMARY	1486	0.022841875	-0.087147069	-0.103044909	0.068222101	-0.007624825	0.101046012	0.008458344	-0.160839339	0.082316363	-0.115984561	-0.149506341	-0.065799219	0.183938203	0.157338387	-0.055642318	-0.069676308	-0.06718616	-0.055863234	0.008909881	-0.01839326	-0.126299011	-0.111373915	-0.175161978	-0.049067506	-0.066745224
UMARY	1498	0.122110719	-0.073921659	-0.024667739	-0.029068066	-0.094603235	0.248386106	-0.162055855	-0.036692879	0.027273942	0.009007331	-0.035780866	0.125199474	-0.127911041	0.145017922	0.049220061	0.025507299	-0.033393449	0.00462114	0.006809102	0.105801352	-0.045299972	0.085388716	0.015041443	0.008277325	0.0562966
UMARY	1502	0.111669356	-0.112137902	-0.115057758	0.048365072	0.028213352	-0.41660939	-0.050537644	-0.106675889	0.066872067	-0.07847543	-0.065288776	-0.543073238	0.408217037	0.236774458	-0.106484174	-0.16606705	-0.087405844	-0.106507059	0.0834679	0.054925794	-0.119117867	0.025636122	-0.068714641	-0.081996483	-0.103402729
UMARY	1535	-0.100328221	-0.017557992	-0.04034583	-0.17207453	-0.120132877	0.072135005	0.016546988	0.004509246	-0.276975356	0.063695954	-0.006616794	0.171311218	0.253991738	-0.312447129	0.16297731	-0.003418628	-0.114149608	-0.058607706	-0.189320714	0.15435574	0.025936069	0.068298801	-0.100235718	-0.023807842	-0.061847775
UMARY	1540	0.130825871	-0.062300267	-0.032808209	0.116621796	0.088765393	-0.591759968	-0.002393718	-0.026429499	0.139410802	0.026549743	-0.04230848	0.371729785	0.224600917	-0.054074399	0.052704985	-0.095217523	0.020506531	-0.095162816	0.076250157	-0.29046159	-0.02045124	-0.53024081	-0.030497211	-0.056632742	0.002376811
UMARY	1541	0.078514037	0.102010333	0.077067038	-0.029200944	-0.030371301	-0.143803049	0.092912375	0.094165562	0.057517702	0.109500764	0.101828485	-0.091847264	0.05077816	0.458486932	0.103435023	0.027481779	0.004460294	0.114014023	-0.078449942	0.089071179	0.025841772	-0.100056995	0.11490484	0.075958404	0.131565553
UMARY	1544	0.068706055	-0.066862315	-0.021152465	0.008168147	0.059892225	0.180790206	-0.000954711	-0.029780901	0.164798293	-0.083585784	-0.094844197	-0.137738203	0.042587558	-0.21352739	-0.051807478	-0.040445634	-0.098159483	-0.033697557	-0.165952439	0.094751195	-0.109423923	0.203126651	-0.088665201	-0.086419896	-0.144351187
UMARY	1545	0.155399471	0.146436452	0.119295302	-0.362284299	0.181226212	-0.580363092	0.229581018	0.060211238	-0.137168136	0.062160964	0.078100492	-0.146500619	0.167679315	0.05455607	0.334185213	-0.121544168	-0.119035214	0.104877028	-0.091137091	-0.003018787	-0.040397316	-0.021138805	-0.014558693	0.144799097	0.031065137
UMARY	1568	0.039919611	0.014134006	0.121089901	-0.311263379	0.25367615	-0.429434078	0.024320609	0.0517837	0.006752802	-0.07426601	-0.036512287	0.090427028	0.398585189	0.022706348	-0.036903783	-0.172114024	-0.150925645	0.115019717	-0.152689738	-0.106321201	-0.03896447	-0.125347518	-0.007468722	-0.087012211	0.025912458
UMARY	1570	-0.082865245	-0.011959418	0.04618861	0.208654231	0.020532828	0.008489745	-0.040998993	0.025249192	0.234849201	0.016463388	0.025647061	0.009044862	0.063547574	0.132764013	-0.059975155	0.08888203	0.142721881	0.027813595	-0.029073028	-0.099926118	0.020223574	0.084323272	0.039550332	-0.011649207	0.076335543
UMARY	1571	-0.044894805	-0.028775797	0.082167167	-0.019200818	0.137913826	-0.724343639	-0.008512057	-0.0567721	0.000892613	-0.034503126	-0.000290121	-0.244869718	0.38709386	0.30966631	0.344896486	-0.097984063	-0.076488149	0.048256087	-0.049035264	-0.109285987	0.138116251	0.181757742	-0.132839305	0.079585345	-0.059125077
UMARY	1578	0.015055046	-0.099919552	0.097212937	-0.10695947	0.078461149	-0.48693951	-0.052766833	-0.167078025	-0.102881654	-0.091872061	-0.048874928	0.000461753	0.468875878	0.163682521	0.317944014	0.015606745	-0.210983144	-0.049425688	-0.07830876	-0.110353741	-0.066289443	-0.255562906	-0.129826278	0.058104382	-0.019010292
UMARY	1583	-0.188534397	0.125491595	0.015297656	0.084065477	-0.31118469	0.403582777	0.154759532	0.126163334	-0.539481796	0.151854695	0.024387018	0.403420037	0.194323923	-0.173233278	-0.160709268	0.176868154	0.08843369	0.06500787	-0.024167688	0.195857457	0.116120423	0.080545494	0.090530578	0.040481311	0.00325058
UMARY	1584	-0.023891346	-0.133665414	0.091113636	-0.115815257	0.069047017	-0.006544399	-0.051675759	-0.098842725	0.287548394	-0.092741133	0.039667801	-0.007735973	0.187869017	0.184838897	-0.034962787	-0.028953185	-0.154818934	0.045884411	-0.089479897	0.025463481	-0.022786649	-0.309561393	-0.043242337	-0.007795078	0.065334906
UMARY	1611	-0.317525082	-0.104943473	-0.083987462	0.003824546	0.127875154	0.019218189	-0.129485179	-0.105222349	0.031198602	-0.317621717	-0.174172799	0.509254647	-0.094615765	0.60048124	0.096002603	-0.040907306	-0.170368896	-0.177170659	-0.00274171	-0.271086732	-0.087258839	-0.002336791	-0.265819051	-0.045841155	-0.106321965
