FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
JHU	384	-0.305961436	-0.2153401	0.055487244	0.676006056	-0.223055289	-0.066613249	0.027378591	-0.041038437	-0.546957884	0.26752887	-0.059857796	-0.045540037	-0.245713541	-0.066495286	-0.01873992	-0.092789621	-0.112314186	0.2130669	-0.180703572	0.151001243	0.11537959	-0.220745587	0.604948307	0.066899107	-0.07209976
JHU	705	-0.276765944	0.122416989	-0.251896362	1.135742425	-0.116550963	0.02196888	0.004009721	0.354382208	-0.738913854	-0.264306093	0.003000712	-0.176509908	-0.249630273	-0.066541493	0.048972157	-0.084759479	-0.417650693	-0.044079669	-0.351844965	-0.04530482	-0.191028999	-0.416283518	0.546603533	-0.079640151	-0.196126704
JHU	710	-0.147799787	0.034526207	0.004211596	-0.011392487	-0.065330687	0.077301941	0.151748868	-0.480279876	-0.362397837	-0.009939543	-0.182238221	-0.287757368	0.099683141	0.078519631	-0.075862784	0.130309997	-0.100198989	-0.047193922	0.052940949	0.203138026	0.102875288	0.210476771	-0.152617992	0.232845773	0.10395714
JHU	712	-0.195338584	-0.025255918	-0.120854038	-0.521331577	-0.042697664	0.069764712	0.279481287	-0.461854005	-0.347171375	0.020317993	-0.187006443	-0.182432992	-0.048402119	-0.021975844	0.137588865	0.152841128	0.0275603	0.209395232	-0.037976223	0.15240505	-0.239749651	-0.004290789	-0.121628034	0.098419474	-0.052646445
JHU	713	0.814591581	-0.325485328	0.458423531	-0.665669607	0.120121895	-0.325891894	-0.958237835	0.22069226	0.70196749	0.043768493	0.030269918	0.907818485	0.413597744	0.103335797	0.432965538	-0.122213668	0.621062231	-0.155166245	0.555365588	-0.727740589	0.858882563	-0.981115392	-0.838086532	-0.355565822	0.122644149
JHU	719	0.441755469	0.060417869	-0.299253328	0.457055543	0.0593811	-0.009042443	0.183801422	0.428721916	0.18220411	0.137644414	0.507350252	0.114561087	0.016483126	0.062987161	0.134823874	0.23009809	-0.286219648	-0.122442349	-0.177307353	0.047025745	-0.518505542	0.132864647	0.345653996	0.192946507	-0.025291297
JHU	993	-0.35224512	0.09080951	0.380674726	-0.882469939	0.275109224	0.107207032	0.036502828	-0.029552034	0.527492004	-0.10515315	-0.294053957	-0.364657312	0.017147742	0.023660995	-0.311509296	-0.375616065	0.537827981	-0.024369799	0.184760741	0.202877647	0.250820456	-0.071418339	-0.262322301	-0.206481106	0.2195677
JHU	994	0.168040225	0.149520042	-0.212568735	0.596894044	-0.054760003	-0.030781628	0.058510526	0.415409346	0.294443628	-0.205146775	-0.036629444	-0.00263073	-0.097620216	-0.007014319	-0.112827756	-0.021914567	-0.202791331	-0.006246681	-0.146758499	-0.088424021	-0.352910025	1.180799248	0.227408593	-0.07773947	-0.169530506
JHU	995	-0.146276403	0.108390729	-0.014224632	-0.784834459	0.047782387	0.156086649	0.216804592	-0.406481378	0.289333719	0.11528579	0.21916498	0.037148774	0.094454397	-0.106476641	-0.235410679	0.184044184	-0.067275665	-0.022963468	0.101523333	0.10502172	-0.02576368	0.169712958	-0.349959569	0.128315689	0.069525723
UMARY	142	-0.145090431	-0.241120253	0.130759669	-0.602984278	-0.038440535	0.059955252	0.040426682	-0.750381281	-0.130151812	-0.164830028	-0.313783733	-0.350469032	0.133991008	-0.055129503	-0.037674214	0.019374664	0.260464964	0.266241347	0.127173156	-0.011539423	-0.105423212	-0.235239502	-0.572390867	0.024881887	0.061034808
UMARY	602	-0.006940506	0.010716546	-0.133304986	-0.266802198	0.178748636	0.042054388	0.250563447	0.110127103	-0.107057593	-0.160202153	-0.073131588	0.305819405	-0.07057226	-0.059737623	-0.257193132	-0.000246919	-0.193902216	-0.067015746	0.173625138	0.190117818	0.252530452	1.453114727	-0.061851816	0.018794242	-0.059388417
UMARY	604	0.094637337	-0.02501449	0.008644209	0.199281099	0.057669978	-0.000706666	-0.015907781	0.709346611	-0.0478392	0.025427055	0.147508444	0.197252999	-0.01622004	0.084361412	0.091469192	0.136095589	-0.307890792	-0.042126046	-0.137257339	-0.081492134	-0.25966822	-0.981906467	0.137227549	-0.046989979	0.02258887
UMARY	813	-0.00390713	-0.168421379	0.08002395	0.566213583	0.012403414	0.031010609	-0.054014763	0.189411398	-0.229937517	0.14175737	0.003248923	0.178027304	0.063567371	0.001639037	-0.246097731	0.01784736	0.059583354	0.16828964	-0.004436272	0.079455055	0.131834107	-0.468049577	0.404635647	-0.038111809	0.014750128
UMARY	819	0.076068973	-0.030428733	0.051896389	0.331744183	-0.076507169	-0.047174761	-0.062612107	-0.055757955	0.105818049	0.085615283	0.036434647	0.221343672	0.10660031	0.123827335	-0.072536135	0.011722114	0.079084338	-0.084577723	0.024573503	-0.102873632	-0.317839439	0.095644332	0.181226059	0.005513631	0.050525535
UMARY	871	-0.025048424	-0.25319748	0.042087958	0.55778349	-0.009825811	-0.028140727	-0.043632163	0.254000812	-0.169800717	0.219258328	-0.096647374	0.179379174	0.084384281	0.049079708	-0.036235407	-0.020825489	0.10330498	0.020041623	-0.041818691	0.021540094	-0.24322102	-1.099136602	0.43513593	-0.026479377	0.011699449
UMARY	879	0.129555623	-0.142101894	0.066075291	0.479647683	-0.018316506	-0.091079854	-0.100274283	0.450175983	0.048256415	0.077546209	0.014443358	0.106137787	0.001045612	0.004421762	-0.073352559	-0.016333684	0.082075315	0.037674968	0.022948739	-0.056386248	0.009080043	-0.804949978	0.336086906	-0.102377693	0.048721379
UMARY	880	-0.019916009	-0.364072976	0.027313096	-0.688996826	0.200714216	0.150156271	0.106506337	-0.778798041	-0.344459056	-0.109742724	-0.111285764	-0.345781746	0.0655581	-0.117108128	-0.002737856	0.134076239	0.353716903	0.310958689	0.093124812	0.15283288	-0.144737191	-0.753807483	-0.227817012	0.098759503	0.068471188
UMARY	914	-0.107164381	0.45128175	-0.088882296	0.281389206	-0.02491022	-0.067415939	0.041226791	0.045807496	-0.127796235	-0.160007114	-0.064386543	-0.061651837	-0.06392456	0.078656047	0.053808432	0.007150605	-0.082753976	0.151686768	-0.004738714	-0.013331685	0.425478085	0.336022338	-0.055892857	-0.038662705	0.013682613
UMARY	933	0.109237165	-0.182322194	-0.245924683	0.144817412	0.092021659	-0.138372995	-0.045978147	0.007098041	0.020587019	0.171738947	0.243964153	0.402275552	-0.09106311	-0.128758175	-0.172701054	0.034831882	0.209466809	-0.31416495	0.036639946	0.060838965	0.096727451	-0.373748997	0.09235943	-0.082426952	-0.1394285
UMARY	1028	-0.006334154	-0.181577367	-0.146703331	0.687326508	-0.231270034	-0.091069303	-0.2176671	0.658148096	-0.162911796	-0.194451793	0.099080248	-0.038951933	-0.156619617	-0.012736496	0.111081811	-0.258206555	-0.01983503	-0.071302047	-0.297619382	-0.114571129	-0.881336953	0.392400351	0.361265716	-0.105179874	-0.148506193
UMARY	1037	0.204382924	-0.130992958	-0.027545553	0.484920349	-0.084706153	-0.072944364	0.012328854	0.198235623	-0.177940134	-0.11473269	-0.049264491	0.361052357	-0.081844729	-0.052207089	0.033914957	-0.060637894	-0.291371237	-0.109137958	-0.225801503	-0.058581974	0.516542999	1.81296583	0.059483813	-0.070226585	-0.018312385
UMARY	1064	0.094803267	-0.072009891	-0.140292345	-0.185729856	0.160631487	0.079613147	0.040539635	-0.420579908	-0.058211861	0.295805845	0.077704825	-0.30021978	-0.042370157	0.007398918	-0.154498416	0.151000204	0.048150895	-0.104188475	-0.008468649	0.270729976	-0.209425655	-0.467752195	-0.261966702	0.07206819	-0.142529022
UMARY	1065	-0.129080281	-0.46714046	-0.11562966	-0.10778296	0.054939114	0.215708571	0.075336087	-0.535310293	-0.354999486	0.163840721	0.031883603	-0.244010313	0.039302711	0.155554953	-0.041403962	0.024123111	-0.079673763	0.060454494	-0.178658132	0.189946297	-0.321407322	-0.3877456	-0.053456407	0.014975284	-0.085734217
UMARY	1076	0.060325631	0.271268231	0.136968454	-0.05853341	0.077443434	0.027244806	-0.057399132	-0.186059392	0.013897078	-0.040556039	0.190091074	-0.057388175	0.165413338	0.149565865	-0.175706341	0.083871682	0.068921509	0.118099777	0.064073004	0.065398861	0.146600631	0.21745621	0.063138869	-0.038662671	0.03955069
UMARY	1078	-0.414528824	-0.400506785	-0.219239924	-0.351366731	-0.047549631	0.06107551	0.008523844	-0.490739588	0.272665454	0.026462166	0.145371953	-0.504233662	-0.165280556	0.060503878	-0.241635226	-0.074571953	-0.009370603	0.157986184	-0.190031197	0.084129332	-0.892238489	-0.448925799	-0.177513871	-0.043739547	-0.069065447
UMARY	1079	0.010826174	-0.070454345	-0.199400817	0.401882794	-0.163345822	-0.162219407	-0.17687225	0.360465397	0.28710288	0.006530483	0.03097078	-0.225222674	-0.196121178	-0.159967549	-0.015957009	-0.156844763	-0.080676275	0.092338393	-0.132576557	-0.141309177	-0.026378513	0.743868456	0.275338802	-0.113169167	-0.117271315
UMARY	1104	0.007897083	-0.121890785	-0.046775911	0.431472585	-0.051271568	-0.044135001	-0.030833738	0.713529963	-0.168700713	0.090781332	-0.013344361	0.063143118	-0.015501541	-0.029944842	0.102888455	-0.099582331	-0.06022821	-0.093068827	-0.023914244	-0.10779597	0.090170949	-0.627388182	0.2770806	0.001245683	-0.026298552
UMARY	1105	0.006879224	0.333571622	0.120906771	-0.725262389	0.004294851	0.08939169	-0.056488298	-0.374916566	0.264463789	-0.156873288	0.082893714	0.025829682	0.144507603	-0.039056617	0.477984286	0.034874135	0.047499317	0.019952091	0.159436571	0.068557194	0.001316738	-0.717734304	-0.21987705	0.115259808	0.133219321
UMARY	1114	0.036805286	-0.197067022	-0.048635835	-0.023014974	0.125536792	0.055633809	0.109952114	-0.111896268	0.170263431	0.028070718	0.128641134	0.096273379	0.113984711	-0.163273206	-0.13382891	0.062473646	0.072735269	0.068133561	0.053393072	0.062367394	-0.590852512	-0.579292906	0.011037199	0.074476262	0.046558064
UMARY	1133	0.271145233	-0.250059803	-0.056949338	-0.281397989	0.179329934	0.055913764	0.319702659	-0.437645553	-0.328992832	0.002041743	0.205386571	1.013375763	0.058691565	-0.222847378	0.162202641	0.092821293	0.115487518	-0.034460812	-0.008655802	0.185694086	1.018638434	0.419098065	-0.018273003	0.244532639	0.109349684
UMARY	1134	-0.041636328	0.231931526	-0.003114293	0.206258059	0.035306084	0.012536954	0.063483958	-0.113127877	-0.082884168	-0.005811696	0.08811957	-0.033041514	0.084284842	0.061109235	-0.087290795	-0.006855401	-0.056233843	0.022709169	-0.015147892	-0.025601675	0.090336157	-0.104797904	0.25682954	0.007026322	0.083039174
UMARY	1136	-0.074270679	0.329473609	-0.00412389	0.259295732	-0.025022224	-0.072021555	-0.152904878	-0.123188115	0.039372176	-0.138292045	0.048603633	-0.170982462	-0.013671184	0.051361471	0.003225992	-0.01796832	-0.106105051	-0.13173498	-0.053983341	-0.045672793	-0.034024866	2.162657451	0.193340811	-0.010205734	-0.067513984
UMARY	1158	-0.012852146	0.197232072	0.017609114	-0.445385047	-0.039828769	0.076976883	0.0595372	-0.453799648	-0.00691119	-0.162650191	-0.311254479	0.196470653	-0.060257872	0.067981941	0.220272746	-0.014792875	0.10921937	-0.073403853	0.146454964	-0.108880695	0.174285505	1.401336774	-0.189626346	0.055619268	0.067648698
UMARY	1170	0.062012305	-0.105804535	-0.022636096	-0.396918467	-0.051711512	0.035770979	0.055470808	-0.561988511	0.046337239	-0.122277133	-0.093571357	0.057375174	0.007779891	0.025524661	-0.161078342	0.042631344	0.070415598	-0.026150669	0.02820541	-0.007263085	0.099716057	-0.197264495	-0.212575405	0.019994953	0.053953975
UMARY	1206	0.014340871	-0.050190592	-0.006910387	-0.646040629	0.045198957	-0.115210921	0.071398386	-0.581068702	-0.19291295	0.012639264	-0.204671158	-0.367089122	0.081020933	0.039272836	-0.005868943	0.081326907	0.347808551	0.035339966	0.055101869	-0.062462599	0.230966042	0.450891797	-0.410631784	0.033575946	0.018057953
UMARY	1209	-0.037392575	0.055266442	0.088229042	-0.240033913	-0.023203447	0.048585621	-0.014159549	-0.007360557	-0.041349956	0.025219848	-0.058068841	-0.110166169	-0.098673639	0.129092339	0.172024815	-0.090595766	-0.175170387	-0.076937057	-0.047552916	-0.066870534	0.333527117	0.443457004	0.052561359	-0.034911567	0.032959234
UMARY	1226	0.01072507	0.143072501	0.044935732	-0.248813151	0.041060536	0.03431816	0.036731199	-0.422655811	0.358551193	0.257313368	0.222101662	0.022902617	0.055847763	-0.103766404	0.143477156	0.097480038	-0.03037155	0.271120253	0.138488946	0.024287929	-0.616826946	-0.390899375	-0.148453169	0.085990741	0.074175421
UMARY	1230	0.055824439	-0.079637022	0.008543829	0.232865567	0.046449775	-0.040798146	0.079482138	0.395238114	-0.256328987	0.130231951	0.017434256	0.319043359	-0.063410307	0.035699451	-0.171418666	0.003976765	-0.092865144	-0.073543258	0.056402002	0.105435103	0.137305965	-0.244375035	0.093658407	0.052498268	-0.022372553
UMARY	1260	-0.095868519	0.285727632	0.182610923	-0.264807077	0.090389719	0.170715705	0.005962934	-0.060838144	-0.11008619	0.123004403	-0.036936152	0.028195343	0.214660828	-0.096163808	-0.038431911	0.067152197	-0.367880179	0.193975341	0.026192601	0.019447329	-0.320897636	-0.469631033	0.007355288	0.157957688	0.150518143
UMARY	1326	-0.038329079	-0.089242321	0.172310993	0.488328242	-0.050709082	-0.063205248	-0.00416105	0.4992195	-0.238474725	0.149020122	0.061639675	0.016014528	0.012976224	0.044804444	-0.169404346	-0.067622591	0.100317498	0.001693411	-0.050996292	-0.058925642	0.208453962	-0.973106093	0.183625076	0.013632623	0.034211553
UMARY	1454	0.030445683	-0.132643123	0.025934288	-0.748865014	0.147545767	0.003996762	-0.03588158	-0.283838789	0.114561076	-0.006731559	0.133526086	-0.193704202	0.05645228	0.120144856	-0.048621723	-0.006919305	0.178895571	0.054124586	-0.121920844	0.037401683	0.13838747	-0.724427706	-0.305498504	0.013543333	0.035793441
UMARY	1465	-0.297152262	0.080906262	-0.04293278	-0.350046224	-0.052299463	-0.026263916	-0.077456619	-0.43634323	0.390966601	-0.069174298	-0.092183368	-0.390562436	-0.001910976	0.058829814	-0.02697577	-0.091572133	0.197463675	0.033958688	0.13580331	-0.153517031	0.078145415	1.319394864	-0.348420329	-0.039022847	-0.04533235
UMARY	1486	-0.086200484	-0.0171334	0.015628511	0.36204963	-0.091516655	-0.031036912	-0.090884686	0.50466002	-0.176309376	-0.120398802	-0.091064671	-0.051840548	-0.116997771	-0.069205166	0.136438315	-0.106073361	0.107672252	-0.069941366	-0.126410389	-0.054197493	0.004585551	-0.732194578	0.234435215	-0.067921708	0.039878695
UMARY	1498	0.014924158	0.167776705	-0.008179193	0.195183257	0.002067152	-0.036864006	0.031646132	0.396869534	-0.164083793	0.067428862	-0.146322059	-0.142896523	0.024703669	-0.081859883	0.050018075	-0.089980564	0.056784366	-0.046063426	0.00526135	-0.122777445	0.132426776	-0.341540942	0.050046755	-0.116420412	-0.079355148
UMARY	1502	0.016314456	-0.312977525	-0.054373178	0.45339327	-0.107259965	-0.086050712	-0.066865133	0.859081701	-0.017806078	-0.054653656	0.00838047	0.348444401	-0.130606685	-0.132118815	0.043985051	-0.18435696	0.0588648	0.016519058	-0.017887372	-0.147654046	0.075599215	1.288380213	0.390981982	-0.032272296	-0.14086595
UMARY	1535	-0.060317221	0.426178014	0.00313643	-0.260060241	0.0554517	0.072886308	0.006483731	-0.44141102	0.308104934	0.095997859	0.174015088	-0.211186286	0.001822747	-0.081859225	-0.091507529	0.057429208	0.087436142	-0.113346216	0.111849559	-0.081587038	0.141339593	1.009671842	-0.228560973	0.016004709	0.016456066
UMARY	1540	0.033760794	0.059679433	-0.098208565	0.678835909	-0.079994793	-0.041481149	-0.072354153	0.517666976	0.167056998	0.010394115	-0.035806208	0.257543212	-0.104960373	-0.062949217	-0.159174678	-0.121110424	-0.244559283	-0.067387181	-0.08715698	-0.142686416	-0.746048626	0.927625121	0.54710508	0.018922404	-0.11718661
UMARY	1541	0.173211481	0.210076434	0.089984603	-0.152885266	0.087552162	0.028971601	0.01540015	0.007754978	-0.088131362	0.025362744	0.071669457	0.054305463	0.093096956	0.069513426	0.044300311	0.111365955	0.066854357	0.034658535	0.069566766	0.067835828	0.25924724	-0.700380523	-0.139048283	0.069567675	0.082100699
UMARY	1544	-0.001158411	-0.333305696	-0.078972192	0.154571552	-0.013107399	-0.006071722	-0.114047852	0.373314667	0.176775665	-0.061550758	0.091861893	-0.10759147	-0.114557908	0.158456221	0.118387541	-0.082303403	-0.092600319	-0.131094209	-0.059307897	-0.164379499	0.177002901	-0.544053597	0.112691212	-0.07363968	-0.057796281
UMARY	1545	0.209386033	0.123584992	-0.053962423	0.044051233	0.100024107	0.083329796	-0.124756049	-0.044436994	-0.007171085	-0.119998461	0.280800167	0.21083692	0.041387059	0.055982217	0.149107123	0.024058346	-0.404414841	-0.032640631	0.004972108	0.217000149	-0.27357938	-0.68313268	0.004657141	0.015889155	0.09689462
UMARY	1568	0.114003822	-0.287927673	-0.082688523	-0.214617942	0.092985974	0.081979363	0.025183469	-0.30991768	0.021371436	0.074436848	0.140949255	-0.12738995	-0.028207628	-0.028197872	0.013385304	0.022651345	0.095633436	0.232840048	-0.065495782	0.192702028	-0.664638747	-0.204399515	-0.342591444	0.032455804	0.01466164
UMARY	1570	-0.129633535	-0.012463258	0.052070158	0.409973656	0.042092732	-0.048186024	-0.004829736	0.132227736	-0.164262373	0.128651806	-0.002857326	0.006942648	0.030881186	0.16136504	0.091173016	0.071936901	0.177605841	-0.017601305	0.028123645	-0.072988255	0.100368353	-0.133838107	0.199520844	0.005984393	0.007060243
UMARY	1571	0.212433532	-0.034207641	-0.026948454	0.60405131	0.030618384	0.021345529	-0.057080879	0.789958933	0.071680118	0.067631139	0.4201806	0.079081727	-0.037149962	-0.015376457	0.140119971	0.041693401	-0.067937797	-0.097409539	-0.029223657	0.127628565	-0.189468277	-0.557601875	0.297361937	0.045130192	0.020395583
UMARY	1578	0.155254482	0.361238055	-0.158729039	0.683881249	-0.102004203	-0.014535043	-0.085251225	0.506308742	0.029201568	0.204298661	0.424857269	0.0628553	-0.152290283	0.098944871	0.214590088	-0.063240771	-0.337097796	-0.117062369	-0.176833398	-0.043601444	-0.236843257	-0.960117524	0.424212261	-0.083070881	-0.0878305
UMARY	1583	-0.12033254	-0.09126286	0.166044624	-1.225824986	0.122494453	0.127905865	0.03064403	-0.524362873	0.299206479	-0.022409617	-0.048180771	0.120492321	0.150883156	-0.117811051	-0.337135495	0.157529852	0.37988211	0.202824548	0.161271571	-0.005387222	-0.816503879	0.19190582	-0.493119602	-0.016464395	0.159694357
UMARY	1584	-0.003276705	-0.075388044	0.042777803	-0.030799341	0.049428233	0.036483877	0.125468519	-0.119829388	0.019736225	0.06629866	0.199193086	-0.134332136	0.014266244	-0.079663773	0.012939042	-0.04486146	-0.139127694	-0.17770959	0.046962307	0.135451844	-0.658478646	-0.406385807	0.170686167	0.072117927	-0.024812981
UMARY	1611	-0.163667316	-0.02666875	-0.253629092	0.814455233	0.005014863	-0.151623874	0.035710538	0.457985089	0.209636757	-0.067842575	0.058824164	-0.280284663	-0.29058644	0.070880351	0.189704433	-0.09745668	-0.044871964	-0.166867785	-0.070025049	0.047783706	-0.008363603	1.916208271	0.211649772	-0.106727267	-0.139181092
