FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	2037	-0.100987535	0.471732535	0.024732321	0.044318583	0.068118354	-0.153989964	0.070104624	0.005060075	-0.007111781	-0.302934343	0.040162133	-0.190444766	0.440122877	0.510171454	-0.039818221	0.147037223	0.066800507	0.183414739	-0.136217145	-0.327509959	0.187632639	0.041114255	-0.104204513	-0.07324039	0.364450054
BLSA	2066	0.01632265	-0.066846846	-0.04749573	0.098952546	-0.079685129	0.041866058	0.178999552	-0.022616858	-0.116572665	-0.148882281	-0.023725208	-0.530757402	0.11151397	0.071183716	0.041186863	0.013630518	-0.065027889	0.17240362	-0.17940747	-0.124295506	-0.132039351	-0.145620082	-0.206125192	-0.00360101	0.053289771
BLSA	2069	0.007015157	-0.001055045	0.2670139	0.126435192	0.160970112	0.242746789	0.09987659	0.016326062	0.099279249	0.161618983	0.210364311	-0.401846119	0.23998597	0.227913894	0.283715124	0.141301626	-0.099499156	-0.142823842	0.127693602	-0.014481324	0.08754868	0.255667184	0.24631367	0.216642252	0.615446245
BLSA	2093	0.006553612	0.178705092	0.031347215	-0.047479132	-0.239882379	0.060384682	-0.233637549	-0.280360453	-0.29415263	-0.118837844	-0.159585014	-0.137900262	-0.040786274	0.087940737	0.108572976	-0.133026917	0.275239165	-0.180796618	-0.056392156	-0.186243806	-0.19983355	-0.4550215	-0.03650324	-0.285348863	0.021167579
BLSA	2102	0.375176874	0.921815487	-0.38676162	0.243018978	0.453058898	0.016394686	0.172878547	0.127616721	0.420076103	0.323499032	0.102726829	-0.801850458	0.364071437	0.325734632	-0.185163619	0.11123301	0.635117859	-0.123264953	0.336476403	0.033695743	0.385072314	0.126424433	0.043688967	0.267137093	-0.329958059
JHU	384	0.229990331	-0.219290515	-0.004415875	-0.218041339	-0.166859194	-0.044911358	0.139853613	0.085186246	-0.156313331	-0.012617288	-0.003599355	-0.217619007	-0.016321844	-0.003093379	0.092188226	-0.170841889	-0.451783162	-0.204409178	-0.055844665	-0.019691638	-0.20099981	-0.08842085	-0.092140443	0.033968774	0.057037863
JHU	705	-0.120015595	-0.124327252	-0.011187073	0.281202617	-0.079989767	-0.025769005	-0.058279568	-0.025356545	0.017980636	-0.015587551	0.0308703	0.345015296	-0.113707754	-0.198972151	-0.392071359	-0.198929756	-0.299500867	0.02692474	-0.020016994	0.014260959	-0.127426086	-0.326766099	0.295952483	-0.028150149	-0.068963463
JHU	710	0.170686189	0.254941286	0.209367003	0.046355567	-0.022435351	0.109427361	-0.055125298	0.084848702	0.055940151	0.146513457	0.143344129	-0.037855933	-0.109877451	0.092584342	0.067897303	0.034435899	0.03005572	-0.05254165	-0.080681812	-0.091903413	0.017015004	-0.204404083	0.045222355	0.052973679	0.073344723
JHU	712	0.192062901	0.260646353	0.183371272	-0.22172689	0.074046865	-0.169796184	-0.123050127	0.081540663	-0.048615305	0.074633679	0.124097587	0.290312482	-0.357580701	-0.19574455	-0.221273344	0.017560283	0.080378408	-0.310089467	-0.180729078	-0.057257481	-0.025311078	-0.058628379	-0.08595529	-0.03449082	0.117068261
JHU	713	-0.377289602	0.559621766	-0.336167396	0.098841138	0.100682804	-0.066067387	-0.138724846	0.244973333	0.066593371	0.020058135	-0.582104691	-0.611410486	-0.62425662	-0.292083406	-0.117866134	0.369310776	1.157916014	-0.221655518	0.31555162	-0.015674143	0.041849669	0.183786434	0.013996376	-0.175345126	-0.220120022
JHU	719	-0.11323348	-0.69599385	0.139484528	-0.161041989	-0.032843983	-0.048666863	0.130916045	0.151161356	-0.065015563	0.016618725	0.144636427	0.293090175	0.443133224	0.102309078	-0.021962192	0.067327265	-0.264815487	0.169106137	-0.319944895	0.017690619	0.004699915	-0.067418486	0.14576698	0.070752899	0.230413651
JHU	993	-0.045696171	0.196005189	-0.265861331	0.115061146	0.032184776	0.288067344	-0.143465932	-0.190798787	0.178780921	-0.200953942	-0.094005949	-0.518666448	0.005262176	0.077097112	0.419706148	0.10171531	0.102492396	0.093415473	0.198403548	0.109489863	0.220061706	0.302711482	-0.492475614	0.02819073	-0.111564756
JHU	994	-0.0895681	-0.224863048	-0.044785917	0.055356363	-0.089413576	-0.06939701	0.144689225	-0.307254493	-0.06470266	-0.136704982	-0.012075794	0.550772719	0.215973008	0.244061097	-0.047310928	-0.227537326	-0.258722375	0.255229626	0.060811263	0.057090973	-0.096350399	-0.066859877	0.12306755	0.014836289	-0.102146534
JHU	995	0.153063528	-0.00673993	0.130194789	0.003993386	0.184627426	0.027113102	0.103186888	-0.124300474	0.01535178	0.108039767	0.248837348	-0.093638799	0.557375962	0.173841857	0.22069228	0.006959439	-0.096020646	0.244019836	0.082451013	-0.014005741	0.166461079	0.325999858	0.046565603	0.037263726	0.024930277
UMARY	142	0.038801885	0.235836857	-0.162226438	0.09276946	0.01645647	0.060757113	0.050212585	0.162870561	0.022440752	0.046303585	0.058087404	-0.120008462	-0.317868007	-0.260687448	0.27200494	-0.086034798	-0.408997715	-0.306779134	0.075981209	0.009279196	0.101475134	0.217199585	-0.169025198	-0.16348901	-0.1427478
UMARY	602	0.013378121	-0.297648534	0.058834562	-0.229625577	0.079542722	0.095787525	-0.09893852	-0.063876791	-0.073032387	-0.015269433	-0.021828324	-0.076916954	-0.43854145	-0.36016313	-0.168127946	0.082373455	-0.07435532	0.049249103	-0.187934776	-0.122668092	-0.121929032	0.053996411	0.004540335	-0.041735898	0.450405945
UMARY	604	-0.138340376	-0.239407925	0.013970145	-0.062504131	0.045605089	-0.058533452	-0.093299479	-0.022109213	0.093151972	0.108865561	0.124469682	0.215101336	0.136033523	0.042802694	-0.046769597	0.059057678	0.042163678	0.007741557	-0.047152995	0.033743668	-0.014932874	-0.007477658	0.200209173	0.051265401	-0.067238934
UMARY	813	-0.007360423	-0.311597443	0.092773137	-0.189831159	0.043372477	0.020398048	0.018552414	-0.053047661	0.025573696	0.017567404	0.035077533	0.104812652	-0.001861365	0.066206949	-0.201788641	0.084618978	-0.294058622	-0.002274756	-0.042742902	0.059306944	0.116312019	0.092742832	0.051182037	0.006923399	-0.065934739
UMARY	819	-0.005575295	-0.011020298	0.037792948	0.445335305	0.015689157	0.006577636	0.077477912	0.13403363	0.042576959	-0.029180944	-0.058629948	0.169979307	-0.049865334	-0.009786444	-0.58971836	0.052524336	-0.092993583	0.131980584	-0.026688765	0.087001056	-0.006201733	-0.106064595	0.080738167	0.006545772	-0.165856086
UMARY	871	0.105920103	-0.177637162	0.085297543	-0.075454946	-0.012467971	-0.000881018	0.030598856	0.068229691	0.055065126	-0.077695634	-0.023974416	0.166611975	-0.070985272	-0.20355816	-0.457284234	0.028144525	-0.34804577	-0.049484327	-0.021069547	-0.010745322	0.082508607	-0.129973006	0.04757857	0.006415103	-0.033292765
UMARY	879	-0.148173133	-0.176961033	-0.031581689	0.023527936	-0.01298066	-0.083659998	0.054480154	-0.076686309	0.039009018	-0.122644494	-0.079030278	0.128327123	0.121030273	0.107615104	-0.063149381	-0.008967985	-0.210121065	-0.059748245	0.002190992	0.142074618	0.034006748	-0.048950523	0.165401314	-0.032057189	-0.168960645
UMARY	880	0.133604642	0.065406631	0.090938738	-0.029422372	0.127471744	0.17738436	0.06391044	-0.015823259	0.168580755	0.204672452	0.198143263	-0.221263645	-0.332467142	-0.301498025	-0.841111106	0.089660061	-0.467657898	-0.157445386	0.151482187	-0.068671918	0.213164137	-0.060263687	-0.138875349	0.012911096	0.206083432
UMARY	914	-0.098766753	-0.086273295	-0.035512249	0.258479687	0.039859367	0.078312436	0.084825627	0.049846946	0.040575812	0.332542449	-0.022902319	-0.125580519	-0.128906167	-0.320263687	-0.154048142	-0.043745067	0.170696146	-0.283462973	-0.028227857	0.061472757	0.035915529	-0.057657983	0.004197206	0.098603101	-0.056483937
UMARY	933	-0.124812079	-0.235077203	0.074371552	-0.281118939	-0.024749105	0.060281076	0.124230513	-0.229238437	-0.135277428	-0.058776828	-0.178686891	-0.079544578	0.134478458	-0.066673579	0.270617355	-0.050940644	-0.256275039	0.205938513	-0.190781703	-0.02523479	-0.181308594	0.00347152	-0.033106448	-0.045653737	0.440620563
UMARY	1028	-0.219170019	-0.167923766	-0.10830128	-0.102160459	-0.232954686	-0.060182782	-0.226250252	-0.082781111	-0.183620227	0.133756331	0.076330344	0.470992553	0.074155315	0.089515876	0.535437154	-0.224206245	-0.033041031	-0.188537425	0.27690675	-0.014529487	-0.205120769	0.036578182	0.158919887	-0.044332792	-0.104637562
UMARY	1037	-0.005833954	-0.311574161	-0.058627691	-0.098247421	-0.060925184	-0.054229425	-0.037862398	0.048318699	-0.148187305	-0.153601561	-0.102732057	0.079617727	-0.180743132	-0.055901078	0.364098492	-0.182490711	0.060176255	0.139987822	0.003105607	-0.077671176	-0.10396591	0.071743596	-0.088196438	0.024523991	-0.0327741
UMARY	1064	-0.042741573	-0.399492724	0.143555405	0.086911291	0.053521637	0.037259964	0.131949915	-0.112718683	-0.009927743	-0.025622531	-0.036601517	-0.172885918	0.23154141	-0.179139049	0.136638583	0.082277825	-0.461062475	-0.049593696	-0.031833653	-0.083085959	-0.083810046	0.009969429	-0.199557747	0.131165275	0.562665196
UMARY	1065	0.22276027	0.268444642	0.169064969	0.06182591	-0.078622205	-0.073351988	-0.19964545	-0.26553319	0.16652503	0.014291973	-0.061565321	0.189566118	-0.056798625	0.239540572	0.146373412	-0.135448142	-0.226276554	0.159211046	-0.025446324	0.001613515	0.022809601	-0.010879532	-0.005983066	0.143995755	0.472882866
UMARY	1076	-0.118651696	-0.167882595	0.035750638	0.161924634	0.098028781	0.194855417	0.16354724	0.0466196	0.066167329	-0.006222863	0.041911599	-0.276476433	-0.027281674	-0.153245819	-0.083933172	0.080425171	0.202892559	0.130905106	0.139775582	0.082925341	0.070850369	0.086073771	0.00173223	0.010286241	-0.001783809
UMARY	1078	-0.041355095	0.538958508	-0.06311368	-0.083729446	-0.051066085	-0.078745485	-0.175336596	-0.270972952	-0.126432657	-0.073035367	-0.017102468	-0.179186745	0.676975423	0.353538563	-0.295731778	-0.111422901	-0.298898396	0.205180146	-0.318948264	-0.092438783	-0.233133834	-0.160048668	-0.110904065	-0.08160422	0.462011515
UMARY	1079	-0.249387552	-0.250343001	-0.118022809	-0.026922169	-0.111894657	-0.210668433	0.124183927	0.134638948	-0.118478507	-0.162980468	-0.18396179	0.203670987	0.274576867	0.102335236	0.390186794	-0.166928615	0.000626792	0.001047036	-0.009316161	-0.043419147	-0.17282778	-0.133158164	0.111994417	-0.053082739	-0.179569628
UMARY	1104	-0.043001079	-0.27910919	-0.043077695	-0.122527653	0.01246931	0.072454919	0.003657162	0.071391705	-0.056891804	0.168800137	-0.034541747	0.178454394	-0.010122334	-0.060253905	0.039505425	-0.025202582	-0.040149662	-0.106118352	-0.06618392	-0.027681798	0.02943437	-0.060415537	0.232001868	0.061920665	-0.078009751
UMARY	1105	-0.103458673	0.906381431	-0.030922086	-0.071598328	0.017548922	-0.008082558	0.053228633	0.073403511	0.15843625	-0.034367947	0.027679707	0.433666553	-0.001042554	0.767574783	0.117379875	0.021882654	1.088852481	0.038441779	0.078251341	0.043803541	0.141489376	-0.019508324	-0.098346895	-0.033325857	-0.223919251
UMARY	1114	-0.116709003	-0.436708673	0.129445971	-0.287976304	0.070095938	0.094730929	-0.052299529	0.156059508	0.04478182	-0.000334335	0.122320684	0.151283141	0.19385877	-0.07514103	-0.444190338	0.125970898	-0.059825365	-0.081090644	0.016020818	-0.138581456	0.120614045	0.013884713	-0.077250869	0.074947239	0.098000818
UMARY	1133	0.145358913	-0.136417579	0.174318424	-0.267299925	0.185904429	0.071729199	0.073131163	-0.048343146	0.079797577	0.228072926	0.278998642	0.130839503	-0.202326351	-0.14185651	0.493422949	0.124527907	-0.250027324	-0.131918684	-0.100441688	0.06738856	0.053758317	0.291737822	-0.100309249	0.198450493	0.50962694
UMARY	1134	0.172711849	0.028039379	0.081842696	0.114021694	0.052727654	-0.014962121	0.00225743	-0.029738535	-0.003065922	0.027753228	0.050136281	0.216013715	0.02898988	0.275916419	-0.472061371	0.079078577	-0.010270814	0.061674667	0.001656748	0.093149647	0.112293406	-0.156422936	-0.090982908	0.010596072	-0.075699254
UMARY	1136	0.036836249	-0.027143936	-0.018535119	0.024178269	-0.033480625	-0.051640067	0.055402197	-0.113498315	-0.090006906	0.017971567	-0.019890733	0.470347924	0.08622961	0.186947725	0.110841828	-0.026985558	0.148255339	0.012225748	0.021990962	-0.031519877	-0.050876958	-0.095180739	0.055317966	-0.019922992	-0.040153422
UMARY	1158	0.124316882	0.21335308	-0.056776309	0.130378329	0.018014558	0.027741316	0.053085944	0.047597102	-0.017656652	-0.012672143	0.005139222	0.10510352	-0.342569087	-0.262530669	-0.090261405	-0.00074534	0.352815749	-0.068011354	0.045738995	-0.003802415	0.043593149	-0.054574347	-0.122437521	-0.047788955	-0.12096715
UMARY	1170	-0.010715074	0.155789947	-0.012310536	-0.109029979	0.035350708	0.006483658	-0.112943555	-0.086467295	-0.019758841	-0.062772011	0.051539212	-0.008596792	-0.266598285	-0.09614836	0.443354857	0.007960491	0.08272276	0.062041108	0.05156604	-0.047664865	0.001247767	0.104520237	-0.136690128	-0.022005541	-0.003108901
UMARY	1206	0.243144317	0.167512093	0.083104212	0.064822362	0.069706223	-0.010921323	-0.026265859	0.076346182	-0.011397981	0.014024718	-0.006002847	-0.596857467	-0.259335306	-0.488618082	0.214872934	-0.064247393	-0.435804488	-0.182818508	-0.014014315	0.051092134	-0.026720919	0.119734579	-0.240596113	-0.086651667	0.076286783
UMARY	1209	0.167316613	0.372285813	-0.034074184	-0.069925823	-0.022977901	-0.027330388	-0.086029896	-0.050139465	0.021320835	-0.037924965	-0.005496752	-0.245948581	0.069402653	0.025168932	-0.220015549	0.087783591	-0.14807151	0.078731027	-0.015355928	0.088175838	0.095219781	-0.06864986	0.149071584	-0.025863226	-0.080576096
UMARY	1226	-0.095490068	0.019251181	0.031620543	-0.148118636	0.082219912	0.027257947	-0.124080123	0.112819392	0.072468069	-0.059665588	0.054839264	0.065949663	0.291261047	0.245162562	-0.338339278	0.063685087	-0.02838508	-0.167135887	0.056020669	-0.099373664	0.118353065	-0.006990192	-0.221131872	0.010061427	-0.04020136
UMARY	1230	-0.063280036	-0.086851579	-0.020667528	-0.202414268	0.001795787	0.051118506	0.006337199	0.24119837	-0.011588846	-0.02735803	0.053263395	0.114120517	0.041909982	-0.002442533	0.250359392	0.09849248	0.120629229	-0.148680897	0.140430721	0.035245143	0.060597805	0.041686324	0.038529154	0.029984839	-0.043978095
UMARY	1260	0.105820895	-0.028152418	0.110069182	0.061042733	0.197617972	0.065367509	-0.017995896	0.041527465	0.159167087	0.143117296	0.160416271	0.136075548	-0.153727857	0.02671876	-0.193009369	0.21024819	0.073021309	-0.200536468	0.084504016	-0.018030258	0.224554965	0.030542442	0.058468655	0.115873154	-0.086713504
UMARY	1326	0.021966075	-0.266982136	0.061155488	-0.151387425	0.01296524	-0.029709897	0.063820402	0.030584436	0.057708385	-0.03205406	-0.039134901	-0.055929893	0.130918457	-0.112744449	-0.42283858	-0.011134492	-0.161621439	-0.007418558	-0.03831185	0.073270718	0.001959887	0.034752973	0.030716705	0.0293171	-0.189112016
UMARY	1454	0.108644398	-0.196589213	-0.055851685	-0.145345496	-0.010382648	-0.087570907	0.128705021	-0.006065298	-0.066389841	-0.055109984	0.029249483	-0.298032519	-0.058974581	-0.174505227	0.545566375	-0.048649154	-0.337458167	0.004128664	0.074910206	-0.102339196	-0.068313226	0.240743199	-0.25892071	-0.125710238	0.138987621
UMARY	1465	-0.158916008	0.374853333	-0.07209784	0.374693625	-0.066873175	-0.075573692	0.067181007	-0.11952857	-0.019956082	-0.046839454	0.063733225	-0.061920817	-0.063124523	0.200498015	0.065676097	-0.035274868	0.144506663	0.114625467	0.102485011	-0.072273946	0.010472635	-0.069070264	-0.007118444	-0.151186928	-0.204674608
UMARY	1486	-0.021880065	-0.178646629	-0.094757462	0.217929917	-0.077592128	0.18264775	0.002281237	0.043279611	-0.081194467	-0.012265064	-0.125928124	0.14374668	-0.124296674	-0.151892404	-0.14744173	-0.084347183	-0.004810465	0.138109872	0.00983573	-0.061648652	-0.096273457	-0.032651347	0.057663261	-0.047651573	-0.187802716
UMARY	1498	0.013329899	-0.052436351	-0.079400394	0.198727595	-0.048357618	-0.090724659	-0.011185985	-0.17429413	-0.01904416	-0.144175621	-0.085785051	0.123959831	-0.148249544	-0.062881708	0.087771214	-0.043851638	-0.23901415	-0.044928651	-0.12284779	0.09140377	-0.025354098	0.019748338	0.122918346	-0.038543541	-0.112302604
UMARY	1502	-0.077617729	-0.391039179	-0.023324315	-0.435982263	-0.186530605	-0.162138284	-0.218108813	0.057682136	-0.14459338	0.335041419	-0.047520891	0.280535092	0.120982248	-0.004554968	-0.068767316	-0.134943393	-0.242048962	-0.107720627	-0.139424773	0.103035609	-0.091756607	0.120232152	0.060062292	-0.039273608	-0.073195839
UMARY	1535	0.076041177	-0.032490614	0.09475478	0.337066351	0.006288772	-0.00715959	0.110388126	0.041021676	0.030960645	-0.046645309	0.03071377	-0.185238794	0.140351939	0.078695528	-0.209941285	-0.04014202	0.202832218	0.274550812	0.037378961	-0.140510525	0.024706979	0.151087545	-0.080419712	-0.075717169	-0.062395745
UMARY	1540	-0.042524832	-0.245162549	0.067503021	0.160334495	-0.056913358	-0.019274404	-0.052508228	0.228759973	-0.049092769	-0.054717905	-0.061441754	-0.206336917	-0.056874988	-0.191578692	0.419941199	0.019509122	-0.161999188	-0.025502984	-0.094714837	0.124223131	-0.017396699	-0.088423221	-0.017180639	-0.183104333	-0.139754897
UMARY	1541	-0.132833208	-0.252129589	0.036533859	0.066432978	0.092342374	0.120894846	-0.061533343	0.067401627	0.087075587	0.095929543	0.079065608	-0.112991712	-0.181519299	0.044397449	0.01077283	0.176175344	0.050529486	0.174225218	0.076720993	0.067249316	0.138127497	0.118858924	0.081002615	0.106326076	0.073519466
UMARY	1544	0.015180082	-0.02674378	0.023820753	-0.171390616	-0.020567869	-0.038551361	-0.073939518	0.013665885	0.072526766	-0.156408607	-0.036216656	0.232979479	0.047887775	0.453606136	-0.512952613	-0.08524345	0.240245551	0.163949059	-0.124896757	-0.045244546	-0.145328263	-0.061486076	0.114174345	-0.078196618	-0.049429257
UMARY	1545	-0.091523943	0.227942206	0.110159999	-0.035892491	0.12451526	0.172107328	-0.015175466	0.045063835	0.070954633	-0.056437529	0.14719122	0.315414069	0.211694097	0.479468489	-0.638496661	0.145801587	0.193993846	0.127058395	-0.020417644	-0.073841551	0.103085323	-0.146983564	-0.004560319	0.188429152	0.255112038
UMARY	1568	-0.177712968	-0.233103908	-0.037194917	-0.132112522	-0.008391323	0.262375122	0.021349565	0.356569032	-0.070995929	-0.023046314	0.052913094	0.261395191	0.019951957	-0.062326817	0.74066823	-0.037245109	-0.257686212	-0.062646954	0.024471719	-0.204704861	-0.019938527	0.236697914	-0.238601862	-0.115081005	0.174683169
UMARY	1570	-0.042928304	-0.138943661	0.027260713	0.035880655	0.043663483	-0.03961085	0.083292557	0.061517692	0.008721169	-0.056275558	0.001290713	0.125043004	-0.045669944	-0.17062836	0.104938266	0.031169724	-0.137225761	0.010723459	-0.008167196	0.148045465	0.05657087	0.025783725	0.096520583	-0.025993889	-0.109528861
UMARY	1571	-0.36143062	-0.438541945	0.104729464	-0.234561617	-0.079427797	0.058303545	-0.085559965	0.068893888	0.054087815	-0.084446272	0.020550999	0.281478838	0.184660573	0.351208233	-0.31048036	0.083340993	0.063062332	-0.041967564	-0.021555811	0.05595847	0.031185167	-0.01886846	0.271679339	0.158655891	0.196508491
UMARY	1578	-0.267479158	-0.239450926	0.035811526	0.147801586	-0.074286177	0.025080372	0.195135956	-0.012174165	-0.105636027	-0.059008876	-0.10921491	0.304499594	0.255694401	0.398815506	-0.246725661	0.011860027	-0.057644894	0.168800494	-0.093544801	0.027580652	-0.091441192	-0.147606125	-0.00509855	0.109941308	0.148747496
UMARY	1583	0.163175097	0.123782389	0.034419567	0.191353683	0.079243252	0.025133469	-0.099971126	0.054276494	0.093208355	0.096256172	0.135759511	-0.684245695	-0.015645678	-0.221783036	0.532122774	0.088337852	-0.122660572	-0.30328276	0.250988275	-0.110705106	0.043402774	0.428625588	-0.246320216	0.003478203	0.069748266
UMARY	1584	-0.094081403	0.198677023	0.179459081	-0.052588024	-0.075324485	-0.0205312	-0.073481876	-0.093073015	-0.102874923	0.091742444	0.081046747	0.102626432	0.322192259	0.372788062	0.342450567	0.015548135	-0.117429247	0.314539189	-0.100459991	0.012932989	0.083665452	-0.000717766	0.038550546	0.077309848	0.301393989
UMARY	1611	-0.21265313	-0.099736858	-0.023078444	0.018975659	-0.076019673	-0.080497008	0.031280706	-0.027732619	-0.063743832	-0.11681243	-0.21465899	-0.172501074	0.180745333	-0.045430985	-0.16026724	-0.060270432	-0.078898154	0.024791727	-0.182547354	-0.118524832	-0.316874029	-0.216943666	0.137341952	0.100582914	0.404045458
