FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1924	-0.212927795	-0.21039382	-0.019462188	-0.100415606	0.024156259	-0.017497314	0.102550512	-0.043563735	-0.09165617	-0.157138165	-0.121372309	0.10254764	-0.067081867	0.146884181	0.598812509	0.051082265	0.001713208	-0.052491413	0.181994142	0.028629987	0.461982479	0.000501492	-0.207515194	0.106314847	-0.150521573
BLSA	1961	0.388335127	-0.130146418	-0.133171091	0.289821239	0.138779444	0.025072727	-0.063985313	0.279750938	-0.079617914	-0.468648392	0.168116403	-0.129150892	0.041609063	0.053736292	0.125326214	0.037105712	0.104245865	-0.073683997	1.259109034	-0.003687542	0.088854	0.420633434	0.663096275	-0.101895495	0.468797114
BLSA	2000	-0.263982562	0.119797473	0.248246531	0.557275876	-0.01021924	-0.148899757	-0.159717706	0.171741761	0.378093105	-0.082786957	-0.076519959	0.620338524	0.011904812	-0.021949195	-0.916649471	0.196827123	-0.075993849	0.170234478	0.278197677	-0.022564124	-0.305609683	0.074925777	0.041879054	0.096007612	0.035447016
BLSA	2020	-0.082009581	-0.091036519	0.086234433	-0.163391941	0.144830165	0.006189183	0.157011272	0.099605241	-0.120722295	-0.201609653	0.078882173	0.729390186	0.098405248	0.074446335	-0.192848617	-0.55078521	0.072023549	0.403557344	-0.58124128	0.193288075	0.140044652	-0.923236024	-0.581433638	0.424561381	-0.084428472
BLSA	2037	-0.191854356	-0.020335881	-0.016521027	0.354928215	-0.163338182	0.079954131	0.011494132	0.040724146	0.133078596	-0.282392471	0.079528524	0.3822726	0.155950627	-0.183751686	-0.888568487	-0.072792839	-0.154022908	0.274223366	-0.698959816	-0.064154445	-0.085311485	0.387525305	-0.229919303	0.160154187	-0.04649161
BLSA	2066	-0.114456008	-0.094199942	-0.015837607	-0.026103498	-0.026813525	0.036381475	0.031071401	0.156816863	-0.091499245	0.010576322	0.023716898	-0.430021114	0.082769469	-0.027336938	0.02636712	0.027233518	-0.062562848	-0.178829768	0.606125468	-0.064080658	-0.085571575	0.603807345	0.372335287	-0.13649226	0.079585114
BLSA	2069	-0.106923867	0.10536562	-0.38339937	-0.12528667	0.15309979	0.237174387	-0.133471993	0.309022739	0.169434471	0.051038764	0.238367859	0.61638991	0.15506645	0.094802363	-0.984457099	0.049483635	0.080841986	-0.044174157	0.577597406	-0.117036959	0.211328641	0.508271405	0.479959485	-0.033194566	0.122388199
BLSA	2093	-0.022602571	-0.123974472	0.155658992	0.361317845	-0.111155578	-0.201749455	-0.040869951	0.092605913	0.039062784	0.081226746	-0.184229632	-0.132857338	-0.153423041	-0.124803678	0.45025525	0.565113086	-0.06348187	-0.309403924	-0.464463978	-0.11711772	-0.165058967	-0.50049163	-0.166620601	-0.265320443	-0.211738334
BLSA	2102	0.49285214	0.128307898	0.255054693	-0.334916521	0.152882952	0.342695806	0.350456284	0.293970699	-0.112621682	-0.265883277	0.144923294	-0.056863556	0.144833799	0.223634454	0.09378382	-1.259132543	0.380642181	0.288647214	-0.617108651	0.522341519	0.164539788	0.197798405	-0.507253881	0.27588279	-0.101441902
JHU	384	0.043977891	0.046017743	-0.154537779	0.000374565	-0.060593135	-0.192432432	-0.122042741	-0.11273433	-0.344761155	0.042476332	-0.08151761	-0.687158175	-0.094584532	-0.065404737	-0.321286502	0.066336031	0.072830503	-0.29673791	0.288890113	-0.086723937	-0.043943855	0.356765177	0.250243476	-0.168204806	-0.012868797
JHU	705	0.010855682	-0.112211247	-0.171961231	0.375415809	-0.167943503	-0.198957726	-0.22770461	0.019650763	-0.091871698	0.398307487	-0.173774544	-0.772243864	0.006270351	-0.209101919	0.110463612	0.457370945	-0.182028213	0.294179641	0.107085016	-0.21360235	-0.409147414	0.577731158	-0.041674785	0.105927877	0.231034645
JHU	710	-0.028268081	0.104124249	0.037041454	-0.079799551	0.063137778	0.028155663	0.092455635	-0.095140327	-0.24412476	0.215126219	0.035357303	-0.94097148	0.163071212	-0.297248524	0.322289607	0.127909077	0.083998451	-0.08301416	-0.150705965	-0.029750229	-0.083428288	-0.645048574	-0.469930213	0.18693655	-0.159083585
JHU	712	0.366813027	0.215004458	0.157093434	-0.211279486	0.100753159	-0.055680455	0.014380471	-0.083896299	-0.231678576	0.11012772	-0.01476779	-0.487810779	-0.049410418	0.880866543	0.432605278	-0.099062114	-0.090852213	-0.067112421	-0.532691637	-0.027782805	0.014809286	-0.637841871	0.041206894	0.068895553	-0.359337003
JHU	713	-0.064607794	-0.222224246	0.429914386	-0.509946399	-0.107152614	0.237083821	0.42887635	-0.353094266	-0.171966277	-0.160811416	-0.105418588	0.374203818	0.148211901	0.4126892	-1.465751056	-0.32047805	0.148199802	0.087002753	0.251096525	0.370795448	0.186170821	0.462996584	0.021243053	-0.258329174	-0.350031234
JHU	719	-0.328513785	0.044170009	-0.455280353	0.445461854	-0.007397619	0.091642568	-0.218282497	0.108007684	0.452887659	0.0703053	-0.000234764	0.679482649	0.084766205	-0.379705126	0.091934462	0.363224065	0.010422728	0.105147064	0.519030974	-0.048084351	0.033011851	0.106473359	0.464379141	-0.124518557	0.298861984
JHU	993	0.298411535	-0.086355766	0.237766874	-0.170594883	0.240711115	0.004808044	0.34159271	0.03183369	0.003584781	-0.318437249	0.345214209	0.444444447	-0.139632319	-0.07818486	-0.799287245	-0.754822582	-0.090027622	-0.084632672	-0.718160726	0.076164278	0.43666465	-0.669149204	-0.665972339	0.021422093	0.015092529
JHU	994	-0.174334005	-0.026841262	-0.076699623	0.282709225	-0.16957571	-0.042709496	-0.253984654	0.322491688	0.373512543	-0.092694542	-0.012667741	0.502025394	-0.124721402	-0.206088997	1.672645795	0.42410741	-0.113253004	-0.023393648	0.217087431	-0.134301157	-0.129485013	0.187950842	0.219687978	0.05052913	0.272908825
JHU	995	-0.12433447	0.038316062	-0.003337162	-0.132341134	0.108060528	0.128090013	-0.055290664	0.162881397	0.254417483	-0.264399851	0.007809524	0.88802799	0.006029002	-0.05782158	-0.043613951	-0.264584782	0.160709568	0.068561353	0.018368268	0.093285104	-0.004652038	0.260122529	0.180816795	0.117341334	0.063422635
UMARY	142	0.234132278	-0.052885803	0.391952936	-0.583333569	0.007367725	0.038576298	0.142330356	0.011718266	-0.486438487	0.109639286	-0.049755058	-0.73700834	-0.067753366	0.149574356	0.68614105	-0.076888163	0.071237235	0.083120303	-0.245738421	0.050183612	-0.102975331	-0.309014637	-0.357586553	0.378845897	-0.220583274
UMARY	602	-0.086844365	0.018344077	0.058072077	-0.104219917	0.247223939	-0.018305449	-0.099118776	-0.046931065	-0.07662374	0.127858247	0.030706344	0.146006636	0.118073562	0.128070214	-0.665749361	0.165959926	-0.076124453	0.133641439	-0.367999544	-0.007962557	-0.103936135	-0.13075182	-0.114680769	0.151576188	-0.052169818
UMARY	604	-0.114247932	0.168812237	-0.277293741	0.35775131	-0.0287427	0.038811513	-0.084984575	-0.203746558	0.236071289	0.10797426	0.003316259	0.287414471	0.055933574	-0.085778203	-0.9030854	0.182009556	0.092688224	0.182437827	0.633440322	-0.007952932	0.077840664	0.095377427	0.071500461	-0.047866002	0.114935573
UMARY	813	-0.101847642	0.016072096	0.127883368	-0.025820914	0.023370413	0.042307757	0.002875916	-0.294526153	0.083329025	-0.036755025	0.086524093	0.078096002	0.004347192	-0.164742191	-0.42495582	-0.086816028	0.07023268	-0.330083468	0.072083734	0.101897017	-0.007752879	-0.906309312	0.359611936	-0.266891789	-0.060198193
UMARY	819	-0.018359572	0.002260169	0.057998003	0.056977516	0.055797931	0.020958102	0.094675592	-0.011674815	-0.049421967	-0.0528783	0.028509073	-0.123641973	-0.030513909	-0.009187958	0.420774796	0.07617009	-0.045660875	-0.190367042	-0.183184142	0.08518558	-0.289968604	-0.474945595	-0.099513378	-0.078337407	0.050157979
UMARY	871	0.003241776	0.037907049	-0.114193087	-0.096583831	0.029602451	0.057246352	0.004920806	-0.282053525	0.039097344	0.15433373	0.023517009	-0.107204106	0.011266025	0.013898458	-0.239217743	-0.082524193	-0.035887987	-0.250344534	-0.068090733	0.062640325	-0.005812045	-0.095269752	0.303138601	-0.212360011	0.042930152
UMARY	879	-0.059581864	0.005019404	0.000125301	0.156018654	0.005483186	0.005027437	-0.09100923	-0.170055455	-0.011905238	-0.122529574	-0.029402733	0.242306555	-0.07413643	-0.09549739	-0.252371891	0.093906593	-0.147825596	-0.294701987	0.218839093	0.105648108	0.119443429	-0.274186455	0.310987638	-0.110984381	0.012546096
UMARY	880	0.193403788	0.146664261	0.205518263	-0.367172217	0.18434104	0.141704599	0.165341533	0.094945869	-0.28408624	-0.11109304	0.181052798	-0.685239755	0.120714864	0.291845501	-0.861944513	-0.45108852	0.102784312	-0.132220121	-0.188070159	0.095671603	0.074638058	-0.554011308	-0.031906926	0.098302702	-0.190891915
UMARY	914	-0.096625019	0.076839888	0.165376337	-0.053522542	-0.030701224	-0.017197273	-0.029288225	0.118641932	0.097340581	0.101616424	-0.036414858	-0.612544955	0.01808974	0.002103216	-0.167338605	0.24343415	-0.012788263	-0.330413405	0.075039561	-0.001190891	-0.140307847	0.754261221	-0.013552384	0.11297262	-0.066654075
UMARY	933	-0.115027473	-0.055416331	-0.10852901	-0.1294184	0.021905906	-0.155965039	-0.123477994	0.006849461	0.088014898	-0.027965248	0.016432927	0.603416066	-0.01297507	0.114757757	-0.723276388	-0.003741031	-0.084629753	-0.074844131	0.457113933	-0.175438247	0.29925722	0.016952986	0.178158262	-0.371466177	-0.045603691
UMARY	1028	0.330518006	-0.110490602	-0.289633865	0.136892482	-0.07312219	-0.271967088	-0.178905734	0.072254441	-0.00116615	0.212758334	-0.191687253	-0.135896102	-0.09484785	0.057273132	0.07237509	0.182814597	-0.072735961	0.173069814	0.365660975	-0.254876851	-0.047429863	1.034197317	0.379434373	0.06352981	-0.051551831
UMARY	1037	-0.011885608	-0.06137024	-0.333883884	-0.157093533	-0.086433892	-0.069816662	-0.169771407	0.263776596	0.081727622	0.209029661	-0.140522	0.834441178	-0.046422867	-0.179372029	-1.109522482	0.120193237	-0.036660129	0.044198565	0.317921709	-0.193504914	0.0285555	-0.206152532	0.594974884	0.113897711	0.0455504
UMARY	1064	-0.174614298	0.024939472	-0.056510451	0.006033664	0.204269697	6.45E-05	-0.008279292	0.013832402	0.079255072	-0.167437923	0.078405474	0.161827179	0.05707947	0.210197152	-1.14696487	-0.071849719	-0.117690998	-0.285265804	0.298269156	0.050875316	0.190679577	0.654397838	0.417345757	-0.124043431	0.091949478
UMARY	1065	0.168275997	-0.09273555	0.185627269	0.264638413	0.156510897	-0.033495196	-0.146042357	0.244449434	-0.27484071	0.116392834	0.028299572	-0.361391907	0.019310761	0.302686556	-0.136287385	0.044997601	-0.107067473	0.21138931	0.18957228	0.127042219	0.226414143	-0.032539165	0.20347605	-0.322273227	-0.138130942
UMARY	1076	0.213785389	0.052579331	0.11182754	-0.178470126	0.037163231	0.041572916	0.035047168	-0.015077697	0.005951664	-0.309196731	0.058952305	0.122001404	0.038159641	0.072604612	-0.163343836	-0.242303112	0.058017284	0.112043664	0.048070181	0.119059319	0.053588268	0.155186007	-0.148515439	0.037034996	0.168929611
UMARY	1078	-0.281845237	-0.144645549	-0.358889997	0.150479117	0.227327491	-0.316260654	0.376870456	-0.065326673	-0.249931942	-0.135784227	0.032865597	-1.024842133	0.300875351	0.053787699	0.018331761	-0.110474098	-0.135578732	-0.193998908	-0.013614408	-0.248295059	0.1369072	0.159592961	-0.021544158	-0.325715401	-0.264818998
UMARY	1079	0.128929489	-0.134547746	-0.084416317	0.128238361	-0.146800857	-0.003653438	-0.141172167	-0.130501692	0.234728516	-0.050017031	-0.072880728	0.157186253	-0.110367067	-0.313110924	2.013219805	-0.026935111	-0.043770258	-0.145771674	-0.198074641	-0.185007898	-0.009877041	-0.022097881	0.212222486	0.504307938	0.202132138
UMARY	1104	0.229096129	0.166573812	-0.063843159	0.087532812	-0.035736408	0.002396402	-0.069257568	-0.215240031	-0.094983223	0.096297789	-0.047332212	-0.242754321	0.075495997	-0.029453804	-0.032996277	0.133949556	-0.011214199	0.071702365	-0.045261216	-0.052737873	-0.043321942	0.334847247	0.344019772	-0.102579535	0.039547584
UMARY	1105	0.073897641	0.039901322	-0.088155951	0.416283714	-0.042361364	0.131647432	0.153804819	-0.182393139	0.132230898	0.394866188	0.097918849	0.25205285	0.087984263	-0.000446562	-0.336484574	-0.031005368	0.195723371	0.075647729	-0.319295283	0.148924976	-0.102363867	0.353937407	-0.306649261	-0.054152097	-0.104542903
UMARY	1114	-0.027880221	0.026529617	-0.019506174	-0.04651547	0.08938534	0.10040962	0.008670461	-0.198494341	0.333970873	-0.302235349	0.064040796	-0.060838777	0.049824228	-0.051448527	-0.084766174	-0.157669243	0.053228937	-0.092571601	-0.030206861	0.02354837	-0.221923917	-0.64047237	0.567266318	-0.181152368	0.061069896
UMARY	1133	-0.33652821	-0.021217867	-0.331519864	-0.581372011	0.083443181	0.089610727	-0.079012972	-0.104620414	0.099152099	0.46416184	0.175219118	1.161976906	0.158930999	0.294017309	-1.089777201	-0.299038489	0.175875467	-0.100783957	0.904323497	0.116652934	0.173851502	-0.441851369	0.758827301	-0.247411015	0.050178337
UMARY	1134	-0.201920708	0.036276962	-0.12330214	0.020057309	-0.008450032	0.099341913	0.010741241	-0.110222815	0.133702721	0.114382899	0.036431479	-0.209752087	0.003534084	-0.041120502	-0.567298936	-0.049647515	-0.009895077	-0.178110027	-0.007753919	0.104864426	0.015727776	-0.74486274	-0.102573092	-0.335595736	0.072281628
UMARY	1136	-0.006304946	-0.131500781	0.070451738	0.111988031	-0.06716856	-0.116744769	-0.06004044	-0.008423668	0.002411691	-0.006323748	-0.110852715	-0.0179609	-0.099668655	0.085436065	1.90597885	0.109026527	0.021220685	0.038577916	0.236324911	-0.07197902	-0.040854427	0.044346617	-0.296920397	0.053195709	0.004674416
UMARY	1158	-0.014276257	0.037170455	0.19596639	-0.223966273	-0.014636053	0.0372966	-0.010930855	0.145726251	-0.205794465	-0.049769186	0.01287716	-0.171507155	-0.019290182	0.036520609	0.177369652	-0.383814705	0.050377337	0.106302796	-0.512069247	-0.009606711	-0.110136678	0.054203413	-0.486388019	0.285083806	-0.087470658
UMARY	1170	-0.142646033	0.038838311	-0.020739303	-0.170808754	0.019730797	0.007560375	0.041850171	-0.033966339	-0.099849242	-0.000963627	0.013799014	0.172811445	0.007459349	-0.0369695	-0.399395478	-0.1803608	0.003001714	0.26054447	-0.221862119	-0.019764458	-0.066630618	-0.334044611	-0.147978169	-0.086117553	-0.119803665
UMARY	1206	0.111995454	0.12880291	0.259836067	-0.346727262	-0.036427361	-0.0012029	-0.04896535	0.181232999	-0.231091773	-0.048896236	-0.033912008	-0.465933082	-0.104939698	0.1643678	-0.442537774	-0.363945568	0.05201871	-0.215373958	-0.354730466	-0.01530274	0.333757327	0.112867952	-0.113932167	0.040399686	-0.286026973
UMARY	1209	-0.229413812	-0.018506631	-0.180126788	0.071384031	0.071806137	0.053528013	0.022382963	-0.142404298	-0.03363177	-0.002804067	0.083995844	-0.090780609	-0.002625309	-0.070919132	-0.573556998	0.304826229	-0.024813397	0.192415669	-0.153889362	-0.001209783	-0.266533154	-0.231334492	-0.060966216	-0.087112354	0.184315215
UMARY	1226	-0.379458434	0.011759169	-0.016462851	-0.078856337	-0.018463102	0.112365982	0.201481153	0.090651932	0.05861245	-0.112959092	0.007700273	-0.50393956	0.058086512	-0.039574421	-0.113249169	-0.126449831	-0.005238186	-0.378528919	-0.131952665	0.033520722	-0.064043746	-0.164524631	-0.378057745	-0.023892137	0.068692468
UMARY	1230	-0.12171721	0.068586252	-0.201955205	0.064871976	-0.002550186	0.025770546	-0.016423316	0.13270729	-0.084691539	0.096709767	0.019669174	0.250265956	0.006284958	-0.015353348	-0.754619564	0.019550291	0.018041718	0.200947918	0.260548737	-0.042854058	-0.006002413	0.27382238	0.185748265	-0.082378054	-0.023867093
UMARY	1260	0.06488057	0.243717481	0.00026141	-0.02444226	-0.00335181	0.181076013	0.205829957	0.041926955	-0.105656915	0.301672278	0.164462087	-0.562333796	0.135137164	-0.074377283	-0.377877537	-0.009385431	0.110138573	-0.026191135	-0.350481282	0.175862146	-0.35621435	0.398059798	0.144129202	0.04184461	0.146732235
UMARY	1326	0.330584918	0.090323928	0.096235316	-0.004353878	-0.027443177	0.053445454	-0.004973556	0.025337647	-0.074685245	-0.328016627	0.005415776	-0.256211541	0.022480537	0.062504764	-0.65788687	0.00858069	0.118820545	-0.270917666	0.317845359	0.024812906	0.044286114	-0.158579931	0.605035479	-0.190399224	-0.01680479
UMARY	1454	-0.039320765	-0.076372797	0.022861998	-0.298117039	0.013210644	-0.058455538	-0.00924832	0.024323196	-0.063367037	-0.017907141	0.001402968	0.420357101	-0.095324678	0.034611833	-0.68505853	-0.408620774	-0.042665455	0.150122048	-0.18623206	-0.048898521	0.288322618	0.559504086	0.172251427	-0.117667368	-0.053650236
UMARY	1465	0.02580524	-0.053296505	0.096361626	-0.096276462	-0.026860622	-0.018869945	-0.016221859	0.054149388	-0.053727071	-0.055918454	-0.092982815	-0.464050784	-0.047947526	0.047648961	2.776830181	-0.149613253	-0.055553665	0.150858415	-0.195341987	0.008304189	-0.023935032	0.197262133	-0.228999528	0.003872897	-0.094917309
UMARY	1486	0.097348856	0.006809059	0.179063245	-0.034606132	-0.098719912	-0.089710679	-0.060312587	-0.023525971	0.084261416	0.065296542	0.109845254	0.199230642	-0.015674157	-0.09172372	-0.676655047	0.199710051	-0.074523188	-0.063135236	-0.036103355	-0.065325988	0.061936557	-0.054072866	0.275643362	0.162170054	0.096312757
UMARY	1498	-0.050663371	-0.070101646	0.159573558	0.106590624	-0.027856399	0.002077266	-0.043792055	-0.101181212	-0.082365253	0.008935798	-0.057046867	-0.181167202	-0.108041166	0.037363733	0.187231615	0.159223876	-0.073561751	0.131637203	0.112296198	0.101277224	0.143497388	0.060961178	-0.308724635	-0.154427337	-0.048338397
UMARY	1502	0.172930565	0.013987457	-0.058335594	0.036818542	-0.149552252	-0.024297922	-0.002501026	-0.156559811	0.24960315	-0.098564765	-0.116254593	0.629027325	-0.097366176	-0.169932215	0.096934667	0.041083932	-0.171718997	0.021622011	0.321788813	-0.025005643	-0.026170539	0.392287324	0.535626367	1.538499813	0.148659398
UMARY	1535	0.019886993	-0.118534109	0.173024029	-0.036772876	-0.139968141	-0.052771557	0.022827105	0.182990107	0.303381523	-0.223508428	-0.011293819	0.428075317	0.02664594	0.041386032	0.916563039	-0.198028205	0.004290557	0.20690393	-0.050296266	0.030209813	0.049328698	-0.143719895	-0.424608584	0.099159188	0.219873701
UMARY	1540	-0.458121701	-0.152291342	-0.570714622	-0.152388811	-0.107051477	0.03683594	0.02089027	0.115292254	0.224133305	0.042992549	-0.031350736	-0.088504233	-0.195387385	-0.222468755	-0.505312887	-0.125756851	-0.059217606	-0.305010723	-0.518212567	-0.054237191	-0.234189663	-0.210227324	-0.299799489	-0.023147722	0.352569634
UMARY	1541	0.066440475	0.052897765	-0.067756575	-0.164759522	0.090383971	0.0844911	0.07668826	-0.297879158	0.020970253	-0.000272062	0.02820247	0.0921965	0.062918099	-0.046267396	-0.771805447	-0.067936781	0.093995333	0.234720064	0.040804388	0.076574907	0.165621311	0.389364271	-0.052358272	-0.118362654	0.074203406
UMARY	1544	0.134069102	0.126026876	-0.129697597	0.26191104	-0.091651507	-0.053550858	-0.143542365	-0.013792972	0.10146221	0.066226848	-0.108772518	0.358578291	-0.025481588	-0.142252487	-0.250315833	0.246429592	-0.098032287	0.359803072	-0.002606856	-0.171655661	-0.192969387	-0.172402287	0.234535488	-0.173277345	0.015936693
UMARY	1545	0.067321285	0.103235817	-0.179512302	0.371092888	-0.161740783	0.077391667	-0.03917223	0.37888462	0.2476516	0.225800246	0.157309884	1.154135136	0.184302631	0.082567254	-0.935508969	0.164156502	0.017178718	0.624756356	0.372280363	0.013593919	-0.172877817	-0.347705482	0.392239283	-0.303261803	0.250736802
UMARY	1568	-0.127972221	-0.105786302	0.032834991	-0.449883359	-0.028875013	0.014878471	0.011330673	0.042848734	0.206054931	0.017435183	0.121521416	0.749306534	0.162122877	0.097983831	0.093629484	-0.077866506	-0.075418587	0.091424731	0.254757483	-0.077080605	0.177163904	0.429015654	0.708564886	-0.370182827	0.027371355
UMARY	1570	0.141796846	0.078947495	-0.045431725	0.009362559	-0.019696128	0.094981287	0.021158408	-0.151338409	0.02205662	0.042344233	0.006948366	-0.333421503	-0.099804097	-0.06657551	-0.401815666	-0.079005385	0.03364398	-0.184727719	-0.176358003	0.060334183	0.223941476	0.206050506	0.083523859	-0.065601872	0.037908974
UMARY	1571	0.089834766	0.060773472	-0.271297722	0.327104637	-0.113565609	-0.027227729	-0.138675685	0.093285331	0.241961449	0.264691729	0.052450881	0.847132183	0.213335355	-0.122736378	-0.951018967	0.158454401	0.027475463	0.135520907	0.549527129	-0.072850509	-0.241315878	0.124035073	0.880592672	0.096358109	0.1414609
UMARY	1578	0.057572486	-0.227839573	-0.261311925	0.176245048	-0.120544298	-0.078084984	-0.101402198	0.096179529	0.350404819	-0.156070773	-0.080712787	0.399608811	0.104334833	-0.084312852	-0.92983633	0.235380336	-0.121433309	0.242138822	0.443348589	-0.180065237	0.069817293	0.277946265	0.176103229	-0.511468057	0.217519527
UMARY	1583	0.328883448	-0.028828349	0.165767798	-0.465250658	-0.021432819	0.161368051	0.130790839	0.163803812	-0.118139455	-0.51171885	0.057877379	0.398626733	0.101572952	0.319962241	-0.601956507	-0.93655398	0.115277373	0.059931856	-0.22608274	0.130897326	0.317623434	0.428872531	-0.28203663	0.450776782	-0.082707982
UMARY	1584	-0.300073278	0.062162928	-0.290570061	0.124317562	0.132692114	-0.055842508	-0.04824802	0.110855942	0.102401759	-0.196605726	0.031798856	0.039207473	-0.157278723	-0.122254293	-0.197023782	0.286292598	-0.066646896	0.004239848	0.376412665	-0.054683097	0.206836685	0.352143492	0.239854104	-0.223911451	0.023266202
UMARY	1611	-0.048707401	-0.061959928	0.113121407	0.264326125	0.042348792	-0.164096806	-0.270960963	0.269535915	0.046471552	-0.028883095	-0.076884332	-0.035159497	-0.073206269	0.009503286	2.510770521	0.524534891	-0.155851183	-0.212168705	0.375610081	-0.184724749	-0.25400212	-0.205931836	0.040058354	-0.120925955	0.004814704
