FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
JHU	384	-0.171648327	-0.297145001	-0.16562985	-0.330584494	0.07841265	-0.329160976	-0.568877686	0.042819798	-0.176962847	-0.370040511	-0.172257611	-0.141992675	-0.112188601	-0.126586789	-0.221540466	0.175584337	-0.26576386	0.024386759	-0.032821287	-0.228081629	0.010357773	0.065135084	0.142165908	0.146066617	-0.019458215
JHU	705	-0.950717194	0.291757834	-0.171345391	-0.142507303	-0.048484485	-0.122671251	-0.178261457	-0.032610487	-0.188172071	0.250447698	-0.173988208	0.205351917	-0.026521866	-0.522129819	-0.270349414	-0.049504142	-0.120036565	-0.102296203	-0.134717663	-0.279570976	-0.273930741	-0.141824892	-0.149824453	0.793365993	-0.393534981
JHU	710	-0.289092749	-0.248360934	-0.064571729	-0.327995881	0.175871042	0.121623543	-0.104890168	0.134008379	0.032798398	-0.051214942	-0.006938985	0.229495952	0.019631027	0.003847515	0.088061663	0.043429924	0.063551274	-0.004372958	0.027688601	0.045196752	0.00597185	0.097472217	-0.134877772	0.262159024	-0.15051329
JHU	712	0.347937833	-0.178679235	0.025471818	0.371674307	0.073614146	-0.023576802	0.493971438	0.095823668	0.075194988	-0.22749385	-0.047002259	0.02382968	-0.030733046	0.062313789	-0.003764559	0.024863725	0.113981304	-0.024183228	0.057677846	-0.017332942	0.367692924	0.143711985	-0.084292102	0.067231544	0.131582588
JHU	713	2.215889358	0.883937033	0.466945931	0.917729231	-0.003908959	-0.041985888	0.503947665	0.593043306	0.196931168	-0.084924577	0.401131061	0.030961286	0.152481454	0.535016085	0.520269898	0.020088622	0.33625044	0.244474222	0.212354463	0.428748085	0.045361056	-0.063675638	0.176885204	-0.97177287	0.295779912
JHU	719	-0.837175464	-0.050069846	-0.021920867	-0.474210341	0.026250505	-0.233759374	-0.302468024	-0.40291147	0.021879865	0.092901863	-0.044124005	-0.127062771	-0.136590214	-0.319069013	-0.002612184	0.050284727	-0.086340345	-0.108041211	0.034215564	-0.177399655	0.109848072	-0.091603245	-0.091289689	0.75639904	0.018131318
JHU	993	0.345528053	-0.266970416	0.139245691	0.417989956	-0.112306223	0.038579724	0.519718826	-0.024921745	-0.040734616	-0.195190956	0.103477836	-0.098601569	0.273188745	0.348245903	0.041244103	-0.248030516	0.146156449	-0.063529245	-0.024537858	0.343065521	-0.163424539	0.154156833	0.292017061	-0.88398322	-0.156594468
JHU	994	-0.494874822	0.03809099	-0.137985593	-0.339864284	-0.096619995	0.561733544	-0.205488183	-0.310851796	-0.003988731	0.500063663	-0.108697972	0.128045705	-0.160557106	-0.094087408	-0.193294396	-0.106900298	-0.229094782	0.166085355	-0.226418404	-0.149411252	-0.174131106	-0.113672838	-0.153535721	0.408035061	-0.03015699
JHU	995	-0.165846689	-0.172560424	-0.07021001	-0.092231191	-0.09282868	0.02921748	-0.157652411	-0.094399653	0.083053845	0.085451611	0.048400144	-0.250027524	0.021289607	0.112449737	0.041985356	0.090183621	0.041296084	-0.13252349	0.086558739	0.034786096	0.072254711	-0.049699506	0.002751563	-0.57750119	0.304764125
UMARY	142	0.435365371	0.111175875	0.060353242	0.148583396	0.045175611	0.172645511	0.078013501	0.16085805	0.033495374	-0.335980503	0.147200425	0.175846363	0.179698231	-0.073956265	0.106796705	-0.0635085	0.074000353	0.12924485	0.029828576	0.175137834	0.03245294	0.220630056	-0.098076586	-0.426832431	-0.215201251
UMARY	602	0.136386126	-0.097888731	0.013125517	0.260389552	0.241852717	-0.136126274	0.018433264	-0.193432766	-0.031830969	-0.288806163	0.014468	-0.059158674	-0.08553846	-0.286876784	-0.10935713	0.136725906	0.002734815	0.198221418	-0.008208633	-0.106242248	-0.001336721	0.034911213	0.370987983	-0.028331338	0.343451067
UMARY	604	-0.122522373	0.275887215	0.09589797	-0.157223792	-0.051537791	-0.343381131	0.528623811	-0.30175713	-0.061710441	0.352028487	0.035467704	-0.017408523	0.011752826	0.070914767	0.1161888	0.017633349	-0.030302459	0.011985086	0.070012372	0.01030188	0.095977358	0.007439835	-0.059967404	0.115693111	-0.034730392
UMARY	813	0.025627399	-0.402650127	0.050198868	-0.19436847	0.024477432	-0.323852858	-0.179428636	0.100900702	0.039059973	-0.295386887	-0.014052071	0.053420551	0.108115387	-0.027959168	0.055292684	-0.016807068	0.052051132	-0.120490378	0.034688328	0.028153344	0.017122301	0.014807934	0.039336903	0.2205228	-0.145715292
UMARY	819	0.302937384	0.024207192	0.024397644	-0.033675044	-0.093201705	-0.021542303	-0.143064894	0.077890809	0.048595706	0.100416382	0.00771244	0.131332114	0.062328065	-0.011177855	0.019684353	-0.03266319	0.018069468	-0.148733908	0.040451821	0.058636401	-0.028529481	-0.078099947	-0.050009136	0.085157932	0.191079575
UMARY	871	0.104130564	-0.282010403	0.023910501	-0.348165455	-0.017014959	-0.272346959	-0.298409992	0.284504325	0.035715755	-0.299063082	0.056563132	0.07674213	0.029791507	-0.016570894	0.022481848	-0.008071196	0.03560153	-0.106530004	0.034092245	-0.022053203	-0.045577471	0.019729175	0.015945605	0.475511006	0.008215966
UMARY	879	0.006197296	-0.142248712	-0.028314693	0.033903284	-0.116446382	-0.032060694	0.092279527	-0.006191906	-0.024865053	-0.027997297	0.036980835	0.228611864	-0.028574762	0.077670923	-0.001458158	-0.097847365	0.029439863	-0.185679349	-0.019333865	-0.033661782	-0.12878233	-0.003063789	-0.06999755	0.307871049	0.00243281
UMARY	880	0.297606614	0.091534104	0.166845202	0.282251927	-0.01290398	-0.34729192	-0.091532337	0.082033076	0.169078142	-0.369728525	0.172125027	-0.127392601	0.09780949	-0.140481929	0.137720965	0.128636256	0.053225106	0.218589959	0.174722075	0.127736336	0.240399693	0.109701452	0.159850267	-0.404393322	0.002158266
UMARY	914	0.166374789	0.528406049	-0.028554115	0.130624905	0.0198756	0.587941262	0.181725019	0.03082775	0.006874142	-0.140577305	0.052313909	0.136056793	-0.024488016	-0.040157501	0.002446576	-0.019768382	0.068813327	0.169749575	0.016945463	0.010371222	0.096939252	-0.120912856	0.067298156	-0.067406529	-0.169743136
UMARY	933	-0.213571577	-0.183714972	-0.066621562	0.001308657	0.049391673	-0.262048934	-0.328511421	-0.10041908	-0.058504601	-0.041759631	-0.05515451	-0.218001629	-0.160231121	0.023939425	-0.179929967	0.028890815	-0.166083289	0.222975748	-0.024545282	-0.206092916	0.001270276	-0.241997273	0.349505427	-0.091166808	0.224412699
UMARY	1028	-0.507880032	0.082874728	-0.008360202	0.224475217	0.015949804	-0.261009852	0.350365879	-0.21497877	-0.240774291	0.115431922	-0.187485641	-0.116250495	-0.127501047	0.308521666	-0.225177438	-0.100061721	-0.218593305	0.036288432	-0.143476853	-0.232685771	0.030468086	-0.154431387	-0.217876675	0.217241204	-0.06043263
UMARY	1037	-0.295470857	0.157112457	-0.153022041	-0.124598911	0.177800418	-0.379142565	-0.011040447	-0.041987094	-0.069530894	-0.23030069	-0.09159633	-0.260348483	0.004216976	0.113254092	-0.052204261	-0.066833291	-0.169033245	0.411947173	-0.087164906	-0.114295888	-0.076975117	-0.014340674	-0.105618672	-0.002047962	0.098275955
UMARY	1064	-0.313136859	0.352110636	0.033191363	-0.141145826	-0.021852855	-0.450361513	-0.127186737	0.0834443	-0.044703138	-0.061907526	-0.030661711	-0.040738792	-0.047354675	-0.067574146	-0.115995516	0.176911175	-0.179356757	-0.030136249	0.106785821	-0.064970493	0.220882669	-0.222484348	0.431942267	0.08447554	0.212105459
UMARY	1065	-0.526418906	0.024681336	0.072870162	-0.068856496	0.059180632	-0.353335091	-0.061707881	-0.401005825	0.086640717	0.386781131	0.015215341	-0.025487258	-0.070179213	-0.095911583	-0.10893971	-0.038308923	-0.212080308	-0.341956075	0.070422596	-0.104562813	0.006356207	-0.146240978	0.497056578	0.111904042	0.138726669
UMARY	1076	0.159597094	0.31836762	0.101029198	0.126395847	0.072756223	0.120405071	0.00392861	-0.139682006	0.058051803	-0.170355606	0.084656279	-0.110986027	0.106108082	0.057421154	0.053038353	0.021555946	0.014814583	-0.108359439	0.071207994	0.075694214	0.084824727	-0.081749246	0.044201446	-0.176333794	-0.004340566
UMARY	1078	-0.53945822	-0.842062206	-0.115963017	-0.430740221	-0.163246531	-0.262868503	-0.515120209	0.3455998	-0.062916535	0.474363418	-0.238487854	-0.286671927	-0.276648126	0.003359449	-0.149686819	0.328528498	-0.214906539	-0.432880418	-0.140734993	-0.257970899	0.109783819	-0.2390052	0.064185107	0.436246418	0.331646111
UMARY	1079	-0.271459325	-0.13288737	-0.135855092	0.209022772	-0.0861238	0.13124148	-0.160555357	0.015617426	-0.101219519	0.104747922	-0.153738615	0.045920326	-0.071230466	0.118650257	-0.131536644	-0.09720326	-0.06417747	-0.025618481	-0.189876038	-0.209884361	-0.108782291	0.019879434	-0.096197066	0.371326525	0.034172021
UMARY	1104	0.116251554	0.186896515	-0.05063031	0.009313162	0.007178333	-0.064431438	0.205666683	-0.009210093	-0.069050958	-0.192518226	-0.017650117	0.082046965	-0.039012325	0.237761757	-0.050065378	-0.005489714	0.099337941	-0.174076217	-0.089235649	-0.007369203	-0.090097374	0.093613337	-0.147999342	0.28359198	0.018463559
UMARY	1105	0.268542113	0.21994717	0.051735834	0.031565903	0.013752088	0.143851264	0.364544285	0.33313313	0.168771038	0.601808892	0.088615052	0.238254326	0.14950559	-0.206922239	0.164995446	0.040083508	0.166053073	-0.216706354	0.030434945	0.179743532	0.133540861	0.146040387	-0.099633128	-0.36366226	-0.195590529
UMARY	1114	0.171041214	-0.126922106	0.064034209	-0.043075755	-0.029069566	0.036181464	0.02128113	0.39133867	0.100854169	-0.24997929	0.110388925	-0.042510587	-0.016143002	0.113229346	0.054279376	0.071345366	0.07647618	0.226718636	0.090868901	0.016192917	0.027524422	0.032105983	0.087573521	0.139096826	0.351714551
UMARY	1133	-0.110409526	-0.521922766	0.112790418	-0.327823389	0.282987699	-0.286415954	-0.70599524	-0.059938307	0.172005847	-0.354682283	0.07693064	-0.305706028	0.033445059	-0.288657672	0.029760422	0.146683146	0.040118196	0.595573459	0.167544946	0.018333218	0.148811906	0.167843899	0.283218888	-0.492817949	0.306646627
UMARY	1134	0.161525351	0.06200055	0.038446899	-0.17180313	-0.142711818	-0.257190846	-0.2185471	0.03744275	0.08938037	-0.023149188	0.076773712	0.069503512	0.015432615	-0.199550304	0.085934154	0.06446443	0.000197016	-0.070374863	0.016181462	0.056752529	-0.102963186	0.016066762	-0.081799614	0.350827275	-0.063403274
UMARY	1136	-0.045164571	0.190801971	0.007616606	-0.074935331	-0.0102084	0.394925483	-0.199698637	-0.050787556	-0.091565968	0.270334158	-0.099596256	0.104165327	-0.088772593	-0.092645959	-0.065100749	-0.073723019	-0.111575882	0.068301008	0.03217293	-0.098253418	0.019635833	-0.134375513	0.025457767	0.060486883	-0.078120728
UMARY	1158	0.419815613	0.017695715	0.049194731	0.28486147	0.114964368	0.330206827	-0.164331708	-0.012081768	-0.012015401	-0.130514859	0.019141189	0.046350245	0.011222111	-0.192301447	0.029785267	-0.0494941	0.073226113	0.142354488	0.003440326	0.030438163	0.02778483	0.118209952	-0.041397418	-0.427446117	-0.138047746
UMARY	1170	0.122894656	-0.019163024	0.031788743	0.043829213	0.097052552	-0.053259694	-0.041105176	0.106196089	-0.002634746	-0.140913982	0.094820332	0.017256029	0.079698232	-0.013894579	0.112295985	-0.025919076	-0.063028838	-0.041383095	-0.067323518	0.050583239	-0.032256785	0.145341039	0.050857321	-0.257065044	-0.066774109
UMARY	1206	0.091835458	0.177851559	0.134704474	0.173865805	-0.037144154	-0.165272595	0.195161298	-0.019436025	0.014149557	-0.333043227	0.043429515	0.066247878	-0.006752529	0.030268425	0.039226868	-0.041819963	-0.021419757	0.219486151	0.018879388	-0.012922333	-0.007380615	-0.047848872	-0.074514044	-0.411557457	-0.089818557
UMARY	1209	0.029100672	-0.316830486	-0.043478103	-0.043869325	-0.031436262	-0.291496861	0.082644961	0.08471396	-0.030466551	0.456273324	0.016229495	-0.160587064	0.08463195	-0.257480585	0.150433145	-0.025640434	0.072876591	0.00370677	-0.043444949	0.053142123	-0.050549549	0.130372654	-0.094541992	-0.150709723	-0.068112641
UMARY	1226	0.295811328	-0.474118688	0.065517044	-0.158834813	-0.003524669	0.169999342	-0.552993976	0.784337499	0.055624589	-0.07891875	0.109734063	0.148269533	0.033615748	-0.088266985	0.073172492	0.055142201	0.079080397	-0.108231349	0.077845278	0.080883735	0.04342899	-0.011904355	-0.057889551	0.014783468	0.089802951
UMARY	1230	-0.033536323	0.163729064	-0.00290045	-0.067788425	0.044503477	-0.07488298	0.097786979	0.029733583	-0.046911019	-0.009371004	0.00520714	-0.031420652	0.096698575	0.118930323	-0.001097245	-0.00746666	0.049252468	0.082905025	0.024283903	0.029580679	0.045937553	0.089144285	0.100013813	0.08386246	-0.053181075
UMARY	1260	0.307824105	-0.260018932	0.115766706	-0.134559623	-0.05679718	0.149385896	0.259843712	0.098078448	0.17848013	-0.195243109	0.157169795	-0.051133687	0.137145236	0.206046794	0.183704652	0.064684124	0.211945432	-0.103200406	0.162130311	0.201304642	0.149850533	0.1528013	0.008548918	0.053633988	-0.036227348
UMARY	1326	0.11384918	-0.086422694	-0.034811132	-0.027307601	-0.082845692	-0.213931166	0.343727201	-0.383435223	0.07391449	-0.264801615	-0.020127184	0.179968497	0.003984007	0.090850822	-0.013685564	-0.0338302	0.093265628	-0.140342249	0.025919133	0.034684481	-0.049320389	0.078390903	-0.200335992	0.182624763	-0.157679495
UMARY	1454	-0.371314686	0.211631207	0.12558038	0.361969932	-0.017449664	-0.457151736	0.142855592	0.074708972	-0.033865149	-0.182340207	-0.080910326	-0.303471169	-0.076101074	0.302546942	-0.041782301	0.059775666	-0.018228625	0.17936774	-0.011049991	-0.089722765	-0.04862566	0.016043326	0.048832264	-0.429673273	-0.190633067
UMARY	1465	0.192341074	0.30894918	-0.075075037	0.367722943	-0.04805258	0.505087693	-0.237255988	0.193951497	-0.010795193	-0.066695746	-0.031418936	0.302053768	-0.015175077	0.218815614	-0.054037565	-0.020053255	0.02842255	0.074303191	0.040309253	0.018477765	-0.202130779	-0.004188248	-0.190936543	-0.161387655	-0.038961268
UMARY	1486	-0.071195765	0.03567508	-0.090892202	0.126030548	-0.106572475	-0.16437157	0.061845845	-0.094674137	-0.114185641	0.008275574	-0.121986253	0.033728925	0.052903471	-0.073553125	-0.13403294	-0.087832355	0.037070835	-0.065625988	-0.131125264	-0.020935522	-0.043640945	-0.052205825	-0.10353851	0.333003723	0.010193113
UMARY	1498	0.022126448	0.093004635	-0.082160918	-0.042067634	-0.091776994	-0.035610365	0.170120896	-0.013640765	0.01282381	-0.051032356	0.032934085	0.184267659	-0.050259671	0.066122258	-0.035549857	-0.059601348	-0.07205715	-0.052614356	-0.042625057	-0.004646339	-0.142217048	-0.115134738	-0.087535097	0.238850055	-0.048650802
UMARY	1502	-0.120007241	-0.170800965	-0.158796389	-0.106164729	0.050574784	-0.145534713	0.14134277	-0.11555182	-0.138976361	0.110932306	-0.148028622	-0.12889743	-0.112468703	0.044272007	-0.099444942	-0.067611358	-0.115291086	-0.166079953	-0.205053321	-0.104573024	-0.170898387	0.019533617	-0.185841376	0.03773215	-0.083296703
UMARY	1535	-0.083364773	0.126014878	-0.087579066	-0.055939779	0.040729085	-0.090574436	-0.017674129	-0.126831724	-0.011934965	0.012362221	0.032859738	-0.123522757	0.073680042	-0.02047261	-0.029355512	-0.0087881	-0.024764358	0.223470502	-0.039871726	0.00373245	-0.106840482	0.042216747	0.025725366	-0.153743713	-0.281965317
UMARY	1540	0.374137782	-0.258576559	-0.028093895	-0.414997113	-0.039961815	-0.088356869	-0.678164892	0.382106208	-0.066634642	-0.221543836	-0.015977196	0.197601882	-0.105241947	-0.190049533	0.030141918	-0.030936644	0.013252455	-0.43629213	-0.110493019	-0.074786732	0.010094702	-0.080633755	-0.08907737	0.349324377	0.049101543
UMARY	1541	-0.035656097	0.208774775	0.105686552	0.014295842	0.010013087	-0.3038076	0.237206437	0.056858271	0.082739012	0.045149043	0.048673235	-0.02603058	0.137679823	0.07194606	0.080914084	0.04808039	0.152722714	0.013155979	0.065545573	0.130640165	0.141904608	0.137261386	0.072320034	-0.014953203	-0.043880834
UMARY	1544	0.019104468	0.248358723	-0.076043028	0.135883795	-0.07205281	-0.162542455	0.516723875	-0.017808705	-0.011443045	0.140510651	-0.08443398	-0.068475316	-0.13640932	0.053515804	0.058866802	-0.046702819	-0.019372394	-0.215382191	-0.023688739	-0.048984664	-0.141710707	-0.042251469	-0.16044446	0.30149228	0.153551348
UMARY	1545	-0.142731649	0.256431218	0.01927452	0.003206117	-0.087695607	-0.354571369	0.30117147	-0.453347248	0.111586734	0.746148383	0.096569688	-0.254899108	0.086094797	-0.074622813	-0.004853914	0.072686635	0.027496338	0.129291414	0.137368286	0.027023802	0.219180512	0.083034697	0.119813713	0.209588292	-0.01999257
UMARY	1568	-0.2560543	0.245640993	0.074321024	-0.176297289	-0.010776208	-0.284037769	-0.09812023	0.226418413	-0.005359353	-0.114481185	-0.037658273	-0.2006233	0.031209357	0.232706254	-0.106297174	0.011344268	-0.054581373	0.252253397	0.023286909	-0.078645355	0.160095343	-0.062898876	0.1551171	0.157082587	-0.199619432
UMARY	1570	0.085383274	0.165740439	-0.032959207	-0.112641094	-0.025123995	0.125980486	0.133861651	0.213874984	0.081577793	-0.312744161	0.088309047	0.264429568	0.082313133	0.09243297	0.061730884	-0.057814737	0.077465205	-0.150962142	0.025929967	0.136316283	-0.002761072	0.041246181	-0.051764841	0.335015653	-0.025590427
UMARY	1571	-0.511796446	0.400370341	-0.010404572	-0.035567251	-0.077871996	-0.360039615	0.362083983	-0.221745298	-0.016781833	0.169555703	-0.067643436	0.158549361	0.015059481	0.131863174	0.004230912	0.009511098	0.009300474	0.138472691	0.095032815	-0.09622638	-0.000792868	-0.03112137	0.206555307	0.161551389	-0.092521617
UMARY	1578	-0.442662141	0.283199257	-0.126735773	-0.237547202	-0.066913375	-0.550175009	-0.006913264	-0.230550168	-0.083336833	0.275979771	-0.15528487	-0.081599375	-0.14691992	0.087815934	-0.117792264	-0.023054587	-0.112973205	0.074461122	-0.022869654	-0.146127957	-0.068522417	-0.082771696	-0.07316827	0.519998937	-0.051500997
UMARY	1583	0.00270944	0.112072288	0.08826527	0.220254144	0.042915261	0.544275377	0.271332962	0.052630315	0.064732411	-0.379144721	0.069059348	-0.258374927	0.176088153	0.656852822	0.02148736	-0.063635101	0.152580206	0.416384485	0.13849178	0.068100319	0.071334061	0.038835415	0.01880732	-0.816304906	-0.178095298
UMARY	1584	-0.211239926	-0.460100446	0.015552068	-0.385100641	-0.154435461	-0.286880199	-0.328154917	-0.040762372	0.080605654	0.003079834	-0.024590445	-0.183880161	-0.091994578	0.061944165	-0.066092107	0.077622257	-0.124380264	0.147570743	0.047271542	-0.020737775	0.032787718	-0.127990433	0.197837234	0.262193023	0.080938247
UMARY	1611	-0.235829463	0.282599303	-0.088423303	0.049379234	-0.066104364	0.89275249	-0.175239523	-0.318451859	-0.1385753	0.37066232	-0.134262661	0.167117705	-0.169755866	-0.137220473	-0.240009619	-0.072955342	-0.125245697	0.105457034	-0.169615534	-0.291564266	0.036335666	-0.223368172	0.234851347	0.279322212	0.2796789
