FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	2020	-0.157782375	-0.650155544	-0.085936989	-0.42054392	0.107128762	-0.202367415	0.020388722	-0.16611823	0.24563726	0.101808453	0.138526897	0.136650864	0.159951751	-0.069248026	0.06610685	0.151949403	0.526088602	0.362453299	0.112940666	-0.0940947	0.050766077	-0.193572555	-0.190848482	0.011567948	0.186129067
BLSA	2037	0.140326147	-0.338068414	0.205117093	0.073035682	-0.069677521	-0.357474511	0.106458272	0.411461109	-0.096280056	-0.03528905	0.049864547	0.187975888	-0.205842448	-0.075607477	-0.121874651	-0.087557679	0.15832503	0.336512059	-0.143646535	-0.287991518	-0.366897291	-0.122144185	-0.136403806	0.132965447	-0.125947415
BLSA	2066	-0.027248819	-0.188541465	0.018525035	0.208618875	0.119525122	-0.03730728	0.033700866	-0.175127029	-0.070027954	-0.033403338	-0.054863592	0.061322971	-0.022623867	0.034422599	0.075931365	0.005425081	-0.269197601	-0.209454231	-0.043869568	0.114854747	-0.207971501	-0.144191241	-0.100416241	-0.078279202	-0.290611301
BLSA	2069	0.111564142	-0.147575599	0.697859147	0.255585757	0.087752761	0.035733873	0.305464043	0.006535404	-0.13305731	0.016931564	0.094705873	0.398945386	-0.122348247	0.06766759	0.018541181	0.053215747	0.141557561	0.761592446	-0.124647583	-0.278053301	-0.160112247	0.080504787	0.158571109	-0.122769651	0.050452627
BLSA	2093	-0.082206232	-0.028441395	-0.099222912	-0.061293658	-0.190557177	-0.058919654	-0.106376946	0.236013336	-0.064489323	-0.246011749	0.286794822	-0.36995579	-0.152561789	-0.185696284	-0.117549991	-0.187687528	0.205945617	-0.162080922	-0.083127785	0.276601571	0.215969814	-0.109672252	0.047638811	0.174564805	0.269491569
BLSA	2102	0.334939228	-0.707816133	0.034635379	-0.839740312	1.16775974	-0.076992838	-0.034379367	0.371900065	0.367344457	0.434643775	0.271723306	0.624378477	0.177532608	0.107262649	0.468866725	0.38275144	-0.282404134	0.931761298	0.329500748	-0.489848688	0.379270445	0.095735447	-0.367125253	-0.300182162	0.676219284
JHU	384	0.074448321	0.097821656	-0.08438994	0.296944707	-0.173696727	0.219982249	-0.069108461	-0.19811665	-0.099216283	-0.199754096	-0.264609999	-0.041363942	-0.018327277	0.633994217	0.003873729	-0.253816245	-0.291984458	-0.068724275	0.109526058	0.242112381	-0.186482358	0.079630181	-0.104872336	0.102423642	-0.337600892
JHU	705	0.080242593	0.475234981	-0.26767456	-0.344467542	0.251587987	0.467175042	-0.098486403	0.128183441	-0.328831209	-0.086532749	-0.176698421	-0.316293019	-0.007106486	0.178278976	-0.157502068	-0.00928917	0.007556465	-0.594846591	0.048165387	0.409739066	0.099953046	0.19181791	0.648809349	0.16361723	-0.836499233
JHU	710	0.185929527	-0.101685295	-0.046540114	0.044986831	0.15182965	0.038755235	0.027187861	0.104313604	-0.037376401	0.050963026	-0.029247903	-0.104744321	0.097303447	0.185750583	0.075212778	0.056856777	-0.214101416	-0.100713227	-0.06399822	0.258265328	0.158953943	-0.034905226	-0.029780072	0.19914915	-0.309601638
JHU	712	0.169063861	-0.527607408	0.144127536	0.361510578	-0.574789148	0.085703736	0.114803689	0.26448173	-0.059295495	-0.016777887	-0.035041342	0.065191188	-0.016418561	-0.181298914	0.130789114	-0.032901318	-0.194065933	0.064903142	0.084161576	0.165503196	0.45061297	-0.07229965	-0.225722684	0.036274081	0.820157094
JHU	713	-0.934568984	-0.282936901	0.473817947	-0.56787054	-0.00427696	-0.564102292	0.119331293	-0.263149504	0.340526608	0.191975251	0.753273804	0.348663002	0.068625546	-0.472135667	0.319810149	0.240907921	-0.309469929	0.470082616	0.694195036	-0.38990381	0.092178013	-0.205314175	-0.256276957	0.168666745	0.866999874
JHU	719	0.272109586	0.624394963	-0.015490868	0.280925546	0.23875554	0.289830827	0.073430301	-0.342155636	-0.06694825	-0.014338805	-0.117233321	0.122352016	-0.068167203	0.061675593	-0.119783753	0.075907223	0.509095354	-0.167352536	-0.18733964	-0.068942334	-0.174999503	0.147534702	0.328240826	-0.025854374	-0.464759455
JHU	993	-0.038860987	-0.606823366	0.061547265	-0.278206051	-0.177045439	-0.525242623	-0.171430442	0.315799125	0.229551112	0.125373147	-0.04126654	-0.205955309	-0.202724738	-0.104365103	-0.266685402	-0.065175837	-0.009750863	0.478208351	-0.061071914	-0.421116629	-0.065362291	-0.156062281	-0.360183344	-0.13295191	0.547462255
JHU	994	0.032247175	0.679796375	-0.172105554	0.101668269	0.263679329	0.138835228	-0.093623137	-0.13213234	-0.102054516	-0.115420597	-0.197693322	-0.110170143	0.086778577	-0.186937736	-0.085635092	-0.09076655	0.307391312	-0.302360217	-0.31367308	0.019180735	-0.309294231	0.24233223	0.351862276	-0.304335399	-0.276397302
JHU	995	0.159388909	-0.358195005	-0.093291713	0.104508203	0.023955769	-0.150937403	0.097895299	0.122776231	0.123644434	0.06451271	0.108517043	0.242320528	0.060036694	-0.114961948	0.099920546	0.078277198	0.195329468	0.220802736	-0.309965202	-0.214837934	-0.065559589	-0.192733693	-0.352077058	-0.206989166	-0.009760703
UMARY	142	0.083808942	-0.629732887	-0.142732188	-0.019502229	-0.153305151	-0.240939839	-0.121581773	0.600104807	0.142369719	0.083876139	0.08474086	-0.30235109	0.035757935	-0.308456739	0.106897168	0.151512295	-0.118599422	-0.047614935	-0.027124325	0.105424788	0.351984766	-0.326150115	-0.059265249	0.117567105	-0.070498004
UMARY	602	-0.050646916	-0.334148121	0.388276583	-0.058703464	-0.01853262	0.029838765	0.193786517	-0.190480595	-0.12144989	-0.039200441	-0.119632891	-0.03189471	-0.102274422	0.352996643	-0.168165127	-0.009397526	0.060174907	0.134448517	-0.097907561	-0.108270122	-0.161123323	-0.095193431	-0.170561388	-0.025886624	-0.074587866
UMARY	604	0.100427547	0.409886468	-0.095639082	-0.028720706	-0.081677893	0.042304029	-0.121594193	-0.061718903	-0.017581344	-0.033052516	0.001159587	-0.050587695	0.019621927	0.127241776	0.058869385	0.071404094	0.201586846	0.033469413	0.024409996	0.30446711	-0.089849463	0.105779161	0.129382761	0.076319663	0.227607405
UMARY	813	0.008385288	0.159296682	-0.002279988	0.248114599	0.063204556	0.226897705	-0.085544982	-0.079801047	0.141864752	0.036843511	-0.000870443	0.175901948	0.03544688	0.495268474	0.008152032	0.059712062	-0.076553528	0.044008926	-0.018654278	-0.001808064	-0.148972318	0.023313692	-0.090830541	0.069756863	0.151551989
UMARY	819	-0.059430909	0.261084382	0.001250059	0.238889485	-0.244569855	-0.067909479	-0.035793441	0.026073344	0.070768048	0.054709675	0.082784769	-0.05408015	0.153820341	-0.175834925	0.029466837	0.049519144	-0.128230703	-0.061028523	0.074455282	-0.04713793	-0.058398444	0.005579878	-0.079240665	0.058762583	0.07890296
UMARY	871	-0.018459335	0.078503684	-0.057088612	0.028187672	-0.418824318	0.15474606	-0.05071864	-0.07835096	0.013981558	0.034360759	0.033581359	0.185844493	-0.055146573	0.173018392	-0.010332934	0.054951973	-0.115548738	0.067292065	-0.056849414	-0.094266996	-0.01750881	-0.023788783	-0.053481651	0.17541037	-0.123991739
UMARY	879	-0.124635598	0.187826685	-0.226574654	0.044354678	-0.032994745	0.1523906	-0.152399373	-0.070422719	0.065923904	0.036849901	-0.016404349	0.018158048	0.090203977	-0.150920766	-0.113479011	-0.08694821	-0.114056361	0.03429547	-0.056393559	-0.099884661	-0.03021188	0.073708691	0.161850653	-0.041675604	0.133494389
UMARY	880	0.166473982	-0.729987525	0.162406863	-0.354909023	-0.417589007	-0.086850317	0.087353496	0.546707032	0.159497603	0.164434439	0.062162192	-0.034517742	0.067620062	0.020980446	0.233722887	0.108046526	-0.021546248	0.07088651	-0.052439186	-0.367654643	0.268619236	-0.092896606	-0.215597446	0.001036682	0.455810541
UMARY	914	0.055968221	0.103488975	0.059471056	0.089362029	0.258597342	-0.046652055	0.055458608	-0.077490541	-0.065309233	-0.033808406	0.008359336	-0.255067338	0.022920941	-0.125684111	0.016316156	-0.000272601	-0.092857595	-0.063595654	0.11203779	0.12908252	0.109342746	0.051933031	0.29408174	0.066167386	-0.025080794
UMARY	933	-0.122136511	-0.061516816	0.370850119	0.104690015	-0.272263445	0.11949891	0.174340256	-0.337203331	-0.21897413	-0.088957019	-0.18799138	0.448127131	-0.158421335	0.519551937	-0.224439449	-0.063471145	0.123474883	0.105419926	-0.08815714	-0.09238419	-0.171330583	-0.148740031	-0.117048014	-0.142083676	-0.168193036
UMARY	1028	-0.145993144	0.293659369	-0.184062393	0.023195817	0.172764781	0.022502766	-0.281956566	0.173807743	-0.2686967	-0.18037364	-0.233046052	-0.146341131	-0.096117155	-0.205333996	-0.103946846	-0.27139395	0.101311465	-0.163178391	0.272814255	0.33065876	0.102123261	-0.023366217	0.180517824	0.006966486	-0.05474331
UMARY	1037	-0.04606741	-0.005945686	0.004393708	0.001509367	0.321528098	0.008117999	-0.170323307	-0.469359289	-0.11379054	-0.056607714	-0.144253377	0.224600277	-0.087617734	0.562806122	-0.02134289	-0.066930645	0.172200567	-0.150504233	0.198976631	0.099009027	0.063899849	-0.081547884	-0.078251422	-0.034698571	-0.050910252
UMARY	1064	0.010627168	-0.15617404	0.539908236	0.484625924	0.121255117	0.167157236	0.280021095	-0.279468989	-0.10508891	-0.043883269	0.053077615	-0.012234502	-0.03143783	-0.005125836	-0.066355546	-0.051441425	0.4108435	-0.028833236	-0.151889932	0.159580086	-0.19665961	-0.063774867	-0.11764489	-0.104149974	0.072428454
UMARY	1065	-0.030836745	-0.121424984	0.368536647	-0.009141017	0.19697644	0.246836598	0.297312965	0.289598676	-0.055630708	0.096657432	-0.268856058	-0.04704214	0.012196098	-0.009597585	-0.25089839	-0.180401887	0.040844429	0.187639311	-0.198097322	0.328194039	-0.125464004	0.040588375	-0.196240411	-0.227705817	0.12399812
UMARY	1076	0.098209581	0.00353848	0.058577937	0.072649619	0.138440859	-0.074260481	0.048268892	-0.235315411	0.120269082	0.094665476	0.038907358	0.052115975	0.106399653	-0.180212839	-0.00095217	0.092237259	0.155064734	0.074569523	-0.000181456	-0.09767011	-0.215471655	-0.022944076	0.176512888	0.059182735	-0.043410863
UMARY	1078	-0.080369757	-0.06758266	0.424483777	-0.293395802	-0.057654635	0.143359562	0.043059801	0.241857087	-0.05450151	-0.180227505	0.470563619	0.164922095	-0.31539261	-0.04297656	-0.117741942	-0.241529115	-0.056027293	0.032055337	-0.06078615	-0.356916333	0.03978948	-0.044255294	-0.219912945	0.095802414	-0.19079855
UMARY	1079	-0.170554394	0.311573023	-0.124455306	-0.182857856	0.236916584	-0.053070599	-0.134136288	0.204764666	-0.140706353	-0.126775631	-0.216912855	-0.075931803	0.017756111	-0.127329453	-0.085581525	-0.127631615	0.177424904	-0.097905414	-0.080014615	-0.102912202	-0.068772653	-0.005344527	0.327952548	-0.114573571	-0.246338371
UMARY	1104	-0.006676056	0.060972956	-0.176404797	-0.042024618	-0.171770429	0.072461951	-0.137462847	0.005435771	-0.028067078	-0.083409326	-0.010014346	0.012445336	-0.030271513	0.030991571	0.101580632	-0.031283818	-0.185815782	0.002066221	0.002014944	-0.1400689	-0.049890699	0.017521763	0.310269359	0.095282867	0.31052456
UMARY	1105	0.073326237	-0.240077236	-0.202878753	-0.084410492	-0.028942598	-0.268119686	0.006705846	-0.235091507	0.208025515	0.153521046	0.321532236	-0.030002095	0.140266584	-0.086780391	0.145252208	0.109684295	-0.035193475	0.144636826	0.155043497	-0.204934263	0.058395885	-0.028722677	-0.275980963	0.079147593	0.091664336
UMARY	1114	0.149636753	-0.121934426	0.045621498	-0.043592929	0.136720198	0.041328684	0.075305147	-0.282339085	0.056960887	0.06058642	0.057305592	0.218408826	0.002866682	0.069136327	0.072596337	0.108677545	0.003531851	0.106027784	-0.027748973	-0.388967902	-0.044579356	0.086636669	-0.062107204	0.203512876	-0.050356911
UMARY	1133	0.216517731	-0.467420426	0.319347019	0.015613394	0.016161812	0.170652838	0.234959849	-0.565391195	-0.032704261	0.080808652	-0.064294539	0.503680219	-0.066711104	0.588468221	-0.033780723	0.208756131	0.146684785	0.124631148	-0.138582948	0.123186803	-0.006698186	0.043319754	-0.30996179	0.067365557	0.240780523
UMARY	1134	0.050480258	0.090774505	-0.09759592	0.124620007	-0.086160314	0.019380499	-0.037946807	-0.233138564	0.144469065	0.086317942	0.053635969	-0.083953599	0.02485415	0.255296497	0.050342273	0.016656295	-0.166488522	0.051911783	0.079592316	0.040133492	0.009110837	-0.030311003	0.232377689	0.095296114	-0.156667736
UMARY	1136	-0.003002519	0.319147113	-0.012663682	0.059999903	0.166335278	-0.09985973	-0.010490457	-0.044928978	-0.164242858	-0.075441019	-0.174647722	-0.179890299	0.077967519	-0.184926689	-0.037251606	0.003321936	0.14865546	-0.121174772	-0.113041347	0.333755485	-0.00836178	0.023076866	0.281980588	-0.050390208	-0.270215032
UMARY	1158	-0.020406276	-0.248484362	-0.072402776	-0.044768118	-0.299397586	-0.199577779	-0.025908094	0.070267028	-0.005840903	0.007659696	0.059375107	-0.096158189	0.03732227	0.069287641	0.074361513	0.050844274	-0.199290874	-0.040867211	0.012180419	0.050552817	-0.040183765	-0.14970289	-0.345922255	-0.044400293	-0.10561689
UMARY	1170	0.026562414	-0.266670859	0.015344412	0.155338494	-0.230212868	-0.102354662	-0.035737319	-0.026405509	0.040620103	0.000791711	0.035202503	-0.084308908	-0.017219826	0.134456745	0.047061014	0.053686362	-0.018180098	0.078189426	0.05313784	0.215156735	0.10754587	-0.174278847	-0.188896882	-0.00838947	0.096191277
UMARY	1206	-0.00090411	-0.463722839	-0.018352522	0.157124566	-0.380673506	-0.088352748	0.033801866	0.240101853	0.129217121	0.08195634	-0.038982682	-0.110945518	-0.019825509	-0.01600782	0.076608377	-0.085354583	-0.026936918	0.058398565	0.013256526	0.014436506	0.050951487	-0.082523779	-0.503799535	0.061564643	0.327664976
UMARY	1209	0.016228441	-0.047994578	-0.124142729	-0.178201443	0.015449894	0.044168959	-0.097133428	0.303308651	0.07863663	0.04609585	-0.035653277	-0.004479742	-0.043478642	0.060521886	0.091835802	0.016485991	-0.322619302	-0.018286728	-0.059944979	-0.122904153	-0.119721712	-0.086725197	-0.060894128	-0.037474205	-0.192010885
UMARY	1226	0.051003674	-0.038580475	-0.035238978	-0.270207123	-0.389130304	-0.074518976	0.019330205	-0.192823092	0.050250796	0.029147255	0.105107144	-0.028454925	0.016923513	0.088163258	0.07736659	0.087218048	-0.023872698	0.013310022	0.013976126	-0.238721478	0.081106975	0.087620373	0.091946704	0.276539612	-0.487456567
UMARY	1230	0.040088147	0.133337714	0.117990433	0.19652864	-0.066462477	0.086894591	0.002553053	-0.334022768	0.019473329	0.020984017	-0.027431087	0.080272863	0.038375923	0.630753213	-0.016827931	0.066252298	-0.006344395	-0.009480061	0.065259217	0.010153221	-0.010762345	0.195690388	-0.16210053	0.051557068	-0.33701485
UMARY	1260	0.180204031	-0.112402781	-0.120101622	-0.114291231	0.325089411	0.025356351	-0.027299826	0.339818726	0.147614748	0.209651046	0.191239587	0.015077254	0.111187235	-0.023781626	0.221925302	0.253570277	-0.312206414	0.136687584	0.107323359	-0.005460948	0.068033102	-0.002925271	0.190504708	0.127762867	-0.020881998
UMARY	1326	-0.003932207	0.218786946	-0.173786775	0.290446771	0.181581983	0.066511926	-0.111908027	0.032897098	-0.008092657	-0.041272865	-0.024740729	0.02958157	0.077715821	-0.048883809	0.11287823	-0.04858695	-0.244208774	-0.064959232	0.083858955	-0.031835656	-0.10653879	0.143711587	0.227722742	-0.101715762	0.257095259
UMARY	1454	0.037300611	-0.525210138	0.013143963	-0.037566277	-0.001771194	-0.179700873	-0.062709755	0.047170262	-0.01900221	-0.031137336	-0.123898985	0.070238353	-0.086560214	0.0095194	-0.033408646	-0.021820394	0.312450523	0.247195982	-0.034600346	-0.152866748	-0.074786519	-0.250621864	-0.324308201	-0.073763844	0.11913694
UMARY	1465	-0.09657704	-0.16034252	-0.241480658	0.152782374	0.060645722	-0.223672085	-0.10851512	-0.068470236	0.01998089	0.003487253	-0.006896237	-0.214928764	0.039608272	-0.3595766	0.088276794	-0.031023877	-0.068728719	0.040727337	-0.034946486	0.140197124	0.25844544	-0.049169883	0.032017966	0.097215198	-0.193685159
UMARY	1486	-0.09363535	0.203134352	-0.122673768	-0.152229958	0.070039209	-0.034769601	-0.100164173	0.035183422	-0.172266034	-0.044295343	-0.17751317	-0.047027024	0.014922904	-0.303143557	0.043155208	0.002154003	-0.035662046	-0.170024227	0.052231945	0.220245699	0.022723875	-0.004706155	0.15210928	-0.022790936	0.108203088
UMARY	1498	-0.104007711	0.116348454	-0.139772946	-0.023452588	-0.219877561	-0.01173434	-0.077622665	0.24910148	-0.074318949	-0.012533025	-0.020535666	-0.101346532	-0.047839029	-0.125920228	-0.111844663	-0.032585858	-0.137018431	0.028581954	-0.040983664	0.077778583	-0.051745312	-0.075862263	-0.02599362	0.002144408	0.198584581
UMARY	1502	-0.169744327	0.373037222	-0.142490286	-0.010747283	0.078306876	0.071046677	-0.121241892	-0.205188773	-0.073090264	-0.053911038	-0.07482354	-0.001641845	-0.045179616	0.274262603	-0.135324454	-0.125248787	0.058975827	-0.11355981	-0.089338372	-0.211132417	-0.096714248	0.141643898	0.030357783	-0.0436173	0.101209134
UMARY	1535	-0.047875745	0.00091902	-0.036406817	0.046643329	0.178437811	-0.073596248	-0.091472319	-0.046714691	-0.01142571	-0.003110323	0.039720402	0.002220387	-0.040905611	-0.187423221	0.026069439	0.024705308	0.230534941	-0.242721376	-0.139970718	0.116534131	-0.185977437	-0.137738961	-0.097465347	-0.008085045	0.02504869
UMARY	1540	-0.122031061	0.380998856	-0.217053963	0.330838868	-0.218118878	0.304848559	-0.138056477	-0.400901955	-0.053418825	0.018821813	0.047909557	-0.225358521	0.022194967	0.164046736	0.05371825	-0.064717022	-0.025757202	-0.081341683	0.040494177	-0.050947389	-0.156732295	0.015312601	0.241901534	0.20785153	-0.642950996
UMARY	1541	0.091649668	-0.023587499	0.051646182	-0.135705007	-0.164701723	-0.06684194	0.065364892	0.138883165	0.07686934	0.088401287	0.072116577	-0.017277237	0.063946139	0.013482074	0.091453807	0.108038219	0.071103051	-9.68E-05	0.005327633	-0.058393333	-0.119256736	0.001401652	-0.227920807	-0.059707423	0.1059641
UMARY	1544	-0.051931404	0.151192292	-0.15101002	-0.052287466	-0.031187527	-0.053394077	-0.092739413	0.239239972	-0.103693815	-0.096075814	-0.059232516	0.028308912	-0.033752	-0.260943065	-0.056313086	-0.012969339	-0.022680494	-0.131666094	-0.103257419	0.150006459	-0.048562603	0.042218777	0.003295745	-0.128882741	0.279733313
UMARY	1545	0.078425057	0.371698632	-0.017836515	-0.112504512	0.543135275	0.117047564	0.111962912	-0.35410503	0.03006571	0.048908914	0.048184536	0.191583327	0.060393683	0.294566577	0.109468032	0.213702487	0.505079471	-0.1489215	-0.163191915	0.075733837	-0.065047424	0.080316902	0.357359533	-0.137558784	-0.16823888
UMARY	1568	-0.020010396	-0.302405524	0.001376716	0.419167517	0.153860844	-0.084634109	-0.012944274	-0.443208179	-0.087693038	-0.017571695	-0.115609941	0.100126273	-0.057950243	-0.229154367	-0.00387563	0.016135403	0.326225824	-0.021739551	0.078736165	0.078413805	0.054637756	-0.125714727	-0.270690046	0.140658761	-0.102039022
UMARY	1570	0.014919133	-0.009378612	-0.126424746	0.115415306	-0.244708218	0.073817677	-0.050994039	0.014257141	0.033369595	-0.067711954	0.050375951	-0.151046847	0.00845796	-0.074397378	-0.004842265	-0.044992077	-0.110306041	0.030458841	-0.033341177	-0.201130198	-0.068143773	-0.003026638	0.02242448	0.135859077	0.05017274
UMARY	1571	0.101232083	0.433504121	-0.030215711	-0.044011018	-0.021195719	0.271926007	-0.034412399	-0.385813661	-0.177476507	0.004655241	-0.112449811	0.224372756	0.272021826	-0.065990429	0.005964596	0.148483069	0.235424611	-0.075642318	-0.013012795	0.033981971	-0.129377734	0.304855511	0.518528713	-0.00618499	-0.243035523
UMARY	1578	0.003735409	0.755103706	-0.088248821	0.021832628	0.203670153	0.225827356	-0.120173116	-0.282607315	-0.089437056	-0.068914924	-0.246984493	0.00587693	-0.064007764	-0.170628069	-0.130042174	-0.082337641	0.232563056	-0.178867562	0.006792317	-0.083111725	-0.268863661	0.162982091	0.307341849	0.04464715	-0.555607734
UMARY	1583	0.136568191	-0.711610682	0.016115849	-0.123633614	0.276802579	-0.280962401	0.149294036	0.446178428	0.186925231	0.064506189	0.160853359	0.264523447	0.062453633	-0.184863783	0.067955687	0.018682223	0.363082142	0.321005845	0.026550269	-0.114237788	0.152922311	-0.16407662	-0.531028846	-0.076418218	0.265949385
UMARY	1584	0.043956688	0.145389707	0.160776203	-0.169048417	-0.099729859	0.172030099	0.073723977	-0.005226323	-0.049621659	0.026840628	-0.165155161	0.038193202	-0.11600618	-0.249815519	-0.111028792	-0.096750841	0.122677382	0.119088306	-0.287301239	-0.325997107	-0.062428959	0.220794979	-0.115145855	-0.051461206	-0.288826418
UMARY	1611	-0.219154178	0.351599607	0.31936484	0.099486798	-0.071105505	-0.010658714	0.21161877	-0.420050291	-0.289997376	-0.209259576	-0.276866964	-0.192880046	-0.087736935	-0.215760624	-0.335383038	-0.237145916	0.114941882	-0.021029358	-0.150780432	-0.019321463	-0.00503296	0.110495028	0.360707709	-0.09072789	-0.103594452
