FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1961	-0.635857099	-0.00802851	0.1812528	-0.975458102	0.001757619	0.325024286	-0.151518418	0.172894365	-0.120490631	0.074964592	-0.023308177	-0.087674073	0.12742226	0.251265973	0.098849849	-0.704507765	0.027686082	0.168860566	0.189022522	0.231471857	0.240189588	-0.0439776	0.434784383	0.092259828	0.05819882
BLSA	2000	-0.322627471	-0.147726348	-0.024266376	-0.174992706	-0.025778452	-0.239672532	-0.034996915	-0.364661032	-0.184129671	-0.072061088	0.459954176	0.154021724	-0.161083575	0.675887089	0.043528068	1.56119057	0.259341735	0.084645133	0.092037204	0.264071406	-0.014808013	-0.085471932	0.212141202	-0.226143744	-0.169373283
BLSA	2020	-0.234355698	0.15698674	-0.010600919	0.593259561	0.052144606	-0.101041242	0.088083825	0.374625939	0.158727283	0.003056642	0.414035724	-0.009701869	0.143120207	-0.290952685	-0.002795562	0.363213861	0.408896177	-0.331195731	-0.123166229	-0.436638928	-0.608194055	0.04243415	-0.135788233	0.094920676	-0.149985548
BLSA	2037	-0.176017538	-0.060874475	0.043218371	-0.100148979	0.201329244	-0.317313039	0.081166507	0.675073749	0.171977324	-0.14551833	0.435971113	0.292233737	-0.137525158	0.721793458	-0.053433888	1.360494346	0.157417763	-0.143958556	0.23227346	-0.153312638	-0.670658961	0.098555859	-0.040697304	-0.171477218	-0.201362404
BLSA	2066	-0.072662248	-0.047396426	0.050123488	-0.343971116	-0.092128823	-0.029804273	-0.123092598	-0.158798933	-0.014344611	-0.013921603	-0.16728303	0.529148308	-0.159205982	-0.02587341	0.089568176	-0.267026503	-0.153437825	-0.146352238	-0.041630246	0.147462314	-0.255656638	0.04055939	-0.046676862	0.169132144	-0.105066045
BLSA	2069	-0.303830007	0.175227197	0.138206006	-0.258571746	0.088665128	-0.365477804	-0.178212237	0.222220109	0.302817323	0.123849988	0.270946424	0.215123573	0.179793774	-0.423147703	0.29801812	-0.066419603	-0.0330617	0.230641274	0.250918999	0.107203132	0.04643686	-0.07653044	0.043574513	-0.159557993	0.130092639
BLSA	2093	-0.008622202	-0.426065514	-0.217318788	0.137994346	-0.227929241	0.131144081	-0.134699212	0.091772609	-0.119007974	-0.080745105	-0.60473739	0.219306714	-0.122115229	-0.020273846	-0.210096857	0.389063401	-0.134657996	-0.215333519	-0.072829908	0.12221933	-0.186490353	-0.135149153	-0.09325529	0.197153206	-0.150595585
BLSA	2102	0.02757041	0.519316991	0.339156462	-0.160699619	0.052133922	-0.091926155	0.592811724	0.254390095	0.444283662	0.217887699	0.786524024	0.023322628	-0.033917299	0.50492839	0.206883944	1.111302521	-0.039634882	-0.307475637	0.085152036	-0.458926869	-1.681813147	0.416625907	-0.043281356	-0.099696001	0.16639049
JHU	384	-0.237409999	-0.138855872	-0.130056874	-0.366837298	0.05896657	0.074112681	0.039621235	-0.383233191	-0.288826532	-0.156746706	-0.285427877	-0.21714074	-0.125815798	-0.051812597	-0.041125216	0.228691892	-0.159873531	-0.214696511	-0.20756645	0.254214259	0.147690146	0.165854956	-0.191489168	-0.13794353	-0.045173386
JHU	705	0.165527478	-0.029404404	-0.083790479	0.222445642	-0.191696053	0.205328979	-0.127116818	-0.174148887	-0.18454513	-0.197004593	0.185275006	-0.042155972	0.220026855	0.381166183	-0.177196273	0.117625205	-0.34755415	0.395809235	-0.185699075	0.173847585	0.571667822	-0.094425434	-0.069297214	0.144186124	0.086024337
JHU	710	0.01147407	0.094443153	0.057408064	0.118529784	0.108310431	-0.288161387	0.194271642	0.131852754	0.121028343	0.087737584	-0.126257733	0.172048134	0.040370974	0.193457769	-0.018354124	0.245681222	-0.477244569	-0.113112094	0.11407269	0.119498904	-0.331013632	-0.195161534	-0.064689004	0.262897878	-0.024338895
JHU	712	0.005134888	0.04964348	-0.035165971	0.213762724	-0.062999956	0.390975954	0.085379723	0.04596167	0.04580556	0.007490757	-0.403705539	-0.207738042	-0.139507299	-0.32477479	0.116890044	0.598335012	-0.275639925	-0.075949563	0.087482625	-0.349912015	-0.71565937	-0.094801923	-0.214062426	-0.009999324	-0.018964972
JHU	713	0.658938948	0.195248322	-0.204931532	0.086470217	0.014915177	-0.509876615	0.064827708	0.357513348	0.454389824	0.071486526	0.304618782	0.094291327	0.072719021	-0.188302582	0.002549047	-0.392474772	-0.036057311	0.016320735	-0.098104175	-0.173415573	0.928500291	0.142829261	0.074115559	0.210863514	-0.190645284
JHU	719	-0.231475714	-0.017619943	0.056477695	-0.008676508	0.082757253	0.226223175	-0.337498282	-0.424455658	-0.066344892	0.040280615	0.062144323	0.144384856	-0.126350155	0.072428097	0.034848573	-0.81834351	0.411963046	0.250908757	0.11289758	0.378877673	0.649691432	-0.145623225	0.324344836	-0.31499815	-0.010460112
JHU	993	0.193331847	-0.104217191	0.343811336	0.240339276	0.062570149	-0.332044545	0.133363935	0.557325091	-0.069154734	0.12035114	0.022171655	0.175492619	0.027926399	-0.240916014	0.185430679	0.208314041	-0.037734743	-0.359301108	0.119855	-0.251603614	-0.941076995	0.325106601	-0.095955955	0.033118226	0.143879637
JHU	994	-0.128709964	-0.168945523	-0.038720136	-0.348678737	-0.197073922	0.335711196	-0.174324475	-0.324694441	-0.174018935	-0.133257898	-0.099708568	-0.458825311	0.034141849	0.306741395	-0.201517688	-0.326721301	0.365597639	0.399052947	-0.023792661	0.023321534	0.503069584	-0.135176817	0.029714478	-0.037455012	-0.067118156
JHU	995	-0.436811555	0.119707978	0.034967896	-0.157355099	0.124250352	-0.102269437	0.121475332	0.213879315	0.161666496	0.159662575	0.34088995	0.339643127	-0.003511847	-0.14798746	0.098474958	0.138892212	0.556543545	-0.299032398	0.080854465	-0.174828752	-0.812869278	0.031398115	0.207318895	-0.150669726	0.126796832
UMARY	142	0.230131859	0.10986359	0.01020761	0.227571355	-0.060123776	0.075164111	0.029150377	-0.043927595	0.028510841	0.170953667	-0.067586949	0.044589667	0.015689292	-0.424694995	0.118681256	0.390301596	-0.140136154	-0.315427851	-0.023596798	-0.25302288	-0.937195763	0.049824151	-0.236933052	0.403303816	0.149121643
UMARY	602	-0.157609433	-0.042714139	-0.038448976	-0.0065191	0.057987144	-0.248081456	-0.015221529	-0.299329715	0.037567014	0.09237536	0.21785097	-0.029585105	0.257469539	-0.205105122	0.215839108	0.33721011	-0.045597636	-0.115318872	0.17010001	-0.148080324	0.069076559	-0.102875524	0.011376006	-0.037574388	-0.118570075
UMARY	604	0.087730771	-0.015241106	0.065021193	-0.005708441	0.045922662	-0.112049921	-0.242607363	-0.148096054	0.058210631	-0.025777841	0.423127904	-0.23264948	-0.098421487	0.096418046	0.001760428	-1.087241556	0.198637934	0.414559625	0.078578239	0.07783454	0.177713532	-0.065172692	0.238505176	0.106371155	0.006707004
UMARY	813	-0.046494711	0.06931893	0.052227466	-0.036810187	0.027221773	0.175177195	-0.154926413	-0.090499968	0.026629069	0.03143997	-0.275436121	0.248012393	-0.151860533	-0.251713373	0.024446589	-0.50310413	-0.04933562	0.064350885	0.017472712	0.176428044	0.405195688	0.000685329	-0.105803614	-0.297813847	0.059425774
UMARY	819	0.085278431	0.027967243	-0.141994496	-0.141779148	-0.018118025	0.224094967	0.090001038	0.314264851	0.025919516	-0.01149779	-0.098299633	-0.11995131	0.022372505	0.460134346	-0.030509374	0.418073736	0.085883153	-0.072230407	-0.034113999	-0.011010371	0.048023161	-0.029979621	0.211025836	-0.264467192	0.077088073
UMARY	871	-0.069132976	-0.04506178	0.060222708	0.144514593	0.016019424	0.140192784	-0.135459232	0.04961891	-0.014090342	0.041421675	-0.079118043	0.348589394	0.109137533	-0.274545904	0.015355296	0.077156728	-0.14738965	-0.075448022	0.03755015	0.101025213	0.155281131	0.023101158	0.037201669	-0.247699886	0.058899191
UMARY	879	0.071057331	-0.010950827	0.056128745	-0.134116214	-0.033556081	0.332790779	-0.063316035	0.028370684	-0.007469023	-0.008358885	0.016276328	-0.310146527	-0.258673856	0.10660929	-0.07674015	-0.212564914	-0.03843272	0.220998216	-0.06184569	0.020857422	0.389077044	-8.53E-05	0.141721338	0.02681228	-0.008147737
UMARY	880	-0.186198011	0.175101602	0.154332898	0.480468896	0.169960432	0.179375744	0.030870993	0.646534571	0.111544345	0.143329925	-0.370236348	0.323435997	-0.042080101	-0.430563674	0.154905097	0.41673919	-0.328768679	-0.259589581	0.159488824	-0.216444899	-0.828663137	0.340193286	-0.26990179	0.241456427	0.059721916
UMARY	914	0.012804649	-0.040828412	-0.027118366	0.071412447	-0.054879551	0.046453924	0.110561046	0.055398079	0.023722445	-0.030428011	0.067069268	-0.001370213	0.102228964	0.083472257	-0.024877898	1.340336699	-0.210822926	0.132564844	-0.026750453	-0.11929859	0.0401128	-0.021434507	-0.061405198	0.111583277	-0.146466476
UMARY	933	-0.402721327	-0.143672528	-0.149226494	-0.060337148	-0.107410764	-0.192794191	-0.15605902	-0.374128566	-0.075015403	0.000802757	-0.044998077	0.087811105	0.21432851	-0.463149622	0.121958763	-0.691705852	0.058806234	-0.058814046	0.012587847	-0.009780443	0.126052943	-0.231587409	0.217572589	-0.076525731	-0.147692081
UMARY	1028	0.374013876	-0.066644888	-0.166405314	0.068205931	-0.17971034	0.222856115	-0.125297854	-0.212403481	-0.121555954	-0.183576746	-0.193206421	-0.508720779	-0.143963487	0.363323821	-0.197052402	-0.594390407	0.130536445	0.402903312	-0.131716731	0.127280391	0.528937261	-0.172370933	-0.067392444	0.019690905	0.037012875
UMARY	1037	-0.180516821	-0.106643434	0.018037912	-0.033577642	-0.084668149	-0.115055475	-0.140422525	-0.083212014	-0.062214944	-0.110013794	0.173504033	0.005972145	0.197253425	-0.243146035	-0.080947888	-0.460441057	0.220585534	0.081355091	-0.203002593	0.073343326	0.549820659	0.090147071	-0.028927363	-0.243037268	-0.100230644
UMARY	1064	-0.352202902	0.030980399	-0.191558943	0.077186115	-0.073554718	0.092943982	-0.178557239	-0.018287865	0.006524013	-0.066232535	0.530921937	0.458407632	0.017668897	-0.237052855	0.117214997	0.043159889	0.112453539	-0.052194173	0.055759537	-0.124882925	-0.509100422	-0.072222308	0.029613064	-0.008487823	-0.105500856
UMARY	1065	0.082404785	0.117115541	0.116243192	-0.064071155	-0.082444055	0.487206986	0.343722929	0.262455994	-0.059777868	0.056571194	-0.07554437	0.166523376	-0.292313361	-0.067063537	0.200924402	0.897504955	-0.153953065	-0.117794419	0.149899156	0.03844658	-0.492974338	-0.073592016	-0.149175795	0.386278622	0.067625657
UMARY	1076	-0.125738754	0.150609671	0.078134255	-0.188787403	0.068181366	-0.123925059	0.113650275	0.014437873	-0.012254556	0.093892384	0.082587305	0.285297405	0.111125817	0.137622829	0.056463256	-0.524790638	0.081814694	0.184357556	0.044363201	-0.174691273	0.170417302	0.13525004	0.117299681	-0.15116745	0.005581255
UMARY	1078	0.164403626	-0.248210448	-0.109439614	0.158095029	-0.09882277	-0.14163365	0.267992039	0.08644753	-0.11759927	-0.063992561	-0.327546495	0.552277796	-0.174205619	0.388034747	0.033370548	0.624998829	-0.269547955	-0.190203784	0.099805161	0.489366402	-0.7789408	0.215435484	-0.247149807	0.013418942	-0.019185474
UMARY	1079	0.141823737	-0.108399635	-0.126894572	-0.038381044	-0.188881405	0.160894205	-0.103479639	-0.092868548	-0.141762276	-0.213999942	-0.175513519	-0.188582089	0.086936304	0.282780423	-0.214335543	-0.060324392	-0.04777233	0.371036176	-0.17553833	0.059407519	0.367053754	-0.113577087	0.039983912	-0.06543767	-0.020054178
UMARY	1104	-0.017745998	-0.052132657	0.001675822	-0.006505177	0.031390626	0.008508171	-0.054206095	-0.085736038	-0.003737892	-0.065004845	0.040021051	-0.200509596	-0.194308161	0.054451073	-0.082869406	-0.216825476	0.025414633	0.228697539	-0.00588327	0.049490646	0.145038956	-0.014519672	0.063454419	-0.080730409	0.027784708
UMARY	1105	0.293480446	0.105375324	0.080806249	0.153882508	0.207885403	-0.42054172	0.06931633	0.016312928	0.123832928	0.065510896	0.087006186	0.375263313	-0.034176394	0.591328488	0.011501733	-0.222620421	0.224018334	-0.129479711	0.078781787	0.030207523	0.165186939	0.169980892	-0.054311578	-0.04792233	0.080296537
UMARY	1114	-0.276491889	0.082345865	0.073744228	-0.011459821	0.146229195	-0.104278879	-0.239331195	-0.411791538	0.095275994	0.105461344	-0.264187606	-0.229760858	-0.077277644	0.103873819	0.141418946	-0.158122227	0.04610721	0.036956704	0.101367426	0.231893062	0.000746384	0.084055014	-0.075451488	-0.211899424	0.072761471
UMARY	1133	-0.418942047	0.068447639	0.136103212	-0.148511865	0.13678014	-0.164106901	0.066692212	-0.815915271	0.025861485	0.1195835	-0.013742867	0.040697548	0.286444001	-0.375196119	0.246658753	-0.522953513	0.253200796	-0.025988769	0.169900665	-0.092962696	0.111824688	0.039402021	0.162676503	-0.250452483	-0.092388536
UMARY	1134	0.062027412	0.066116217	0.073797046	-0.119687906	0.120236818	-0.208586783	-0.081050927	0.150420793	0.069984021	-0.007451389	-0.021864827	-0.257372589	0.038557708	0.148819384	-0.007313518	0.173660184	-0.152047588	-0.151820236	0.064231061	0.132501669	0.026673931	0.029194133	0.081470038	-0.128141192	-0.085465464
UMARY	1136	-0.079856298	-0.064443572	-0.090802179	0.089643998	-0.118589744	0.096187843	-0.057647238	0.161968839	-0.095912778	-0.08628643	0.113580085	-0.342300632	0.095692864	0.452803026	-0.00466723	0.09441293	0.113212611	0.052275143	-0.116092746	-0.037147746	0.13484119	-0.082002466	-0.174116313	0.041413808	-0.025582775
UMARY	1158	-0.051272764	-0.008502458	-0.015035182	0.09732346	-0.038991478	-0.080010683	0.073439313	-0.042669429	0.065419302	-0.018538066	0.062970125	-0.039336979	0.194085431	-0.199238218	-0.005070762	0.589371697	-0.142860688	-0.422872809	-0.034415404	-0.139633744	-0.412895754	0.022709294	0.105428007	0.079996213	0.049238325
UMARY	1170	0.151320394	0.086408882	0.00568258	0.107366822	-0.016582513	-0.076084178	0.091904257	-0.306239403	0.017251335	0.029601787	0.036541474	0.495153199	0.036366395	-0.130034934	-0.01036371	-0.567263051	-0.034037142	-0.096138833	0.012225837	-0.096893669	-0.230394735	-0.015809481	0.055405333	-0.155971792	-0.046042283
UMARY	1206	0.024433633	0.038318162	0.061228724	0.313650119	0.003567292	0.082632854	0.068411526	0.651885149	0.038372604	-0.014111684	0.216870281	0.395988688	0.081355441	-0.26544882	-0.034193991	0.470244567	-0.107965868	-0.326854903	0.004129886	-0.441464928	-0.625453273	-0.129830669	-0.038755658	0.22153089	-0.099347237
UMARY	1209	0.29168965	-0.081280334	-0.081570544	-0.143843181	0.034202818	-0.125801002	0.058397111	-0.351833783	0.062173846	-0.024572849	0.121875808	-0.029747171	-0.151329528	-0.346816879	-0.050189119	-0.029778468	0.004152875	-0.066939864	-0.011150488	0.109137214	-0.096418358	0.021425314	0.166626289	-0.027674511	-0.004688541
UMARY	1226	-0.036615286	0.060558948	0.028915717	0.304784172	0.101403967	-0.309655107	-0.115206247	-0.110542933	0.079022744	0.067035489	-0.025863554	-0.177088459	0.042898757	-0.10887247	0.045708986	-0.278734479	-0.131208463	-0.322382226	0.034379172	0.327194784	-0.154022189	0.082671538	0.026858338	-0.244752643	0.042324306
UMARY	1230	-0.253725118	-0.036625488	0.010562089	-0.045967607	-0.000803937	-0.170998457	-0.241742284	-0.177720594	-0.076209131	-0.02235831	0.001354105	0.181650606	0.065472811	-0.080336831	0.023792058	-0.121125993	0.144832516	0.093159682	0.031860649	0.056867338	0.431934819	-0.025648154	0.134216042	-0.079642137	0.021582004
UMARY	1260	0.439295765	0.162765224	0.196218132	0.11108161	0.212672979	-0.293448741	-0.190936541	-0.123234916	0.203927623	0.185880789	-0.070180831	-0.09902607	0.087350541	-0.137205944	0.165903979	1.147383522	-0.046343734	0.081536971	0.114401383	0.227451757	0.080377743	0.236995808	0.049968766	-0.213362635	0.010074979
UMARY	1326	-0.033465366	-0.049442386	0.036124236	-0.445741333	-0.033885932	0.100060699	-0.066112925	-0.079433403	0.008343312	-0.000177287	-0.032701308	-0.21103036	-0.061197671	-0.029382994	-0.031740883	-0.412848989	-0.040316109	0.252559238	-0.027333381	0.029385943	0.459083563	-0.02366062	0.013966006	0.057635355	0.065929778
UMARY	1454	-0.091146764	-0.014877086	0.048663565	0.35779633	0.048980263	0.101501796	0.114852114	0.137311138	-0.087322644	0.012738688	0.603976578	0.101970929	0.007840579	-0.349049636	0.049283592	0.019766434	0.107660686	-0.32828706	0.021679679	-0.268888818	-0.543448265	-0.026042428	0.032640825	-0.012890046	0.105056027
UMARY	1465	0.160041394	-0.051242755	-0.073951714	-0.123134988	-0.050108406	0.00994047	0.295414674	0.168437907	-0.048918386	-0.068061367	-0.319128764	-0.107231811	-0.11244012	0.401475851	-0.112672665	-0.517491643	-0.153622726	-0.291865642	-0.099198007	-0.157517021	-0.433047132	0.029880452	-0.176338483	0.2094114	0.041550156
UMARY	1486	0.131974779	-0.019079661	-0.14218358	-0.039591213	-0.111119116	0.10322236	-0.106836365	0.112133229	-0.139073916	-0.144844482	-0.151297972	-0.266360086	0.007667627	0.160531903	-0.187766264	-0.017143758	0.021060716	0.204879855	-0.115756162	0.016127097	0.298309057	-0.008545012	-0.07444914	0.11624061	-0.060109694
UMARY	1498	0.080033027	-0.093027557	-0.072929778	-0.098537541	-0.039811293	-0.032567421	0.005255558	0.340038409	0.004796699	0.010548035	0.115500601	0.130379644	-0.015340106	-0.046289515	-0.005934508	0.224802385	-0.275133408	0.189964388	0.007298463	0.080910085	0.046081554	-0.028595905	-0.044655029	0.159657976	-0.12120333
UMARY	1502	-0.092135429	-0.107418116	-0.039232943	-0.123787102	-0.040854852	0.006314422	-0.066297404	-0.570864589	-0.083972312	-0.062157447	0.064495008	-0.240242022	-0.306854783	-0.423782129	-0.086530787	-0.356421319	0.306060784	0.432663016	-0.07434815	0.089583578	0.375511283	-0.074391139	0.315776831	-0.070925584	0.074081176
UMARY	1535	-0.37129663	0.053752929	0.055900156	0.00442919	0.124273247	-0.156574535	0.055610691	0.486303366	-0.039820431	0.033842749	0.39597389	0.352628394	0.126776009	0.163773675	-0.026044107	0.528004531	0.165440328	-0.366279456	0.016933717	-0.013302741	-0.161278925	-0.011981065	0.360481374	0.137599254	0.025368875
UMARY	1540	0.219904349	-0.029643362	-0.032721814	0.112845638	-0.061075654	-0.103650044	-0.450545743	-0.298659429	-0.03472843	-0.071822229	-0.034370859	-0.165308615	0.292299815	0.051348589	-0.037766441	-0.045606989	0.081158017	0.330126845	-0.083302312	-0.043816293	-0.018319717	-0.014703591	0.064506005	-0.621355954	-0.036031374
UMARY	1541	0.066918447	0.105512296	0.084474685	-0.059657318	0.128931554	-0.062331398	0.0044398	-0.028901334	0.128122061	0.081715099	0.076430998	0.168371118	0.09121865	-0.013978329	0.101022799	-0.578750666	0.125397895	-0.032054797	0.054036484	0.059082227	0.317880967	-0.003642943	0.085380965	0.0474454	0.043621512
UMARY	1544	0.165612133	-0.044048029	-0.009027956	-0.143055341	0.00945762	0.215830018	-0.050988416	-0.050035102	-0.02295899	-0.092924237	-0.150062838	-0.072897442	0.043598767	0.268199401	-0.130543185	0.27273659	0.208687144	0.219304145	-0.040673188	0.133510225	0.288891504	-0.177933426	-0.1161372	0.071663035	-0.015797871
UMARY	1545	0.145484873	0.120162677	0.099219282	-0.034302766	0.233005278	0.015247331	-0.057958519	-0.339491121	0.026343032	0.087397826	0.033167143	-0.205786927	0.304165566	0.184640974	0.146912862	-1.259849802	0.392460527	0.169997096	0.05215678	0.186424885	0.568731825	0.120064878	0.204383996	-0.14746367	0.069840828
UMARY	1568	-0.209302145	-0.038365019	0.057885427	0.255212331	0.048040598	0.141084352	-0.082416364	-0.05809816	-0.036883259	0.012387135	-0.100492409	0.112142541	-0.020806676	-0.258753607	0.066423386	-0.817095737	0.453736406	-0.164506297	0.022211734	-0.066300027	-0.039044624	0.272731078	0.002935897	-0.278801754	-0.022707245
UMARY	1570	0.166797656	0.015484681	-0.003747778	0.148492774	0.118372351	0.151531526	0.010970201	0.241972394	0.046255977	0.029111023	0.249405028	-0.115119675	-0.106214674	-0.029936858	-0.011295821	-0.265741293	-0.09033631	0.200938697	-0.022616026	0.030902254	-0.057974955	-0.073826859	-0.020003073	0.071831703	0.083458694
UMARY	1571	-0.127051774	-0.065445702	0.019257325	-0.02183903	0.114201487	-0.067363737	0.123736407	-0.383130696	-0.135616446	0.041097907	0.053868479	-0.336417397	-0.115107122	0.083524863	-0.08977787	-1.271177471	0.499053296	0.429018513	-0.026731193	0.186715315	0.601991854	0.046106247	0.18116003	-0.010000092	0.117793669
UMARY	1578	-0.244958417	-0.061780248	-0.012262266	-0.148137596	0.010184486	-0.136977772	-0.217501011	0.196010608	-0.12215743	-0.02543441	0.258279185	-0.112833301	0.190290523	0.419260243	-0.09809897	-0.601386494	0.114470426	0.291968483	-0.040669782	0.365858332	0.677712789	-0.089991545	0.189777043	-0.081849178	-0.050559361
UMARY	1583	-0.216080461	0.096239721	0.092007239	0.15757297	0.067250008	-0.14406576	0.379288462	0.755087457	0.110570133	0.104279115	0.393333134	0.087056183	0.15098117	-0.396633404	0.037980789	0.470891131	0.080769369	-0.364973222	0.077345095	-0.309680981	-1.341677001	0.231082798	0.056356519	-0.075599343	0.024684013
UMARY	1584	0.031305676	-0.015583898	0.00799041	-0.018777601	0.07876951	0.291282385	0.081062145	-0.010124162	0.015258664	0.05075696	-0.540183624	0.120394044	-0.243231824	0.497148409	0.075083669	0.218555134	-0.018506477	0.49035855	0.026712274	0.153722102	0.314601759	-0.183180895	-0.141086545	-0.034069518	0.079137956
UMARY	1611	-0.349301214	-0.272380049	-0.178943676	-0.019833123	-0.201347123	0.278476368	-0.066886499	-0.178690902	-0.23091559	-0.047292379	0.084279451	0.06694431	-0.137981339	0.543231982	0.085562044	0.054507372	-0.037814204	0.158597108	-0.006819149	-0.046040611	0.479585372	-0.287118359	-0.008875341	0.105462616	-0.122210006
