FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.361126717	-0.188291584	0.091221064	-0.187872577	-0.560146728	0.094787847	-0.05620595	0.266160516	-0.158447807	-0.030712685	0.070344406	0.041498588	-0.10617188	-0.13585491	-0.032087746	0.166829911	-0.195597712	0.170682284	-0.013252896	-0.039162899	-0.156740624	-0.017614067	-0.117014867	-0.609337618	-0.038589558
BLSA	1839	-0.610464423	0.037090743	-0.013486181	-0.040300381	-0.989629695	-0.164809424	0.151362412	0.120978677	0.096917703	-0.315017874	0.128445179	0.035303108	-0.005157569	-0.050984836	-0.011471536	0.186848466	-0.266525253	0.064980769	-0.075403353	0.143832162	0.000951452	-0.097600764	0.384945095	-0.336052573	-0.102227952
BLSA	1840	-0.022274743	0.061742029	-0.259836789	0.146346935	-0.170735396	-0.233913996	-0.295975183	-0.17308659	0.101483815	0.02477978	0.092223409	-0.27293191	-0.115473327	-0.208484568	-0.009676789	-0.091656376	-0.085483017	0.120774876	0.170703957	0.240839595	-0.207742067	-0.109281192	0.348495436	-0.019248552	-0.284146083
BLSA	1883	0.256943211	-0.141154526	-0.067055818	0.071646117	-0.31135113	-0.077585117	0.02246331	-0.2125028	0.007071047	-0.048958324	-0.107779329	0.015670289	-0.105253546	0.256837051	-0.10327941	0.11541427	0.054703637	-0.005935495	0.024140125	-0.144113521	-0.116408265	-0.090019637	-0.277763661	0.268521187	-0.025411037
BLSA	1889	-0.228572775	0.120940946	0.0662299	0.24161392	-0.048719722	-0.143040521	-0.016528712	-0.270737863	-0.148669321	-0.122884317	0.228524019	-0.284603354	-0.163039194	0.007999765	-0.015872414	-0.281813408	-0.110705603	0.077516915	0.287306271	0.196469604	-0.024330663	-0.04298457	0.702999979	0.201761297	-0.081069852
BLSA	1924	-0.253273281	-0.002843387	-0.056764383	-0.328205713	-0.291587804	-0.051344776	-0.036801358	-0.116370423	-0.126418367	-0.079880407	-0.155750399	-0.033992183	-0.048887856	0.16689884	-0.026237421	0.151628187	-0.15865292	-0.097347893	0.075041708	-0.336733857	0.026450863	-0.152870804	0.495089193	0.069585027	0.024926296
BLSA	1961	0.123956644	0.171057886	0.295888775	0.127658529	-0.533725037	-0.063185475	0.148200833	-0.316994531	0.184378248	-0.018120618	0.233729812	-0.324696921	0.094163595	-0.432730534	0.121009677	-0.189453394	0.472805743	0.166910943	-0.044401107	0.302034246	0.141214987	0.021847258	-0.297085528	0.548233421	0.002328394
BLSA	2000	-0.364551299	0.083737085	-0.019054897	0.009083393	1.105037027	-0.160957915	-0.142750726	0.062843311	-0.111070483	-0.038461648	0.145175309	0.249635496	-0.146334241	0.040164514	-0.079619042	-0.221657067	0.230728139	-0.213629338	0.200296102	0.214481783	-0.083795981	-0.061764396	0.128389725	0.800892151	-0.058101664
BLSA	2020	0.363939616	-0.032213768	-0.160996131	-0.008021545	0.210871387	0.059230491	0.004954997	-0.084824743	-0.082709644	0.070340697	-0.102376843	0.392711003	-0.070624606	0.138798324	0.00849906	0.28053054	0.079559732	-0.011969282	-0.114019675	-0.36013329	0.034477992	0.124072144	-0.293688992	-0.401921628	-0.00941043
BLSA	2037	0.04852725	0.104413169	-0.149150474	0.44543411	0.641632197	-0.082312944	0.034380441	0.088921442	-0.120779152	-0.046612609	-0.012130034	0.283952352	0.021358049	-0.013427074	0.011599708	0.2780592	0.119215453	0.224749454	0.28249984	-0.310614064	-0.220077887	-0.123386465	0.13560471	0.002818886	0.121256273
BLSA	2066	0.063594124	-0.03689802	-0.128633332	0.035697286	0.179701326	-0.084461391	-0.019095405	-0.141650268	-0.128450035	-0.064971821	-0.002315918	-0.348899878	-0.037330434	0.076045503	-0.039481337	-0.362123138	-0.046988678	0.060384676	0.019722519	-0.035286593	-0.036023272	-0.058829099	0.000444419	0.785973974	-0.042430855
BLSA	2069	-0.011842461	0.253309213	-0.042102164	0.077092708	-0.164268073	0.086428843	0.0257058	0.106604815	-0.097265456	-0.019511507	0.264500037	0.877779837	-0.062513741	-0.165425377	0.136451435	-0.109527995	0.053885128	0.212648964	0.064885073	0.137689128	0.122887443	0.170715824	0.06652543	-0.215894608	0.213654606
BLSA	2093	0.168839059	-0.058231314	-0.0730313	0.305606078	0.267098254	-0.082099513	0.072228446	-0.042503752	-0.045050791	-0.095152308	-0.028676198	0.146120984	-0.16366441	0.552022764	0.070512098	-0.171198329	-0.182566146	-0.315493724	-0.056282201	-0.099637669	-0.100793332	-0.132793844	0.501995085	0.342562889	-0.143128758
BLSA	2102	0.622199798	0.057474989	0.239903375	0.463136523	0.493768998	0.520500689	0.048659179	-0.242702115	-0.156619372	0.40624452	0.21734544	0.818020282	0.41671945	-0.23377548	0.249907464	0.687504449	0.5240704	0.278582806	-0.605342288	-0.401204464	0.545098263	0.315576048	-0.941584355	0.396825786	0.473066139
JHU	384	-0.059732361	-0.002984715	-0.195803125	-0.070511506	-0.560949097	-0.212185869	0.027568096	-0.207687506	0.231670642	-0.113790793	-0.010523688	-0.33996555	-0.131704319	0.024622374	-0.138458856	0.45057372	0.035514088	0.004474305	-0.087991934	0.314779167	-0.181604547	-0.067574483	0.361505526	0.076771758	-0.066487686
JHU	705	-0.857893666	-0.00860813	0.100846865	-0.209367748	-0.021262327	-0.105387568	-0.016674393	-0.122730195	-0.053157458	-0.099630482	-0.029839028	-0.359248374	-0.106284449	0.235284315	0.047496602	-0.220024541	-0.030574567	0.016286259	0.034939001	0.30680215	-0.12687342	-0.086607282	0.843028358	-0.081480031	0.066451592
JHU	710	0.250697289	0.041288451	-0.051647104	0.071958006	-0.254703144	0.068499392	0.103097888	-0.000942843	0.027282418	0.187953861	-0.038564158	-0.101149894	0.121161029	0.31789621	0.083340747	-0.075147044	-0.06754476	-0.038951604	-0.171171064	-0.176802827	0.026366876	0.13873618	0.231242697	0.506595692	0.078685514
JHU	712	0.34594595	0.026073464	0.01901501	0.048953972	-0.019848659	0.038143054	0.080891792	0.284301983	-0.018801696	0.062524583	0.039234015	-0.019993293	0.035730176	0.206150852	0.072759872	0.001202727	0.057893803	-0.179376007	-0.249761733	-0.107960767	0.208752043	0.148473921	-0.23024708	-0.108051389	0.007534726
JHU	713	0.418233911	0.059160651	0.127809808	0.086856989	1.609697413	0.023339868	-0.216004838	0.562690603	-0.373370423	-0.169596121	0.062125669	0.243341881	0.269766193	-0.46387657	-0.213065082	-0.084672143	-0.223108169	-0.094007402	-0.322049974	-0.024168557	0.008010541	-0.165184148	-0.653683822	-0.95296426	-0.32169702
JHU	719	-0.769656031	0.146725131	-0.06679015	-0.039426455	-0.706436918	-0.060723111	0.067824551	-0.121866622	0.10655167	0.105477696	0.133817787	-0.311938043	0.057675819	-0.180883665	0.094800381	-0.304898317	0.211625738	0.191946206	0.487356521	0.284996914	0.017060993	0.02349845	0.31477701	0.284855615	0.013248663
JHU	993	0.755471934	-0.282219686	-0.161376493	0.14870794	0.110664238	0.240601491	-0.069930285	-0.094338345	-0.074079404	0.079538831	-0.070268306	0.697717687	-0.207865365	-0.134272318	0.041963935	0.121778489	-0.269873826	-0.19257655	-0.140136925	-0.526353596	0.16184611	0.045249703	-0.755043389	0.190816406	0.259360655
JHU	994	-0.430360327	-0.153833242	0.359082766	-0.098761773	-0.139164915	-0.06759912	-0.06534258	-0.265924684	0.151004569	-0.195436333	-0.079451167	-0.134185133	-0.179914661	-0.034403797	-0.10433799	-0.052900438	-0.020695438	0.169728651	0.151432322	0.286489957	-0.160634448	-0.154268369	-0.028283162	-0.086921186	-0.074745683
JHU	995	0.347293301	0.174398076	-0.131137576	0.061590575	-0.01799659	0.075311862	0.088569769	-0.03350239	0.002899682	0.142958756	-0.006531124	0.325420719	0.141435577	0.029482599	0.115500392	0.164087547	0.306763131	0.12247614	0.297383787	-0.357782441	0.047075853	0.117676028	-0.083296139	0.170377396	0.037649239
UMARY	142	0.564733809	-0.12510523	0.092368557	-0.033235868	0.1060617	0.152680948	0.007974793	0.194963658	-0.154378381	0.060344744	-0.032400135	0.059174888	0.061321423	0.277383969	-0.026589923	0.2598909	-0.047754732	-0.257316735	-0.331724932	-0.401000484	-0.005578542	-0.029516108	-0.111554152	0.149472274	0.013543761
UMARY	602	-0.169054091	0.02967437	-0.188627379	0.093703326	-0.092028317	-0.034032171	-0.029251674	0.027642138	-0.146078341	0.03424335	0.141022458	0.165111301	-0.100754354	0.111051437	0.096758844	0.27477812	-0.209520654	0.099046537	-0.291840852	0.101071525	0.011795772	0.015565681	-0.021756349	0.187898071	0.03517555
UMARY	604	-0.561513342	0.813812685	0.061249551	0.03431563	-0.14757823	-0.054902741	0.021544	-0.034262585	0.05896336	0.072456737	0.096869947	-0.169137797	0.072085128	-0.144810452	-0.037785964	-0.121053603	-0.041638857	0.152413383	0.201756142	0.070073172	-0.047804015	-0.031029329	0.356066483	-0.299282708	0.014407637
UMARY	813	-0.063209755	0.044954902	0.113973772	0.079506546	-0.594865803	0.085960959	0.084682633	-0.047278606	0.102041622	0.045410689	-0.058880762	0.018262482	0.096384769	-0.093840662	-0.020104255	-0.093519381	0.043029388	-0.001734868	0.114192726	0.267715409	0.128832275	0.034160653	-0.08303945	-0.020699789	0.097289811
UMARY	819	0.271190266	-0.007557883	-0.005417751	-0.002243636	-0.020302444	0.050571044	0.060372344	0.026128234	0.122151489	0.033687477	-0.027843412	-0.248241598	0.002773411	0.118836877	-0.042819879	-0.04485249	-0.060403631	-0.08920137	0.156528697	0.050979603	0.057490092	-0.057033732	0.254044047	-0.191113444	0.007521655
UMARY	871	0.072036006	-0.024480253	0.027440481	0.061873328	-0.579795682	0.014520583	0.076970211	0.033359053	0.095320488	0.18773914	0.009197354	-0.212367331	0.010634469	0.042249947	0.037584967	0.016065766	0.021578184	0.054825539	0.022399833	0.090787107	0.060217892	0.032921786	0.289960483	0.298763997	0.070220946
UMARY	879	-0.17127461	-0.076927534	0.208631095	0.000868097	0.431641554	0.045513457	0.05800223	-0.016708127	0.080416983	-0.00072456	-0.136981173	-0.190277611	-0.05978002	-0.092798423	-0.002137305	-0.308600772	0.04727745	-0.121525897	0.255831679	0.221144535	-0.042724136	-0.112713771	0.219844443	-0.102449223	0.015107419
UMARY	880	0.328429267	0.04733437	0.081453839	0.113409783	-0.028184538	0.078130383	0.142652441	0.11989458	0.017873215	0.205849967	0.175091276	0.020526352	0.233197848	0.530360367	0.16178394	0.418165318	0.125776363	-0.424570593	-0.197037635	-0.299271737	0.163811521	0.197723973	-1.229109056	0.41477229	0.137403569
UMARY	914	-0.289686439	-0.189389249	0.15855357	-0.030530943	1.097903314	-0.078756725	-0.078674642	-0.007671679	0.007482521	0.022473031	0.083469009	0.002477791	-0.009188435	0.018878981	-0.02117887	-0.052136338	-0.246456925	-0.172304197	-0.135396699	0.201276737	-0.016474501	0.010128625	-0.404232977	-0.419804658	0.049460733
UMARY	933	-0.522365999	0.093823471	-0.389667229	0.023725224	-0.386945556	-0.160657192	-0.072995379	-0.015391834	-0.017658646	-0.126233125	0.090485737	0.177512265	-0.171819004	-0.161633057	-0.045226363	-0.064802485	0.14718359	0.43441055	-0.005404564	-0.062711052	-0.074623208	-0.048346899	-0.421861514	-0.033851964	-0.065909493
UMARY	1028	-0.434676676	-0.164447649	0.224186276	-0.208766984	-0.458118881	-0.218855825	-0.063329563	-0.168888184	-0.067898478	-0.244818522	-0.133790387	-0.206206588	-0.304286631	-0.399415482	-0.166060781	-0.169883904	-0.003820104	-0.206115127	0.10522038	0.055508055	-0.109179884	-0.135796957	0.480162552	-0.259664489	-0.228364922
UMARY	1037	-0.554817372	-0.04936582	-0.199795007	-0.098748768	-0.066456304	-0.13812632	-0.135045233	-0.020772444	-0.159949502	-0.064390798	0.215195267	-0.122888517	-0.077785197	-0.027215953	-0.048171226	-0.165315389	0.088128807	0.003726683	-0.065508557	0.131611866	-0.13193031	0.063769658	-0.282464004	-0.143849034	-0.110007162
UMARY	1064	-0.0003041	-0.007316857	-0.099822072	0.113413932	-0.081747363	-0.043913686	0.019429714	-0.020938103	-0.020139118	0.070149784	0.141631833	0.18127293	-0.04787567	-0.023505535	0.047639807	-0.050126933	0.027694987	-0.093445845	0.148667839	-0.017773304	0.000486519	0.071989517	0.014362506	0.576919131	-0.028006951
UMARY	1065	-0.040419155	0.009875964	-0.027478464	0.103857939	0.368527856	0.052098381	0.1562358	-0.183975897	0.020372473	0.125158737	0.145718785	0.19246987	0.012374701	0.289894077	0.046459645	-0.13650126	0.296136767	-0.137645828	-0.211458534	-0.095779737	0.182137354	0.071468279	-0.269824797	0.484700915	0.031405795
UMARY	1076	-0.353092317	0.080280232	0.074920399	0.005113874	0.316259765	0.052067986	-0.001678476	0.136360323	-0.032172915	-0.056209313	0.003823007	0.073430465	0.014267728	-0.160264847	0.038141221	0.154079809	0.141227701	-0.180727448	0.103288401	-0.034632997	0.09042261	0.067947869	-0.27890513	-0.439587369	0.041100347
UMARY	1078	-0.24375063	0.06046558	-0.223230203	0.037245647	0.184798773	-0.13737624	0.035620246	-0.050543883	0.053844335	0.221081846	0.355774988	0.083511591	-0.057321662	-0.144039106	0.388125489	-0.242259991	0.20127813	0.071609006	-0.112505179	-0.121259359	-0.068362649	-0.009793493	1.038160254	0.475964678	-0.085194949
UMARY	1079	0.059932835	-0.117207696	0.331658421	-0.075868426	-0.043356003	-0.12348468	-0.123597476	-0.128831951	0.022309912	-0.130144408	-0.104548576	-0.161356386	-0.170242011	-0.184303181	-0.142287256	-0.177057402	0.077001739	-0.104703427	0.188662682	0.091771628	-0.264451526	-0.199560275	-0.004441417	0.150724089	-0.029947504
UMARY	1104	-0.026461964	0.026751791	-0.039552077	-0.048115509	0.021144164	-0.063126735	-0.116023312	0.031373158	-0.051775856	-0.04922497	-0.04388188	-0.102073299	-0.061838827	-0.119641296	-0.031760779	-0.117124715	-0.070083407	-0.007330589	0.167829236	0.261317752	-0.094202456	0.00634596	0.388854432	-0.146389272	-0.04556512
UMARY	1105	-0.063644415	0.087278003	-0.094192691	0.038444939	-0.027239553	0.172279229	0.057312331	0.128886286	-0.064730338	0.022068935	-0.002154407	0.087064656	0.094155195	-0.128201162	0.088530284	0.144590571	-0.019139987	-0.072351304	-0.33799092	-0.188307037	0.141557872	0.068998908	-0.368797058	-0.34381287	0.123779833
UMARY	1114	-0.126710956	0.567704557	-0.212100636	0.059112606	-0.189642486	0.031462017	-0.011755424	0.100586332	0.004773544	0.085179692	0.085112519	0.028425313	0.053339845	-0.384375663	0.092315692	0.068159565	0.115392309	0.259478446	0.557353987	0.00568671	0.155964785	0.090527668	-0.64131921	-0.093568291	0.058266187
UMARY	1133	-1.242640833	0.221251342	-0.168741741	0.135229901	-0.91424817	0.102099672	0.168227402	0.114005468	0.063221337	0.119444145	0.14982477	0.488878178	0.172060061	-0.109986635	0.081267948	-0.060503361	0.215556877	0.66335168	-0.081293344	-0.041862254	0.14706389	0.20933986	-1.050544869	-0.258212464	0.132754913
UMARY	1134	-0.029456266	-0.10067628	-0.18959006	0.058815376	-0.195284317	0.102117276	0.049152787	0.035299791	-0.001287964	0.011473938	0.005746946	-0.081048704	0.105196376	0.073346957	0.074731297	-0.147752368	-0.063566304	-0.076566774	0.145891984	0.057408616	0.05940968	0.002005243	-0.036817994	0.09249818	0.025409186
UMARY	1136	0.235864434	-0.122940921	0.048978785	-0.054067285	-0.125035777	-0.087757056	0.033469752	-0.158741722	0.07872952	-0.007185632	-0.016133305	-0.110793809	-0.08333363	0.039958568	-0.05214219	0.04060234	-0.001462214	0.067561767	-0.075688965	0.084429576	-0.036959424	-0.14539606	0.226803473	-0.394703513	-0.058676819
UMARY	1158	0.362215553	-0.01696038	-0.126683286	0.032239734	0.103667542	-0.00340406	0.076249935	0.071915129	-0.159371754	0.044821519	-0.002318185	0.052231311	0.063469829	0.144224468	-0.090897142	0.264552324	-0.122970221	0.104811192	-0.266775132	-0.169001556	-0.021738544	0.01129138	-0.287727521	0.093578344	0.016333107
UMARY	1170	-0.224971636	0.006845995	-0.002171815	0.014940105	-0.050467599	0.056898956	0.093071741	0.05409225	-0.06835031	0.046781253	-0.04677588	0.142598403	0.007713905	-0.003983239	0.050491706	0.160546107	-0.066941432	0.064033049	-0.167847246	-0.191277776	0.04849677	0.015216701	-0.446715507	-0.212785019	-0.021862671
UMARY	1206	0.678993251	-0.041190666	-0.085292879	-0.021451595	0.15367753	0.040681876	0.145704996	0.122740996	0.02589154	0.01258451	0.021944518	0.044402148	0.081959646	0.222508999	-0.066353907	0.352802788	-0.139796674	-0.173565983	-0.207621821	-0.236169658	0.021115646	0.041668686	-0.066622503	0.458403753	-0.033601431
UMARY	1209	-0.033452422	-0.079513273	-0.190556191	-0.009656655	-0.258917031	0.052841442	-0.078855266	-0.032591054	-0.039073815	0.139142165	-0.054104188	0.108452521	0.038498675	-0.086728474	-0.074560902	-0.027815654	-0.229590915	0.258061111	0.047432954	-0.029889295	0.049963381	0.031597854	0.046010304	-0.065130528	0.087502208
UMARY	1226	0.181476717	0.031173515	-0.161148069	0.06876231	0.306040082	0.095607085	-0.041969289	0.151193292	-0.077874922	-0.023599148	0.047208874	0.091472065	0.088396162	-0.198199489	0.07561053	-0.00264136	0.067052158	0.192736219	0.120777462	-0.123033217	0.091764294	0.061505505	0.2345794	-0.000226573	0.090692684
UMARY	1230	-0.071634045	0.152589278	-0.140142028	-0.045654215	-0.365870034	-0.029732815	-0.092433233	-0.045579934	-0.05006924	-0.067117146	0.063272395	0.011589945	-0.031877816	0.000756959	-0.112029239	-0.083480648	0.022797934	0.135772524	0.008684396	0.197365339	-0.032330773	0.027639017	-0.019760246	-0.246950476	-0.025698349
UMARY	1260	0.408533697	0.112035812	0.078120444	0.120157387	-0.177866698	0.182399445	0.03096617	0.173101436	-0.069762004	0.227046429	0.096435835	-0.070368558	0.179240189	0.108993676	0.152659398	-0.008921864	-0.027737609	-0.156961453	-0.112763385	-0.058668985	0.163132042	0.164339111	0.529065188	0.040180019	0.179056285
UMARY	1326	0.006924019	-0.037869959	0.309025724	-0.077712189	-0.103005202	0.05720131	0.009517574	0.000560944	0.105221679	-0.039228142	-0.046282682	-0.140401025	-0.008045355	-0.078979525	0.043933	-0.129917511	0.109783331	-0.155572194	0.215880575	0.226727586	0.02803685	-0.013507896	-0.22092403	0.187144819	-0.01702595
UMARY	1454	-0.110242863	0.058335421	-0.217989731	0.013646202	0.301743637	0.015325726	0.076173955	-0.01777559	-0.160995074	0.078655279	0.019374748	-0.051949417	-0.023570885	-0.011873092	0.014318623	-0.004423215	0.019526734	-0.02780704	0.159601845	-0.245780245	-0.032052235	0.031788497	-0.090943853	0.313128385	-0.051874377
UMARY	1465	0.578525168	-0.226331613	-0.045740317	-0.103072641	0.405866802	-0.020750691	0.082261629	-0.056510745	-0.134075882	-0.127164446	-0.067037572	-0.114163245	0.023106418	-0.058151285	-0.125776218	-0.002398953	-0.130893341	0.072360823	-0.007418148	-0.29144912	-0.001848994	-0.006889396	-0.238273002	-0.643335477	-0.001531041
UMARY	1486	-0.075640362	-0.170428788	0.22852623	-0.144994095	-0.021342954	-0.094254542	-0.045057228	-0.137938757	0.054825266	-0.22369559	-0.052529794	-0.113491554	-0.140831616	-0.031282679	-0.121503645	-0.002728008	0.060194919	-0.16035201	0.16043095	0.180770696	-0.118147916	-0.101846213	0.038117672	0.463350228	-0.095210171
UMARY	1498	0.409233905	0.126131471	0.286634141	-0.014614767	-0.069372865	0.009057515	-0.019182191	0.049439132	0.013988824	0.033443049	-0.076723705	-0.129446822	-0.110292615	0.211439508	0.012942753	0.057955531	-0.090034194	-0.143313536	-0.239422028	0.038927164	-0.004223978	-0.044079747	0.307727871	0.494193452	0.025459125
UMARY	1502	-0.225941062	-0.084355484	0.010093094	-0.028273163	-0.387176582	-0.125583504	0.008402204	-0.071960854	0.210966121	-0.0245507	-0.161758611	-0.056043558	-0.150848109	-0.19300405	-0.129661854	0.390497851	0.122902217	0.138352021	0.198098057	0.393989247	-0.149835366	-0.09855954	-0.219944385	-0.468541687	-0.152614507
UMARY	1535	0.11279904	-0.042093213	-0.17606035	-0.114536971	0.139931718	0.030909144	-0.001213537	0.029871179	-0.093184293	-0.029970164	-0.022764286	0.102724045	0.003041212	0.042681809	-0.051262117	-0.073056019	0.038705568	0.091143647	-0.047186891	-0.172612131	-0.000921047	-0.004478514	0.253568442	0.352798657	0.001710313
UMARY	1540	0.088965843	0.007947945	-0.213273653	-0.02381664	-0.296289147	0.003299715	0.106170938	-0.09825746	0.134910747	-0.055698642	-0.207104601	-0.22700912	-0.032998637	-0.291753676	-0.071061508	-0.060755765	-0.016640606	0.204632049	-0.092826673	0.434092279	0.013513745	-0.006068653	0.809211543	-0.412353867	-0.055519647
UMARY	1541	-0.066369069	0.007103023	0.187757127	0.074528392	-0.363855533	0.105586517	0.047296058	0.010774454	-0.028118773	0.087845726	0.119508905	0.049526402	0.119153603	-0.160681141	0.107794752	0.027089767	0.074831988	-0.07814895	0.023336827	-0.199355487	0.07542147	0.028732048	0.283265804	-0.220334682	0.105696805
UMARY	1544	0.270761019	-0.052050561	0.090670433	-0.101095192	-0.202843219	-0.087592889	-0.045815416	-0.057372745	-0.034875134	-0.169342941	-0.06596994	-0.195545176	-0.016570385	0.101485403	-0.09586951	-0.163146986	0.082203106	-0.050881715	0.340514229	0.101003671	-0.099651176	-0.081221914	-0.071717523	-0.002724928	-0.047667424
UMARY	1545	-0.869452787	0.142458945	-0.094893683	0.181532902	-0.664386152	0.127663083	0.119474997	0.030066468	-0.058716081	-0.055626222	0.116029525	0.046673245	0.142876284	-0.266542038	0.105897135	-0.191210507	0.023906401	0.194668293	0.180110256	0.067507109	0.181208459	0.065019544	0.023090465	-0.70058918	-0.000269612
UMARY	1568	-0.184356808	0.10340031	-0.170120375	-0.023371775	-0.872624985	-0.067512681	0.059280021	0.054263766	-0.115687452	-0.107724357	0.041443375	-0.073312543	-0.00250354	-0.125862905	-0.007192329	0.145260066	-0.008795913	-0.079546001	0.262790536	-0.165276892	-0.028758063	-0.039132091	-0.040096444	-0.373120743	-0.075530889
UMARY	1570	0.52772223	-0.027010299	0.155622937	0.014844609	0.247109108	0.017845771	0.080575869	0.070216792	0.100022381	0.070931054	-0.107977955	-0.031033543	-0.013124358	0.088492898	-0.010908825	0.042554342	-0.102469409	-0.180606191	0.049213951	0.122521546	0.04090037	-0.019713308	0.209589207	-0.00761218	0.05041677
UMARY	1571	-0.581308432	0.300158329	0.038452854	0.055775897	-0.547489898	-0.052598151	0.055055453	-0.090848679	0.290041697	-0.189058273	0.0242311	0.053435406	0.04041432	-0.39861103	0.056071471	-0.061067532	0.065738485	-0.072501022	0.542866641	0.295010293	0.154262835	-0.03536756	-0.057612279	-0.383010629	-0.025896442
UMARY	1578	-0.377901504	0.191775805	-0.067284593	-0.066844132	-0.697616628	-0.158703752	0.000753361	-0.114157203	0.117771326	-0.113458547	0.017097389	-0.215968756	-0.1241407	-0.288505066	0.003883343	-0.273614076	0.071675938	-0.13169431	0.206536107	0.33627223	-0.128670914	-0.038320159	0.317753899	-0.113284387	-0.07035935
UMARY	1583	0.596459351	0.030899431	-0.059282373	-0.011461129	1.406119304	0.009163139	-0.028744277	0.07558779	-0.067971604	0.199438204	0.084093462	0.114807358	0.146518813	-0.066864847	0.065900664	0.597894743	0.264963953	0.038451786	-0.091610815	-0.312244087	0.075636411	0.024409627	-0.49939196	0.540316551	0.089585629
UMARY	1584	-0.059451266	-0.004520793	0.220114009	0.080254992	-0.336627786	-0.018019713	-0.00884992	-0.076736039	0.180624759	-0.020490401	0.027871229	0.060923079	0.000207868	-0.133537885	0.227120424	-0.1111968	-0.03613402	-0.041215532	0.162873474	-0.019815267	-0.017982213	0.10342651	-0.477560456	0.462848447	-0.045168461
UMARY	1611	0.236460114	0.001563056	0.304652922	-0.046990919	0.305002743	-0.125688353	-0.153072579	-0.099323775	-0.014981874	-0.25781579	0.031972885	0.057426253	-0.21814853	0.042609611	-0.121928019	-0.089893032	-0.218009767	0.016761386	0.288499585	0.160931498	-0.178617241	-0.113752514	0.297918598	-0.382078894	-0.210164921
