FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
JHU	710	0.014922936	0.047300678	0.076086871	0.125226993	0.113108628	0.010630723	-0.0756905	-0.005384489	0.104451712	0.129944881	0.005719744	0.056994596	0.083584092	0.10435653	0.030662627	0.091095879	-0.00689095	-0.052670852	0.079774456	0.047932935	0.097517379	0.054062677	-0.134494806	0.095867689	-0.011221524
JHU	712	0.02389313	0.026490976	-0.024787992	0.062076854	0.130903815	0.058980798	-0.092326642	0.020761941	0.462689993	0.112366712	0.343558026	0.06116214	-0.056642414	0.557553371	-0.094765406	-0.000352475	0.014923769	0.445293969	0.092500104	-0.009798598	0.064568572	0.02002971	-0.00073175	0.062247517	-0.027193004
JHU	713	-0.255367191	0.229206841	-0.760984108	-0.481324156	0.072322608	0.414541244	0.278573658	0.145086915	0.154099489	-0.001807774	1.19932492	0.284943628	-0.162550858	0.45438475	-0.10975689	0.412212765	-0.020409366	0.334092482	0.271347008	-0.856718686	-0.063625779	-0.096782292	0.295576881	-0.005194614	0.419862329
JHU	719	0.079684419	-0.049951674	0.1736993	0.066809043	-0.112301282	-0.179892485	-0.032132324	0.016914678	-0.654295419	-0.134283971	-0.492249978	-0.151948172	0.179867709	-0.301427286	0.048034872	-0.08398784	-0.024592427	-0.303956624	-0.19635119	0.375178962	0.066295966	0.165222851	-0.045291515	0.139502059	0.040058148
JHU	993	0.041416284	8.18E-05	-0.017004118	0.191203177	-0.139376069	0.244515385	0.161397467	-0.16263265	0.431808689	0.297835792	-0.197574423	-0.174945474	-0.173325773	0.055603658	0.118777868	0.048891639	0.035599613	-0.241154297	-0.297217277	0.182302382	-0.127190809	-0.168488507	-0.499938659	-0.13473741	-0.295544005
JHU	994	0.000409833	-0.216561132	0.092561794	-0.010018664	-0.198232757	-0.327555172	-0.057401408	-0.029401693	-0.151961821	-0.262843244	-0.311996825	-0.20805798	-0.070404947	-0.094435641	0.062867952	-0.23577953	-0.063719386	-0.37112596	-0.072743681	0.217971218	-0.026022029	-0.108656425	0.187542224	-0.116976743	-0.179190235
JHU	995	0.13360054	0.123510105	0.188854263	0.151251137	-0.010061272	-0.061451293	0.106865469	-0.034767821	0.105237764	-0.019948511	-0.176412747	0.065307727	0.01976448	0.088597536	0.089697215	0.105763122	0.097658069	-0.141580915	0.02611892	0.360191403	0.10893562	0.075242953	-0.373878571	-0.018253322	0.13191301
UMARY	142	0.113668931	-0.040627462	-0.079183009	0.061550829	0.282498124	0.019136158	0.112267819	-0.004328469	0.318059829	0.100891504	-0.237843667	-0.031030175	-0.127853637	0.356789253	0.034658648	0.018972813	-0.148343917	0.267445905	-0.032406061	0.007309904	-0.034364898	-0.060186482	0.094545733	0.108189825	0.119244902
UMARY	602	-0.015436569	-0.037845214	0.023451384	-0.057634178	-0.118026047	-0.07918355	-0.023957972	-0.15623174	0.218043189	-0.174206888	0.565840949	0.093003273	0.125199179	1.44536322	0.017833593	-0.080062346	-0.086688294	-0.023885154	0.280974079	-0.157622221	0.058356441	0.204153445	-0.21209026	-0.21074798	-0.085930384
UMARY	604	0.077902528	-0.075681242	-0.038290185	0.02061567	-0.091888182	0.156221406	0.014788698	0.016017546	-0.53232424	0.072060449	-0.352407229	0.003481109	-0.097107906	0.076879447	-0.208698127	-0.010933889	0.008768462	0.00115668	0.12499773	0.18641062	0.021539028	0.037744026	0.103389677	0.066986412	0.090395537
UMARY	813	0.109115058	0.027985552	0.035246782	0.012071027	0.10795991	0.057230697	0.062337626	-0.103231383	-0.339425885	0.061623177	-0.079562584	0.021332506	-0.062666087	-0.498738697	0.144311753	0.024564798	0.117338632	0.020490666	0.058697934	-0.104811134	0.038320273	-0.029318218	0.098906912	0.119669841	0.009922998
UMARY	819	-0.036011329	0.051771458	-0.037990873	-0.05150209	0.038542124	0.040068784	0.030695189	0.140144142	0.062431959	0.11629034	-0.149942156	-0.003845598	-0.055528711	-0.04219335	-0.179232303	0.069328303	0.001236968	0.048684703	-0.139602263	-0.04857826	-0.032340221	-0.058188478	0.628696915	0.038449333	0.024344907
UMARY	871	-0.000777744	0.022152205	-0.217705176	0.030242228	0.082677335	-0.024697152	0.052822104	0.148683608	-0.063151123	0.041645499	-0.141096694	-0.049227697	-0.009936918	-0.539411001	0.012245581	0.024053016	0.142095693	0.008000001	0.039153996	-0.070246856	0.003016732	0.008271961	0.411601815	0.049451486	-0.027385403
UMARY	879	-0.050732936	-0.042235391	0.018487863	0.041096723	-0.005780282	0.007096274	0.064441595	-0.063585482	0.240511376	-0.096639667	-0.197368438	-0.047283163	0.045043429	0.013410445	-0.07026399	0.023453617	0.088482948	-0.126071736	-0.135482423	-0.101005954	-0.04702113	-0.108653324	-0.044580673	-0.01708828	-0.093627928
UMARY	880	0.140366319	0.092476623	0.002279247	0.148814422	-0.127877265	0.012100651	0.203302604	0.12132059	0.146875974	0.087202344	0.030330505	0.159175565	0.032444234	0.179329381	0.054886565	0.116730206	-0.117453931	0.388601456	0.026626718	0.213263489	0.187450441	0.131306637	-0.174897506	0.034893322	0.185500359
UMARY	914	0.024369649	0.031378481	0.064325086	-0.045880479	0.083485196	0.033819758	-0.008375484	-0.005604038	0.410792053	-0.086103083	0.983939231	0.08783611	-0.060887937	0.263724379	0.143341971	-0.048405856	0.010647785	0.314794676	0.130819776	0.086844573	0.022130972	0.012203688	-0.1262705	-0.012098235	0.014124558
UMARY	933	-0.11430518	-0.092249597	0.0646383	-0.112826235	0.192504603	-0.217476415	-0.11225824	-0.059541878	-0.143876145	-0.215331212	-0.106463651	0.158649108	0.17800119	-0.467483665	0.084880944	-0.19456436	0.149136424	-0.015424292	0.11273134	-0.028417424	-0.023216021	0.07038894	-0.215105814	-0.204603572	-0.17399128
UMARY	1028	-0.213391449	-0.204643952	-0.082743082	-0.204602282	0.060880444	-0.066067848	-0.23959165	0.074375617	-0.448042658	-0.15356281	-0.445469714	-0.080315453	-0.018545112	0.140478351	-0.087283126	-0.161772865	-0.221370632	-0.032135254	-0.077891536	0.035239269	-0.138601948	-0.078363697	0.461600701	0.06253617	-0.187732001
UMARY	1037	-0.009545949	-0.066587193	0.082844596	-0.116497819	0.079086052	-0.091450985	-0.116593566	-0.086293788	-0.142094129	-0.096903964	0.192235412	-0.020761924	0.138807161	-0.185457251	0.147346165	-0.119964674	-0.170165597	-0.303365004	0.351300962	-0.248456861	-0.087071027	-0.116708556	-0.193879324	-0.281763804	0.03578919
UMARY	1064	-0.043439706	0.033085781	0.191420431	0.0054502	0.028074365	-0.137868436	0.087959458	0.083284282	-0.222340489	-0.150355244	-0.379277724	0.093891088	-0.030682398	-0.3564203	0.181103485	-0.162761865	0.07326319	0.470037869	-0.100826816	0.479972367	0.065297369	0.127898566	-0.548902999	-0.044935523	-0.041589627
UMARY	1065	-0.023090494	-0.041274578	0.192297847	0.002909628	0.049982223	-0.187330428	-0.102025395	-0.026882535	0.175084628	-0.110439142	0.100182727	-0.069198923	0.040978576	0.535282576	-0.013478753	-0.052441191	0.055395616	-0.011374255	-0.079804135	0.193756472	0.095250667	0.134947666	-0.242484707	-0.135710212	-0.049966038
UMARY	1076	0.015550148	0.054065509	0.113461039	0.074852865	-0.078728587	-0.037650577	0.0500395	0.200318096	-0.033457698	-0.02647013	-0.031102923	0.07660353	0.150145376	-0.191200189	0.18337463	-0.000107564	0.011582066	-0.150278067	-0.003613353	0.008181743	0.023647213	0.034570158	-0.13404998	-0.059101018	0.034288221
UMARY	1078	-0.090045553	-0.152463423	0.28216277	-0.180784441	-0.399770314	-0.083918534	-0.291427174	-0.060578122	0.550615568	-0.043144961	-0.093754247	-0.026708584	-0.047564569	0.377238537	0.053111823	-0.219800176	0.02981442	0.043713529	-0.223161407	0.670731903	-0.036403264	0.100484607	-0.370239597	-0.163173139	-0.213802703
UMARY	1079	-0.170393283	-0.159635337	-0.175227148	-0.144463804	0.04065366	-0.024045172	-0.130387847	-0.079491822	0.269899469	-0.084530026	-0.049603015	-0.008902974	0.130876549	-0.139281996	0.091141307	-0.081158895	-0.025474721	-0.37297464	-0.077829525	-0.048032871	-0.121933055	-0.177676953	0.335530208	0.031715418	-0.179420342
UMARY	1104	0.058354085	-0.041640297	0.074299002	0.016960236	-0.019350975	-0.002303582	-0.051200043	-0.060259423	-0.156205408	-0.032255953	-0.095941695	0.017868807	-0.134892835	-0.08670688	0.028579111	0.027414202	0.027310039	-0.07022637	0.238839178	-0.091412682	-0.079531512	-0.070519673	-0.088409227	0.03156975	-0.00900849
UMARY	1105	0.018852917	0.154582831	-0.180699958	0.11056818	-0.051537116	0.003831279	0.20422268	0.074391605	-0.354282361	0.107375533	0.127951228	0.010804812	-0.042744139	0.155873784	-0.213705849	0.069422596	-0.035294918	-0.171563551	-0.118847917	-0.174799434	0.002527203	-0.019060455	-0.450255417	0.081158248	0.143952882
UMARY	1114	0.069596916	0.034829578	0.312509548	0.116818824	-0.121719489	0.055810187	0.116835446	-0.070531538	-0.216533944	-0.00132865	-0.108625344	0.045435354	0.098190842	-0.173093415	0.120329656	0.006588589	0.000669895	0.023543477	0.203629882	0.562829228	0.04928	0.109988059	-0.257883559	0.11920288	0.085739984
UMARY	1133	0.133082426	0.086337028	0.380890675	0.128335979	0.316160849	-0.050444039	0.092391967	0.137422243	-0.150908445	-0.062579699	0.372635859	0.049398496	0.447365364	-0.807295364	0.369453426	0.007613213	0.171001199	-0.341211856	0.730359333	-0.604582758	0.143853788	0.268250925	-0.321715714	-0.011413657	0.193810174
UMARY	1134	0.020434179	0.03055892	0.157773104	0.12091756	0.008538207	0.030823214	0.070687334	-0.086901525	-0.319018896	0.035315295	-0.107549934	0.038052925	-0.104230982	-0.457723093	-0.083899886	0.036126396	0.070156389	0.074693499	-0.188922028	-0.074867951	0.00376975	0.022985051	0.131000035	0.057207242	0.084223881
UMARY	1136	-0.118090893	-0.102111261	0.056950518	-0.069042642	0.092669246	-0.004555406	-0.071850292	0.009674894	-0.08692876	-0.07067659	-0.121943054	0.05956773	-0.029199446	0.045599659	-0.145283067	-0.039378506	0.030906898	-0.145760617	-0.369756989	-0.127150006	-0.02167523	-0.088492247	0.284728405	0.026142311	-0.065656685
UMARY	1158	0.012254556	0.047906381	-0.174988908	0.074883375	0.114982408	0.039422727	0.098086136	0.105569286	0.395323968	0.070698945	0.135286528	0.050230188	-0.018528873	0.361209582	-0.100935194	0.092492633	-0.072139525	0.10202434	0.147988814	-0.270098923	0.032484809	0.030579753	0.263598371	0.016990685	0.049984403
UMARY	1170	0.056458478	0.05657533	0.013226379	-0.027166661	0.117082425	0.002677631	0.048775702	-0.095926862	0.084472826	0.066925339	0.217710485	-0.001461262	-0.117564866	-0.077606209	-0.165330025	0.016123921	0.020027569	0.003924046	-0.057955813	-0.045084879	0.034721283	0.063018793	-0.07007668	-0.068482568	0.020613789
UMARY	1206	0.082406189	-0.006134396	-0.200216454	0.025750632	0.282490094	0.024731531	-0.005384661	0.067083722	0.279602187	0.063400016	0.096201126	-0.068853349	-0.152484755	0.555638394	-0.05229558	0.02532391	0.104509367	0.594217287	0.135876953	0.393525569	-0.020534765	0.057601058	-0.112147569	-0.056491351	0.030150118
UMARY	1209	-0.062607772	0.051155176	-0.31777473	-0.035805401	-0.100767241	0.079250207	0.093956766	0.130115604	0.012352203	0.060813186	-0.04529352	-0.018738472	-0.135030574	-0.332822675	-0.185429777	0.076634304	-0.035572921	-0.080422399	0.132494427	-0.250324998	0.043797195	-0.116703281	0.303130939	0.00253364	-0.015684297
UMARY	1226	0.068102226	0.069963997	0.124496828	0.076417924	-0.155694218	0.008374806	0.065972104	0.035726312	-0.079769935	0.074254703	0.03988843	-0.001163299	0.022788855	-0.1938836	0.032427235	-0.016754935	0.025946126	0.410664799	-0.283873239	0.254550298	0.112230332	0.065134782	-0.614192552	0.171340245	0.088249451
UMARY	1230	-0.005556043	-0.029452659	0.107255983	-0.022605145	0.131444271	-0.066898543	0.013357424	-0.154932981	-0.1802647	0.047670637	-0.008831896	0.018610986	0.13742149	-0.292084798	-0.021652708	0.032266899	-0.056959999	0.072834312	0.247733142	-0.234703485	0.023650279	0.02832717	-0.035539287	0.035087535	0.085350699
UMARY	1260	0.155873567	0.12847532	0.075620196	0.188747976	0.008172151	0.051659591	0.162679343	0.210419475	-0.119648679	0.224348749	0.355519186	0.084074526	-0.0616263	-0.181420209	0.097515265	0.209880233	-0.095782498	-0.2233346	0.228552147	-0.006716497	0.131719427	0.148025842	0.501169587	0.223106506	0.140573847
UMARY	1326	0.009880374	0.045474891	-0.046103194	0.004338124	-0.092493237	0.132226474	-0.006082695	-0.086097615	-0.172411205	0.063192907	0.168876914	0.035799795	-0.066578654	-0.092756243	0.024936479	0.040150593	0.078876504	-0.212569052	0.11796724	-0.321537013	-0.040618891	-0.051343714	-0.033259703	0.139531837	0.005621634
UMARY	1454	-0.040591494	0.000355379	0.063415119	0.042742908	0.208110561	-0.056887374	0.001921097	-0.124053254	0.128901648	0.068521276	0.148046873	0.0186144	-0.029592682	-0.099438827	0.057365767	0.001156514	0.025647522	0.267237794	0.006311025	0.316022289	0.056570142	0.070306798	-0.192205287	-0.062332383	-0.027085846
UMARY	1465	0.036798194	0.019198929	-0.056572848	0.071073194	0.001193421	-0.018724324	-0.043577139	-0.018815809	0.306228719	0.05571274	-0.230218549	-0.08477258	-0.055983285	0.059313044	-0.097538545	-0.078999287	-0.133278936	0.219784861	-0.04036027	0.190061092	-0.013380745	-0.034988227	0.034723128	0.028781578	-0.030010176
UMARY	1486	-0.052918695	-0.058890033	0.159603995	-0.138371672	0.010071195	0.083791918	-0.04512135	0.003026657	-0.181362677	0.059146266	-0.245007132	0.034004265	-0.004685298	0.180387869	0.141183577	-0.050470899	-0.040712286	-0.135021034	-0.023314604	-0.090727059	-0.045190782	-0.122009873	0.214193356	0.005878942	-0.144279146
UMARY	1498	-0.017604722	-0.015794112	-0.162578897	0.02542188	0.091233049	-0.090728097	0.021465739	-0.148786367	0.112853853	-0.04434295	-0.049701283	-0.107906251	-0.061280525	-0.108232934	0.05211283	-0.090132385	0.093571896	-0.083110845	-0.238341938	0.090110935	-0.056336109	-0.014176998	0.237235377	-0.036671593	-0.064168923
UMARY	1502	-0.075399693	-0.147774864	0.046293146	-0.182512479	-0.075677828	-0.071930591	-0.134237564	-0.075530362	-0.182912281	-0.069135964	-0.030920134	-0.133364524	0.046107314	0.645554422	0.006119163	-0.148274354	0.080271969	-0.156785597	0.286998974	-0.363846285	-0.066494973	0.02284398	0.038151571	0.091083112	-0.109108818
UMARY	1535	-0.044889518	-0.046059653	0.232416337	-0.027931414	-0.146834904	0.006122695	-0.006269458	-0.0345116	-0.082146	0.012687457	-0.091053041	0.044609362	-0.000678814	0.037872715	0.110000039	0.028178948	-0.07800211	-0.007590392	0.073491014	0.064987975	-0.041833378	-0.031335319	0.102361504	-0.00144691	0.07753641
UMARY	1540	-0.041422538	-0.071177021	-0.1749032	-0.033610173	0.24390433	-0.045951862	-0.123187369	0.052466083	-0.052758763	0.045713152	-0.202567326	-0.124467635	-0.17285326	-0.623414478	-0.216050341	-0.069317723	0.064405567	0.298009102	-0.229809027	0.054648325	-0.120686593	-0.095244647	0.154140544	-0.073059957	-0.08019082
UMARY	1541	0.001474413	0.127478613	0.159342283	0.068398635	-0.061931275	0.078988889	0.084887315	0.151049418	-0.306613423	0.127677942	-0.119674215	0.041870496	-0.055860833	-0.310153957	0.126407353	0.073619319	-0.07064054	-0.131416695	-0.0509877	0.095128471	0.119453545	0.041757045	0.319998912	0.061671546	0.118973669
UMARY	1544	-0.031017184	-0.103476246	0.077914493	-0.083300847	-0.052825742	-0.162245728	-0.048472169	-0.140032592	-0.16069915	-0.080857194	-0.129262139	-0.103731241	-0.125714482	0.087979975	-0.002055613	-0.054068837	-0.052994639	-0.080476288	-0.055422868	-0.099673811	-0.092034469	0.009878942	0.148752437	0.0553296	-0.094215072
UMARY	1545	-0.003832175	0.121971641	-0.022902194	0.259359091	-0.314324623	0.015190689	0.068492578	0.076580569	-0.720610067	-0.034148018	-0.246663323	0.040576263	0.280385091	-0.351953873	0.124515295	0.002350028	-0.092072855	-0.416907555	0.231832123	-0.240424665	0.066341306	0.057048629	0.535625322	0.017338278	0.060579363
UMARY	1568	0.09748524	-0.044780473	0.148591581	-0.07953031	0.007988259	-0.050831082	-0.036623822	-0.061643435	-0.311920195	0.00729346	-0.411603728	0.009242495	-0.017710349	-0.057481479	0.243899077	-0.00270741	-0.034037392	0.224670809	0.106940857	0.153090377	-0.044609816	0.050384041	-0.252882294	-0.024814761	-0.025201262
UMARY	1570	0.027031596	0.140712236	0.052518735	0.061956014	0.009429262	0.085403233	0.060721917	-0.166753006	-0.173248288	0.048405853	-0.101749138	-0.038332765	-0.067287586	-0.230936837	-0.137348533	0.088271313	-0.02923971	0.004212287	-0.057378636	0.049360867	-0.054870458	-0.020023687	0.259262622	0.016801661	0.112845255
UMARY	1571	-0.022382172	-0.043146693	0.263580097	0.02513745	-0.151600979	-0.005241026	0.024080594	0.024449281	-0.92921139	-0.123145723	-0.43843569	0.034857412	0.211101765	-0.063869351	0.153260496	0.015041564	-0.036064664	-0.248808389	0.388468436	0.008604598	-0.035590509	0.096063494	-0.039090083	0.112759257	-0.060865303
UMARY	1578	-0.057470436	-0.151600942	0.303159478	-0.112933963	-0.178287054	-0.137193206	-0.13131634	0.163826617	-0.590641174	-0.103390242	-0.572739324	0.021847121	0.002860905	-0.289332244	0.052744479	-0.119076947	0.022994874	-0.273736266	-0.072594549	0.049648594	-0.08504	0.021071908	0.400217795	0.022994444	-0.074386375
UMARY	1583	-0.010259516	0.146988706	0.094369618	0.074945738	-0.05956837	0.120359205	0.105319879	0.018173906	0.496011708	0.136622179	0.048809824	0.083817376	0.022532697	0.237202611	0.229216534	0.137204574	0.009186343	0.180075895	-0.099911715	0.372472797	0.146944705	0.027556351	0.065316757	-0.059297032	0.167697536
UMARY	1584	-0.025147694	-0.062090963	-0.232185774	0.02600571	-0.100923121	-0.060471972	-0.061419826	0.043798774	0.07918515	-0.057093349	-0.405244169	-0.069437243	0.020735786	-0.129025634	-0.007711915	-0.074426727	0.107829458	-0.32647431	-0.27268312	0.335814108	-0.003969227	0.145622973	0.036641795	-0.209058438	-0.04345394
UMARY	1611	-0.117969086	-0.202617719	0.181113751	-0.160841027	-0.053147959	-0.156063043	-0.228995277	-0.341461028	0.177815119	-0.294403151	-0.162062557	0.012050356	-0.016545942	-0.316248576	0.000948684	-0.186019768	0.008480955	0.069984971	-0.134379751	0.037957648	-0.113135014	0.10291848	-0.215875772	-0.160154388	-0.201130749
