FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1839	0.215674817	-0.245560976	-0.191333629	0.159381084	-0.114155516	0.190617473	-0.310715393	0.074469205	0.019534235	0.210519689	-0.225952409	0.028021016	-0.310931087	-0.025504099	-0.202733915	0.234638847	0.149222874	-0.083354092	0.311175733	-0.076344702	-0.092485749	-0.002265276	0.001136927	-0.104754077	-0.374850379
BLSA	1840	0.006338409	0.566009899	-0.169890133	0.120973133	-0.011168203	-0.120875185	-0.167159566	-0.02053495	0.093308279	0.020113127	0.025932962	-0.064569067	0.018075024	-0.132296638	-0.269734004	-0.076166508	-0.157764625	-0.014799228	0.055772283	-0.140346811	-0.039590241	0.054110711	-0.030829102	-0.092787616	0.240969713
BLSA	1883	-0.102816834	-0.157655238	-0.102537196	-0.166445608	-0.185307317	-0.066549458	0.000724443	-0.02108259	-0.042597366	0.308304404	-0.090134381	-0.088126743	0.073219874	0.116251709	-0.04937728	0.002355006	-0.170032278	-0.00449989	0.034931817	-0.152245436	0.061385977	-0.037121041	-0.168980357	0.026807644	-0.177274725
BLSA	1889	0.085456682	0.033844845	-0.068381075	0.110512157	0.573307128	-0.120962811	-0.250653028	-0.129745762	-0.082842471	0.328435412	-0.15358722	-0.068712168	-0.324930417	-0.174137061	-0.133764831	0.112167106	-0.004501589	-0.158508574	0.036728405	-0.086929403	-0.074160724	-0.038419822	0.049609247	-0.151180547	-0.159698512
BLSA	1924	0.02122134	0.040309348	0.000515824	-0.077872525	-0.205846166	0.173587125	-0.104042109	0.36720326	-0.051130248	0.123227057	-0.242890342	-0.028226481	0.292087463	0.293952111	-0.044547561	-0.143123266	-0.231469996	-0.165244847	-0.152699835	-0.036980278	0.146116106	0.104356561	-0.21514147	0.049531824	-0.147141194
BLSA	1961	0.195713968	-0.224770562	-0.027550655	0.288642172	0.056901487	-0.106187776	-0.282456459	-0.631051953	0.28288929	0.362248947	-0.047464771	0.029575392	-0.014483372	-0.110765939	-0.039121439	0.281794591	0.306898517	-0.033460458	0.123591867	0.050059017	-0.123107657	-0.093946646	-0.139142142	-0.00453383	-0.153436911
BLSA	2000	0.062206492	-0.136593766	-0.155359603	0.056494614	0.020794406	-0.045364977	0.194846963	-0.183049327	-0.021409696	-0.021977025	-0.132078784	-0.052923025	-0.23635749	0.372533032	-0.192293503	0.195592381	0.09036121	-0.00830945	0.178862457	-0.057508958	-0.036289517	0.207349553	0.201801272	-0.028605276	-0.233513389
BLSA	2020	-0.102417975	0.101268724	0.008905986	-0.257867471	-0.04750598	-0.085608151	0.434448268	0.263014169	-0.060394928	-0.251621359	0.308273132	0.034800447	0.355787492	0.156413586	0.103075033	-0.124798405	-0.190090561	0.0478765	-0.03910649	0.017635265	0.139994911	-0.124992064	-0.176725163	0.030955761	0.027315027
BLSA	2037	0.138775157	-0.392585288	-0.189663229	0.020364983	0.02651124	-0.212997755	0.114009312	0.501404584	0.021141752	-0.40981005	-0.15581549	-0.105548397	0.007629379	0.366596589	-0.049613487	-0.030095435	-0.080282855	-0.049920165	0.060610428	0.074765829	-0.165696091	0.108374066	0.310829196	-0.105597033	-0.033580882
BLSA	2066	-0.03988183	-0.009657341	-0.078510616	-0.030970958	-0.06142681	0.06268641	-0.082641856	-0.255655263	-0.081351471	0.100680217	-0.043926734	-0.056562561	-0.243622758	-0.176371733	-0.034245481	0.087370717	0.119319766	-0.011181561	0.02236979	-0.101955718	-0.173442794	-0.014413902	0.015077665	-0.079504221	-0.059973037
BLSA	2069	0.183120847	-0.02467623	0.064614586	-0.010301636	-0.076211399	-0.071113555	0.215183656	-0.060732114	0.206472426	-0.272246218	0.157150767	0.066133598	0.209891908	0.202330527	0.244046567	0.020173105	-0.007318503	0.015090882	0.241136671	0.026171985	-0.083909179	-0.107508225	0.303337226	0.083409121	-0.200969875
BLSA	2093	-0.017720721	-0.163475219	-0.140707654	-0.008881522	-0.243010062	-0.028962345	0.082883497	0.387349486	-0.005264907	0.10352212	-0.201006524	0.041432371	0.010699478	-0.155925503	-0.094728817	-0.263979496	-0.071956804	-0.12262234	-0.004613782	-0.024566401	0.077871969	0.000256187	-0.243285837	-0.28106525	-0.082845136
BLSA	2102	-0.13573222	0.231207585	0.316287045	0.023350908	0.102144972	0.026832683	0.454357135	0.319281865	0.254468096	-0.704812947	0.466860203	0.030107738	0.178936783	0.118794844	0.452692466	0.08663759	-0.068656817	0.392683336	0.307234647	0.161940345	0.161311345	0.023845247	0.30830906	0.325742023	0.411445972
JHU	384	-0.045521916	0.300679574	0.087450213	-0.133678438	0.162192306	-0.00565302	-0.265240482	-0.203975734	-0.134332419	0.253919725	0.047188769	0.080118954	-0.297327905	-0.246460924	-0.085688819	-0.056478066	0.07490442	0.163802678	0.145269875	-0.020754351	0.160415623	0.083473916	-0.307559253	0.02062904	-0.087102718
JHU	705	0.003861536	0.352466017	0.01121754	0.155835443	0.04156156	-0.048911928	-0.392268513	-0.071566551	0.010031095	0.188428694	-0.048335649	0.191484763	-0.438353659	-0.468092302	-0.099146767	0.096202504	0.321804726	-0.24189628	-0.007029117	-0.078138945	-0.230691658	0.057265033	0.040431119	-0.015383969	0.042121159
JHU	710	0.103483907	0.12278116	0.080712762	0.063352171	0.072786328	0.051066182	-0.220926897	-0.519902098	0.133365749	-0.02147817	0.16537076	-0.042325181	0.034872928	-0.302685065	0.105482685	-0.001970245	0.143849791	-0.115605608	0.034360094	0.046794249	0.028043045	0.053042645	-0.148376273	0.000688403	0.038107534
JHU	712	0.174656651	0.056856795	0.089589376	-0.187249785	-0.025816601	0.295182527	-0.503754231	0.360776084	0.010946381	0.023268832	-0.005541637	0.032380987	-0.067845074	-0.228512142	0.117297065	-0.275353149	0.113064154	0.159896075	0.128265063	0.073454112	0.11311012	0.187940803	-0.093675704	0.098571628	-0.106640344
JHU	713	-0.409421336	-0.112218511	-0.214983626	0.1098352	-0.270868985	0.165657946	0.384267284	0.232968256	-0.299828725	-0.433130123	0.174235916	0.076950577	0.29005298	-0.123149999	0.232567258	0.074034228	-0.313470661	0.124592217	0.00521987	-0.436165078	0.145791538	0.326147044	-0.145753019	0.031427001	0.115699462
JHU	719	0.194249918	-0.239259812	0.037214091	0.335872139	-0.138855103	-0.095896389	0.10711604	-0.437479753	0.091412427	0.241825856	-0.156733159	0.27819589	-0.104824322	0.311058504	0.068503573	0.397535859	0.232949864	-0.199459838	0.066778388	0.154366408	-0.310561678	-0.126295768	0.160976658	-0.122302893	-0.041300477
JHU	993	-0.193232643	-0.237246908	-0.129763656	-0.623725797	0.008137512	-0.099628796	0.248593914	0.739176796	0.108070925	-0.249263762	0.027878712	-0.387908785	0.531187393	0.594097555	-0.40650433	-0.524397484	-0.377133754	0.314418088	-0.341373555	0.267968841	0.251743178	-0.163996977	0.354380043	0.179932262	-0.0174614
JHU	994	-0.043511096	-0.138426309	-0.097103321	0.307410167	0.090285613	-0.165867416	0.322972947	-0.110775702	-0.019812742	0.064549747	-0.213374153	-0.127170807	-0.117339964	-0.000509642	-0.063183493	0.090082778	0.084667974	-0.121700733	-0.08607153	-0.117605369	-0.118302032	-0.253454966	0.187960148	-0.199012094	-0.009015151
JHU	995	0.215434979	-0.105632006	0.135666621	-0.0276511	0.060577369	-0.095949106	0.319239937	0.010778702	0.100147309	-0.068120799	0.00931044	-0.101726399	0.169577624	0.464254015	0.130672829	0.200343576	-0.280636515	-0.0840466	0.054580911	0.110080133	-0.039548137	-0.164121729	-0.048383717	0.005450622	0.065591935
UMARY	142	-0.084829847	0.075420543	-0.022567493	-0.263810452	-0.050848839	0.103543595	-0.279688001	0.281882956	-0.010786786	0.211378062	0.01185023	-0.030686603	0.163124731	-0.394541606	0.097838026	-0.176844861	-0.075652034	0.132418896	0.038907252	0.113661196	0.238512876	0.029818553	-0.160192147	0.139057777	-0.139158017
UMARY	602	0.1048012	-0.097972506	-0.059576967	-0.090680338	0.111923708	0.034659409	-0.075044319	-0.050612291	0.109090555	-0.062167156	-0.001264335	0.04548685	-0.056404184	0.080750584	-0.072266273	0.015041436	-0.017989375	-0.035781043	0.116879888	-0.016587288	-0.050885989	0.018048275	-0.31843531	0.161048817	-0.044473867
UMARY	604	0.052287142	-0.106391921	0.03156672	0.143153394	-0.037922021	0.06708367	0.019325193	0.247185406	0.04297739	-0.265339196	0.120669374	0.150647896	0.047257068	0.220566738	0.058398618	0.218840922	0.030365384	-0.071281305	0.008632259	-0.028110401	-0.013448008	0.094886402	0.059580589	-0.091917509	-0.039300619
UMARY	813	0.079313009	-0.010773589	0.013148968	-0.044978138	0.081662696	0.016034167	0.031669839	-0.141875003	0.08283263	0.172263658	-0.012916448	0.086865894	-0.181497983	0.145491926	0.035905265	0.128140527	-0.038277233	0.032202645	-0.041919478	0.069228213	0.036093518	0.058968185	-0.049855336	0.128396725	-0.041101161
UMARY	819	-0.029907014	0.103336392	0.046153397	0.150741908	-0.039443151	-0.091215725	-0.166785617	-0.080427254	0.000217261	0.097092051	-0.102477288	0.020188192	-0.01134187	0.035493406	0.050138472	-0.003478221	-0.035425395	0.014895896	0.018043131	-0.062319651	0.083284359	-0.036659763	0.118155541	-0.022140952	0.019612609
UMARY	871	0.041169468	0.012338329	0.023594978	-0.022201105	0.121486593	-0.0038801	-0.152281688	-0.206770993	0.117204669	0.167228859	-0.005729432	0.051804957	-0.162075862	-0.013872147	0.017600278	0.163714941	-0.045866972	0.067214815	-0.081149057	-0.050305049	0.035936297	-0.011681606	-0.189536445	0.029805103	-0.072057676
UMARY	879	-0.050584208	-0.062314041	-0.038064846	0.124764692	-0.001316863	-0.041853796	0.178421308	-0.169314349	-0.030153441	0.055792731	-0.127585741	-0.021938515	0.11240772	0.097550055	-0.062638982	0.072463561	-0.02533861	-0.03159996	-0.178688822	-0.027594914	0.018846777	-0.078288455	0.249696583	-0.034379813	0.062386308
UMARY	880	0.235967101	0.034312476	0.126933695	-0.131599799	-0.019872255	-0.005306155	-0.303898724	0.287121963	0.1516911	0.264358052	0.151484619	0.057170828	0.203178182	-0.25143973	0.185417568	-0.243984264	0.037354413	0.138519918	0.166529022	0.081102544	0.102586495	0.02446029	-0.148837797	0.089041125	0.129084799
UMARY	914	-0.030942522	0.002284825	0.001117276	0.260906739	-0.108507318	0.089661788	-0.061468415	-0.198329073	-0.058664188	-0.080854107	0.039802053	0.004970888	-0.117637246	-0.374509744	0.04253367	0.013336686	0.10852541	0.007767796	0.070401013	-0.056775202	0.039854804	0.02956309	0.126613347	-0.100857276	-0.147244205
UMARY	933	0.073352684	-0.231260519	-0.119636718	-0.090404649	-0.010625199	0.033794065	0.104644739	-0.126740419	0.03583936	0.062174926	-0.160772767	-0.004861584	-0.009891331	0.161776586	-0.206782034	-0.030617643	-0.226390056	-0.097135715	0.089991819	-0.081130971	-0.218504994	-0.065103198	-0.097160669	-0.085970664	-0.256950573
UMARY	1028	-0.12715227	-0.153914071	-0.176440476	-0.097424516	-0.108041176	0.024914843	-0.095102071	0.426377939	-0.265877063	0.060671411	-0.323696915	-0.133042401	-0.230645371	-0.056998301	-0.241095215	-0.186630449	0.103145071	-0.01869733	-0.005437174	-0.060618013	0.007447697	0.10888207	0.374950878	-0.018929048	-0.044558757
UMARY	1037	-0.075714681	0.003539374	-0.07561426	-0.051867359	-0.019212012	-0.081707627	0.164416618	-0.027029518	-0.102298339	-0.140936291	0.062473646	0.074751423	-0.193945874	-0.14126549	-0.079824786	-0.081496777	-0.115128174	0.012033457	-0.091150793	-0.03552073	-0.112667657	0.022051276	0.051745879	0.119752023	-0.12557296
UMARY	1064	0.126537056	0.127144345	-0.12098907	-0.12380305	-0.146407202	0.069385394	0.214788623	-0.122718769	0.119232959	0.014201944	-0.039586716	-0.022511634	0.101898106	0.258207139	-0.033180082	0.198958222	-0.127311478	0.03104628	0.256354346	0.014152739	0.055167231	-0.013878407	0.264182785	-0.072245147	-0.183925656
UMARY	1065	0.072900206	0.05468293	-0.084062457	-0.057012593	0.096323188	-0.004709812	0.111826814	-0.143245541	0.100048116	0.315539542	0.024595096	-0.071304304	0.106752736	-0.217364684	-0.102053306	-0.35551107	-0.053653805	0.13971228	0.105242949	-0.031433955	-0.23631767	-0.16966829	-0.154154919	-0.06337158	0.139343536
UMARY	1076	0.003144537	0.199454638	0.088112513	0.187132173	-0.057972454	-0.031245314	0.071116021	-0.25484312	0.061669417	-0.159364239	0.10549127	-0.035553408	0.101702444	0.157085875	0.09770084	0.195964104	-0.100159738	0.022416724	0.093532868	0.01582634	-0.035411207	-0.008515467	0.469145064	0.079110158	0.078510447
UMARY	1078	-0.013703192	-0.044885475	-0.159832142	-0.240644736	-0.194752292	0.040102139	-0.256940027	0.449183435	0.057213834	0.417320131	-0.261224686	-0.206204122	-0.013033912	-0.283907991	-0.212088459	-0.102669698	-0.10117213	-0.121804052	0.128146574	-0.092170078	0.164588457	-0.107865049	-0.370114029	-0.228272433	0.46623095
UMARY	1079	-0.097034906	-0.260249261	-0.036149955	0.139433659	-0.01594349	-0.093231101	0.197392243	0.083121376	-0.174570124	-0.037168085	-0.06695866	-0.000292112	-0.262082527	0.023459084	-0.183170668	0.012897245	0.005592272	0.057225445	-0.057658979	-0.09260563	-0.099670672	0.022861474	0.200708012	-0.060802334	-0.113892032
UMARY	1104	-0.039464653	-0.190349327	-0.010205955	0.169971527	-0.057974185	-0.075555441	-0.118172618	-0.047947175	-0.062237126	-0.078707294	-0.080219327	0.016743051	-0.10762451	-0.121596197	-0.031784782	0.022495992	0.011256062	-0.03731252	-0.032268363	-0.001917729	-0.046478777	-0.01553216	-0.101377656	-0.017520841	-0.031733082
UMARY	1105	0.070200346	0.015982175	0.122396329	-0.019446779	0.029448057	0.085328591	-0.009469261	0.16085238	-0.008072391	-0.226881828	0.048811573	0.081049158	0.070159123	0.178058326	0.070551	-0.092326912	0.21874512	0.037945799	-0.05074578	0.050664022	-0.011554774	0.079249749	0.060644952	0.036736993	0.057366682
UMARY	1114	0.125438878	-0.059539732	0.076167247	0.013613802	0.027439429	-0.017290537	-0.002062475	-0.026393118	0.080739192	0.138706526	-0.054627252	0.01679292	-0.11131513	0.242186285	0.128223045	0.485201169	0.02923493	0.026427184	0.110454769	0.072947793	-0.063291259	0.048215127	-0.079092314	-0.01222308	-0.034052616
UMARY	1133	0.201293948	0.015065949	0.121343212	0.023833377	0.356150227	0.024736567	0.234347544	-0.349401891	0.28305631	-0.205556916	0.097508096	0.242926709	-0.278005977	0.186038819	0.087293611	0.063187322	-0.031381977	0.062206702	0.195759176	0.13539247	-0.129238805	0.139021988	-0.226074859	0.232312668	-0.310788956
UMARY	1134	0.045681269	-0.00691648	0.041211145	0.06076429	0.028248454	0.011248736	-0.023164664	-0.205174709	0.01844106	0.075450073	-0.027527019	0.003393016	-0.122338279	-0.07255469	0.080661864	-0.039632556	0.071440596	-0.06319085	-0.066702861	-0.035867029	-0.0315749	0.101847313	0.056384962	-0.034323825	0.095780372
UMARY	1136	-0.104678849	0.108993274	-0.106420118	0.161735805	-0.056416767	0.01326595	0.003694692	0.118684132	-0.077067165	-0.011441011	-0.119540351	0.000562016	-0.207521554	-0.09009986	-0.105719236	0.004823572	0.173111126	-0.08046256	0.045476669	-0.060075653	-0.039442797	-0.046574331	0.384153586	-0.050158259	-0.125837165
UMARY	1158	-0.029650217	-0.088061706	0.029186802	-0.148243176	0.026904244	-0.038485017	-0.086209518	0.055821408	-0.053024673	-0.181654857	0.031361997	0.015620483	-0.030653366	-0.257401465	0.142958692	-0.181689726	0.119220952	0.062869789	0.008729341	0.028605241	-0.010465355	-0.052749882	-0.222229789	0.013303491	0.051578424
UMARY	1170	0.034732731	-0.021465159	0.03468322	-0.096582485	0.00822588	0.069763717	-0.017240646	0.181462419	-0.009070265	-0.154315305	0.138795797	0.026537135	0.022226	-0.172547678	0.034308307	-0.044906448	-0.109614851	-0.007587066	0.010736094	0.003440559	0.0709719	-0.008847767	0.08837571	0.032275591	0.031949238
UMARY	1206	0.117020615	-0.141857434	-0.019812244	-0.155016682	-0.024217061	0.031745904	-0.026238385	0.238738662	0.079011166	-0.123391952	0.074789746	0.008758865	0.140317073	-0.137823453	-0.013950828	-0.129285852	-0.071394493	0.048663275	0.017366471	-0.001090711	0.08940822	-0.046383806	-0.014492477	0.032535203	-0.111505714
UMARY	1209	-0.013621231	-0.087541165	0.021197175	-0.02034767	0.106686519	-0.070202942	0.04702037	0.04720766	-0.033678454	-0.067971199	0.025877946	-0.114289747	-0.171602632	0.027080085	-0.054091565	0.022131824	-0.198701058	0.025921204	-0.109401351	0.016042243	-0.121651228	-0.034125398	-0.216708851	0.005766409	-0.041237722
UMARY	1226	0.022451665	0.009024948	0.045093205	0.074232358	-0.185023687	0.089452037	-0.189015797	-0.040782381	0.067620619	0.211133139	-0.155666068	0.02916724	-0.105906033	0.095226649	0.051853373	0.196270625	0.133332443	-0.030063498	0.033099971	0.00101902	0.439176477	0.044326708	0.133357217	-0.05124498	0.105403186
UMARY	1230	0.067196487	0.487639119	0.067849932	0.003873097	0.031152687	0.130274023	0.066876169	-0.137546063	-0.004456116	-0.112137659	0.087255438	-0.030564345	-0.055986977	0.1069111	0.005056716	-0.170745641	0.006755065	0.143321206	0.037454808	0.073549781	-0.039831108	0.082352865	-0.086829506	0.159144709	0.150368068
UMARY	1260	0.075080405	0.043186687	0.156155885	0.192903567	-0.10498028	0.144695033	-0.180164667	-0.102804627	0.139235691	-0.278199018	0.043816054	0.097641098	-0.217874021	-0.237067078	0.147060901	-0.061865827	0.16383882	0.191051991	0.092300566	0.146751032	0.16407927	0.120431605	0.054892825	0.119170512	0.111947459
UMARY	1326	0.031687959	-0.149738065	-0.007265663	0.074204572	0.151844007	0.128004345	-0.244444372	-0.241476041	-0.032937999	0.007190167	-0.012947227	-0.001133747	0.056869203	0.040470256	-0.031929053	0.106670976	0.161179543	0.057279231	-0.054638995	0.03011861	-0.046571829	0.044913203	0.082148002	0.002760391	0.094715749
UMARY	1454	0.017534128	-0.169718246	-0.048797224	-0.173427206	0.003293657	0.192887185	0.210591665	0.368641861	0.092094044	-0.087993636	-0.08757576	-0.092668877	0.174059178	0.295832126	-0.027121359	-0.060013947	-0.255571661	0.037645046	0.033285999	0.034260093	0.038986	0.013833888	0.242571911	-0.064437219	0.034784339
UMARY	1465	-0.123600746	0.32796162	0.034825189	-0.019955238	-0.047493817	0.000670595	0.077893989	0.245864979	-0.149239197	0.087047303	0.057524829	-0.083713281	0.046294617	-0.222826001	-0.000445106	0.052839001	0.182137648	-0.007560741	-0.087904585	-0.073085556	0.174427322	-0.039532259	0.076772238	-0.076522089	0.255896849
UMARY	1486	-0.090199246	0.315833549	-0.053163904	-0.085375311	0.061708422	-0.134778506	-0.062259603	0.132576132	-0.162926744	0.130973467	0.017473704	-0.008896492	0.130732181	-0.107496153	-0.101011995	-0.031053366	-0.003048107	0.015673667	-0.169975488	-0.015870157	-0.113710491	-0.044599313	0.175534123	0.002189761	-0.183916193
UMARY	1498	-0.066528761	-0.298322	-0.075719681	0.07147328	0.053448828	-0.001184674	-0.007490367	-0.08206312	-0.006595044	-0.001906394	0.000938666	0.030499708	0.019894102	0.047116635	-0.022632068	0.011252974	-0.150119241	-0.130501248	-0.095011362	-0.058489924	-0.00150117	-0.034436707	-0.051634662	-0.004858269	-0.032149456
UMARY	1502	-0.161821656	-0.142202628	-0.172266689	0.079333272	0.155971157	-0.073886132	0.129084908	0.071230983	-0.155195551	0.071657149	-0.169669512	0.004310587	-0.036445605	0.034991983	-0.124158018	0.229067634	0.016006382	-0.07694448	-0.057045077	-0.09184647	-0.117092306	-0.127647693	-0.186385418	0.016016884	0.051578211
UMARY	1535	0.029746862	-0.023276506	0.005331154	-0.040491683	-0.026241846	-0.156222087	0.228825201	-0.077480193	0.044396204	-0.165307693	0.096714998	-0.033440576	0.075929042	0.215279951	-0.001839042	0.139670904	0.000952416	0.05248606	0.038784046	0.009216832	-0.041779744	-0.011455294	-0.210970581	-0.110655594	-0.057906952
UMARY	1540	-0.145503256	-0.135437751	-0.134848993	0.279561414	-0.165854746	0.098118443	-0.002180803	-0.031629068	-0.078876371	-0.187808059	-0.272918624	0.081833175	-0.06473444	0.022584692	0.022281824	0.12838981	0.265891814	-0.080218986	-0.066248613	-0.106274273	0.402864105	-0.052317123	-0.002010298	-0.067921525	-0.101649456
UMARY	1541	0.134684835	0.057943225	0.046350421	-0.063190271	0.061935228	0.094164473	0.169098405	-0.068926526	0.111565335	-0.163552576	0.007834578	0.055342714	0.088699955	0.03953118	0.086503471	-0.021584544	0.005824121	0.012752651	0.106842896	0.084945835	-0.01831489	-0.00202105	-0.083893055	0.141054205	0.210115362
UMARY	1544	-0.036623969	-0.220247438	-0.067567804	0.005669066	0.042201196	-0.054697349	0.162019608	0.185032358	-0.02184903	0.038272144	-0.033322471	0.146617481	-0.000961551	0.259847635	-0.017204429	0.052315771	0.053832317	-0.158155051	-0.111805778	-0.048213455	-0.18677386	-0.119115255	-0.085032249	-0.121996936	0.039899871
UMARY	1545	0.074315776	0.210666968	0.07751497	0.315431939	-0.19960555	-0.150604073	0.013464416	0.070202075	-0.025372544	-0.139096645	0.163710596	0.166799636	0.201479462	0.267604508	0.106233787	-0.052410562	0.072284822	0.153383974	0.085282806	0.089097159	-0.110219642	-0.021496489	0.109849892	0.088686579	0.236318394
UMARY	1568	0.009344585	0.329321868	-0.080878888	-0.112110088	-0.071761221	0.06739602	0.186669772	0.120763257	-0.008602188	0.096714759	-0.070262118	-0.114937584	0.135070666	0.331780964	-0.076782597	0.167435153	0.015282076	0.085221292	0.083739412	0.113693188	0.099141177	-0.180189399	0.150835255	-0.070271535	0.007259671
UMARY	1570	0.039213864	-0.199206904	0.078235754	-0.038944399	0.077871849	0.01445238	-0.006156065	-0.066965379	0.00181652	0.084112961	0.001102974	0.052296842	-0.010360996	-0.11752766	0.046991438	0.233905294	0.056656848	-0.063083246	-0.127478575	0.024175027	0.021879821	-0.072136775	0.084494252	0.081190002	0.017082678
UMARY	1571	0.049158049	0.003783702	0.068642543	0.162493323	-0.034864638	0.015031795	0.170372604	-0.001092339	0.021169239	0.21280789	-0.008794944	0.116319511	-0.014299064	0.407710448	0.052599614	0.337575381	0.183325749	0.024849747	0.079678065	0.059576811	0.021628947	0.091744507	0.02446493	-0.040086914	-0.013619979
UMARY	1578	0.022515425	-0.056413357	-0.042763894	0.547090659	-0.130696795	-0.168976347	0.106540431	-0.084635859	-0.063667852	-0.010544807	-0.096558545	0.104542307	-0.130059722	0.136303602	-0.075061673	0.137086132	0.06177086	-0.087129753	0.057183688	0.048416983	-0.181284853	0.005480796	-0.009433922	0.051305894	0.168400182
UMARY	1583	0.013415566	0.080969191	0.07141286	-0.182848103	-0.011514211	0.035852463	0.228286433	0.113959086	0.068926547	-0.306906898	0.640388589	-0.047869081	0.103902728	0.408699255	0.108625658	-0.075432868	-0.13338279	0.091478881	0.152371064	0.14850659	0.108840306	-0.014485369	-0.125705867	-0.007879558	0.061433868
UMARY	1584	0.090717189	0.178297462	0.093892157	0.032223898	-0.081476376	0.048228532	0.137658013	0.109603922	0.072094448	0.107193074	0.058553405	0.047059443	0.076330428	0.144184728	-0.066768652	0.158656823	-0.139050507	-0.04251512	0.050699864	0.098031499	-0.323197849	-0.137176754	0.139602327	-0.060386654	0.281833671
UMARY	1611	0.06460658	-0.245864632	-0.183298851	0.138681396	-0.004860048	-0.068119613	-0.064203099	-0.115253093	-0.053797898	0.158289309	-0.170160149	-0.013349456	-0.009072453	-0.01861919	-0.201215078	-0.012635561	-0.085646884	-0.115161383	0.071177214	-0.208592099	-0.191178021	-0.111287243	0.228808624	-0.152701908	-0.248384412
