FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
UMARY	1028	-0.130023466	-0.195512857	-0.027872528	0.222146204	0.160254732	0.022855736	0.344791858	-0.01291257	0.134611332	-0.171483726	-0.198811649	0.172047176	-0.245385663	-0.320068933	-0.279634556	-0.383031189	-0.28699122	1.117364376	0.082214918	-0.28104958	0.108824067	-0.213044268	-0.243262426	0.032435256	-0.24071259
UMARY	1037	-0.037201334	-0.074814088	-0.134420936	0.154509897	0.365392356	0.061423825	0.136332599	0.268150667	-0.157480659	-0.003320824	-0.096432369	-0.025179926	-0.069967217	0.159699415	-0.11871864	-0.311738784	-0.130434927	0.504525653	-0.039030857	-0.101824534	0.273484101	-0.12021941	-0.074668201	-0.044713493	-0.239439413
UMARY	1064	0.158442862	0.03588257	0.05687651	-0.233074083	0.232232478	-0.050897912	0.368625487	-0.82199636	0.375294333	0.345451834	-0.04700621	-0.108013354	0.030580478	-0.251829038	-0.094150329	-0.011927535	-0.105033992	0.171359778	0.281746688	-0.006071307	-0.337648693	-0.015905562	-0.032894514	0.044592637	-0.080359634
UMARY	1065	0.064478051	0.030592658	-0.021475215	-0.077353423	0.037156925	-0.042295312	0.058304437	-0.044929284	0.738028221	0.077764262	-0.043217694	0.007425683	0.012456228	-0.010382704	-0.001066682	-0.269733766	0.028332231	0.180878243	-0.541507026	0.075808015	-0.244378445	-0.231066013	0.104855328	0.070825202	0.093078805
UMARY	1076	-0.006135897	0.047399259	0.076756675	-0.246029455	-0.321587231	0.052043637	0.089058237	0.225213283	-0.010334513	-0.099574637	0.023890456	0.086895003	0.034803339	0.001593969	0.043867354	0.07672564	0.077740543	-0.261640376	0.186984834	0.065752832	-0.233533176	0.268606482	0.056113224	0.189373584	0.128095514
UMARY	1078	-0.128362796	-0.003726494	-0.292492949	0.202602667	0.018875713	0.061735672	-0.325408894	-0.049146916	0.620217545	-0.170625454	-0.156671984	-0.10004609	-0.178942667	0.377548744	-0.164266876	0.444061057	-0.175710807	-0.087101121	-0.241928033	-0.119188902	-0.000963064	-0.257543474	-0.090475556	-0.048531839	-0.191423788
UMARY	1079	-0.194560038	-0.133508746	-0.072472442	0.102008436	-0.297867826	-0.07394921	0.161895621	0.146606806	-0.000380099	-0.114578107	-0.140327195	-0.056252614	-0.187497549	0.014653637	-0.162260187	0.164231394	-0.166569889	0.159691814	0.215150495	-0.131241938	-0.146852418	-0.30121795	-0.13928012	-0.086093901	-0.121373065
UMARY	1104	-0.008906746	-0.030195252	-0.044098263	0.214147915	0.160004755	-0.035786839	-0.019488034	-0.205731202	-0.269707929	-0.189447431	-0.007190861	0.115606039	0.006688911	-0.022287857	-0.006853692	0.012390845	0.039184542	0.395986336	0.038396701	-0.026269735	0.12251703	0.200224977	0.020755257	-0.115837984	-0.038259533
UMARY	1105	0.000845421	0.091193659	0.053158984	0.229306533	-0.267062453	0.237975584	0.194485887	-0.073196674	-0.141771231	-0.225141188	0.15681111	-0.185942913	0.124132615	0.177619805	0.137079782	0.340195218	0.208394817	-0.323311909	-0.230897444	0.113901102	0.171378964	0.081028461	0.068249195	0.208622686	0.117912423
UMARY	1114	0.115688499	0.136192703	0.014766514	0.034509172	0.062889534	0.091982048	-0.1983713	-0.22161848	0.099034895	0.106697292	0.067859974	-0.185490851	0.066089935	0.080637899	0.072332226	0.065591478	0.074237932	-0.038098181	0.408650347	0.085596507	0.157723232	-0.054877062	0.151942631	-0.2437443	0.015984528
UMARY	1133	0.237455528	0.140411707	0.038913479	-0.024186911	0.662776944	-0.043042165	-0.656110011	0.663246458	-0.1783344	0.264423802	0.10169596	-0.162495922	0.185345196	0.222165353	0.099742442	-0.155094642	0.104619814	-0.119680861	-0.212152963	0.082608106	0.924179924	-0.103488636	0.299028861	-0.056230274	0.059939779
UMARY	1134	0.060917924	0.038660626	0.061737797	0.039607045	0.014212613	-0.009681951	-0.248476716	-0.235654659	-0.101776426	-0.234160457	0.077450557	-0.090938826	0.02993624	-0.002747687	0.033956365	0.171142059	0.117396191	-0.170349173	0.086826678	0.087364096	-0.002435632	-0.035808625	0.049085455	0.032644805	0.083116096
UMARY	1136	-0.035403441	-0.019915812	-0.056873327	-0.056014859	-0.152933919	-0.047172918	0.269745284	0.175641034	0.079692575	-0.071294182	-0.032556884	-0.10584803	0.002020211	0.118657267	-0.039674062	-0.305610321	-0.083877467	0.274592636	0.208849784	-0.047859545	-0.143220245	0.035811275	-0.067256735	0.245473384	-0.125800825
UMARY	1158	-0.029487961	-0.001550763	0.08139241	-0.054470208	0.093289936	0.008872991	0.095225074	0.889607053	-0.402597033	0.113446942	0.0630301	-0.049138019	0.018695497	0.082078771	0.068190343	-0.453240434	-0.004255323	-0.520765724	-0.150628597	0.000840884	0.053705969	-0.069138358	0.052184941	-0.120610586	0.061692881
UMARY	1170	0.039388286	0.04709308	0.036204595	-0.070945919	0.193754434	0.053915111	0.116690584	0.089696961	0.004768067	0.139285026	-0.015167346	0.050505038	-0.028364182	-0.007059237	0.045051392	-0.164973326	0.031951654	0.022573157	0.040346086	0.084275657	0.167947999	-0.112142908	0.013013308	-0.026836609	0.022389838
UMARY	1206	0.069815983	0.032476996	0.103952733	-0.393606929	0.125313931	-0.18560857	0.388853356	-0.314867369	0.068130668	0.419485198	0.059153102	-0.094784762	0.025266045	-0.266120133	-0.026453515	0.018580176	0.101345695	-0.073465345	-0.04758638	-0.064546392	-0.050682824	-0.186158211	0.064455086	-0.056885594	0.010515994
UMARY	1209	0.013604971	-0.085883181	0.057399407	0.5429463	0.147591602	0.15841998	-0.322204313	-0.160908941	-0.265023766	-0.270032281	-0.007358409	0.115856663	0.028515577	-0.069360767	0.076277176	0.317402702	-0.056324619	-0.379091841	-0.166443665	0.011982267	0.115723238	-0.055516424	-0.052910604	-0.083645658	0.022244912
UMARY	1226	0.071676693	0.04183743	0.022710406	-0.117144804	0.083794369	0.035430536	-0.466274381	-0.059863755	0.005541529	-0.037237803	0.117122625	-0.102660839	0.105028018	0.043625987	0.087280673	0.275010681	0.109789161	-0.382580229	0.235615631	0.101427309	0.169060127	-0.018439707	0.089593065	0.341734814	0.051748109
UMARY	1230	0.027053802	-0.010503843	0.056300749	0.179645211	0.129084209	-0.047249025	-0.048165076	-0.138655672	-0.115972629	0.065886994	-0.027825987	-0.10403986	-0.003508839	-0.074141105	0.001797866	0.239781802	-0.026109327	0.364519004	-0.012918482	0.01115125	0.131434074	0.153160459	-0.020479175	0.02961892	0.00916296
UMARY	1260	0.137766069	0.150136947	0.194147353	0.116507009	-0.170417727	0.071325722	-0.040653234	-0.422684282	-0.310722808	0.010228984	0.161882241	0.120512318	0.179124389	0.065159475	0.166313264	0.113026166	0.200143032	0.07812346	-0.23118514	0.162622953	0.302643485	-0.043319465	0.172335004	0.15773481	0.12760972
UMARY	1326	-0.05900088	0.049690451	0.088443801	-0.007405839	0.158076778	0.008560253	-0.091331838	-0.415262418	-0.029167604	0.062843996	0.038726979	-0.066136266	-0.01089686	-0.17750391	0.005954246	-0.098544817	0.003284975	0.178431533	0.218840267	0.030712328	-0.057871624	0.19132823	0.032261733	-0.180089685	0.004394219
UMARY	1454	0.046829914	-0.014073314	-0.129178358	-0.206975283	0.314440147	0.044471483	0.098271584	-0.301446232	0.04903174	0.373258119	-0.06636292	0.109093696	0.04090563	-0.081882829	-0.117976413	0.245341461	-0.049056134	0.247046993	0.253717476	0.020555521	-0.026453723	-0.170444968	0.078771658	0.117299391	-0.015625375
UMARY	1465	-0.128256277	-0.066497658	-0.100494201	-0.147849288	-0.167020243	-0.067612859	0.114934625	-0.365582888	-0.088957509	0.111281934	0.006709997	-0.03960717	-0.03775815	0.168924906	-0.024140708	-0.093216031	0.007335239	-0.227214754	0.043260528	-0.035445578	-0.200405666	-0.187789376	0.019016138	0.285777452	-0.015488233
UMARY	1486	-0.102351287	-0.179184631	0.032411887	-0.096890467	-0.041338214	0.00355735	0.249255007	-0.249300416	-0.016517883	-0.229928138	-0.116767356	-0.009670444	-0.089284111	-0.167867161	-0.132882637	-0.203631509	-0.149336319	0.145527683	0.12260622	-0.138878381	0.059681489	0.134439184	-0.175017699	-0.042663829	-0.063452021
UMARY	1498	-0.016259946	-0.131245421	0.01040426	-0.177325956	-0.217085523	-0.083297116	-0.122690721	-0.122468952	-0.120103183	-0.039027849	-0.061053178	-0.082613448	-0.016376266	-0.12939213	-0.010596269	-0.044195559	-0.021223834	0.015629027	-0.202922841	0.007599553	-0.174837572	0.022377608	-0.115423518	-0.284539714	0.035803433
UMARY	1502	-0.081684474	-0.163395231	-0.138309831	-0.023402397	0.039919457	0.102585745	-0.083641594	-0.083892046	-0.112948801	0.098530438	-0.080506797	0.125231409	-0.095255014	-0.144775812	-0.071511927	-0.128143331	-0.07172842	0.300428521	0.227137276	-0.173881555	-0.042390763	0.327652639	-0.030834036	-0.216341861	-0.127622051
UMARY	1535	0.12088789	-0.02731626	-0.066924116	-0.162434396	0.00142837	0.078120701	0.252968989	-0.258834848	-0.194597186	0.142329178	-0.034674515	0.156645354	0.044578457	0.065323906	-0.031365803	0.034276165	-0.010498256	-0.630877728	0.175012454	0.072422526	-0.224934964	-0.123513424	0.003474657	0.04699552	-0.054121486
UMARY	1540	0.025979251	-0.142768485	-0.053725681	-0.113132357	0.087682428	-0.044634927	-0.222528126	-0.054917881	0.150667792	-0.094320875	0.064583204	-0.006550612	-0.07331664	-0.019198978	0.072582097	0.041684532	-0.062319183	0.123074758	0.296570382	-0.035479756	0.038464637	0.386725104	0.020070648	-0.019447254	-0.073113759
UMARY	1541	0.033106058	0.127649895	0.087822133	0.080382275	-0.15662324	0.103532165	0.111288187	-0.099861095	0.033291712	-0.148586408	0.084121671	0.13216683	0.100868753	0.00235186	0.096481525	0.053725016	0.105933263	-0.132450469	0.1125117	0.037283024	0.055638823	0.058957791	0.086341333	-0.063003736	0.081853968
UMARY	1544	-0.020325589	-0.043750322	-0.105038026	0.122525948	-0.093509131	0.038497623	0.077674708	-0.147223708	-0.060769303	-0.226478762	-0.039014866	0.001184548	-0.045610521	0.191103071	-0.089162074	-0.002555295	-0.125062728	-0.011604636	0.143053124	-0.106471847	-0.086055132	0.023227692	0.034059862	0.035055519	-0.084924151
UMARY	1545	0.002529545	0.093584085	-0.017039875	0.614558268	-0.104296297	0.284407599	0.034608725	0.35598372	0.146716304	-0.245213775	0.175062801	0.159460157	0.023916269	0.089566578	0.039936053	0.174535293	0.084290446	0.165617754	0.232453254	0.003952593	0.008450953	-0.029262322	0.241935519	0.175557521	0.036936747
UMARY	1568	-0.024984199	-0.000916866	0.024734996	-0.065026138	0.204970992	0.109237106	0.060777777	-0.470830221	0.127352143	0.354712416	-0.070863682	0.10770395	0.037516669	-0.085338126	-0.049925235	0.224761978	0.001070274	0.135144875	0.513535139	-0.022858594	0.18839106	-0.189338854	0.060343643	0.244096712	-0.114998856
UMARY	1570	0.071549155	0.038196093	0.083090447	-0.092633621	-0.001261235	-0.092130541	0.101790186	-0.11603974	-0.085357805	0.040123062	-0.007340554	0.147022195	0.0263192	-0.007090689	0.050689103	0.117890833	0.063026259	0.097423671	0.090159962	0.096425287	-0.00300508	0.132343059	0.038652919	-0.023673096	0.040381564
UMARY	1571	0.125898862	0.044490799	-0.059335618	0.304142226	-0.084967458	0.077236982	0.184918179	-0.113956962	0.047313962	-0.285116331	-0.028653744	0.05929416	0.046681994	-0.175530926	-0.092510096	-0.153558802	-0.000262571	0.489736671	0.446141721	-0.017863783	0.023555027	0.483649603	0.034756682	0.066144397	0.001279028
UMARY	1578	-0.008920219	-0.067418067	-0.129388259	0.171340255	-0.319613333	0.014391174	0.25261511	-0.252493276	-0.018036017	-0.257658072	-0.047734472	0.113188116	-0.171033084	-0.005487552	-0.069427616	-0.2945138	-0.148699844	0.129300413	0.266162845	-0.067928793	-0.225261199	0.221679994	0.049588815	0.226621917	-0.204452308
UMARY	1583	0.126384631	0.078759616	0.012786931	-0.594195288	0.106433438	0.015512896	0.25436166	0.042106043	-0.368551323	0.615971108	0.165614705	-0.005165292	0.10532747	-0.002460424	0.117614224	0.006147219	0.104483715	-0.384660579	0.075408238	0.079412628	0.093391422	-0.06380908	0.104606522	0.008523819	0.160696518
UMARY	1584	0.152150785	0.082034716	0.002516214	0.024792214	-0.270699103	0.055754409	-0.354588945	-0.051818076	0.211432325	-0.347834483	-0.042681999	-0.0432261	0.039739618	0.124358404	-0.025848817	0.29766276	-0.045572867	0.142913577	-0.139923233	-0.040652976	-0.063742682	-0.116152207	0.120596037	-0.067504951	-0.0642641
UMARY	1611	0.052314487	-0.031527123	-0.091501824	0.048951987	-0.144063949	-0.150570418	0.251636936	0.812609908	0.391152425	0.059451266	-0.272911581	-0.109057675	-0.091525008	0.127385993	-0.253847966	-0.250788271	-0.206628719	0.72524604	0.007414253	-0.24639374	-0.531432179	0.123817498	-0.167843413	-0.00720183	-0.250412701
