FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.466617379	-0.069997307	-0.098839349	-0.022323809	-0.121923785	-0.031747282	0.441169081	-0.008258493	0.004678335	0.067458417	-0.070603019	0.094240486	-0.164807829	-0.050637765	-0.096033164	0.042775323	0.041563594	0.043655818	0.108207094	0.082594737	0.088432255	-0.097965305	-0.231571233	-0.033240853	0.338075466
BLSA	1839	-0.637746537	0.201114414	-0.080141054	-0.014118473	0.066143383	-0.04591805	0.211442079	0.143605763	-0.156062764	0.200236002	0.221670323	-0.101962323	0.210770182	-0.107607785	0.055736202	-0.175387926	-0.252707719	0.155474979	0.125564852	0.047535121	0.02741601	0.159035267	-0.183136307	0.384387663	-0.730941295
BLSA	1840	0.160830194	-0.170813683	-0.065767672	-0.046579317	-0.046165785	-0.10416308	-0.221097882	0.144123764	0.065470926	0.127107744	-0.096569496	0.023545021	0.304672775	-0.202737228	-0.1597154	-0.091059568	-0.293688649	0.110957094	0.126909742	0.077062589	-0.07484533	-0.107380473	-0.152434606	0.145808745	-0.230223132
BLSA	1883	-0.230748319	0.122530502	0.100512128	-0.172238554	-0.068742771	-0.07042405	0.04603484	0.021792025	-0.199818717	-0.054135378	-0.218521326	-0.082746525	0.141384252	-0.120875756	0.075536389	-0.179488861	-0.126583187	-0.077915971	0.046363297	-0.079659757	-0.085824854	-0.082459362	-0.161938313	-0.03827204	-0.087750551
BLSA	1889	-0.126281138	-0.122097498	-0.237378152	-0.096463408	-0.024559874	0.029046746	-0.157208924	0.110437028	-0.073647304	0.104382045	0.019917134	-0.083694744	0.675660708	-0.135300328	-0.160385117	0.214562752	-0.242757281	0.084166773	-0.18590376	-0.022463625	0.03908343	0.027979893	-0.295819242	0.230054464	-0.189398426
BLSA	1924	-0.09491849	0.148178232	0.320178068	-0.024217535	0.104341583	-0.110053716	0.360171945	-0.077828979	-0.028299941	-0.028451035	0.008683399	-0.033747078	-0.176895024	0.098623908	0.128814515	-0.164932191	0.013152641	0.057350507	0.197935347	-0.042217595	-0.131259274	-0.039202509	-0.046007304	0.065831057	-0.01140768
BLSA	1961	0.173859663	0.007496964	-0.126928406	0.054217706	0.194107861	0.410242136	-0.162907639	-0.183007476	0.006395902	0.300735428	0.223262695	0.04075607	0.669377454	0.156356585	0.088891884	-0.078844183	0.113820244	0.179646565	-0.274624348	0.189189504	0.20123101	0.20298241	0.080356609	0.381507158	-0.085248184
BLSA	2000	0.153641942	-0.263471493	-0.331919618	0.064532638	0.023431434	-0.224791498	0.540183396	-0.015396087	0.41603459	0.007336656	0.001678288	-0.091094254	0.313572358	-0.051930581	0.299088371	-0.267286911	-0.274882261	-0.096387951	-0.291891479	0.101649407	0.001039212	0.064188811	-0.173191472	0.172389622	-0.134686024
BLSA	2020	-0.122848433	-0.073959526	0.404177726	0.067913781	0.053767591	-0.039189674	-0.153476332	0.010193386	0.054971428	0.022387945	-0.094150292	0.055590119	-0.178178131	0.115873038	0.025590182	0.297570614	0.046646508	-0.055557491	0.040791441	-0.078177748	0.012027268	-0.094207999	0.095602862	-0.163245613	0.153931408
BLSA	2037	0.238924858	-0.025273058	-0.156449483	-0.149890605	0.031459841	-0.109298434	0.025963104	0.144128089	0.540609492	0.099975182	-0.14888822	0.268411522	0.264984286	0.18406731	0.708968633	-0.123571963	0.125678845	-0.020794036	-0.225328111	0.073741287	0.021924915	0.0425754	-0.231376452	-0.100670805	0.117489055
BLSA	2066	0.291295849	0.027393934	-0.130116152	-0.001124224	0.013186858	0.183700398	-0.28982653	0.075527885	-0.085317642	0.034164635	-0.062304449	-0.126593388	0.169366586	-0.1006552	-0.172230203	0.131932515	-0.176097837	-0.106182028	-0.042352169	0.08629155	-0.05991533	-0.019582006	-0.090017773	0.033161893	0.178915236
BLSA	2069	0.02525762	0.05773152	-0.314301881	0.075393148	0.251237266	0.039536464	0.385633788	-0.109400644	0.443395102	0.120023631	0.257493	0.121757876	0.339612995	0.031173708	0.254771384	0.0094848	-0.076917954	0.133499901	0.085824514	-0.060994607	0.159443285	0.178453126	0.174783149	0.164308536	-0.262638623
BLSA	2093	0.005009416	0.101566392	0.042122981	-0.143128567	0.016219367	0.400006594	0.209298215	0.142109572	-0.221638639	-0.173201934	-0.080994888	0.01975371	-0.123259798	-0.075323354	-0.115504816	-0.151515752	0.018248804	-0.083754163	-0.023196625	-0.100128101	0.069451035	-0.134613661	-0.174102139	0.009324629	0.171344678
BLSA	2102	0.00179537	0.176360834	1.026146249	0.012439549	0.21826274	0.292181194	-0.077093329	0.201313192	0.24166384	-0.090226553	-8.98E-05	0.049830091	-0.377522687	0.368471904	-0.517884669	0.196835408	0.35837647	0.145963893	0.301544824	0.094219603	0.312040483	0.192952794	0.340280384	-0.050811423	0.45083625
JHU	384	-0.579514029	-0.077838535	-0.306877666	0.099395747	0.10492101	-0.087092289	-0.076656681	0.215062721	-0.270677234	-0.053208969	-0.024780091	-0.182692423	0.271142266	-0.199266129	-0.366294636	0.073966919	-0.133926313	-0.189234444	-0.00199337	-0.169101719	-0.072106201	0.083122669	-0.075069799	0.248024065	-0.624847073
JHU	705	-0.160285788	-0.014945585	-0.126348888	-0.113334764	-0.142126887	-0.012154852	-0.137502607	0.114104416	-0.113381612	-0.106316315	-0.078113978	-0.092245865	0.357088698	-0.276966915	-0.38079487	-0.401569777	-0.343069361	-0.036379066	0.065120405	-0.127106593	-0.196066893	0.036829901	-0.184341688	0.220811246	-0.103169111
JHU	710	0.031327368	-0.129957708	0.04991422	0.062312922	0.095978487	0.040226332	-0.145966369	0.085212683	-0.084804295	0.109408386	0.182012465	-0.0176015	-0.040493842	-0.004750122	-0.115801986	-0.273197803	0.135243823	0.056902391	0.085329588	0.130379877	0.092089051	0.240148486	0.143061081	0.264952831	0.217486404
JHU	712	-0.443103664	0.144922639	0.421203927	-0.004388644	0.058859799	-0.136059654	-0.083177224	-0.059723946	-0.055646762	0.113333442	0.13405503	-0.069819848	-0.404951292	0.013388375	-0.504835491	0.218839015	-0.038769123	0.067386446	0.278295892	0.033559126	0.131232642	0.137322594	0.026293939	0.29678686	0.269883355
JHU	713	0.365905904	-0.172278835	0.087207664	0.117840196	0.145396499	-0.20917622	-0.208542514	-0.036981113	0.630179404	0.022272854	-0.589298621	0.148630288	-0.705982318	0.355514505	0.104358657	0.218299328	0.397654976	-0.048309549	0.072059164	-0.005723951	0.126654166	-0.760981339	-0.044219047	-1.400367321	0.509417231
JHU	719	-0.062643124	-0.062737927	-0.418625983	-0.01556601	-0.016938495	-0.038190239	0.096281601	-0.167916683	-0.307662444	0.142143117	0.239563765	-0.013243283	0.402608072	0.02393496	-0.26662564	-0.057895428	0.012456746	0.046378011	-0.150149536	0.040787293	0.162657124	0.297160937	0.060157526	0.382922655	-0.228987994
JHU	993	0.814987738	0.408035728	0.313534514	-0.017961133	-0.206739819	0.038282846	-0.015932999	-0.090706262	0.312484006	-0.335758682	-0.028436521	0.20661126	-0.305411208	0.177000133	0.671242472	0.525964445	0.030468834	0.042185479	-0.063891209	0.060759671	-0.134757965	-0.324765806	0.123918283	-0.479115196	0.143698208
JHU	994	0.107968244	-0.092522383	-0.216065438	-0.122272735	-0.208260218	0.350667057	0.290873796	-0.003402097	-0.235298264	-0.011091253	-0.025520572	0.055304402	0.352776201	-0.202037125	0.493444416	-0.153060146	-0.233894464	-0.058650276	-0.293048778	-0.02881548	-0.121686332	0.043587142	-0.164684921	0.11937586	-0.107758551
JHU	995	-0.074642647	-0.002677395	0.19605765	-0.006025579	0.168909624	0.053497017	0.280622997	-0.05564972	0.1248072	0.119217419	0.190518522	-0.034943031	0.073223423	0.113182319	0.365307078	-0.151346552	0.173834882	0.119721007	0.008277845	0.065261775	0.011984407	0.247575416	0.114884626	0.346608999	-0.075722469
UMARY	142	0.084998962	0.214691376	0.438989668	0.027937006	0.055949237	0.105195471	0.073903564	-0.028620747	0.06344573	-0.071068792	0.109907037	-0.014234674	-0.650730951	0.018716694	0.060523277	0.132840548	-0.075544029	-0.037931047	0.26262252	0.010918335	-0.025192975	-0.045338942	0.123084492	-0.114649118	0.195344893
UMARY	602	-0.22848786	-0.03527259	-0.256122144	0.017032002	0.104466342	-0.039507254	0.192302907	0.126068874	-0.041977335	0.187073234	0.013065661	-0.022262528	0.052322456	-0.072763028	-0.346869317	-0.090543568	-0.11028479	0.033173922	0.210065374	0.051132644	0.099786781	-0.01404203	-0.088321216	0.127939194	-0.210481037
UMARY	604	-0.063957405	0.059475749	-0.338977066	0.030578237	-0.028315829	0.078112707	-0.224639626	-0.109204208	0.000895429	0.043383129	0.040889325	0.00015632	0.462949886	-0.004545203	0.018550092	0.119043533	0.087707566	0.071726285	-0.126718488	-0.024275674	0.036037731	-0.005503699	0.033161572	0.035443099	0.233574592
UMARY	813	0.041197266	0.274183868	-0.16098506	0.082000908	0.09281832	-0.05365406	0.014265285	-0.090886021	0.007041633	0.011641045	0.050920924	0.021099851	0.09768192	0.069138286	-0.194448833	-0.031722518	0.136795016	0.035680717	0.023191423	0.05261418	0.054769922	0.022723437	0.024275613	-4.17E-05	-0.326422675
UMARY	819	0.104557759	0.075913253	0.04501586	0.026382908	0.031652824	-0.137685055	-0.061493665	0.024216041	-0.039186068	-0.049636571	-0.0454147	0.078999873	0.091937193	-0.004355165	0.043048917	0.23627411	0.071641268	-0.039396802	0.00124047	-0.046224089	-0.036234205	-0.071499759	0.027921801	-0.100563259	-0.16689284
UMARY	871	-0.044534913	0.245390482	-0.306664502	0.034307146	0.042515326	-0.193897013	0.114200248	-0.092381456	0.112134814	0.030145475	0.070250727	0.049878006	-0.011931933	0.031951896	0.008921377	0.031463388	-0.040962293	0.003707953	0.128642744	-0.01744401	0.070277891	-0.006809731	-0.009855611	-0.058602361	-0.551150297
UMARY	879	0.110371344	-0.084916878	-0.153128696	-0.036134496	-0.029666553	0.117730955	-0.163501103	-0.085940639	0.09895187	-0.062676947	-0.081586284	-0.043342487	0.019164329	-0.007790664	0.403084762	-0.143596394	-0.100309604	-0.058425255	-0.088837273	-0.073699286	-0.056065013	-0.096983052	-0.005501683	-0.170241607	-0.051948189
UMARY	880	0.234294617	0.216229029	0.390409628	0.225475031	0.157858767	0.192304161	0.18462067	-0.005918348	-0.227044229	0.129550491	0.131010765	0.048838694	-0.447957894	0.085520885	0.057731418	0.183174514	-0.040832492	0.177908608	0.301862335	0.136851333	0.178065254	0.198939561	0.206989385	0.24684322	0.001909763
UMARY	914	-0.099658575	-0.045428965	0.144287499	0.046640752	0.028941842	0.053465167	0.221221666	0.019681766	-0.192996566	-0.054107894	0.006472928	-0.093599109	-0.007973295	0.03441456	0.33276474	0.012628573	0.115358031	-0.059987247	-0.117602156	-0.044637711	0.030561692	-0.004684177	0.018293516	-0.036302725	-0.03431999
UMARY	933	-0.209198534	-0.105914649	-0.093492804	-0.064429398	0.040227029	-0.126990823	-0.076454153	0.046512848	0.168913105	0.122219242	-0.009204226	-0.023172885	0.40982042	-0.114571702	-0.127077862	0.029901524	-0.248549348	0.037421867	0.265240601	0.055446531	0.053872355	-0.001049184	-0.190458593	0.163997112	-0.326373052
UMARY	1028	-0.174972059	-0.308841801	-0.045548099	-0.111916148	-0.164537541	-0.227926096	0.07770367	-0.423384951	0.135800702	-0.208477231	-0.185298327	-0.163712417	0.055395115	-0.251446327	0.209186484	-0.451032562	0.023375124	-0.138142216	-0.087167132	-0.21599974	-0.1926662	-0.153252889	-0.142230843	-0.177787173	-0.129499662
UMARY	1037	-0.390143888	-0.191356742	-0.343311103	-0.144485746	-0.084069953	-0.230257272	0.159489131	-0.221840276	0.03379484	-0.055682946	-0.087219089	0.033921416	0.136351515	-0.107390304	-0.072410905	0.173663416	-0.064589048	-0.079139663	0.088263738	-0.122238957	-0.12157026	-0.035734975	-0.08827523	-0.061220838	-0.07185728
UMARY	1064	-0.170063012	0.022119445	-0.0442862	0.056589535	-0.020202555	-0.136682255	0.511327045	-0.041174776	0.005456293	0.164152055	0.110789778	0.109125504	0.089066002	-0.026689412	0.469882833	-0.16504586	-0.182022135	0.117506229	0.066102913	0.111388469	0.035770194	0.183021042	-0.0354801	0.153658208	-0.263706844
UMARY	1065	-0.010201751	-0.059787205	0.150836664	0.207217522	-0.020005447	0.019613047	0.257558974	0.043180069	-0.03904332	0.106499929	0.11521254	-0.091159255	0.157492529	-0.018283495	-0.27262282	0.151895565	-0.267408621	0.05438435	-0.02945321	0.22933346	0.225474592	0.153575964	-0.029347371	0.279127691	0.42012835
UMARY	1076	-0.135022171	0.185447694	0.115977195	0.043298112	0.060597556	0.118576726	0.349040607	0.040507732	-0.020666283	0.056474952	0.035662022	0.029736731	-0.108638788	0.024876465	0.52280942	-0.070652697	0.026996418	0.045262749	-0.047516443	0.017361558	0.02877695	0.024868159	0.018583914	-0.030063779	-0.236483506
UMARY	1078	0.058770135	0.225767791	-0.094239157	-0.295518487	-0.061118308	0.340397479	0.044017847	0.444768528	-0.245398407	0.12216303	-0.129010688	-0.253727184	0.134011437	-0.096814294	0.094134203	-0.402078569	0.053137775	0.149277281	-0.131768614	-0.083431219	-0.062993477	0.059376524	-0.04424127	0.116048163	0.215855366
UMARY	1079	0.019514444	-0.068764802	-0.182419227	-0.121987357	-0.087079473	-0.073751977	0.239042929	-0.058301173	0.188731767	-0.153058853	-0.178505224	-0.108586331	0.144789864	-0.157079332	0.198908987	0.074285371	-0.115175816	-0.20328492	-0.17785451	-0.196939997	-0.140610412	-0.187287169	-0.17108794	-0.104944775	-0.334588299
UMARY	1104	-0.000621736	-0.143255414	-0.140933247	-0.02786619	-0.013411014	-0.095004974	-0.125479258	0.000255808	-0.016007564	-0.047696601	-0.000878983	-0.083680235	0.168927065	-0.053623153	0.243430208	-0.210925642	-0.011684097	-0.038102883	-0.086522352	-0.055072862	-0.045828391	-0.051677709	-0.043168132	-0.038031799	-0.16777574
UMARY	1105	0.116330513	-0.103282066	0.002539172	0.069851707	0.050951454	-0.026428838	-0.332644487	0.045575891	-0.217283419	-0.004450139	0.010533493	0.068275533	-0.167170422	0.185477453	-0.295625766	-0.13884297	0.231280925	0.01608818	0.096549137	0.112641544	0.068768383	0.052772217	0.101128972	-0.080200902	0.396243124
UMARY	1114	-0.144447961	-0.043155978	-0.281772769	0.05613976	0.101283511	0.002660088	0.283608201	0.045794889	-0.038003607	0.126704936	0.126349719	0.052729676	0.031652911	0.047855598	-0.025477865	-0.292118362	0.106589869	0.089345763	0.108101296	0.101922191	0.095982279	0.105060434	0.043555922	0.092164554	-0.637591812
UMARY	1133	-0.870661887	-0.135835462	-0.114211772	0.135224646	0.135810489	-0.079234772	0.208338457	-0.011796392	0.264499862	0.183406943	0.223889299	0.114899546	0.406028944	0.208819858	-0.777621539	0.604985387	-0.009775309	0.216976742	0.412566919	0.275886847	0.227198119	0.293805411	0.114953746	0.349753224	-0.233141494
UMARY	1134	0.124861112	0.076003972	0.08396772	0.000841398	0.026905482	-0.208413476	-0.210558075	-0.057776277	-0.243327311	0.00204294	-0.007633741	-0.10799507	-0.089430231	0.088230588	-0.213094529	-0.124807349	0.139134054	0.020417595	0.038649578	0.070308919	0.089332903	-2.98E-05	0.106371016	-0.019144381	-0.042762541
UMARY	1136	0.137427193	-0.130819645	-0.132279947	-0.096290533	-0.08116457	0.045876393	0.18608329	-0.073317623	0.034736377	-0.024240005	-0.034298792	0.025649385	0.04310769	-0.014471948	-0.098229872	-0.253646226	-0.127333207	-0.081774329	-0.161660208	-0.020843171	-0.042050084	-0.008508899	-0.07777523	-0.057255132	-0.095389648
UMARY	1158	0.06822311	0.268499207	0.167288888	0.043573799	-0.024607678	0.016963843	-0.175288811	0.044530232	-0.06436939	0.04106049	-0.015743937	-0.033689688	-0.053102965	0.037863148	-0.423124341	-0.107727142	0.02147578	-0.058375707	0.214484789	-0.024665819	-0.04528832	0.006036755	0.07996742	0.011555565	0.092309169
UMARY	1170	-0.019206128	-0.112559928	0.126175967	0.028412834	0.050608726	-0.117440089	0.003856725	-0.005874907	0.059911369	0.049542731	-0.002183227	0.041656363	-0.117628877	0.054012704	-0.1083866	0.083111149	-0.02037641	0.021778718	0.064134173	0.002893005	0.054721842	-0.025818176	0.057378585	-0.02625508	0.135730164
UMARY	1206	0.006920764	0.039964474	0.545929379	0.008014854	-0.016636607	-0.181307644	0.208788503	-0.108398581	0.061883157	0.00930429	0.024962159	-0.034996931	-0.30377137	0.057071049	-0.030691583	0.181502718	-0.021874124	-0.032245407	0.234906503	0.029429593	0.084352557	-0.001235076	0.10408578	0.004285556	0.287742413
UMARY	1209	0.136269556	0.088187561	0.129421988	-0.003532159	-0.09395434	-0.028907992	-0.400630571	0.062067378	0.124976966	-0.011198669	0.009167151	0.062038788	0.226212605	-0.061207641	-0.438839532	-0.19211238	0.038407842	-0.110027709	-0.131360206	-0.097316134	-0.065968998	-0.048577438	0.038182183	-0.169793248	0.361335727
UMARY	1226	-0.13219375	0.033187167	0.106918655	0.000568282	0.05691054	0.047735216	0.068482966	0.036237397	0.143459295	0.082640584	0.065470799	0.056748034	-0.093824693	0.096843288	-0.102255376	-0.233830932	0.122181196	0.072301947	0.136935225	0.038294937	0.032329556	0.047884229	0.081016773	-0.011687364	-0.318591181
UMARY	1230	-0.125232356	-0.051186054	-0.113275521	0.078704552	-0.041965776	-0.046774432	-0.205788958	-0.011282493	0.217370396	0.039508342	-0.029030721	0.049287989	0.130262619	0.017839368	-0.092362886	-0.122006709	-0.054183827	-0.012775924	0.01686392	0.021007443	0.007790784	0.028930582	0.001177741	-0.039674759	0.118945011
UMARY	1260	0.057074161	0.038606687	-0.043692997	0.115165783	0.147712586	-0.157751556	-0.036036788	0.09610519	0.023353319	0.094949155	0.164010465	0.075146706	-0.124402683	0.188800985	-0.231423687	-0.192546112	0.157523455	0.109112389	0.022414246	0.1042272	0.115837264	0.133970596	0.087096965	0.053653031	0.077831237
UMARY	1326	-0.001594083	0.004889654	-0.188941199	0.080884409	-0.074279936	-0.14054445	-0.119635395	-0.107442976	0.093070452	0.052451278	0.022878286	0.02735913	-0.113355806	-0.001179659	0.021879931	-0.037061957	0.04544527	-0.098145839	-0.049025099	0.001113778	0.007040208	-0.010303882	-0.031777295	-0.090053498	0.072325414
UMARY	1454	-0.137077644	0.065485854	0.189934776	0.062231848	-0.024834618	-0.08687456	0.497727979	0.00728294	0.00930658	0.050677091	0.018653884	0.037803599	-0.238653983	-0.017425662	0.215876414	0.280192055	-0.066007895	0.038705461	0.230462019	0.001186761	-0.010762698	0.025959189	-0.004947195	0.044412792	-0.15709516
UMARY	1465	0.040188892	-0.122392871	0.181710736	-0.006192732	-0.03244779	0.007741955	-0.232021854	0.185805674	-0.126608696	-0.14823346	-0.051266856	-0.089560168	-0.32221042	-0.013669087	0.124608239	-0.116681319	0.01838376	-0.041494365	0.04623483	-0.05940709	-0.084756105	-0.062084208	0.103760576	-0.072763339	0.08950827
UMARY	1486	0.035865533	-0.02183429	-0.009460115	-0.105607745	-0.080378062	0.300274794	-0.00833867	-0.20807058	-0.165556214	-0.123910968	-0.021332795	-0.142532655	-0.005916142	-0.138530939	0.379309656	0.23233331	-0.054342077	-0.102148319	-0.186922894	-0.104716841	-0.085646427	-0.062643784	-0.160966234	-0.104003078	0.092515098
UMARY	1498	0.324690085	-0.032899343	-0.111428149	-0.048832479	-0.129255886	-0.05763091	0.012611839	-0.116287004	-0.159998176	-0.047736147	-0.115911622	-0.042526617	-0.206721494	-0.0061681	0.13426638	0.345580885	0.009349211	-0.104585759	0.00825285	0.02679208	-0.003217811	-0.129334232	-0.027308438	-0.145911336	0.058041029
UMARY	1502	-0.178191627	-0.169284471	-0.312714158	-0.12018731	-0.088125769	-0.002717688	0.218286071	-0.195056658	-0.015694053	-0.196143851	-0.174413726	-0.07039339	0.249785844	-0.188517981	0.301870106	-0.43790846	-0.075062507	-0.04304423	-0.026021364	-0.106714425	-0.0514516	-0.130361666	0.027057495	-0.101476336	-0.120405733
UMARY	1535	0.115615365	0.174278262	0.258745901	-0.043179509	0.059464879	0.006517344	0.00759471	0.001683465	-0.151818401	-0.013204214	-0.033814236	-0.003003815	0.13365677	-0.07648321	0.33622224	-0.20829969	0.080912178	-0.011639057	-0.014526337	0.088960779	-0.0070125	0.002292463	0.027802554	0.042548627	-0.056236293
UMARY	1540	-0.122625963	-0.252088096	-0.438887399	-0.069307169	-0.074992719	-0.080423089	-0.260499049	-0.127916917	0.085850562	-0.104523969	-0.120051275	-0.097887517	-0.111794889	-0.065685657	0.337982739	-0.442957613	-0.09783079	-0.062824994	-0.149142565	-0.020228306	-0.029327807	-0.144383571	-0.055914703	-0.119279079	-0.284721698
UMARY	1541	0.202043001	0.071270241	-0.090256211	0.10843892	0.063938618	-0.003190067	0.032481181	0.071802603	-0.09013189	0.063842458	0.154913955	0.074662888	-0.096460164	0.130170312	0.179597597	0.220338511	0.1704421	0.054307763	-0.018246499	0.073612671	0.059066146	0.064832113	0.110530699	0.077396841	0.09073025
UMARY	1544	0.207594518	-0.242413089	-0.341697704	0.036918672	-0.127942599	0.153815957	0.05538513	-0.006331128	-0.170570081	-0.027112277	-0.063586031	-0.096944509	-0.052463106	-0.061603998	0.242914976	0.10026967	-0.019510284	-0.031855844	-0.115255803	-0.066809081	-0.054392087	-0.091581872	-0.068079388	-0.007315443	0.269589116
UMARY	1545	-0.131631932	-0.094581501	-0.312555525	-0.056132675	0.131041152	-0.17486402	0.085727372	-0.027904822	-0.055885884	0.051350005	0.189160257	0.094186668	0.270445728	0.061602536	0.093393795	-0.070044705	-0.046591591	0.154827056	-0.012988836	0.022473738	0.127396923	0.206576628	0.054050156	0.221116597	0.142072551
UMARY	1568	-0.518883049	0.034506766	-0.090837537	0.004648007	0.201123235	-0.201170411	0.568996908	-0.025122212	0.078601417	0.024076684	0.075553703	0.002564519	-0.21982619	-0.044174076	0.41152398	-0.266781596	-0.039682575	0.079882759	0.076399743	0.10649358	0.031585111	-0.005914872	-0.080145944	0.106577146	-0.379875316
UMARY	1570	0.088506661	-0.01617943	0.024218646	0.012534622	0.032039343	-0.111660542	-0.401977274	-0.073678609	0.107561103	-0.079485383	0.004922422	-0.013721888	-0.038319521	0.061003291	0.108101639	-0.198714805	0.120684452	0.025719225	-0.067960031	0.023944008	0.030620913	0.007163548	0.120919516	-0.063294853	-0.153091409
UMARY	1571	-0.228990485	-0.1538253	-0.200897402	-0.006533066	0.062073369	-0.005104275	0.13841028	-0.050035907	-0.066769591	0.064639505	0.031910252	0.074971807	0.439241713	0.074761677	0.407951329	0.266199563	0.064464915	0.144154711	-0.044573525	0.120287959	0.139829292	0.059449566	-0.077262009	0.16146702	-0.245431235
UMARY	1578	0.107749306	0.045458188	-0.305731036	-0.035582249	-0.005206794	-0.195176779	0.10492139	-0.052560569	-0.115460082	0.024172586	-0.042017037	0.060023203	0.452140417	-0.066712357	0.162361918	-0.182482342	-0.0879771	-0.010339696	-0.177423287	-0.027801872	-0.027915855	-0.064918005	-0.052729014	0.132272804	-0.231428774
UMARY	1583	0.449784063	0.030798308	0.694538882	-0.017584041	0.089591808	0.453370874	0.615363618	-0.012286524	0.205277116	0.087901243	0.087177905	0.070366742	-0.574089697	0.11182618	0.305223658	0.394544851	0.062752721	0.140064248	0.036661169	0.078993669	0.106578765	0.073450991	0.102194595	0.033532137	0.039575461
UMARY	1584	0.115714964	0.226711399	0.072449722	0.009893733	-0.012156999	-0.01506754	0.028513642	0.066540273	-0.048208415	0.041811767	0.073041342	-0.055719836	-0.194330892	0.056192704	-0.068881892	-0.049109566	-0.112880454	0.085056699	-0.071575707	0.08482857	0.092453403	-0.01140274	0.018550023	0.174873234	0.136343479
UMARY	1611	-0.193387232	-0.199860683	-0.253195677	-0.052918389	-0.062736707	0.178806114	0.022545235	0.085031616	0.109136516	-0.038644305	-0.12841433	-0.098324857	0.232678294	-0.177670637	0.187682813	-0.145223141	-0.252710789	-0.032715543	-0.211310306	-0.050018177	-0.071474442	-0.128992342	-0.261212234	0.117355046	-0.169243541
