FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.046232733	0.093323508	-0.098277576	-0.088736416	0.183018512	-0.242653083	0.11734992	0.122132665	0.161002683	0.247739006	0.077177971	0.206428637	-0.107334873	0.039328205	0.146522516	-0.101674863	-0.083357705	-0.004211944	-0.122117905	-0.01128286	-0.135877921	0.129694462	-0.027752061	-0.076465266	-0.031695275
BLSA	1839	0.089374748	-0.039112248	-0.186383624	-0.036051284	0.389106521	0.43534325	0.187023704	-0.140916831	0.042504538	0.251103365	0.234524083	-0.165105468	-0.344691063	0.07925308	-0.124974747	-0.153593437	0.247525538	0.289866956	-0.200614895	0.014574727	0.134458598	0.456294411	-0.083654545	0.039520822	0.270315499
BLSA	1840	-0.015106252	0.015996416	-0.251367006	-0.255211569	0.127110828	0.216598841	0.068082331	-0.241136689	0.012263684	0.296330775	0.247182451	-0.282862087	-0.023330374	-0.081278079	-0.158658489	-0.21709875	0.130616411	0.012344374	-0.14986477	0.02457351	-0.309774139	0.107878987	-0.206903754	0.194820558	0.176278312
BLSA	1883	-0.277501465	-0.017443013	-0.136031279	-0.143956246	-0.011856134	-0.063910375	-0.100206907	-0.163314409	0.059894371	-0.109876858	-0.080481903	-0.233269203	-0.118399271	0.298859619	-0.165180249	-0.029939787	-0.07371138	-0.182354	0.001591926	-0.139902365	0.024588942	0.071648445	-0.077556254	-0.125422043	-0.106339499
BLSA	1889	-0.129404543	0.045629456	-0.18519503	0.001394958	0.487778921	0.27920865	0.017305674	-0.13040283	-0.019020085	0.570233999	0.234508783	-0.34713976	-0.107827468	-0.115480228	-0.155877686	-0.231117759	0.038957562	-0.102356507	-0.119431263	0.086754553	-0.203359333	0.143853619	-0.145922424	0.124608138	0.180587509
BLSA	1924	-0.112406873	-0.130856533	-0.022540153	-0.134176086	0.223663553	-0.114041809	0.200829993	-0.183472267	-0.13204107	-0.524374374	0.068709777	0.109552041	-0.227892485	0.242130195	-0.113501673	-0.14501495	-0.034627787	0.257467991	-0.061620809	-0.183143342	0.056341116	-0.092890431	0.095241656	-0.133671212	-0.042555929
BLSA	1961	0.045224722	0.078535056	-0.155786486	-0.00116417	0.520605628	0.17589486	0.492290612	0.054058581	-0.152492834	0.514666535	0.538206489	0.170018077	-0.258754874	0.279569644	0.158298868	-0.039741012	0.354007138	0.01333042	-0.007746324	0.101468416	-0.024190463	-0.101574472	-0.009878955	-0.022493393	0.125639522
BLSA	2000	-0.074831674	0.184238917	-0.164320333	0.030594405	0.23736971	0.123749774	0.128006221	0.004185538	0.222924286	0.466336567	0.595748806	-0.193469715	0.539926177	-0.011061513	0.009010843	-0.142985025	0.032203144	-0.018676933	0.01139008	0.461336184	-0.153061793	-0.078708187	-0.008032352	0.063632101	-0.113418915
BLSA	2020	0.06230761	-0.001555377	0.005583524	0.08384706	-0.203249406	0.010251392	-0.354247225	0.174331734	0.038184629	-0.738596315	-0.356964543	-0.029285468	0.021708803	-0.090851935	0.127263803	0.105641744	-0.236407039	0.156251501	0.028128089	0.01125961	0.049922732	0.147445962	-0.005764119	0.04632797	-0.169714359
BLSA	2037	0.028619811	0.176321816	0.048400481	0.05871314	-0.108565233	-0.082369431	0.055450827	0.163345792	0.264639688	0.138393228	0.293223107	-0.077356261	0.491390556	-0.249156042	-0.035007384	-0.109669199	-0.062840186	-0.042691459	0.069064323	0.242980477	0.026098118	-0.197007136	-0.009816541	0.075830754	-0.154179144
BLSA	2066	-0.148852966	0.00055562	-0.08483586	-0.104622313	0.091848445	0.193010887	-0.001181362	-0.131835072	0.006197516	-0.033873066	0.056786678	-0.14046006	-0.016631843	0.014253624	-0.02197213	-0.10375085	0.067270344	-0.085565962	-0.002456566	-0.156531903	-0.091317242	0.099386028	-0.157154071	0.012161633	-0.031502109
BLSA	2069	0.127412875	0.377857695	0.141241428	0.095029818	0.486410285	0.095626359	0.313598162	-0.168272449	0.290396148	-0.004081223	0.048200623	-0.03372508	0.418973389	0.006922013	-0.012682195	0.055706964	0.13230955	0.076240334	0.064384493	0.20125948	0.188894398	-0.06218477	0.257748107	0.24028708	-0.108678119
BLSA	2093	-0.038692919	-0.096475207	-0.148794765	-0.191781415	0.063257472	-0.006441155	0.054363772	-0.124613972	0.0693082	-0.347462729	-0.124919961	-0.157784199	0.237752955	0.029899169	-0.120558121	-0.075598422	-0.003331923	-0.083477645	-0.068148355	-0.145832789	-0.235445888	-0.005623852	-0.159528848	-0.092286731	0.000584757
BLSA	2102	0.358354099	0.181452343	0.550309502	0.379129625	-0.501347719	-0.188544585	-0.356559645	1.273055425	0.124274923	-0.761642466	-0.294455139	0.062831418	0.375828052	-0.205033238	0.408778584	0.424973717	-0.059283612	-0.232524819	0.411115744	0.631801823	0.60580362	0.231632225	0.139790045	0.378613431	-0.59840478
JHU	384	-0.106583791	-0.155479297	-0.036423629	-0.18424188	0.159455615	-0.067685343	0.258614331	-0.252912016	0.198870384	-0.02065198	0.260771384	0.010601229	-0.180721203	0.141157145	-0.003190081	-0.141939386	0.126285727	0.16031211	-0.173187194	-0.105554939	0.054165042	-0.089168443	-0.123080786	0.042821311	0.114579078
JHU	705	-0.039110707	-0.168095851	0.00720749	-0.117037454	0.028463911	0.160326906	0.202137418	-0.262850198	-0.11279763	0.39954729	0.003937133	0.026655849	0.051822709	0.03194995	-0.033233327	-0.047628332	0.157818148	-0.078427595	-0.153599747	0.107552562	-0.215393117	0.007544963	-0.138125295	-0.065796732	0.136134649
JHU	710	0.081312181	0.039547954	0.010947558	0.043010785	-0.169760445	0.005887969	0.315631735	-0.009286271	0.143269563	-0.227741329	0.089452343	0.214030722	0.201045374	0.061059258	-0.070004471	0.04495478	0.143183338	-0.008955136	0.090945811	-0.05613335	0.019339444	-0.040140569	-0.028084812	-0.043340237	-0.096382191
JHU	712	-0.069833184	0.086806577	0.012318282	-0.007436706	0.076631411	-0.089944147	0.231213523	0.045672925	0.047201881	-0.399940831	-0.204788974	0.123969369	-0.215509745	0.291548042	-0.03207596	0.036020648	-0.051757631	0.071657074	-0.040238172	-0.057165989	0.080158137	0.126590905	-0.087898996	0.050739138	-0.146203115
JHU	713	0.025710214	0.260477984	0.354833666	0.22711627	-0.025840235	0.148635333	-1.5637526	-0.012593244	-0.001414892	0.048012424	-0.508814585	-1.414062819	0.010660421	-0.408878804	0.213469325	0.206250204	-0.561425348	-0.03075841	0.205368178	0.07854404	0.233276309	0.328156712	0.51051818	0.259893562	0.248421655
JHU	719	0.07527026	0.026221164	-0.108829742	0.0695104	0.303052904	0.088508982	0.455686616	-0.010362542	-0.119438792	0.659886242	0.310671557	0.134239386	-0.119655669	0.055048745	-0.107722399	0.071688286	0.213723856	0.089666398	-0.052532457	0.135027225	0.045948512	-0.052586423	-0.142392162	-0.087658464	0.149046698
JHU	993	-0.004655639	-0.106090889	-0.145561445	0.006529492	-0.365790664	-0.214861824	-0.167089167	0.185405065	-0.116711882	-0.47584367	-0.309837847	0.491945272	-0.075970049	-0.375132922	0.136260974	-0.226886711	-0.072716654	-0.208863404	0.176549455	-0.213308248	-0.095066179	-0.332246138	0.152223813	0.090326422	-0.071484778
JHU	994	-0.01809064	-0.004139502	-0.15235516	-0.120892738	0.279005456	0.126931151	0.02681506	0.168204245	-0.122482294	0.414701446	0.188350049	0.113407016	0.261775426	0.096914124	-0.099267715	-0.063828437	-0.06053775	-0.006972283	-0.094311273	0.006818463	-0.140582356	0.076470045	-0.154286088	-0.141017738	-0.202967873
JHU	995	0.055981306	0.020751861	0.057862982	0.083441831	-0.285217954	-0.157799028	0.240743085	0.148722036	0.083503663	-0.397969591	0.17025894	0.299213976	0.066552736	0.106334462	-0.004236345	0.121368948	0.105426313	0.012341245	0.0410054	0.104220235	0.018154208	-0.024621051	0.011126148	-0.105967263	-0.131144124
UMARY	142	0.008015765	-0.014161694	0.220566571	0.024632006	-0.243063601	-0.1837634	-0.036084409	-0.118740525	-0.123146069	-0.56566303	-0.277707916	0.08222622	0.060726267	0.188017129	0.042728555	0.056001757	-0.183859011	0.004903466	0.085494179	-0.249723015	0.059219143	0.144671513	0.035884693	-0.1181617	-0.149202058
UMARY	602	-0.029470992	0.182079119	-0.20955423	-0.058030855	0.013197047	0.051178293	0.130991427	-0.304314197	0.264544237	-0.23682509	0.006754897	-0.112843336	0.057730434	-0.034283666	0.02134377	-0.047599596	0.059353001	0.048659808	0.006117681	-0.087017482	0.027337213	0.189447362	-0.010195975	0.034019773	-0.012351868
UMARY	604	0.048247188	-0.062642716	-0.04753097	-0.01595882	0.031713511	-0.009075733	0.028213495	0.271043168	-0.090994128	0.229466636	-0.034009442	0.031082731	0.032162905	-0.18390215	-0.047629425	0.007097771	0.055155236	-0.068971565	-0.010340032	0.217431194	0.016172219	-0.111581775	0.087894557	-0.076955702	-0.015882234
UMARY	813	0.030567586	0.013260591	0.008736094	0.049066097	0.178870281	-0.083283037	0.024300495	-0.15555941	-0.006035926	0.273880439	0.199899639	0.11394563	-0.27393943	0.123919573	-5.15E-05	-0.009017804	-0.013143067	0.025349684	-0.039998016	-0.064486373	0.141469032	-0.11162961	0.041777435	-0.010472787	0.173527071
UMARY	819	-0.017805942	0.005391339	0.021949766	-0.009467522	-0.008935475	-0.076961628	-0.108778969	-0.046170518	-0.042493186	0.345033038	0.107458611	0.038943164	0.056176425	-0.084194501	0.039153176	0.077546954	0.068107283	0.024367814	0.015201651	-0.088211779	0.069295973	-0.128556125	0.081029714	-0.004255162	0.163410587
UMARY	871	0.019708907	-0.000640506	-0.060257288	-0.036013397	-0.123454233	-0.054247433	0.060375382	-0.187400778	0.00538637	0.221344031	0.238991503	0.0840624	-0.279298709	0.018877978	0.033603728	0.014618626	0.016003997	0.050806434	0.0242295	0.099437551	-0.049415756	-0.090630592	0.01648952	-0.062861568	0.232721926
UMARY	879	-0.067702285	-0.003558027	-0.053460925	-0.033754157	0.121894848	0.027099709	-0.149792531	-0.129631996	-0.178384373	0.332109084	0.096654568	0.020164773	-0.174791819	-0.073421213	-0.044766766	-0.056138854	0.158053003	-0.030749803	-0.014654991	0.01791042	-0.039608029	-0.090740205	0.035946429	-0.079432528	0.222021193
UMARY	880	0.109392031	0.096004683	0.074448301	0.205457109	-0.090678228	0.272000002	0.231722262	-0.103391028	0.126591144	-0.785879864	-0.076548514	0.213891281	-0.383818607	0.390070341	0.22353411	0.163471406	-0.028046398	0.091755991	0.178561621	-0.178762706	0.052300954	0.207270025	0.097740074	0.159814737	-0.224372698
UMARY	914	-0.062615944	-0.02589397	0.005375274	-0.013666449	0.230274688	-0.016374508	-0.021485402	0.028119594	-0.127748556	0.049803165	-0.131012245	-0.098520228	-0.054917808	0.020627948	-0.038074736	0.019915242	0.014378965	0.007745987	0.034759167	-0.009655553	0.104702566	0.10583646	0.057536445	0.02847577	0.045494823
UMARY	933	-0.078246882	0.080558516	-0.202458995	-0.119720408	0.075397426	-0.060107219	0.169765372	-0.272325464	0.299893992	0.163554325	0.368511807	-0.227791788	0.148399969	0.266014742	-0.092775159	-0.180136196	0.071861933	-0.016573388	-0.109624153	0.227803453	-0.169552637	0.030583736	-0.037517222	0.053196838	-0.048881405
UMARY	1028	-0.163750481	-0.212327395	-0.213958866	-0.17544578	0.067963966	-0.027204169	-0.16581049	-0.119129258	-0.090689135	0.072320062	-0.079251657	-0.239728385	-0.280876633	-0.072470263	-0.211775282	-0.25264654	-0.072773825	-0.126418815	-0.200363515	0.125381217	-0.142325238	-0.020601406	-0.101525339	-0.102340018	0.10741406
UMARY	1037	-0.023842843	-0.037719195	-0.017160232	-0.079097355	-0.027589612	0.103266038	-0.019983074	0.076017366	-0.006139172	0.18041829	-0.209259089	-0.140710624	-0.157529437	-0.100778079	-0.075280567	-0.104465989	0.044172869	0.030756611	-0.147733806	-0.011286992	-0.154388827	-0.158029782	-0.072312293	-0.042663274	-0.04946593
UMARY	1064	0.030365772	0.136967125	-0.114257075	-0.025710632	0.374983209	0.24459232	0.104337895	-0.210391198	0.155870283	-0.196410054	0.071758864	-0.092262507	-0.447082151	0.090745241	-0.005060549	-0.119374505	0.075608337	0.12799832	-0.04103919	-0.079009012	0.077616251	0.253971631	0.005532849	0.111934626	0.163484738
UMARY	1065	0.133929173	0.109405565	-0.154733813	0.016418809	0.469786147	0.288211401	0.158335656	0.276008624	-0.01950138	-0.275467042	0.155276313	0.172820371	0.225782555	0.013797129	0.110439805	-0.141880327	0.023052474	0.041515205	0.085985473	0.099412779	-0.115452534	0.087556061	-0.00639689	0.00086023	-0.14403232
UMARY	1076	0.069295746	0.057112677	0.040345904	0.062069197	0.102973072	-0.057733217	-0.029869519	0.190065534	0.018222984	0.096292277	0.043721639	0.108194169	-0.11978501	0.07127698	0.115144947	0.088349723	0.224623502	0.025531802	0.095790196	-0.28918838	-0.04657619	0.12002342	0.141397218	0.034004416	-0.02791103
UMARY	1078	-0.007546655	0.168367437	0.133734165	-0.201229388	-0.03002799	0.298722401	0.065529441	-0.340879988	0.24546537	-0.181281889	0.024898396	-0.254225793	0.26047712	-0.094390205	0.237737828	-0.212027629	0.10666186	-0.143924383	-0.097227075	0.089291094	-0.229130072	-0.033139505	-0.042189912	-0.133133172	-0.354970811
UMARY	1079	-0.179800191	-0.090151018	-0.090192531	-0.12739875	0.010672616	-0.114331561	-0.105874039	-0.16543671	-0.067025786	0.234015279	0.111869489	-0.195117039	-0.070353488	0.038636899	-0.136586674	-0.118443625	-0.120239036	-0.117629065	-0.120975247	-0.014113998	-0.066107719	-0.067671745	-0.091747338	-0.027557806	-0.009982785
UMARY	1104	-0.013590669	-0.103242771	-0.036380818	-0.061762089	-0.19242595	0.036854322	-0.078776467	0.213372219	-0.194770098	0.081985643	0.020148784	-0.061275578	-0.345365853	-0.068542619	-0.100618281	-0.066192533	-0.028984788	0.038104521	-0.042395322	0.185931207	-0.004364308	-0.132825762	-0.017985236	-0.013818403	0.218632621
UMARY	1105	0.058167284	0.040457784	0.160473455	0.040216433	-0.241463609	-0.288903275	-0.097312796	0.202069503	-0.048936232	-0.092957239	-0.193614711	0.06970378	0.558301562	-0.133313546	0.058914254	0.075099769	-0.106089929	-0.09049491	0.043682431	0.213236437	-0.061407316	0.056524144	0.086222079	-0.026572602	-0.11276413
UMARY	1114	0.137814365	0.092920032	0.078464788	0.114243773	0.025884386	-0.05145017	0.176741472	-0.118884237	0.130821606	0.008962947	0.057994712	0.057421427	-0.388974866	-0.011091539	0.07646747	0.116888176	0.110163817	0.007389165	0.082647128	0.16439148	0.113296231	0.299342474	0.053429228	0.056587961	0.132131129
UMARY	1133	0.202279461	0.135401081	0.037172939	0.194578173	0.133861726	-0.006874475	0.361275394	-0.285929316	0.529722538	-0.193235047	0.241943542	0.238999605	0.374061836	0.465024973	0.117070553	0.063741644	0.162708094	-0.024838286	0.028226548	0.105835474	0.164300423	0.019436757	0.122016699	0.165444346	-0.263260016
UMARY	1134	0.066577935	-0.041287393	0.065803971	0.030621497	-0.212630909	-0.210966438	0.087807135	-0.034840844	0.035168843	0.225914746	0.157822646	0.093295145	0.028711173	0.102927431	-0.005373632	0.089827022	0.117909152	0.034902198	0.025188725	0.039726417	0.078890268	-0.030888623	0.018590652	-0.074204542	0.180160685
UMARY	1136	-0.053080373	-0.04142589	-0.045534067	-0.088053894	0.303343724	0.00978644	-0.029731888	0.175095256	-0.085019643	0.029617545	0.039680023	-0.04968583	0.213845611	0.040353486	-0.042105057	-0.011025282	0.161404677	-0.091153847	0.001520539	0.045400035	-0.137588288	0.061158201	-0.011616591	0.08007836	-0.091362802
UMARY	1158	-0.016757194	0.017629201	0.037976038	0.058237187	-0.102835116	-0.199275625	-0.093259148	-0.017023513	-0.010904257	-0.291505758	-0.009425297	-0.053789757	0.202338307	0.027734744	-0.037751501	0.062574059	-0.144187486	0.036331235	-0.020679259	-0.133316828	-0.00119063	-0.095572075	0.058756224	0.019389617	-0.066951189
UMARY	1170	-0.036706652	-0.029063271	0.003852913	-0.00423217	-0.180408751	0.001344936	0.030495354	-0.116295803	0.085689584	-0.148413691	-0.167547316	0.010864908	0.025194243	0.086543186	-0.019350075	0.059374864	0.029148894	-0.050443864	-0.020344765	-0.077595073	-0.001142176	0.051728319	0.054949542	0.038300672	0.007630508
UMARY	1206	0.026913409	0.004345763	-0.020905918	0.074749661	-0.067537727	0.000660218	0.077500506	-0.18268371	0.114234843	-0.569879546	-0.11380929	0.057185686	-0.258341001	0.035059863	0.018011439	0.021214913	-0.025328571	0.042778987	-0.098154461	-0.18713397	0.09191699	0.159480321	-0.044476036	-0.004168533	-0.046868839
UMARY	1209	0.068043058	-0.095505032	0.005767606	-0.061880205	-0.273546695	0.02729313	-0.092783577	0.113891084	0.11620013	0.254672092	0.091617675	-0.014491561	0.195947251	-0.22757318	-0.012826155	0.089521812	-0.131828062	0.099286711	0.13808633	0.058249773	0.133818836	0.008778453	0.008559676	-0.012762616	-0.090075006
UMARY	1226	0.040065072	0.087695081	0.027413022	0.084930623	-0.097516747	0.028613786	-0.024840948	-0.511804136	0.142297519	-0.009534095	0.013668535	0.014342926	-0.464175668	-0.03159783	0.041145593	0.079847695	-0.04923533	-0.030741825	0.121914744	-0.114634533	0.102503479	0.014264979	0.028079139	-0.011252313	0.065349288
UMARY	1230	0.051723905	-0.019529742	-0.043286401	0.017169562	0.029923352	0.014928606	0.003987983	-0.056404846	0.011921949	0.096971195	-0.033326114	-0.001742959	-0.066319723	-0.157894133	-0.000922654	0.015870622	-0.058270282	-0.07468738	-0.08312964	0.065240434	0.138578089	-0.048412006	0.040678177	0.103235213	0.141166409
UMARY	1260	0.158768596	0.089547707	0.164754078	0.202342198	-0.386759892	-0.277662525	0.117131718	0.089460585	-0.093653822	0.311175099	-0.00968542	0.229894859	-0.000512709	-0.173582662	0.191701294	0.165996724	0.223872156	-0.03389072	0.111976814	-0.045790028	0.133770586	-0.000735321	0.085383597	0.025594051	0.095215626
UMARY	1326	-0.058338162	-0.0747751	0.025775724	0.01369789	-0.086290481	-0.040725284	0.000780974	0.125434052	-0.105105863	0.306165724	0.135454244	0.081001913	-0.348251259	-0.008950722	0.072407725	-0.045203507	0.050516648	-0.046572149	-0.00584187	0.014078655	0.142472842	-0.15486688	-0.02658225	-0.063949289	0.181930342
UMARY	1454	0.072338623	0.005111273	-0.055298967	-0.056847629	-0.005253185	-0.171875506	0.062343669	-0.061949149	0.032914037	-0.462207099	-0.154822221	0.057212822	-0.329603216	-0.070803492	-0.002490468	0.013650924	-0.112143784	0.052194564	-0.051480777	-0.12065119	-0.009103031	0.113593583	0.003566245	0.002508802	0.013079631
UMARY	1465	-0.046914386	-0.123765605	-0.009086959	0.0004248	-0.034091699	0.07398101	-0.11436944	-0.029213706	-0.089769983	-0.211482213	-0.321672766	0.006072392	0.194759392	-0.06598266	-0.059664213	0.124184293	-0.01920603	-0.062020384	0.077348178	-0.237281667	-0.027310035	0.051488608	-0.080593044	-0.084271918	-0.134730641
UMARY	1486	-0.156680422	-0.045986298	-0.16328958	-0.153956345	0.049642944	0.103767598	-0.103468702	0.139627724	-0.101072682	-0.012301497	0.074868719	-0.055983555	-0.150524997	0.005701327	-0.094965378	-0.082882268	-0.115443374	-0.027766864	0.007354426	-0.075911271	-0.065603347	-0.042677362	-0.050676896	0.029936493	-0.030459593
UMARY	1498	-0.044382822	0.007577768	-0.013143148	-0.061143155	-0.00494443	-0.10413494	-0.025421775	0.101046475	0.032485398	0.133949369	-0.120411305	0.113644579	0.023144473	-0.035018064	-0.071599454	-0.045531533	-0.028932789	-0.055705088	-0.001877938	0.008514136	-0.043535947	-0.110943056	8.92E-05	-0.137604182	-0.042868979
UMARY	1502	-0.123949508	-0.141922693	-0.161551988	-0.169819896	-0.171018931	0.193417062	-0.175988829	-0.090961217	-0.115228752	0.072707804	0.216223248	-0.265199699	-0.19482526	-0.163886016	-0.147731839	-0.046615436	-0.190475262	-0.10914189	-0.166112022	0.104123775	-0.179597548	-0.010196756	-0.031292055	-0.063676033	0.003111941
UMARY	1535	-0.036775735	0.026884937	0.009400925	-0.001701867	-0.198868322	-0.064048828	0.095150418	0.087465068	-0.074531889	0.064092622	-0.138771529	-0.011091472	0.121328298	0.094204397	0.126313828	0.002934921	0.218849975	-0.033524294	0.035208511	-0.046148732	0.013789838	-0.147665328	0.005230847	-0.097844734	0.099123928
UMARY	1540	0.020257105	-0.129847403	-0.003316727	-0.015453596	0.029008767	0.114025518	-0.220858761	-0.273223117	-0.044230497	-0.093113148	0.060439308	-0.121896347	-0.244582287	-0.26240269	-0.063632063	-0.112136228	-0.059273126	-0.058563849	-0.097532985	-0.311501058	0.033334785	-0.184347264	-0.193107145	-0.134815281	0.187849282
UMARY	1541	0.038062904	0.113004694	0.050338101	0.136234212	-0.111600427	-0.166706509	0.111431053	0.053374846	-0.000658961	0.066573098	-0.165504681	0.114582068	0.115543494	0.165250845	0.068902473	0.063661645	0.001177404	-0.025908035	0.039355438	-0.157806317	0.202215247	0.040807032	0.097999129	0.044061848	-0.000358228
UMARY	1544	-0.008740227	-0.078322045	-0.051915504	-0.013540182	-0.167306304	-0.055929161	-0.006159109	0.181365816	-0.03641449	0.267998268	-0.058458199	-0.053217302	0.106716293	-0.210197607	-0.060941737	0.026223523	-0.044944674	-0.148612813	-0.066371451	0.218941589	0.05052149	-0.072008854	-0.082912235	-0.110787291	0.057768677
UMARY	1545	0.133600368	0.125869899	0.046822959	0.196964435	0.044404096	-0.075938962	0.185322756	0.311121897	-0.120244853	0.289298205	0.006419121	0.070663685	0.329374087	0.198081539	0.13029698	0.022143115	0.177988494	-0.067408989	-0.009207185	0.271960702	-0.096345217	-0.009568657	0.017605954	0.111614076	-0.201547094
UMARY	1568	0.041088224	-0.054810487	-0.020710103	0.030150093	-0.007223277	-0.014299248	0.075216188	-0.106639761	-0.022955498	-0.146841039	0.010738646	0.045951943	-0.299958	0.177368566	0.089530858	-0.056914356	-0.050415644	0.046490687	-0.088063082	0.043501232	0.012570092	0.063734458	-0.040742968	0.091420045	0.09438265
UMARY	1570	0.009391991	-0.025939568	-0.022251421	0.04335229	0.017586497	-0.19591401	-0.02240286	-0.048510548	-0.119223319	0.121944749	0.104941401	0.072127619	-0.210362119	-0.035112745	-0.059449543	0.070062932	0.141100069	0.007421319	-0.007983487	-0.022215162	-0.03623029	-0.122783919	-0.031350607	-0.029303181	0.186860735
UMARY	1571	0.074973455	0.048399984	-0.080780564	0.053136732	0.028060589	0.078237009	0.202343135	0.094255808	-0.189462337	0.420249896	0.209253362	0.035569908	-0.433628162	-0.034555565	-0.038486375	-0.011769399	0.174900556	-0.031591037	-0.104856498	0.198583907	-0.118585059	-0.087707893	-0.048587506	0.165070329	0.003059659
UMARY	1578	0.045984557	-0.114884819	-0.073564351	-0.053972812	0.127906406	-0.084355879	0.069162261	-0.015023324	0.005345148	0.653025986	0.133699431	-0.06634318	0.088138066	-0.001356166	-0.061434669	-0.138363343	0.158743511	-0.030547158	-0.096850235	-0.046661799	-0.081199796	-0.129965805	-0.055333877	-0.099794452	-0.086736254
UMARY	1583	0.09901522	0.001493702	0.240112088	0.127867127	-0.09705267	-0.144328015	0.031494518	0.000648064	-0.152212779	-0.913577828	-0.09819953	0.190444081	-0.162862042	0.260288404	0.132424021	0.111423566	0.015076702	-0.138313592	0.223171541	-0.259913299	0.051973934	0.058382765	0.182716339	0.125275267	-0.119248926
UMARY	1584	0.060537114	0.151492939	-0.031700367	0.0424445	0.183532503	-0.004660044	0.164277836	-0.243496815	0.100396254	-0.010888202	0.089537681	0.046026687	0.163174472	-0.062026046	-0.107701895	0.113705824	0.074865919	0.092396574	-0.019110833	-0.008533982	-0.188302601	0.137842666	-0.035028151	0.15024715	-0.128604707
UMARY	1611	-0.029496955	0.120901701	-0.319175585	-0.201369232	0.299323432	0.379102604	0.049701794	-0.089610314	0.07925459	0.269555065	0.114517762	-0.251442429	0.270417828	0.044759248	-0.043145044	-0.136156997	0.137018711	0.046041252	-0.176597352	0.041859702	-0.035570252	0.269966823	-0.162849466	-0.022504836	-0.14613386
