FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1883	0.097023219	0.22150119	-0.317823945	0.018400438	-0.065863489	-0.007000147	-0.056366102	-0.086384331	0.076748572	0.034874146	-0.132480375	-0.114692564	-0.012386062	0.089420179	-0.070908717	0.059970502	-0.19571926	-0.150713802	-0.130086718	0.058497373	-0.051740096	0.100484707	-0.134782124	-0.019852623	0.012337987
BLSA	1889	-0.017481193	0.305917535	-0.725530347	0.019492233	-0.160751546	-0.167723152	-0.002408251	-0.089796841	-0.325908828	-0.021189009	0.096330975	-0.069221003	-0.178883101	0.046666721	0.006453877	0.166342545	-0.273314514	-0.13192982	-0.257100286	0.004452232	-0.030529323	0.197554055	-0.026450666	0.147072421	-0.207210057
BLSA	1924	0.082634729	-0.254498013	-0.418957266	-0.048319979	-0.053636364	0.041225864	-0.051646382	0.064226671	-0.053774745	-0.164874617	0.035244432	-0.093673843	0.16549757	0.317284852	0.125507763	0.661938648	0.266807234	0.540815446	-0.075294471	-0.170800278	0.006940037	-0.023378889	0.121005115	-0.097167923	-0.17176132
BLSA	1961	-0.230172989	0.193971126	-0.292206154	0.132398458	0.021468797	0.018879275	0.090165748	0.056625981	-0.017548592	-0.19149572	-0.066708114	0.14277062	0.177890078	-0.65663884	-0.162836112	-0.042490046	-0.406422054	-0.091482498	-0.088256727	0.195023719	0.064089248	0.307611731	0.2186955	0.274352232	-0.057481083
BLSA	2000	-0.012886169	-0.441257036	-0.02046831	-0.059214109	-0.123885267	-0.181729609	-0.083001197	-0.061111498	-0.523661102	0.077095922	0.375957588	-0.067825003	0.031939221	-0.307881408	-0.075156137	0.071571705	-0.111195583	-0.12841527	-0.21048859	0.213339666	-0.141452858	0.17697465	0.068009173	0.166852607	-0.193788275
BLSA	2020	0.054084168	0.249194893	0.379880949	0.043617412	-0.039341999	-0.010952104	0.017560584	0.026849876	-0.114693844	-0.048965612	0.203069195	0.044592659	-0.129624047	0.090134865	0.029892605	0.143178449	0.232931619	0.196379761	0.196264412	-0.096173395	0.081870059	-0.230907614	-0.048178159	-0.080938442	0.194347789
BLSA	2037	0.032532247	-0.36081701	0.324377293	-0.317941919	-0.02127556	-0.085985532	-0.04137457	-0.054052324	-0.28564124	-0.129968671	0.702678273	-0.003642749	0.020378614	-0.17529805	-0.131819539	-0.143913399	0.322378389	0.111086613	-0.114790524	0.042525075	-0.126978435	0.07025089	-0.008641021	0.21849179	-0.050325005
BLSA	2066	0.001206637	0.240002794	-0.267704071	-0.057242936	-0.019006373	-0.063976668	-0.022507623	-0.01069616	-0.020936424	0.007307679	-0.112486221	0.007985373	-0.105413291	-0.079847505	-0.046532605	0.113062847	-0.208810207	-0.11979336	-0.11118267	0.019299033	-0.084816602	0.238694426	0.00980339	-0.057034936	-0.086092887
BLSA	2069	-0.139273132	-0.203315598	0.018225681	0.342079447	0.032909872	-0.086497068	0.209498092	-0.049921656	-0.159557763	-0.072091199	0.565435463	0.023537004	0.015097161	-0.30632027	0.140099444	0.194082262	0.306726261	0.292238605	0.087200025	0.240210314	0.202556077	-0.088785616	0.074524264	0.069267778	0.042530909
BLSA	2093	-0.030098487	-0.428297108	-0.226547907	-0.056371203	-0.134030884	-0.198915971	-0.28333197	-0.035155196	-0.283333815	-0.16459177	0.030874853	-0.041960723	-0.119174535	0.554929217	-0.051357835	0.02104004	-0.155678199	-0.00385444	-0.26975309	-0.235834447	-0.096281845	-0.287785862	-0.037663687	-0.208891851	-0.079460411
BLSA	2102	0.605122764	0.791906561	1.157746238	0.315820283	0.564771487	0.295936644	0.360092463	0.214267491	0.150984973	0.407712954	-0.3967104	0.27445833	0.136253287	-0.574054072	0.07990899	-0.244646246	0.346458171	-0.162938499	0.612757433	-0.104969355	0.429971264	-0.082221496	-0.052414283	0.050969028	0.555539457
JHU	384	-0.250316186	-0.188586191	-0.656506317	-0.006289382	-0.269245993	-0.166887467	-0.116025357	0.102457555	0.028928122	-0.162500414	-0.489328139	-0.000437534	-0.133000304	-0.11534807	-0.133505693	0.149978504	-0.08413469	0.033285886	-0.294841618	0.066309376	-0.171798171	0.215643131	0.004625907	-0.06496845	-0.106099776
JHU	705	-0.178902444	-0.144883351	-0.480212867	0.094088181	0.083437588	-0.06065357	-0.137122848	0.299958901	-0.219103315	-0.133408118	-0.387582123	-0.14495723	-0.230082004	0.022602363	0.073409331	-0.088301263	-0.17706022	-0.018291562	-0.231956632	0.196637743	-0.165497003	-0.038394783	0.053622718	-0.16916522	-0.006457378
JHU	710	0.067012957	0.376221378	-0.119881662	-0.079140942	-0.037538579	0.086766901	0.056683342	0.04081795	-0.09342615	-0.067678119	-0.607145662	0.063896862	0.157625175	0.256357315	0.041758675	-0.027826566	-0.034595118	0.094679579	0.070697161	0.124968212	0.114397374	0.12106085	0.064770239	0.096390839	0.141901851
JHU	712	-0.222329095	-0.124328855	0.02430685	0.104407436	0.077040827	0.148257724	-0.004247261	0.152136503	0.434072515	0.047403342	-0.219488977	-0.001845882	0.308633867	0.43382947	0.066156598	0.099541432	0.083999281	0.022088906	-0.068460045	0.177131925	0.056237362	-0.270113535	0.092963733	0.070399293	0.138183273
JHU	713	0.692188411	-0.600498673	1.474302946	0.154799348	0.112659483	-0.048745104	0.105509545	-0.039785039	0.265117065	0.411611595	0.437145889	0.13854037	0.201873883	0.072495088	0.169594911	-0.224486606	-0.183215137	-0.162540163	0.504949868	-0.903103002	-0.371631664	-0.644967078	-0.96347393	-0.245837823	0.275052989
JHU	719	-0.164200842	0.038524242	-0.553409722	-0.064770531	-0.010322912	0.0128415	-0.035673937	0.018601809	0.091511367	-0.334136459	0.638733443	0.082750518	0.093266926	-0.031027875	-0.082840002	0.078812421	-0.092426233	0.101130219	-0.093121877	0.144895178	0.054886505	0.211853569	0.515223452	0.0836413	0.028043631
JHU	993	0.077146506	-0.020913714	0.613848755	-0.185643282	0.012224408	-0.001133256	0.220026396	-0.405939107	0.17934591	0.402257452	-0.038670158	-0.194262591	-0.249101839	-0.224329815	-0.17309634	-0.091724747	0.5122349	-0.183955779	0.261444866	0.090483702	0.23421292	0.122760808	-0.117789516	0.177583946	-0.231332557
JHU	994	-0.092508229	0.45128944	-0.383209656	-0.016444788	-0.165535136	-0.099617688	-0.161067961	-0.134000707	-0.397563334	-0.277353973	0.311861772	-0.073537923	-0.213771958	-0.118139421	-0.079270459	-0.006001437	-0.10260679	-0.0967333	-0.188213867	-0.01364602	-0.024393572	0.044783264	0.22165866	-0.060232448	-0.291014625
JHU	995	0.071908923	0.213175723	0.080761673	-0.00100604	0.197280315	0.12917096	0.071918081	-0.034247864	-0.28888218	0.113804695	0.354473954	0.12985341	0.064556253	-0.296439055	0.117792979	0.110008262	0.077804006	0.210336213	0.039502144	0.116322885	0.273586249	0.237373775	0.128398737	0.112188563	0.051722592
UMARY	142	-0.042736435	-0.032421257	0.131128466	-0.019791898	0.098099303	0.03630275	0.058202019	0.193562499	0.083879974	0.263578389	-0.443533713	0.128189085	0.148877606	0.073697013	0.093450993	0.115624218	0.161863244	-0.03817469	0.068254781	-0.018215251	-0.036040929	-0.111826312	-0.062374878	-0.080864107	-0.008355901
UMARY	602	0.345824634	-0.334211912	-0.03339945	0.177287404	-0.071383149	-0.002394233	-0.003468079	-0.087648201	-0.097634172	0.152233525	0.004697532	-0.016533241	0.076866622	0.053413158	-0.010608507	0.012226878	-0.002370204	0.081416168	-0.149005318	0.109777813	0.067769432	-0.021310171	0.087625188	0.098167399	-0.080926271
UMARY	604	-0.052150696	-0.202277832	0.140095492	0.063033689	0.022187259	0.021385357	-0.016536115	0.08473283	0.208388508	-0.077777936	0.377451767	0.012428795	0.086620924	-0.087568456	0.09925596	-0.099539519	0.038490497	-0.027537558	-0.040766849	-0.058501433	0.001883435	-0.156360978	0.12164091	-0.031890272	-0.047284212
UMARY	813	-0.060814211	-0.139776736	0.018784164	-0.003164327	0.013522787	0.064696578	0.006989804	0.049825059	0.128760725	0.04082714	-0.043245177	0.036410828	0.04510346	0.061155079	-0.029769347	0.184453907	-0.078638526	-0.046642396	0.110863954	0.125642534	0.039459582	0.138928868	0.071538497	0.018652804	0.01118936
UMARY	819	0.158403228	-0.186331594	-0.124518156	0.042724956	-0.019007519	-0.004620623	0.020294116	-0.006315544	-0.132374714	0.128320162	-0.098590752	0.000186961	0.088887956	0.099494637	-0.049220138	-0.045342085	-0.147179226	-0.059972992	0.079025753	-0.034580194	0.013875915	0.006520877	-0.101495588	-0.010625654	0.104927018
UMARY	871	-0.06266549	-0.326219178	-0.130284039	-0.007770964	0.00990484	0.13136903	0.00436642	0.00465311	-0.042054433	-0.013554745	-0.185643042	0.010797621	0.016302598	0.104055468	-0.002756673	-0.13239033	-0.106565298	0.037146884	-0.018296556	0.027137388	0.12051554	0.292781034	-0.018797297	0.00777266	-0.01126384
UMARY	879	0.038264758	0.126337778	-0.093107641	-0.078798793	-0.052561259	-0.048887865	-0.084219803	-0.094513806	0.207828176	0.029912678	0.078636888	-0.005059183	-0.062688557	0.054667994	-0.079016277	-0.027911461	-0.146054436	-0.147849322	-0.027132484	-0.017973931	0.009617441	0.114437267	-0.084873229	-0.090513197	-0.025133729
UMARY	880	-0.020825768	-0.284459503	0.109447721	0.130744803	0.210101183	0.173549298	0.158687195	0.108503245	0.144750439	0.152214488	-0.420625713	0.155753396	0.16014333	0.036476097	0.070330638	-0.138267035	-0.056286129	0.128381672	0.155197375	0.303304198	0.152473575	0.130170589	0.166548189	0.133808673	0.196579649
UMARY	914	-0.094119062	-0.245056484	-0.317460168	-0.048050197	-0.021301713	-0.024268128	-0.023325376	-0.026241815	0.03378152	-0.060103368	-0.162050562	0.020101095	0.053283567	-0.037555709	0.120363962	-0.133412278	-0.093645796	-0.008935199	0.052873516	-0.021393743	-0.010823858	-0.174940087	-0.111956748	0.027002872	0.076438459
UMARY	933	-0.18922448	-0.122360524	-0.284485989	0.161533383	-0.138756882	-0.134177498	-0.061017292	-0.1271904	-0.213229443	-0.017616632	0.169202302	-0.082990115	-0.089580394	-0.137918607	-0.115050893	0.337096821	-0.033320044	0.067412761	-0.154961338	0.043687411	0.027613575	0.110807744	0.068180364	0.091318489	-0.182687192
UMARY	1028	-0.270503247	0.171688611	0.199306589	-0.144835358	-0.174807929	-0.093511583	-0.145571544	-0.052296685	0.063135767	-0.219639173	0.152182096	-0.124164123	-0.058435326	-0.236390363	-0.159667147	0.201666384	0.124025928	-0.162421111	-0.155748947	-0.16549647	-0.287052715	-0.153104743	0.021158958	-0.189929329	-0.178034887
UMARY	1037	0.147878834	-0.68952223	0.279558441	-0.005008522	-0.083367827	-0.143211736	-0.122133931	-0.070250123	-0.102999002	-0.162167092	0.295436506	-0.103420642	-0.171837691	0.02077803	-0.174319985	0.049435548	0.139127448	-0.048627546	-0.178748551	-0.085564338	-0.150175418	-0.19607529	-0.041898936	-0.113151535	-0.094843791
UMARY	1064	-0.214231704	-0.324667289	-0.375881883	0.104256386	-0.020904327	-0.113244008	0.001882805	0.035383918	-0.022916722	0.021419403	0.365286396	-0.037210142	-0.006829739	-0.078757672	0.114660608	0.140602029	-0.023839516	0.188688355	-0.016241131	0.167039841	0.138683536	0.104979729	0.085350353	0.235694066	-0.113538468
UMARY	1065	0.051321562	0.501854326	-0.153601444	-0.027954914	0.046832407	-0.037525031	0.091964558	-0.012159101	0.172783608	0.190428443	-0.252034267	0.076147949	-0.041459591	-0.039433584	0.037083193	0.346971445	-0.123319865	0.036150014	-0.087963312	0.104381694	0.225042409	0.132298491	0.13332363	0.253566977	-0.157033376
UMARY	1076	0.039994931	0.105100151	0.037516643	0.013216244	0.123667817	0.027242006	0.104409921	0.078053393	-0.024216251	0.166854637	0.026849248	-0.008852695	0.079582356	-0.229336867	-0.006248417	0.078223074	0.140756896	0.152283786	0.088084226	0.020020674	0.040876706	0.040438363	0.013099274	0.092232545	0.102282802
UMARY	1078	0.503304563	0.653120926	-0.467369098	-0.006254665	-0.162604092	-0.092114712	-0.089260609	-0.031578317	-0.19984393	-0.078218676	-0.152970325	-0.021092969	0.131823919	0.163633558	-0.126443875	-0.052836818	-0.23083179	-0.024379671	-0.215476715	-0.00969226	-0.310581413	0.393395885	-0.039266149	0.002212012	-0.128813464
UMARY	1079	-0.299177558	0.443174618	-0.13058068	-0.076595921	-0.0893598	-0.192768185	-0.191925435	-0.014528461	-0.07323034	-0.214682885	0.19196773	-0.227462824	-0.145083252	0.002739493	-0.238916638	-0.086611621	-0.04459451	-0.020757767	-0.160941213	-0.139930601	-0.164922125	-0.053241977	-0.100847472	-0.164953583	-0.102710224
UMARY	1104	-0.060551068	-0.091239059	0.008111551	-0.053280216	0.007550267	-0.042588406	-0.011166989	-0.009927649	0.272979738	-0.088119627	-0.164665175	0.046438776	0.018171167	-0.051340215	-0.037927704	-0.136771842	-0.016166539	-0.104235042	-0.010873544	-0.002016935	-0.10314155	-0.094105337	-0.021772211	-0.02209571	-0.047959733
UMARY	1105	0.165733875	-0.033069125	0.278657743	0.0331221	0.143574911	0.172969687	0.067450746	0.069517446	-0.204387095	0.151012378	0.275681962	0.046662602	0.04763209	0.188841588	0.095023572	-0.205765752	0.272235484	-0.117999073	0.192091846	-0.100643755	0.127751817	-0.03240964	-0.014427882	-0.016048096	0.185495145
UMARY	1114	0.05873199	-0.089267687	-0.209665473	0.029129916	0.101707182	-0.010328775	0.109973005	0.051022432	0.169640068	-0.017548621	0.324957281	0.087677315	0.164101364	-0.191888214	0.000188066	-0.187628456	0.000675705	0.106064926	0.065578077	0.075808502	0.077403535	0.180941497	0.078273839	0.118375699	0.062474139
UMARY	1133	-0.24798584	-0.452234184	0.480082228	0.151723271	0.11960355	0.033842944	0.114315413	0.070935304	-0.196596027	-0.12736827	0.273747428	0.072342902	0.107471939	0.271949467	0.024175795	0.517437692	0.007858072	0.112423351	0.023088839	0.221664112	0.124843696	0.272957417	0.291464984	0.28506078	0.05102653
UMARY	1134	-0.049136291	-0.197013948	-0.093142073	-0.076005584	0.049473398	0.095307264	0.015250125	-0.013332958	0.14701103	0.009984381	0.015744947	0.059308803	0.088887497	0.003581191	0.084080272	-0.219960936	-0.110137128	0.131930871	0.05483042	-0.016702884	0.106824839	0.18161346	-0.002525962	0.036580896	0.037268963
UMARY	1136	-0.009993729	0.464963117	-0.086385409	0.063572377	-0.049502937	-0.037936451	-0.039818485	-0.094856769	-0.426305955	0.157869485	0.068748645	-0.063379132	-0.097740262	-0.089965428	-0.061921772	0.043077482	0.007276562	0.014049358	-0.034384312	0.053027491	-0.091324673	-0.021709406	-0.042663796	0.031341969	-0.100944575
UMARY	1158	0.113547645	0.070825089	0.258773154	0.019610676	0.023811067	0.020821637	0.025318055	0.108660126	-0.102153202	0.043277933	-0.156775588	0.014556701	0.053638412	0.051711071	0.061966355	-0.062326527	-0.121780456	0.072625246	0.062622009	-0.052243075	0.015864838	-0.014359128	-0.07104009	-0.091265522	0.061565771
UMARY	1170	0.118853272	-0.100994749	0.144796708	0.04367991	-0.021038999	0.01860389	-0.048207013	0.010644129	-0.108506158	0.057638554	0.109934706	0.027634591	0.017737347	0.083241259	0.054262841	0.276293575	0.186880863	0.078249311	0.069670481	-0.040876621	0.029817178	0.000405626	0.048205241	0.006238106	0.048015786
UMARY	1206	-0.083216246	-0.325585168	0.316728555	0.053627616	0.03120586	0.000347022	-0.047312762	-0.01650946	0.089529106	0.08254822	-0.264541303	0.036381593	0.020837444	0.049556086	0.130655244	0.005076258	0.175480296	0.158244526	0.039901452	0.036342636	0.0124718	-0.1179987	-0.022709637	0.030789527	-0.002578197
UMARY	1209	0.202815407	-0.193996568	-0.066301621	-0.031217227	0.066802886	0.06078376	0.056921774	0.01755069	0.006600392	-0.059287416	-0.166460778	0.014634158	-0.129649251	0.00815057	-0.00077005	-0.170908285	-0.11468681	-0.085308826	0.027618627	-0.135233283	-0.055898354	0.023016105	-0.115212064	-0.039083362	0.048970277
UMARY	1226	-0.026212871	-0.035123573	-0.403302517	-0.019271269	0.063779455	0.023879229	0.038619647	0.063303322	-0.333189789	0.053119105	0.372396124	0.12645524	0.062920347	0.072912238	0.102786034	-0.195601377	0.024851581	0.049972138	0.077881872	-0.030746215	0.073467489	0.183556401	0.004377714	0.029573155	0.101205812
UMARY	1230	-0.044387074	-0.347930936	0.077611214	0.019497883	-0.095684483	0.011623384	0.043892726	0.066507862	0.046619068	-0.092223205	-0.097616106	0.017231755	-0.097199108	-0.016645803	0.03624043	0.099838993	0.114775404	-0.130440775	0.07828492	0.059603932	-0.022472735	-0.028290859	0.096409577	-0.035651001	-0.005384764
UMARY	1260	0.035645805	-0.274743395	0.21324074	0.064352896	0.165884199	0.195154296	0.101632656	0.112830386	0.078953045	0.088087214	-0.166606566	0.131507602	0.12414709	0.072293471	0.038817424	-0.483386878	0.081169206	-0.07248649	0.142904192	0.075222828	0.144793113	-0.205653399	0.192005059	0.053847546	0.14552518
UMARY	1326	-0.032070877	-0.338114071	0.128840267	-0.091251257	-0.010924218	0.044725779	0.033522796	0.066756014	0.604565238	0.064359317	-0.164130606	-0.011836022	0.062526587	-0.218833621	-0.047444197	-0.054393383	-0.111884428	-0.106616138	-0.015769411	-0.00981863	-0.064617692	0.037568497	0.014453648	-0.06369379	0.052412702
UMARY	1454	-0.002121803	-0.3069437	0.220461295	0.077566158	0.018062963	-0.043326402	0.003308628	-0.014309146	0.197173937	-0.074308394	0.128463973	0.058098325	0.028821483	-0.072817256	-0.089710387	0.177509941	0.234802008	0.095483196	-0.029846791	0.063746723	-0.036331432	-0.013267281	0.157101554	0.037122946	-0.054363897
UMARY	1465	0.333513699	1.099218576	-0.11252991	-0.040927838	0.03522025	-0.042788885	-0.079731706	-0.099465813	-0.002548631	0.106673399	-0.117357639	-0.070279999	-0.001513338	0.084119373	0.03693843	-1.80E-05	0.030245271	-0.091753089	-0.010067267	-0.158594706	-0.062970392	0.021928871	-0.063146571	-0.111947497	0.109996949
UMARY	1486	-0.261014501	0.082019844	0.06106684	-0.0722903	-0.069877755	0.032210136	-0.039513647	-0.031374308	0.072523338	-0.148488525	-0.02235521	-0.054702821	-0.195057684	-0.038525982	-0.046280054	-0.070527528	-0.102856406	-0.076071795	-0.099666928	0.03697644	-0.160203977	-0.103775326	-0.103662988	-0.117779564	-0.092491878
UMARY	1498	-0.021651373	-0.075178378	0.067070049	-0.034010991	-0.004790413	-0.004788979	-0.084338199	-0.079895616	0.068134519	0.051738395	-0.153459645	-0.033937113	-0.140931051	-0.115260128	0.026134657	0.107725443	0.069369702	-0.084761563	0.016030138	-0.069972802	0.01886217	-0.006458798	0.030409868	-0.052645562	0.001979494
UMARY	1502	-0.022950675	-0.091835277	-0.067698243	-0.102204785	-0.107263298	-0.124568955	-0.07754816	-0.068902803	0.189100639	-0.17862798	0.170090618	-0.162648312	-0.139232288	-0.03750393	-0.207627233	-0.014776118	-0.257210183	0.006238475	-0.0525041	-0.107650328	-0.174210824	0.166760674	0.061785068	-0.15734212	-0.058169177
UMARY	1535	0.191969274	0.283334409	0.172575921	0.036656531	0.013105706	-0.018834189	-0.021372543	0.031806737	-0.424569747	-0.157849086	0.109662579	-0.007025332	-0.018360405	-0.194820045	0.063479403	-0.239945098	-0.035936785	0.149617683	0.0658256	-0.041903157	0.007042174	0.068938155	-0.070603658	-0.079763526	-0.02679591
UMARY	1540	0.000490524	-0.376164924	-0.574770259	-0.11246845	-0.138756939	-0.107629993	-0.000223257	-0.022417007	-0.147069029	-0.200595961	0.096227872	0.094971757	-0.036789247	-0.10179129	0.37394274	-0.216780827	0.053311358	0.181130126	-0.010560752	-0.041240605	-0.083355047	0.088033746	0.034659986	-0.236514257	0.008673592
UMARY	1541	0.096567672	-0.109207198	0.1951098	0.060737362	0.037246847	0.030749091	0.098626207	0.06886625	-0.030429789	0.156532518	0.100772256	0.136688473	0.121176591	-0.27387414	0.08697811	-0.064089748	0.03353092	0.056644668	0.125775022	0.090987273	0.113253528	-0.084392226	0.089914938	0.121452752	0.125300141
UMARY	1544	0.09335781	-0.076439453	0.154121928	-0.166988652	-0.09040189	-0.069581252	0.012246112	-0.038250819	0.312309769	2.29E-05	0.154680702	-0.017128749	-0.117693304	0.082852234	-0.110225201	-0.295787632	-0.271046807	-0.096308988	-0.109066182	-0.138726389	-0.111650507	-0.147799574	-0.024850043	-0.104896427	-0.035216062
UMARY	1545	-0.013711625	0.043890686	0.149070143	0.04673112	0.216457357	-0.018344598	0.031533398	0.037929059	-0.044931683	-0.029146524	0.47976889	0.075750082	0.147201803	-0.047769484	0.026914838	-0.351594644	-0.088690452	-0.023873323	-0.00602928	0.140102387	-0.025564915	-0.096361865	0.236495798	0.163808873	0.05051364
UMARY	1568	-0.045646087	-0.352064	-0.099290016	0.043744982	0.01656248	0.016095981	0.009823555	0.018487807	0.155815231	-0.057404666	0.340361987	0.039963014	0.100716623	0.195839962	0.060327194	-0.049473085	0.21299417	0.125844614	-0.122761566	0.113576659	-0.046285311	-0.110315098	0.126274582	0.013837003	-0.092742556
UMARY	1570	0.024573444	-0.344371934	-0.108405984	-0.051336465	-0.046873455	0.129412231	-0.013442656	-0.058380302	-0.119234835	-0.003001813	-0.129695525	0.008508254	0.050456482	-0.006221263	0.001548025	0.052355868	0.055112255	0.035492988	0.076776305	0.019242038	0.069764297	0.105413243	0.000305131	0.032575711	0.037008693
UMARY	1571	-0.055379646	-0.119546304	0.031805654	-0.087711656	0.061529393	0.011060767	-0.021031241	-0.130884232	-0.091439521	-0.137310054	0.356657736	0.014828151	0.090530992	-0.126926618	-0.074155725	-0.176093999	0.109956257	-0.042233561	-0.016186087	0.101023246	-0.087049215	-0.140655659	0.295884458	0.166680019	-0.04470281
UMARY	1578	-0.162417334	-0.137635783	-0.093140346	-0.049532428	-0.123534139	-0.075978959	-0.093811919	-0.016134864	-0.330162685	-0.183609797	0.332955496	-0.134198744	0.043840186	-0.203112954	-0.10811982	-0.101878117	-0.101999051	0.186187107	-0.092910442	-0.040065313	-0.127085999	0.031695408	0.115941165	-0.093095289	-0.215895429
UMARY	1583	-0.262796256	-0.249232731	0.479652481	0.043884624	0.179003519	0.156721487	0.166486987	0.083346826	0.027519458	-0.016208393	-0.020411533	0.124515615	0.11451432	-0.266869783	0.023363357	-0.221116494	0.384360454	0.134982956	0.154149875	0.11813494	0.072491032	-0.201769442	0.00040047	-0.014877171	0.133326067
UMARY	1584	0.018900912	0.31820205	-0.17700158	0.083055264	-0.071535464	0.004813853	0.056135144	-0.186343375	-0.110729628	0.066744689	0.063720698	0.022965022	0.093670733	0.050638238	-0.064413636	0.17727576	-0.028211622	0.106731996	-0.036596423	0.091479669	0.037463864	0.067395443	0.084635543	0.190806973	-0.051946819
UMARY	1611	-0.103438734	0.540502697	-0.338861522	0.00853532	-0.244924864	-0.227479241	-0.114534836	-0.14251101	-0.445473378	-0.006873528	-0.080059788	-0.165691275	-0.079074601	-0.042179595	-0.14583946	0.134405451	-0.12922404	0.053907292	-0.237838627	-0.062882521	-0.101497823	0.035769493	-0.055841838	-0.009805665	-0.226242518
