FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.020373279	0.560556023	0.043987371	-0.700299697	0.10641799	0.09319923	0.288602218	0.841495114	0.267961864	-0.262735451	-0.251550876	0.13660971	0.306605585	-0.007009625	0.05575058	-0.337924846	0.141343228	-0.075805513	-0.234156945	-0.146434535	-0.003613032	-0.137823634	-0.307361934	0.202079083	-0.213478559
BLSA	1839	0.548008864	0.153745429	0.312631074	-0.483738673	0.133558883	-0.238854109	0.616030653	-0.200639758	0.413910936	-0.297850627	0.01127886	0.037619514	0.434345166	0.423431205	-0.229315823	-0.30574378	0.047376663	0.005067998	0.263182607	0.081328652	0.072067138	0.242078786	-0.243921869	0.163621521	-0.024804725
BLSA	1840	0.289422795	-0.020368554	0.182901593	0.052024739	-0.1610168	-0.117230647	0.08968967	-0.732843704	0.179345282	0.584903037	-0.007178966	0.03032368	0.035528928	-0.016891773	-0.137811534	0.010342955	-0.14707981	-0.352972296	0.147593031	-0.009401332	-0.177467523	0.038866169	-0.066366363	0.058309713	-0.1577702
BLSA	1883	-0.069722746	0.208442255	0.347781118	0.217933314	0.091010162	-0.177197817	-0.212486898	-0.03550966	-0.260472983	0.30849963	-0.044843182	0.000144555	-0.153219352	0.412563752	-0.087802062	-0.123309282	-0.070013252	-0.047811217	-0.087657806	-0.102814134	0.005304545	-0.123120172	-0.54765665	0.118993081	-0.041298151
BLSA	1889	0.362362065	-0.464609266	0.522621973	-0.526426749	0.216589713	-0.215884976	0.492646737	-0.844298911	0.213127332	-0.102616612	-0.238111719	0.157960124	0.090202774	0.315684832	-0.114799356	-0.00454151	-0.076998222	0.095552287	0.070394356	-0.10275353	-0.209248119	-0.00291426	-0.025885712	-0.591293037	-0.062585688
BLSA	1924	0.181991313	0.147669791	-0.103744322	-0.059332479	0.334508389	-0.049950307	0.471455762	-0.050335327	-0.067235181	0.054795275	-0.173998314	-0.057201354	-0.02130128	-0.121010683	0.117736625	-0.018119831	-0.050076534	0.209935534	-0.09244648	-0.11240535	-0.126838912	0.079877824	-0.03462373	-0.148066527	-0.121295697
BLSA	1961	0.520399811	0.008923242	0.50363978	0.107509142	0.145574517	0.023362543	0.370408505	-0.810052311	0.190460991	0.062167344	0.317621829	0.036793165	0.152540509	0.626585551	0.019456187	-0.402111063	0.079259333	0.130256963	0.086774052	0.177159377	-0.473219989	0.226909446	-0.129752664	-0.66418709	0.084020616
BLSA	2000	-0.327723091	-0.28948447	0.184265358	0.471263708	-0.02032718	-0.01245305	-0.087247008	-0.332192278	0.134163574	-0.381428478	0.001454864	-0.022187837	-0.007782975	0.031881842	-0.111793213	-0.072006217	0.07069515	-0.041359957	0.117852341	-0.094215328	-0.281238335	0.041976468	0.48445215	-0.511168558	-0.15891473
BLSA	2020	-0.233067881	0.01621532	-0.412595154	-0.085135279	0.091105307	-0.090087321	-0.430600134	0.429783373	-0.032897568	0.26744282	-0.15802718	0.079588764	-0.055776764	-0.410922526	0.134120916	0.298719607	-0.041805413	-0.060531787	0.015907203	-0.055934191	0.055994804	-0.100579753	0.393146292	0.218931617	0.041762768
BLSA	2037	-0.037423578	-0.118183455	-0.147952369	0.445293092	-0.003978597	-0.151139863	0.226733468	-0.242358448	0.061288918	-0.008202042	0.052951565	-0.070877285	0.095932747	-0.296709705	-0.065508561	0.925501986	-0.074278902	-0.053659918	-0.094472348	-0.079208704	-0.119220431	-0.082031232	-0.212465312	0.282565794	0.071126939
BLSA	2066	0.19728412	-0.06763805	0.0004573	0.206370578	-0.030347878	-0.157945747	0.096490224	-0.217689609	0.002574245	0.05580895	-0.026214344	0.129246792	-0.099873126	0.152418296	-0.069085963	-0.064238497	-0.003638477	-0.038027495	0.048831205	0.043808695	-0.097651197	0.07482476	0.037022924	-0.207517439	0.005720641
BLSA	2069	0.158736335	0.254723306	0.282577852	0.417382485	0.223816688	0.154737934	0.409684935	-0.285422865	0.417836954	-0.443872068	0.163477745	-0.00733387	0.232112906	0.133429188	0.089584197	-0.091296917	0.194301651	0.051200584	0.091183194	0.239650583	-0.266691599	0.196961966	-0.261681994	0.259661977	0.186035455
BLSA	2093	-0.09694939	0.072698285	-0.124717565	0.047808034	-0.116375432	-0.335294185	-0.089486557	-0.110808064	-0.15913267	0.157734794	-0.484382384	0.094558195	0.136364667	-0.010195782	-0.277191866	-0.388462806	-0.106579872	-0.256564016	0.017247345	-0.05754059	0.127774099	0.001988251	-0.001515959	0.209621866	-0.263033088
BLSA	2102	-0.36599086	-0.282659231	-0.687790021	0.617458435	0.125649644	0.320953499	-1.185403102	0.262303921	-0.120488854	0.623970051	0.601675997	0.179731226	0.080855262	-0.722798669	0.244865323	0.722803896	0.224395917	-0.310941726	0.167493614	0.228823083	0.550429503	-0.125397861	0.23644777	0.531915759	0.269347886
JHU	384	0.225442482	0.427127198	0.087552636	-0.415529378	0.030271473	-0.146057813	-0.009617409	-0.008956516	0.002835417	-0.35825662	-0.160978303	0.051427862	0.025971538	0.496303715	-0.069279016	-0.47941358	-0.172096058	0.087216483	-0.017190492	0.104107249	-0.224370533	-0.131277791	-0.398954671	-0.078521907	0.02188604
JHU	705	0.122916211	-0.117525718	0.466704279	-0.218024562	0.072835548	-0.18573834	0.248881297	-0.920151323	0.06234955	-0.436660487	-0.191584573	-0.10018791	0.06254916	0.232912528	-0.185956917	-0.535738061	-0.110354788	0.201596902	-0.063821927	-0.027917206	-0.15696258	-0.145674031	-0.038454733	0.040427596	-0.036704102
JHU	710	-0.014704387	-0.044639967	-0.088570599	-0.005745926	-0.119327594	-0.050673602	0.194279941	-0.11044834	0.045266795	-0.001440591	-0.191056546	0.136553798	-0.139100539	0.140408264	0.051629599	-0.118102565	-0.02099146	0.155444302	0.176878152	0.077801889	0.051554238	0.009348853	0.285200556	-0.078518524	0.127311939
JHU	712	0.0115248	-0.087896678	-0.268702815	0.221760523	0.098617152	-0.012175092	0.111144752	0.109039684	0.154106048	-0.024654978	-0.166595757	0.037241622	0.052585254	-0.347303929	0.050445279	-0.076719317	0.063729097	-0.096501451	-0.00357891	0.156713636	0.410496002	-0.002286142	0.109336871	0.078375929	0.126847455
JHU	713	-0.704374363	0.99199109	-1.070716783	-0.28951551	-0.090515746	-0.044305101	-0.546495993	2.274866512	-0.662461254	-0.246695158	0.051853666	-0.137255184	0.103313323	-0.516324422	0.431588239	1.939691622	-0.402020892	-0.545914454	-0.356424927	-0.422393999	0.047288935	0.051369517	0.142856066	0.069248916	-0.445431799
JHU	719	0.375438582	-0.431750978	0.204075501	-0.658089982	0.113078246	0.163861376	0.609354452	-0.950885969	0.229200067	-0.175663278	-0.006428189	0.170079849	0.067655145	0.374210524	-0.114667872	-0.400469303	0.261920013	0.194044283	0.070254808	0.129377654	-0.305865447	0.172369644	-0.385741538	-0.38191208	0.12081962
JHU	993	-0.289457406	-0.137315087	0.118628889	1.213828578	-0.273176731	0.217298987	-0.713127455	0.613158044	0.007228176	-0.054167997	0.324515782	-0.0761754	-0.069383502	-0.357006064	0.002010021	0.027524102	0.219383514	-0.014823686	0.192836341	-0.009064847	0.439532477	0.022843311	0.4530401	0.364059815	-0.001001869
JHU	994	0.142775811	-0.414516568	0.748471501	0.013095477	-0.082992368	-0.050350906	-0.315634712	-0.704769624	-0.062497304	1.088300875	0.093950765	-0.094666912	-0.093167156	0.139422117	-0.218638672	-0.311752207	0.05725579	0.090242542	-0.071395554	-0.118115439	-0.216481975	-0.069561341	-0.111231161	0.022658201	-0.133014022
JHU	995	0.130438271	-0.185473293	-0.197442608	0.13822078	0.251210019	0.108140492	0.421215128	-0.301852468	0.223972505	0.209238234	0.246323155	0.012982277	-0.010423221	-0.162622732	0.052869339	-0.045020691	0.103174784	-0.071304922	0.072442508	0.109491063	-0.045191117	0.09286798	-0.056051491	-0.035817946	0.219286739
UMARY	142	-0.036981124	0.156252491	0.205771523	0.482448854	0.063643891	0.006249268	-0.477797963	0.367679051	-0.042893511	0.186135163	-0.17222592	0.088439803	-0.079329185	-0.318763022	-0.045166165	0.060333834	-0.0650233	-0.110524911	0.051166789	0.04030139	0.358772654	0.059358434	0.285744216	0.328942389	0.110338929
UMARY	602	0.025357455	0.191881931	0.12837127	-0.461405679	0.004040999	-0.115552583	0.235170481	0.817991915	0.330125302	-0.281775698	-0.332617405	-0.009371001	0.105197115	0.050655873	-0.01321046	0.109336864	0.161084078	-0.224481888	0.185665733	0.034533047	-0.288763206	0.108481152	0.153753762	-0.031901576	-0.021854589
UMARY	604	0.080820901	-0.046005536	-0.547458854	0.040257233	0.029210124	0.248322143	-0.040787415	-0.329203716	0.001912984	-0.301305919	0.067320179	-0.208102546	0.14448755	-0.028571147	0.07281002	-0.25508256	0.108926736	0.075110383	-0.081307843	-0.023228249	-0.124075507	0.024032271	-0.16525155	-0.222946288	0.032646639
UMARY	813	0.200056421	0.132777086	0.100084773	-0.179572899	-0.090422184	-0.050275275	-0.076589095	0.109517582	0.039652942	-0.330740232	0.107058809	-0.013897027	-0.08901943	0.31381464	0.062977648	-0.14731769	0.053015639	0.018973116	0.044721624	0.033075797	-0.057679255	0.020939696	-0.145191892	-0.091185869	0.02237029
UMARY	819	0.217525447	0.069155903	-0.091248861	0.186006547	-0.013646953	-0.100807372	0.152023344	0.089190678	-0.11148867	0.101521337	0.074526189	-0.113730098	-0.035348307	0.209603881	0.062319909	-0.030467887	-0.063713475	-0.087434276	-0.01391163	-0.061812227	0.098986446	-0.051639861	-0.134161833	-0.216875434	-0.028046023
UMARY	871	0.112646304	0.317602681	-0.110854067	-0.330417521	-0.007553935	0.056476965	0.205588401	0.325276393	-0.023766655	-0.293999308	0.091008851	0.069456331	0.062944032	0.26119965	-0.027514538	-0.157919951	-0.012373118	-0.039105487	0.070149695	-0.026177466	0.006172066	0.057109504	-0.105674172	-0.119654413	0.059562053
UMARY	879	0.081460305	-0.200317592	0.141114785	0.269091547	-0.050399529	-0.084143026	0.139314944	-0.40397845	-0.139821753	-0.112747618	0.130109432	0.062546738	-0.027408085	0.148869899	-0.064274377	-0.037695368	-0.031669202	0.094602944	-0.133066829	-0.09934467	-0.118706659	-0.084049493	0.012368246	-0.12772916	-0.044267153
UMARY	880	-0.264059208	0.391856965	-0.742068924	0.729738344	0.067791074	0.144554215	-0.726759836	0.103766643	0.188168791	-0.320522802	-0.048564835	0.238195105	0.134145327	0.027395597	0.200126745	-0.082269177	0.082821588	0.293553319	0.240371422	0.258359905	0.349256176	0.165228768	0.266143609	0.529161271	0.299736
UMARY	914	-0.167388758	-0.156028148	0.174129733	0.265108492	-0.055001685	-0.137854973	-0.859819315	0.159318284	-0.111271729	0.078617392	-0.037079767	-0.070369153	-0.000106132	-0.085730196	0.00479249	0.133883679	-0.089506698	0.196057297	0.056547686	0.001133764	-0.006275721	-0.066401328	0.02164252	0.097102433	0.052757945
UMARY	933	-0.051083164	0.915159651	0.100167603	-0.381711364	0.031565785	-0.110209779	0.245620909	0.097248713	0.316437949	-0.429225903	-0.020164099	0.105759224	0.132156875	0.489734296	-0.05140835	-0.182216346	0.05692638	-0.197309898	0.168324404	-0.040406752	-0.223009794	0.079746924	-0.256160272	0.028669506	-0.092050261
UMARY	1028	-0.152508052	-0.172048982	0.322505653	-0.268812605	-0.021038263	0.151438718	0.234419929	-0.546334702	-0.062806996	-0.44035333	-0.222945218	-0.05649992	-0.097430701	-0.112045937	-0.134274716	-0.420820873	-0.10060612	0.248246297	-0.157831638	-0.140037278	-0.146001092	-0.16983344	-0.347253277	0.15121568	-0.152968621
UMARY	1037	-0.216115426	0.301175225	0.484617614	-0.471891794	-0.086879133	-0.098151147	-0.020717591	0.257574038	-0.098669854	-0.558132781	-0.183372899	0.00273084	-0.070978628	0.073985474	0.011869189	-0.33835409	-0.08703157	-0.029706898	0.000115131	-0.052843714	-0.274909324	-0.154141606	-0.180181698	-0.17346878	-0.112207414
UMARY	1064	0.28239597	0.199469291	0.068387941	0.514717221	0.289028235	-0.088081315	0.56010941	-0.411234722	0.223837343	-0.346582159	-0.000141456	0.289535198	0.192110238	0.051851238	-0.069962734	-0.190129272	0.112780867	-0.058547964	0.070019145	-0.033623436	0.015193521	0.034843898	-0.397138175	0.144213386	0.023830117
UMARY	1065	-0.05561995	0.449698832	0.142998853	0.510744643	0.097553858	0.072276624	0.015444209	-0.866736301	0.08854775	-0.201569547	-0.178205851	0.15638434	0.335748291	0.21900472	-0.066101373	-0.197400069	0.162116268	-0.055856449	0.168732464	0.115620996	-0.029019154	0.089961372	0.127859703	0.119748964	-0.0362531
UMARY	1076	0.069668378	-0.240392573	0.301384045	0.110202738	0.23198472	0.063131694	-0.034358482	-0.071932516	0.032777552	0.153687591	0.115314741	0.045512046	0.0462891	-0.074229517	0.038519705	0.21537029	0.094190425	0.022347832	-0.048944075	0.108274446	-0.006272048	0.07312734	0.03477948	0.024225981	0.093164232
UMARY	1078	0.095343588	-0.036706192	-0.101956072	-0.042282658	0.093556567	0.021249161	0.24241787	-0.129808521	0.147682029	-0.166742707	0.242469322	-0.014447232	0.00194792	0.152942453	0.027293863	-0.511043772	-0.017923932	0.201062263	0.337469951	-0.048418613	0.238902034	0.034341781	0.077847088	0.12462892	-0.100566862
UMARY	1079	0.183125883	-0.504951452	0.310814236	0.182320679	-0.0161617	-0.034506993	0.020384668	-0.402500261	-0.195188919	0.288991424	0.234872666	-0.049482536	-0.145239428	-0.07930729	-0.090248256	-0.147523663	-0.121813767	-0.174638948	-0.129137937	-0.154283138	0.052214841	-0.169564911	0.008387866	-0.056660945	-0.198026655
UMARY	1104	0.122073164	-0.370348602	0.013917638	-0.123899276	0.038314018	0.132453663	-0.224534911	-0.070045166	-0.006774951	-0.127502287	0.106160411	-0.073697947	-0.103423868	-0.071047978	0.044512388	0.04972564	0.022118909	0.046662232	-0.082184089	-0.05570257	-0.120428239	-0.022334482	-0.168065207	-0.096488337	-0.034333838
UMARY	1105	-0.26791203	-0.270561026	-0.160029754	-0.206316542	0.026526784	0.066329259	0.057345534	0.253851919	-0.156131861	0.029061851	-0.021284525	-0.043411866	-0.064160926	-0.214877352	0.135583256	0.156801341	-0.020410982	-0.052856651	-0.049242884	0.017152218	0.107179431	-0.028469979	0.024116131	0.081928892	0.081774946
UMARY	1114	0.14253858	-0.213487547	-0.190764084	-0.396199418	0.150789284	0.267599144	-0.018083811	0.269029354	0.303035242	0.006056934	0.254072339	0.195504571	0.078972282	0.216905637	0.026237995	0.082279568	0.083307689	0.13217301	0.058248271	0.101102102	-0.008175986	0.119984817	0.196958546	0.009690489	0.079934344
UMARY	1133	-0.207985436	1.51489489	-0.247076405	-1.075943922	0.003384141	0.021534497	-0.411064912	0.668802178	0.359020009	-0.325456518	-0.107953713	0.172328005	0.329329818	0.377077606	0.126606533	-0.150885037	0.215840621	-0.002745397	0.364746314	0.207937981	-0.39402725	0.296810385	-0.31755591	-0.098036283	0.19118453
UMARY	1134	-0.006777439	-0.06263201	-0.118417499	-0.05829765	0.073480634	-0.058202458	-0.169526294	0.034720076	-0.047297443	-0.046069457	0.139970987	0.036728067	-0.060731544	0.169134495	0.060479718	0.011657475	0.013960481	-0.021567501	-0.02213186	0.003088844	0.035890688	0.072083662	0.006101462	-0.145342513	0.085250904
UMARY	1136	-0.097582385	-0.108556384	0.310180629	0.11213902	-0.107081176	-0.040189039	-0.162434038	-0.050753889	-0.060210761	0.604305756	-0.170658993	-0.057384277	0.013148851	-0.03405289	-0.197989534	-0.159526816	-0.011563846	-0.074918057	-0.014356787	-0.06161791	-0.018785858	-0.082505087	0.069166728	0.124951311	-0.031030478
UMARY	1158	-0.141332745	0.305292077	-0.396821873	0.126879332	-0.050195934	-0.131106869	-0.131297514	0.367202153	-0.066282278	0.223940941	-0.206307827	0.018190754	-0.07856125	-0.233618846	-0.019049068	0.227399804	-0.032313582	-0.103991569	0.022462703	0.016867986	0.083914642	0.005491807	0.362764562	-0.106812838	-0.032158647
UMARY	1170	-0.143983315	0.396148044	-0.078748885	-0.143177422	-0.086454491	-0.077599481	0.086769786	0.354170097	0.022318926	-0.070178908	-0.316692746	0.029774885	0.037558499	-0.088633088	0.011280352	0.066357229	-0.030846154	-0.040464642	0.014496181	0.038614128	-0.107000727	-0.00099962	-0.028063426	0.105855732	0.025548264
UMARY	1206	-0.026441356	0.307893407	-0.038348008	0.679370298	0.12690105	-0.14937885	0.568873813	0.418910898	0.060174169	0.019106232	0.001311282	0.072523966	0.091484994	-0.165981653	-0.073474421	0.133565984	-0.109612962	0.073788252	-0.003355624	-0.018828704	0.240714953	0.019936877	0.238937639	0.268988812	0.052765403
UMARY	1209	0.033268716	-0.023968051	-0.038504206	-0.305915209	-0.159744297	0.068886695	-0.106862563	0.401093284	-0.108119296	-0.327760506	0.019984577	-0.109053779	-0.101712631	0.015391702	0.062568928	-0.080912561	-0.022540803	0.02187005	-0.043883902	-0.031217949	0.020065961	-0.126344166	-0.015273935	-0.232808444	0.009952145
UMARY	1226	0.079347372	-0.190248683	-0.558404211	-0.289246336	0.077212036	-0.135576761	0.308142133	0.259130298	-0.019951913	0.100045802	0.074245697	0.040073312	0.045706456	0.109491477	0.08824446	0.145889421	-0.003878285	0.142036902	0.065903223	0.012244116	0.285637587	0.043204713	-0.057542698	-0.15335051	0.059387865
UMARY	1230	-0.061019919	0.250099272	0.282390451	-0.283468454	-0.004497424	0.047159396	0.262366528	0.091320082	0.096691485	-0.119042189	-0.097615592	0.031361397	-0.047301589	-0.002916043	0.075939952	-0.033690687	0.075291444	0.021166077	-0.010144234	-0.015618174	-0.21478335	0.079478892	-0.199177476	0.003835299	0.041517916
UMARY	1260	0.048430575	-0.561306851	-0.168723531	0.028674593	-0.003986378	0.200586342	0.083875346	0.177579723	0.053336226	-0.102199037	0.243249985	-0.00652289	0.140617546	-0.299774395	0.114227895	0.129143528	0.055783093	0.066448655	0.05219183	0.116920233	0.102234633	0.084627389	-0.05789312	0.033682537	0.162472798
UMARY	1326	0.19407334	-0.119971399	0.090625869	0.009696439	0.052759363	0.364952723	-0.289104242	-0.027627594	-0.073561235	-0.225139445	0.064955233	-0.013511001	0.014938925	0.067478191	0.083944089	-0.031092797	0.054601008	0.155577842	-0.0300411	0.029619628	0.048966384	-0.058031358	-0.093284661	-0.035043233	0.006482722
UMARY	1454	-0.174374688	0.212188991	-0.01223244	0.301547406	0.166712702	0.029045467	0.158001579	-0.157681464	0.029359585	-0.229196897	0.000475725	0.220939183	0.136928062	-0.339944518	-0.11516038	-0.064730961	0.038551676	0.067406378	-0.035270158	-0.036579073	0.131223153	0.081195992	0.011183188	0.253060648	-0.045580684
UMARY	1465	-0.193099304	-0.302876767	-0.391774837	-0.056868411	-0.088519578	-0.10532001	-0.374842368	0.106354987	-0.18276104	1.200260274	-0.092863997	-0.027554154	-0.096495511	-0.240399727	0.023369108	0.006746607	-0.155161046	-0.114089629	-0.200312407	-0.116236945	0.205767256	-0.081555867	0.158317503	0.13736765	0.028204919
UMARY	1486	0.088150983	-0.290978749	0.310868286	0.172621045	-0.092356612	0.069514783	-0.118080652	-0.137033571	-0.13415732	-0.286110094	0.156602158	-0.080340232	-0.129731345	-0.099083799	-0.047945681	-0.027414605	-0.118560548	0.042383657	-0.153416693	-0.084586012	0.045574199	-0.16270734	-0.034925115	0.107512934	-0.015525182
UMARY	1498	-0.127587734	-0.041115633	0.034617019	0.404590661	-0.080091035	-0.09512653	-0.011612947	-0.034982268	-0.078705277	0.033024038	0.06724924	0.055897731	0.037767359	0.027771282	-0.034555317	0.049675695	-0.100643168	-0.077367993	-0.11856328	-0.065629092	0.017207441	-0.01677571	-0.007517407	0.036241805	-0.075268509
UMARY	1502	0.259602187	-0.12549321	0.320771861	-0.286290137	-0.00322762	0.249563959	-0.379314453	-0.03301768	0.127469717	-0.229426359	0.009803897	0.115449763	-0.108276267	0.053227091	-0.106115134	-0.01804375	0.053854294	0.283873922	-0.022853769	-0.072505578	-0.194638634	-0.055834842	-0.212996249	-0.131082522	-0.159088025
UMARY	1535	0.285399305	-0.227822505	-0.27007501	0.071538343	0.138088087	-0.012453885	0.083101803	-0.132574758	-0.090295492	0.402762681	0.191104454	0.110354015	0.045428643	-0.002342822	-0.024055151	0.047482778	0.032870404	0.024551596	-0.008896576	-0.013589091	0.079964758	0.019626314	0.174728115	-0.045244529	0.042971137
UMARY	1540	0.139944152	0.033234818	-0.103422587	-0.231343482	-0.159898685	-0.299712409	-0.058233099	0.339439895	-0.172654817	-0.224620282	0.02846321	-0.145819243	0.066763509	0.028459155	-0.111808434	-0.013076082	-0.153539721	0.06025543	-0.148775707	-0.178528107	-0.102201527	-0.006030305	-0.099127459	-0.41130192	0.082056813
UMARY	1541	-0.055008073	0.129862334	-0.445774401	-0.045632394	0.088070757	0.007272842	0.29195745	0.084489615	0.07592447	-0.266241411	0.064555484	-0.163617969	0.024614158	0.024596217	0.073330531	-0.085455825	0.11436478	-0.109741892	0.030865033	0.077847124	-0.021822915	0.067670076	-0.016692349	-0.052655401	0.114459671
UMARY	1544	-0.151014355	-0.505701634	0.211731359	0.105339632	-0.099555327	0.102058623	-0.002266352	-0.150748733	-0.067551699	-0.248346975	0.142481589	-0.021809308	0.04940676	-0.116993409	-0.026228729	0.010458171	-0.05027794	-0.019216741	-0.041599615	-0.006293826	-0.091331141	-0.085313283	-0.103452476	-0.031276284	-0.088655085
UMARY	1545	0.102604654	-0.015246373	-0.243541492	-0.657175685	0.010907744	0.097166231	0.251175479	-0.272903293	0.242942159	-0.261009263	-0.15402264	-0.082040088	0.203173735	0.0565693	-0.010822883	0.026149412	0.167400053	-0.002140071	0.131247193	0.166698294	-0.182550556	0.260362445	-0.263858133	-0.076804194	0.055065837
UMARY	1568	0.065574336	0.004980591	-0.407284428	-0.445598135	0.202506963	0.065415051	0.599876964	0.134601307	0.056070495	-0.003562915	0.100319575	0.078476951	0.096189515	-0.137804922	0.008740847	-0.24433072	0.084984158	0.148136981	0.077235465	-0.033949858	0.008756654	0.03778048	-0.344420154	0.183706364	0.002874967
UMARY	1570	0.104444538	0.020091464	-0.016738045	0.26185698	-0.030541528	-0.042137379	0.354440876	-0.018782071	-0.031847348	-0.071385677	0.173524673	-0.073162448	-0.019214577	0.093007455	0.084712589	0.095602516	-0.106264606	-0.011336207	-0.073116803	-0.05293755	0.038781687	0.055173038	0.078118022	-0.217198914	0.02666483
UMARY	1571	0.062919211	-0.202054471	0.072806627	-0.19240801	0.141506667	0.252676732	0.02872174	-0.215599989	0.283256518	-0.350039587	0.215986867	0.023994261	0.165764479	0.01226759	-0.043147068	0.010757735	0.086744173	0.306410974	-0.06823872	0.1305672	-0.227942211	0.061941191	-0.614531946	0.012843055	0.022147963
UMARY	1578	0.17228037	-0.200707511	0.264292243	-0.400142483	-0.042027558	-0.044956557	0.384730669	-0.352326562	0.080075542	-0.49451724	0.129646283	-0.138892313	0.116339064	0.209116964	-0.073275296	-0.235524696	-0.06821425	0.001718422	-0.151637615	0.024265065	-0.257163079	-0.013970526	-0.345764669	-0.143657515	-0.037670653
UMARY	1583	-0.183347596	-0.015205301	-0.456867781	0.637937726	0.23254977	0.060721946	0.291274342	0.197890715	-0.000821722	-0.168451444	0.221663665	0.107512337	-0.016579764	-0.454175477	0.121169353	0.805224589	0.08123059	0.019297683	0.110062217	0.041172073	0.331720358	0.013257383	0.124100148	0.345272613	0.056228285
UMARY	1584	0.026559892	-0.181693706	0.218934332	-0.315598777	-0.176386625	0.035276081	0.455757984	-0.211404727	0.200677275	-0.391151136	0.10782423	-0.075608633	0.172965146	0.1642224	-0.140746352	-0.057520831	-0.027760977	0.087072568	0.057657192	0.139885148	-0.203989262	0.099232953	0.331390024	-0.032612565	0.051213322
UMARY	1611	0.172087297	-0.195278514	0.817110055	0.313289608	0.023149925	-0.10588024	-0.229525245	-0.684245487	0.185488766	1.256346454	-0.018747212	0.041059822	0.099292956	0.255624678	-0.111276134	-0.225840022	-0.016795149	0.035864851	-0.048034093	-0.092099879	-0.168933076	0.0393866	0.071839931	0.037356776	-0.174969917
