FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.094634887	-0.293445504	0.50436904	-0.275762308	-0.227833458	0.021951377	0.188237827	-0.175441156	-0.062742565	0.020622825	-0.158911026	-0.007235172	0.232089363	-0.132788132	-0.198793248	-0.054774223	0.903811065	-0.009218261	-0.213507225	-0.218535113	-0.405211988	0.404110011	0.300463113	-0.062933715	-0.016639862
BLSA	1839	0.313627388	-0.001962518	-0.148237716	0.264666673	-0.212441907	-0.068614282	0.152873967	-0.224493104	-0.340363692	0.124978807	-0.101272539	-0.306642538	0.032083277	0.301314333	-0.024450462	-0.104205213	-0.408287215	0.023535029	-0.088910378	0.01758199	-0.053400818	-0.339096017	-0.096659544	-0.143143303	-0.171804204
BLSA	1840	0.043816613	-0.058574142	-0.035224186	0.352739052	0.019116363	-0.007687937	-0.068853008	-0.043967264	-0.093796059	-0.041702443	-0.029124335	-0.09228068	-0.115140456	0.45073577	-0.133727572	-0.224659254	-0.583789577	-0.069919809	-0.150666322	-0.157688226	-0.083535849	0.26249395	0.041588004	0.016261872	-0.034044539
BLSA	1883	-0.075583938	0.07846482	-0.282499811	-0.019249387	0.098634085	-0.034868811	-0.098366403	0.013273535	-0.142613802	0.037939497	-0.107379734	-0.098931921	-0.09096346	-0.106549662	-0.014466022	-0.276105983	0.374150772	-0.091693914	0.228618748	0.094723149	0.041330401	0.091928356	-0.195844307	-0.087944351	-0.085136878
BLSA	1889	0.093558544	-0.143240702	-0.226509746	0.73817907	-0.270818201	-0.04796919	0.09536227	-0.104370936	-0.17040064	0.036393757	-0.105754319	-0.042279793	0.081704473	0.314213129	-0.013292819	-0.147398425	-0.265090325	-0.123853297	0.71028416	-0.167509187	-0.180862764	-0.448884631	0.043594102	-0.026837915	-0.187947308
BLSA	1924	-0.188366092	-0.105740233	-0.102878183	0.041161181	-0.150144555	-0.08443113	-0.182605865	-0.060150786	-0.127714592	0.072314298	-0.119879907	0.010899516	-0.184943787	-0.43057154	0.011536539	-0.151783937	0.14532983	0.032074242	0.406999056	-0.017762469	-0.286121317	-0.017914516	-0.111561446	-0.359953359	0.318331731
BLSA	1961	0.321915157	0.080231617	0.035497648	1.02900976	-0.517061238	-0.014301348	0.085436758	-0.131513902	-0.055938575	0.515339702	0.032131664	0.015743897	0.107661561	0.715811133	0.080080915	-0.672151032	0.403321985	-0.126103406	0.63559032	-0.158387846	0.225125451	-0.117406598	0.148112955	0.065952719	-0.456229314
BLSA	2000	-0.075170681	-0.013481351	-0.081868754	0.083032229	-0.117259296	-0.008962559	0.255304697	0.117135839	-0.140660865	0.138263808	0.032705821	-0.147681204	-0.144452129	0.621635572	0.046318356	-0.181764294	-0.14687914	-0.098952539	0.581775278	-0.034615742	0.275430032	-0.285941697	0.33026659	0.191691918	-0.169216505
BLSA	2020	-0.153516811	-0.008712729	0.060601258	-0.623969256	0.441714296	0.095134895	0.214236213	0.285442816	0.182167874	-0.232034782	-0.032613073	0.234418798	0.042187246	-0.608652928	0.032023871	0.320601508	0.096989882	0.105555924	-0.0381217	-0.100734364	0.075157726	0.425938049	0.099591993	-0.095954339	0.275495031
BLSA	2037	-0.028261274	-0.276880094	-0.11801214	-0.225400576	0.242842051	0.003519338	-0.003611106	0.121353159	-0.054367415	-0.054933718	0.121697785	-0.102373301	0.314246093	0.190993975	-0.128348839	0.156440761	-0.306963362	-0.225040937	-0.046963496	0.38736113	0.123733098	0.198300686	0.287712829	0.11021183	-0.319605177
BLSA	2066	0.039280321	-0.035775302	-0.123371618	0.205717729	-0.340227928	-0.048094467	0.02045707	-0.150594836	-0.08234434	-0.092755114	-0.029436521	0.038110686	0.069519058	0.263049983	0.017832417	-0.073061643	0.110684726	-0.083779813	0.493052418	0.124869374	-0.106830196	-0.270869076	-0.036371721	-0.184187912	-0.032222331
BLSA	2069	0.362534078	0.051086717	-0.084147401	-0.084252323	-0.114465392	0.114958937	0.388221775	-0.0186585	0.093098748	0.343567234	0.076578479	0.025417248	0.449167206	0.101106531	0.153030974	-0.32337973	-0.322626582	0.057521621	-0.214315064	0.258098054	0.357649589	0.02245828	0.398308441	0.021682799	-0.261307766
BLSA	2093	-0.338779064	-0.095288296	-0.219782092	0.032930904	-0.042688265	-0.106648178	-0.056220603	-0.025967712	-0.358689455	-0.030182917	-0.053888318	-0.227842176	-0.192693005	-0.085510995	-0.104307928	0.142056391	0.287999472	-0.030924317	0.406077869	-0.051022946	-0.319632914	0.265412495	-0.171370379	-0.279052439	0.011617488
BLSA	2102	-0.502389364	0.460197183	0.528771038	-1.118559523	0.562937894	0.546462088	-0.005242124	-0.10355659	0.483579451	-0.133050695	0.308614586	0.401237685	0.000659587	-0.666001948	0.336715644	0.251766165	0.030723466	0.247891649	-1.291054099	0.528033606	0.659193328	0.581612595	0.705260387	0.354264307	0.662270336
JHU	384	0.225506672	0.000394396	-0.236430509	0.293556543	-0.183668581	-0.259378669	-0.174508279	-0.577733149	-0.095883189	0.005478931	-0.02452507	-0.137152584	0.06469107	0.253333001	-0.073458295	-0.580673651	0.229015743	0.134546606	0.018510026	-0.453623832	-0.080509325	0.023004089	-0.063994853	-0.171561517	-0.137445426
JHU	705	0.351818765	0.031585778	-0.186471993	0.305133207	-0.248007251	-0.200050719	-0.107139113	-0.051687437	-0.132640683	0.274329281	-0.160643729	-0.171658255	-0.030641417	0.34603041	-0.194828442	0.127387326	-0.465414734	0.038077236	0.407453231	-0.139691712	0.301629397	-0.202728292	-0.080015418	0.125250155	-0.512018982
JHU	710	-0.078997214	0.156758191	0.06998566	-0.131636304	0.132582082	0.009477972	-0.020578018	-0.016033155	0.088797353	-0.041958817	0.043123271	0.109594937	0.076813917	-0.065263082	0.052573948	0.075176072	-0.202926471	0.049239176	-0.240019677	-0.004694147	0.094370532	-0.09537275	-0.154026722	-0.020342587	0.051678435
JHU	712	-0.185256062	0.224198868	0.090010678	-0.728730342	0.119573968	-0.013095126	0.028433143	0.019430241	0.036814905	-0.089181183	0.14370161	-0.0187183	-0.024049302	-0.534118748	0.010184676	0.116681901	0.155465247	0.093126603	-0.460226931	-0.025859923	-0.24388769	0.805862375	-0.133795003	-0.24531219	0.449719697
JHU	713	0.08434657	-0.597064111	0.317549494	-0.200241055	0.362860375	0.184250757	-0.191088168	-0.021974111	0.163472728	-0.273855853	0.129610107	0.12901787	-0.175243314	-0.624368767	0.139052971	0.382290398	0.840538775	0.202094684	-0.119638451	-0.111965924	-0.180968267	0.251103837	-0.338036848	-0.17924507	0.614657781
JHU	719	0.347230798	0.058285631	-0.008557423	0.827069109	-0.294185905	0.028132154	-0.013426386	0.035705202	-0.00186408	0.281019999	-0.033997501	-0.086204306	0.154784729	0.755634975	0.055160301	-0.516634776	-0.352112723	-0.080715334	0.569862741	-0.145213477	0.121049278	-0.57487204	0.225859261	0.187985218	-0.318290596
JHU	993	-0.695367146	-0.029993648	-0.011506018	-0.492962273	0.462434476	0.170891417	0.53571122	0.301335178	-0.016589564	-0.426741632	-0.081039223	0.16464982	-0.181180768	-0.525703097	0.043383504	0.582693613	0.216604372	-0.13678184	-0.668338558	0.435173803	-0.317309994	0.130488361	0.209163249	0.024864355	0.154488253
JHU	994	0.002845763	0.046488282	-0.147495684	0.362652531	-0.27056946	-0.065616512	-0.052999883	0.245332923	-0.119061072	0.12231189	-0.111640633	-0.125980828	0.033623864	0.435260079	-0.17268003	-0.056492528	-0.374032344	-0.222396275	0.573645419	0.234814084	0.061127012	-0.253324936	-0.042962994	0.193060069	-0.250052026
JHU	995	-0.052128145	0.109346614	0.112915796	-0.234841417	-0.081019705	0.145388727	-0.004404516	0.065624309	0.076953604	0.148597384	0.095411167	0.136451646	0.08120122	-0.04080477	0.140611366	-0.130428355	-0.047137865	-0.077190855	-0.0812478	0.211061128	0.244499059	-0.084160644	0.377809327	0.085301566	-0.052737137
UMARY	142	-0.188976437	-0.032998146	0.016582448	-0.655046698	0.322379833	0.030071703	0.042965934	-0.18165548	0.096562825	-0.081197981	0.078675932	0.037295356	-0.338223998	-0.698264148	0.063246075	0.35942317	-0.008146781	0.190037065	-0.248045301	-0.048662126	-0.377290805	0.419050083	-0.11859907	0.087657104	0.238450495
UMARY	602	0.013939336	-0.00993771	0.080491053	-0.414542866	-0.069133719	0.052972988	0.203354436	0.02241354	-0.097239545	-0.131785899	-0.018220088	0.057684013	0.365470372	-0.069894649	0.059465725	-0.217666944	0.144807588	-0.038862409	-0.180722744	-0.149884912	-0.264152631	0.311258382	0.065400714	0.161902482	-0.110828788
UMARY	604	0.006450005	0.02485211	0.029725897	0.282367391	0.120464425	-0.03596371	-0.041040552	0.136787227	0.033051704	0.027642315	0.062573308	0.05508245	-0.003813828	0.25314859	0.024327233	-0.271495437	-0.200722031	0.065643044	0.100910934	-0.372827004	0.102066887	-0.0814532	-0.065252697	-0.024833764	-0.091818139
UMARY	813	0.344259535	0.074631422	-0.045841233	0.249398326	-0.104037	0.010267655	0.043818661	-0.207238836	0.038522478	-0.058576899	0.055369899	0.079171434	0.176554064	0.209796357	0.024741102	-0.217606199	0.123057873	-0.081909299	-0.069601199	-0.013276279	-0.103133114	-0.348748956	-0.052718205	-0.069355625	-0.178715569
UMARY	819	0.190782816	-0.201145995	-0.026578077	0.206624502	0.028789268	0.03319382	-0.053848105	-0.070761601	0.016204471	-0.088479797	0.034849651	0.076117817	-0.005809094	0.167356535	-0.005192907	0.007827832	0.121178008	0.032192534	0.218776988	0.054777424	-0.156989633	0.044889312	-0.047726513	0.21383819	0.031351773
UMARY	871	0.321802107	-0.004662982	-0.003204552	0.45414311	-0.202615128	0.034334424	0.02060483	-0.370624517	-0.020891207	0.002846128	0.007413023	0.119056458	0.202051754	0.193016006	0.047881426	-0.154509791	0.210713814	-0.057069358	-0.080906721	-0.112278943	0.041892075	-0.196469859	-0.012690784	0.028443645	-0.066398082
UMARY	879	0.084101011	-0.066999565	-0.034970878	0.322034529	-0.040333075	-0.007773491	-0.040494221	-0.055661795	0.033606448	-0.06866918	-0.048575698	0.106990017	-0.079789439	0.244629097	-0.080883763	-0.047112634	-0.170014981	-0.026831373	0.125818205	0.139648321	-0.117703036	-0.195190662	-0.019946271	-0.087990339	-0.170934816
UMARY	880	-0.035671419	0.030888999	0.115354416	-0.452038025	0.009437344	0.154097677	0.152330033	-0.275529202	0.123808329	0.072653318	0.203190226	0.095794101	-0.208475456	-0.55421006	0.153752492	0.114957965	0.423468728	-0.038405934	-0.322745274	0.028443448	-0.123437268	0.338141255	-0.084204283	-0.141778326	0.223975041
UMARY	914	-0.012378281	0.217477794	0.005695575	-0.148202734	0.080088981	-0.034319656	-0.07497743	0.112809036	-0.053752319	0.045033519	-0.018663533	-0.055779387	0.036214894	0.023018007	0.014692908	-0.011976283	-0.4765516	0.184985676	0.20503562	0.139802783	0.004901996	-0.178166606	-0.217827241	-0.16354406	0.026023503
UMARY	933	0.182251823	0.053012671	-0.069688015	0.079840295	-0.086188525	-0.077080309	0.167168114	-0.40342236	-0.197685034	-0.170696367	-0.095953455	-0.119231047	0.261995524	0.210421081	-0.066903345	-0.181340742	0.673156368	-0.056353506	-0.213670818	-0.099750018	0.095644698	0.012791994	0.240525283	0.012391006	-0.125779239
UMARY	1028	0.134448087	-0.003140955	-0.280546337	0.184060758	0.005018569	-0.167532963	-0.24409133	-0.017035099	-0.275371943	0.213470857	-0.242053472	-0.264696331	-0.248835865	0.155819262	-0.179787845	0.000530656	-0.275689128	0.002750771	-0.010237032	-0.322552711	0.271299657	0.053471184	-0.035970811	0.346934906	-0.254620631
UMARY	1037	0.193516232	0.267138891	-0.10588953	-0.049711864	-0.190756907	-0.125240782	-0.095051834	0.229539556	-0.1851854	-0.058984432	-0.179313785	-0.240960905	0.320769616	-0.068904263	-0.054197048	-0.184893151	0.06440841	0.214885357	0.067005595	0.079071205	0.236872215	0.194675821	0.097551596	-0.144173105	-0.180704976
UMARY	1064	0.203106062	-0.057797641	-0.056827138	0.087529896	-0.191817629	0.097109835	0.221896443	-0.043234267	-0.07966201	0.221558754	-0.061087795	-0.066842605	-0.017737226	0.129957065	0.074980124	-0.289398622	-0.374832533	-0.006073074	0.132451541	0.155271369	0.029945485	-0.286445682	0.060654232	-0.329360568	-0.138642118
UMARY	1065	-0.094568329	-0.082857201	-0.099760145	0.025495372	-0.233960138	0.133228966	0.249708727	0.197043523	0.063103727	0.232531233	-0.061396115	0.149642914	-0.200719655	0.013431114	0.013218656	0.068891532	-0.005536401	-0.165984213	-0.064998177	0.001592085	-0.028433846	0.24528968	0.290020655	-0.062675228	-0.135929156
UMARY	1076	0.138762649	0.059008715	0.082433687	-0.006262862	-0.161138933	0.090089741	0.048779998	0.174297019	0.067291807	0.313607046	0.080500624	0.171819328	-0.026519645	0.059865076	0.063669514	-0.106098388	-0.164420449	0.028307075	0.004674137	0.343307179	0.179055005	0.064763201	-0.076672088	-0.021218177	0.061424244
UMARY	1078	-0.258589674	-0.162824997	-0.029397503	0.109172563	0.118309429	-0.190239286	-0.192445707	0.014449795	-0.214742917	0.195840244	-0.180760505	-0.207310354	-0.177350868	0.451881649	-0.034685575	0.056559041	-0.114855083	0.008457297	0.234559224	-0.32712331	-0.072331379	-0.475101321	0.029576162	-0.219992002	0.1047447
UMARY	1079	0.32739016	-0.118308397	-0.155017609	0.375942595	-0.196571272	-0.153525602	-0.182541574	-0.1874259	-0.058162371	0.072461916	-0.102961416	-0.210792724	-0.079641905	0.387575629	-0.123305082	-0.013996669	-0.288339073	-0.076934413	0.124713261	0.072217513	0.221298844	0.066285328	0.026633194	0.365191019	-0.226240742
UMARY	1104	0.096271153	-0.05161982	-0.010225027	0.126987566	-0.077460839	0.013699492	-0.081054996	-0.059328293	-0.020412883	-0.003094164	-0.018710041	-0.031798535	-0.055481934	0.167026819	-0.057192014	0.036443858	0.002606388	0.006003917	-0.039199534	0.034663163	0.042835114	-0.180157942	-0.006720932	-0.017640169	0.030422582
UMARY	1105	-0.22262828	-0.068598514	0.107712991	-0.004775634	0.352983381	0.104690458	-0.038677231	0.080667917	0.164509515	-0.049446688	0.112096074	0.101470782	-0.148321723	-0.269425482	0.073548118	0.385514318	0.02129246	0.108160453	0.077371536	-0.073168625	0.269296393	0.139820173	0.0547569	-0.220876481	0.233802392
UMARY	1114	0.126669133	0.074125595	0.074073822	0.366508856	0.072136121	0.056968826	0.138440103	-0.166854156	0.053236138	0.02793029	0.092299346	0.099203869	0.208654151	0.235964222	0.116613915	-0.250394371	-0.150916592	0.050736699	-0.002409043	0.017159915	0.084632491	-0.146310337	-0.021934447	-0.171665941	0.071752414
UMARY	1133	0.536979384	0.463284229	0.15685099	-0.104136984	-0.171875995	0.11482036	0.232291892	-0.394693787	-0.039595497	-0.102511037	0.117849789	0.002382465	0.505073987	-0.055392357	0.158858741	-0.194074085	0.855890889	-0.022314116	-0.383993086	-0.03999196	0.13472294	0.02893389	0.325430568	0.101802852	-0.212392665
UMARY	1134	0.041723035	-0.072501086	0.026411792	0.280041286	-0.136630688	0.035472589	-0.052583427	-0.147548366	0.079696577	-0.175115769	0.042883447	0.034020989	0.113972196	0.035282061	0.073606678	0.091112515	0.117354161	-0.081199943	-0.093253575	-0.073440593	-0.017242918	-0.114455955	0.010619904	-0.068144784	0.07032421
UMARY	1136	-0.087974849	0.019079495	-0.095308333	0.167426854	-0.135735858	-0.080230544	-0.043000324	0.172820523	-0.098754973	-0.019132682	-0.136536452	-0.132838464	-0.05444355	-0.046714379	-0.085201135	-0.004139213	-0.322494312	-0.032556239	0.119869134	0.006158433	0.279804128	-0.33791292	0.06858188	-0.038709629	0.013301142
UMARY	1158	-0.083946554	-0.087832943	0.13050479	-0.638234735	0.262528986	-0.039340244	0.041735569	0.039746556	0.067901044	-0.223827685	0.046414771	0.035618535	0.072863537	-0.423657861	0.03919637	0.170219995	0.126008723	0.029317964	-0.138694826	-0.103605158	-0.209876208	0.169450523	-0.177262728	0.17466751	0.202967772
UMARY	1170	-0.00977326	0.122262406	0.053111066	-0.284068232	-0.004736252	0.033232171	0.026576	0.039138771	0.035678987	-0.089011973	0.049302285	-0.008934777	0.056370178	-0.330533737	0.042394771	0.073776212	0.173368434	0.028654528	-0.213643544	-0.133003143	-0.210639192	0.332380311	-0.081559962	-0.023282926	0.026655336
UMARY	1206	-0.077993939	0.018723024	-0.002169385	-0.369602132	0.183259209	-0.028669452	-0.025034515	-0.057210654	0.039226598	0.090410112	-0.00647679	0.053321427	-0.126774857	-0.361336449	0.064284175	0.081433331	-0.172673006	0.003419494	-0.192845073	0.272378717	-0.244922351	0.583935819	0.005365197	-0.230367878	0.023787235
UMARY	1209	0.13647749	-0.1115965	0.049839598	0.082556212	0.044550015	-0.011034677	-0.050627035	-0.039751493	0.035329146	-0.159396443	0.07304792	0.066804007	0.117995648	0.046272797	-0.014566254	-0.029764909	0.162296581	-0.015302199	-0.010274938	-0.011412043	-0.212046688	-0.101519554	0.055633999	0.396671908	-0.150966941
UMARY	1226	-0.011822332	-0.037923218	0.078444258	0.544715356	-0.081213125	0.042672447	0.042642685	-0.54643655	0.065452482	-0.079163575	0.094729923	0.078928439	0.017854138	0.202685033	0.076662413	0.010561804	-0.259694007	0.076841552	-0.106516277	-0.301536069	-0.06538514	-0.503456374	-0.233734597	-0.119581954	0.18706917
UMARY	1230	-0.005721273	0.204692296	-0.003484912	0.077925406	0.097927327	0.044851785	0.101896008	-0.082388151	0.010269149	-0.044517046	0.040348124	0.027841337	0.010298252	0.011219683	0.035091789	-0.145731632	-0.110269158	-0.015561112	0.050524262	-0.041553422	0.071425979	-0.025005288	0.006815059	-0.142998703	-0.045880408
UMARY	1260	0.121215859	0.129945176	0.188972455	-0.036844127	0.115712448	0.134817311	0.060588877	-0.050981404	0.186508538	0.13404625	0.161551523	0.189325016	0.17067	-0.020596064	0.144544989	0.067619728	-0.327504823	0.0968459	-0.089630496	0.162542547	-0.005591348	-0.063462256	-0.129315305	0.430130891	0.053231474
UMARY	1326	0.103189289	0.0286701	-0.032177479	0.179912652	-0.070811673	0.009618537	-0.107506355	-0.041248277	0.006152571	0.009725016	0.052484418	0.059956073	0.179197034	0.251044352	-0.059264701	-0.231843137	0.086798188	-0.00413396	-0.217419143	0.016810728	0.059300428	0.138845435	0.090341509	-0.154110656	-0.055305049
UMARY	1454	-0.017348339	0.141901072	0.069543724	-0.031277577	-0.01748566	0.063587348	0.073215203	-0.050998133	-0.034399419	0.006099962	-0.018285937	0.060126198	-0.164406041	-0.307653374	0.064606337	-0.028433051	-0.063357531	-0.10004589	-0.159128628	0.411012457	0.036758891	0.239456429	0.11666151	-0.135777461	-0.116264136
UMARY	1465	-0.219604631	-0.043889942	0.055566682	-0.367009312	0.021696597	-0.096971938	-0.096041858	-0.071663373	-0.029035223	-0.080708791	-0.014208338	0.012715002	-0.189396733	-0.288820062	-0.058938663	0.323599098	0.040958308	0.073915856	-0.022275297	0.265087661	-0.028387138	0.054929109	-0.110814709	-0.056600372	0.450551134
UMARY	1486	0.09864141	0.013048458	-0.134368383	0.00360904	-0.051326087	-0.095195134	-0.105954007	0.095806836	-0.06241583	-0.122315817	-0.119168556	-0.104396158	-0.142630025	-0.029978672	-0.132119565	-0.035894916	0.134029896	0.012008021	0.059522869	0.120206313	0.196458113	0.205042703	-0.027879576	0.129039677	-0.186021883
UMARY	1498	-0.12135525	-0.045009501	-0.033829708	0.191711839	-0.059769427	0.014848063	-0.037338662	-0.111854391	0.050284577	-0.094240175	-0.049555808	0.094182771	-0.121198072	-0.138923868	-0.071837683	0.032149694	-0.03490045	-0.076157378	0.267283202	0.018056629	-0.003601878	-0.076648681	0.017347949	0.078208002	-0.051959415
UMARY	1502	0.141226656	-0.056646745	-0.119518297	0.364926264	-0.115862635	-0.116999545	-0.187569167	0.034310276	-0.168817022	0.03965181	-0.162672451	-0.14551931	0.00978853	0.346147389	-0.187750511	-0.143968362	-0.020925628	-0.134369346	0.023836665	-0.208207164	0.075792985	-0.205380729	0.131113875	0.036814559	-0.07345212
UMARY	1535	-0.035107396	0.080137908	0.026405717	-0.130397027	0.083840186	0.034682483	-0.030858479	0.338821543	0.077594757	-0.033171906	-0.047892573	-0.003004617	-0.001813324	-0.00712467	0.056281309	0.029393149	0.030098744	-0.134878367	-0.000223823	0.2382642	0.193464284	0.143688202	0.077748558	-0.045119609	0.078824684
UMARY	1540	0.246275483	-0.155675801	-0.006455419	0.142726454	-0.097183572	0.007323034	-0.10725875	-0.512876299	-0.010427087	-0.371973319	-0.107470021	0.015461791	0.159685697	0.336486816	-0.086892252	-0.199507049	-0.253813783	0.000112935	-0.071764939	-0.17139982	-0.193886645	-0.460587461	-0.300968359	0.460172507	-0.134508493
UMARY	1541	0.039352094	0.058198124	0.057487667	-0.020236848	0.013301672	0.115983775	0.063138456	0.058810451	0.079762292	0.075010754	0.087445794	0.026879481	-0.007848935	-0.181191839	0.13985986	-0.016055033	0.290068989	0.086879786	-0.007234322	-0.077889646	-0.033665697	-0.123328399	-0.041170401	0.122629421	-0.039452731
UMARY	1544	-0.194733884	-0.185565918	-0.058479073	0.209484255	0.067681631	-0.04165521	-0.150596209	0.134699687	-0.013740339	-0.033312414	-0.015158841	-0.072397191	-0.129028511	-0.008388715	-0.008059572	0.058589986	0.050380378	-0.102480071	0.134765021	-0.184614068	0.311310526	0.110443659	0.11012963	-0.015285937	-0.164491069
UMARY	1545	0.151184824	-0.15338844	0.149563518	0.102685341	-0.194613906	0.040096359	0.097244222	0.370192125	0.007036908	0.20170486	0.100478555	-0.037655258	0.037782104	0.163463927	0.051664688	0.020908524	-0.155300474	-0.061940542	0.396843904	-0.022045991	0.199986793	-0.261669277	0.240386335	0.327710207	0.085450188
UMARY	1568	0.135752108	0.195361631	-0.060223784	-0.042770147	-0.030903778	-0.003442999	0.038600482	-0.043846272	-0.051324556	0.072076038	-0.080689375	-0.003429386	-0.138399406	-0.192646769	-0.020014645	-0.065158146	-0.061299843	0.020824241	0.115749775	0.084360825	-0.004710585	0.149141658	-0.023481742	-0.260331955	-0.015698988
UMARY	1570	0.003339962	-0.014538399	0.006535051	0.138541301	-0.07690077	0.005511396	0.009596956	-0.051995805	0.061092421	-0.281326708	0.025855113	0.005719681	0.053003418	0.198658212	0.014624298	0.024423765	0.237323416	0.00844834	0.004708896	0.143528601	-0.147637974	-0.089861939	0.04630096	0.029958707	-0.038403372
UMARY	1571	0.243861922	-0.043276649	-0.055760665	0.473270133	-0.205386639	-0.005942162	0.058880973	0.331047621	-0.105088678	0.213702124	-0.013636429	-0.007066294	-0.039939023	0.440211024	0.028180446	-0.208036792	0.071634723	0.041182059	0.296174071	-0.051109537	0.402060982	0.052786087	0.074239769	0.029863994	-0.24231336
UMARY	1578	0.449477767	-0.137987551	-0.128417027	0.611503382	-0.070708228	-0.194898424	-0.062641529	0.235492237	-0.134760371	0.149663081	-0.078790748	-0.061452462	0.064766008	0.456495694	-0.039334943	-0.251216537	-0.019292746	-0.121673901	0.311888757	0.018168871	0.475382934	-0.151351956	-0.009633983	0.015469827	-0.222078077
UMARY	1583	-0.205887162	0.080008831	0.217842992	-0.365365461	0.31909982	0.133287735	0.069499564	-0.008600889	0.058756085	0.239853761	0.089660945	0.15742689	-0.122732114	-0.680757164	0.105266384	0.135482225	-0.371275768	0.025783479	-0.410221256	0.487991868	0.270945728	0.344769321	0.01496896	0.05644568	0.197032109
UMARY	1584	0.039141774	0.006376554	0.110651768	0.564619513	-0.270932048	-0.036689157	0.042182024	-0.041264285	-0.055195333	0.082973289	0.036772915	-0.118596854	-0.197407103	0.313641824	0.074012161	-0.066861465	0.116204891	-0.287987947	0.39120649	0.179186608	-0.150917365	-0.364850095	0.020828422	0.098447615	-0.127160861
UMARY	1611	-0.198509026	-0.124928586	-0.14873426	0.046137552	-0.080190202	-0.10334097	0.110116183	0.128930379	-0.32349179	0.246496648	-0.102877767	-0.189817122	-0.089488768	0.340096623	-0.155461208	-0.23643355	-0.316318432	0.027437439	0.27028351	-0.139691148	0.026350395	0.10681781	0.13195625	-0.371085856	-0.037578867
