FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1838	-0.171310621	0.10373852	-0.169303626	-0.030101082	0.106787271	0.056511743	0.049489006	-0.074519923	0.486046543	-0.335974535	0.130582115	0.179734681	0.123908882	-0.02862078	-0.245539084	0.123971416	0.12642401	-0.245517582	0.193170553	-0.127132945	-0.05651742	0.195680775	0.003495567	-0.194523987	-0.282531893
BLSA	1839	-0.112686079	-0.288327134	0.067900201	0.252574998	-0.075005295	-0.060686803	-0.066679767	0.367354309	-0.367146074	0.238230467	-0.044077319	0.345972811	0.219514268	0.059007269	-0.057852548	-0.136917076	0.138682256	-0.050597008	0.031569452	0.061919595	0.414920865	0.424871608	-0.059655544	-0.042195576	0.074114537
BLSA	1840	-0.170246492	-0.134860465	-0.097507543	0.017564063	0.016741475	-0.188617471	-0.101750789	-0.044902518	-0.322389875	-0.281131004	-0.052774194	-0.068277693	0.02328718	0.011167596	0.248399356	-0.079798265	-0.042573697	-0.035901012	-0.178897198	-0.120161227	0.443553538	0.275721389	-0.259961772	-0.25681946	-0.335469668
BLSA	1883	-0.18132822	-0.045381669	-0.157606859	-0.142064663	-0.047403274	0.095811644	-0.190622829	0.089219147	0.587315275	-0.114730981	-0.150672479	-0.036148708	-0.039595471	-0.182381233	-0.022202686	0.028887088	-0.119472909	-0.09922082	0.082349268	-0.022129162	-0.061462774	-0.22916365	-0.069318827	-0.135588053	0.022143674
BLSA	1889	-0.103856954	-0.190809057	-0.011639073	-0.058948399	-0.101729476	-0.032362532	-0.048310394	-0.063020006	0.780413238	-0.293468413	-0.095523858	-0.04932055	-0.22578319	-0.307588274	0.077597249	-0.085725579	-0.012520273	0.001853994	-0.069802908	-0.019670067	0.279145944	0.538119091	-0.146604712	-0.091928697	-0.123400537
BLSA	1924	-0.099229322	0.174173165	-0.058590975	-0.040118628	0.22217425	-0.231757253	-0.096250151	0.432130104	0.280953865	0.045764096	-0.034810104	0.043037682	-0.142089923	-0.069180552	-0.25327925	-0.127288987	0.070071943	-0.068687148	0.258855776	-0.002292275	-0.093566572	-0.210040226	0.082586231	-0.133495658	-0.145912675
BLSA	1961	-0.011318377	-0.005753463	0.139769954	0.076480134	-0.009112845	-0.024481386	-0.095126724	0.029547605	-0.816540512	0.223154607	0.086048331	-0.130806012	-0.120423494	-0.251950126	-0.065355447	-0.342222716	0.18035774	0.018548614	-0.388138086	0.021743862	0.200863201	0.069402952	0.096778993	0.105116038	-0.197200998
BLSA	2000	-0.112424197	-0.200027167	0.041136561	0.154556362	0.66937748	0.014685183	-0.058669311	-0.056067103	0.401799526	0.664189576	0.022371583	-0.395950519	-0.165393665	-0.158205568	0.024848313	-0.196795642	0.064421648	0.016753424	-0.110846156	0.000466889	0.282756494	0.215921027	-0.177244607	-0.076786167	-0.01873997
BLSA	2020	0.162825738	0.04636122	0.027323971	-0.085381929	0.592193702	0.066068342	0.075512342	0.285398914	-0.971210803	0.100235153	-0.042296489	0.139911631	-0.125633477	0.143355708	0.141318488	0.087326618	-0.011867823	0.079932252	0.117971892	-0.020555321	-0.030566914	-0.445058114	0.064483883	-0.012857527	-0.019090254
BLSA	2037	0.005746429	-0.095645591	0.015324567	0.017915175	0.615511374	-0.206985775	0.142601363	0.310304529	1.349369336	0.263733219	-0.186236947	-0.169960533	-0.071996563	-0.062634459	1.820437666	-0.149624668	0.089834826	0.0670079	-0.07859101	-0.065281603	0.152603777	-0.19377332	0.011856675	-0.087388089	-0.222984077
BLSA	2066	-0.049976026	-0.070687436	0.079021781	0.017938872	-0.48871056	0.015632131	-0.013324861	-0.458041521	0.617295477	-0.04439733	-0.099723267	-0.068206025	-0.043702611	-0.181310932	-0.018500994	-0.072037607	-0.064581487	0.031722178	-0.222600442	-0.011907571	0.07746403	0.058007048	-0.06896421	-0.005934183	-0.003209919
BLSA	2069	0.127888518	-0.070068681	0.086267559	0.224648227	0.198485032	-0.024720735	0.187566597	0.563878609	-0.530553083	-0.159495524	0.245619534	-0.020549795	0.054243792	0.125123221	0.037736392	-0.315618484	0.157367392	-0.036451742	-0.030889954	0.040281138	0.212335317	0.075785052	0.015667082	0.047627064	-0.11005622
BLSA	2093	-0.009807802	-0.046081829	0.037111293	-0.202769502	0.139353013	0.087302868	-0.005923971	0.014306541	0.579685999	-0.141729015	-0.192054575	0.08175393	-0.085797181	-0.242168491	-0.260041162	0.170229651	-0.189283327	-0.149880766	0.012242123	-0.044739918	0.091759245	0.120930763	-0.198465452	-0.094231412	-0.062459533
BLSA	2102	0.561230728	0.307522675	0.222181456	0.291683471	-0.449260821	-0.134522981	0.352308782	-0.41036143	1.381093524	0.000883524	0.412276016	0.250442481	-0.095282732	0.929559867	-0.080732998	0.08636599	0.109203974	0.238456585	0.645491481	0.338618057	-0.06490513	-0.472677044	0.283456276	0.24046085	-0.020689389
JHU	384	-0.127467005	0.017641183	-0.006300163	-0.073742479	-0.496398043	0.118613206	-0.156113385	0.058708187	-0.148512731	-0.268411584	-0.111176365	0.066841867	0.132120521	-0.335059162	0.030395282	-0.250041393	0.123223748	-0.101357853	-0.170850585	0.036186314	0.019160832	-0.101561981	-0.132507225	0.07189282	0.098044721
JHU	705	-0.094990169	-0.222980006	-0.007990351	-0.043358011	-0.761644797	0.00774703	-0.219913717	-0.063860265	0.523687216	0.372363915	-0.091654593	0.290678735	0.04880385	-0.022986356	-0.031446346	-0.120312793	0.056421391	-0.187648575	-0.046715021	-0.047948149	-0.078094939	0.57991525	-0.185893018	-0.001388252	0.003191205
JHU	710	0.076287664	0.031780316	0.072737175	0.068045342	-0.572797187	-0.10711636	0.00228893	0.000500758	-0.138249452	-0.180902803	0.131158452	-0.00232383	0.196744262	-0.028444306	0.066900149	0.161384845	0.085038249	0.073601772	0.043128637	0.170304266	0.040258188	-0.21357036	-0.009593866	0.095218388	0.171270386
JHU	712	0.084680987	-0.028725576	0.119200664	0.08461637	-0.494423189	-0.044435634	-0.087179991	0.077047918	-0.577851813	-0.357038717	0.10181462	0.20165822	0.121181524	0.135911485	0.029044337	0.178633692	0.057706668	-0.108240365	0.232875585	0.172488011	0.003912939	-0.317810046	0.054403919	0.113572927	-0.098000444
JHU	713	-0.049362234	0.180934342	0.048753301	0.000825977	0.134384724	0.160973368	0.362625582	-0.250087953	1.073838311	-0.352224009	-0.407889103	-0.372940042	-0.041174225	0.097880446	-0.059013672	0.432340709	0.148816319	0.234730984	0.074745149	0.009861797	0.354684571	-0.175146733	-0.108666786	0.11772096	-0.172694215
JHU	719	0.017048981	-0.107593932	0.158642978	0.055754598	0.724488946	-0.005356399	-0.001472547	0.073131099	-0.110746456	0.336200306	0.120061051	-0.003373156	0.059615673	-0.067310168	-0.034767483	-0.094264827	0.035416068	0.043587447	-0.23285713	0.205532446	0.170973819	0.47306663	-0.008420731	0.034122111	-0.012170588
JHU	993	0.215236278	0.09652011	-0.505758064	-0.05249166	0.459098416	0.123460003	0.042984624	0.236311093	-0.452486774	-0.208837508	0.162217808	-0.163106278	-0.413994882	0.199903506	0.096144915	-0.166610087	-0.516375005	-0.04525558	-0.093297702	-0.5934967	-0.255479102	-0.37943648	0.29158782	-0.480967234	-0.31527887
JHU	994	-0.19132227	-0.141550676	-0.042232599	-0.172482144	0.548885484	-0.058472682	-0.059287928	-0.182475058	0.239743125	0.430132954	-0.056793599	-0.031838091	-0.128157294	0.024157086	-0.176272951	-0.114913022	-0.036278531	-0.038704198	0.207010721	-0.065368764	-0.18415188	0.566843377	-0.103910746	-0.102262901	0.314171749
JHU	995	0.069887769	0.17397424	0.162947059	0.132832007	0.458405646	-0.195412532	0.116068433	0.050724222	-0.409421425	0.228717445	0.152261729	0.014402576	0.024860572	-0.004052532	0.079015769	-0.026217124	0.046031093	0.129286368	-0.014039656	0.112440778	-0.071264429	-0.432299657	0.203000633	0.152091181	0.011466055
UMARY	142	0.112379327	0.212285982	0.096606364	-0.049474194	-0.604740061	0.039769378	0.067395354	0.152460549	-0.602224333	0.150675826	-0.02369593	0.244982395	-0.053318747	-0.058636761	0.0221148	0.118622957	0.123237991	-0.010022918	-0.020110774	0.077056929	-0.104122178	-0.257600185	0.191430768	-0.039948213	0.005161418
UMARY	602	-0.097547346	-0.132015171	0.028201381	0.124056449	-0.073343662	0.128807991	0.01741104	0.067485836	-0.041422779	0.063729412	0.118040576	-0.075390112	0.27814024	-0.109088555	0.351372851	-0.015593464	0.096113874	-0.029456213	-0.162691514	0.010157754	0.326248882	0.019136067	-0.011773116	-0.009786632	-0.100627249
UMARY	604	0.011675725	-0.046830564	0.00910479	0.012811075	0.563700335	-0.005488862	0.017628174	0.050432269	-0.437721282	0.00202041	-0.011690274	-0.027401157	0.024158478	-0.287611488	-0.127734494	0.085465636	0.013740634	0.061439419	0.223858962	0.042855775	0.003123951	0.291192618	0.019347416	0.007567196	-0.080821142
UMARY	813	0.046949838	0.020551853	-0.001749374	-0.011571821	-0.194080421	0.200469815	0.043654281	-0.007154572	-0.891414356	-0.402233113	-0.00986717	-0.080853875	0.088801979	-0.000145801	0.02042685	-0.067753333	0.00543068	0.055137841	-0.066923277	0.042418743	-0.01086713	0.050993565	0.025567379	0.011763534	-0.091804763
UMARY	819	-0.038751159	0.150531338	-0.036562802	-0.009647476	0.104561298	-0.065278994	-0.017990861	-0.215111708	0.91783513	-0.267995706	-0.007186779	-0.154509982	-0.037142591	-0.016748399	-0.042259039	0.114736459	-0.056091446	0.025530907	-0.023722417	-0.043066183	-0.004102066	0.105455419	0.04213291	-0.047823339	0.533383428
UMARY	871	-0.022954951	0.057856208	-0.037247901	0.028039031	-0.111674842	0.310437193	0.050703685	0.16086326	-0.832853057	-0.108777724	-0.017422073	-0.013481803	0.065027277	0.011478064	-0.052195804	-0.082700119	-0.012696885	-0.004657784	-0.265522786	0.011091072	-0.01918068	0.031201086	-0.008467694	0.026844302	0.106531908
UMARY	879	-0.037667998	0.020575637	-0.116895503	-0.139111047	0.127847146	0.125930687	-0.028043632	-0.029346923	0.00390556	-0.000867062	-0.090100921	-0.022081012	-0.081478114	0.069724018	-0.128733669	-0.079218168	-0.057610231	-0.022806991	-0.119505543	-0.098073216	-0.144368659	-0.0084939	0.013787411	-0.026781875	-0.145591034
UMARY	880	0.064207402	0.207281646	0.212158104	0.179108114	-0.754178417	0.209366888	0.106484273	0.316936603	-0.510039246	0.085715202	0.17275361	0.309676959	0.063557335	-0.040485481	0.123068256	0.118239868	0.061248955	0.12600965	-0.156678918	0.236905037	0.162328641	-0.537857063	0.123228969	0.152543447	0.068968129
UMARY	914	0.011453889	-0.068342738	0.012546447	0.004679076	-0.268939772	-0.328081277	-0.049855767	0.008188294	0.199432418	0.191026513	-0.028979605	0.041436751	0.021563018	0.008470265	0.04071462	0.139956366	-0.05770723	-0.025451066	0.142555442	0.01374499	0.008102223	0.178071988	-0.037820651	0.047741398	0.08322503
UMARY	933	-0.119351524	-0.173056443	-0.081349345	0.055237011	0.206352474	0.279484223	-0.034865306	0.327860958	-0.066697536	0.162344549	0.050206763	-0.080196466	0.06932419	-0.229836059	-0.04841806	-0.235683526	0.085584636	-0.091234453	-0.23322191	-0.049579888	0.32399769	-0.071297432	-0.125169994	-0.095731703	-0.102814855
UMARY	1028	-0.200117078	-0.183288918	-0.141325048	-0.105065675	0.121272868	0.005731625	-0.110734362	0.060141562	-0.272873173	0.388176782	-0.245541327	-0.204665413	-0.082001415	0.12501617	-0.200433338	-0.096701659	-0.13897529	-0.14530562	0.07490625	-0.135703928	-0.075462596	0.378762816	-0.242859764	-0.157798938	-0.277199564
UMARY	1037	-0.122172025	-0.237978038	-0.042754195	-0.029504714	0.354458348	-0.152877163	-0.092275996	-0.269356592	-0.214957418	-0.427250954	-0.110280164	-0.024187841	0.10502204	0.137910929	-0.189261525	-0.078423865	-0.087310164	-0.051555896	0.151671211	-0.075489247	-0.08033654	-0.115246324	-0.089019446	-0.042348087	0.012722581
UMARY	1064	-0.057028125	-0.006687832	-0.052696656	0.083984402	0.414552004	-0.065279424	0.077385954	0.116527505	-0.940287331	-0.1017671	0.132029947	0.003314056	-0.024362871	-0.070813882	0.099071021	-0.111601895	0.113664978	0.001363297	-0.061252989	0.074547189	0.340783462	-0.054356744	-0.033228581	-0.079413402	-0.064355945
UMARY	1065	-0.087497524	0.159152636	-0.064354601	0.05073445	-0.514554452	0.098941751	0.152658787	0.056882403	0.597643512	-0.071950634	0.257062815	0.115518758	0.011698084	0.130154635	0.119029327	-0.010194722	0.032290898	-0.014924536	0.025027799	-0.010515255	0.467383981	-0.161889133	0.095877317	0.057863418	-0.094490496
UMARY	1076	-0.055031938	0.145185778	0.001907876	0.017866725	0.02820941	-0.178853069	0.100730442	-0.093774179	0.105372717	0.034527111	0.107791405	0.042254602	-0.051912426	0.06162552	0.053413541	0.016217688	0.06635705	0.06257959	-0.124221361	0.042669799	-0.00542073	-0.015958594	0.079079876	0.021321493	-0.14786472
UMARY	1078	-0.029828936	-0.360238256	-0.071148935	0.334736771	-0.011017719	0.299622942	-0.335662435	0.168462706	1.256140587	0.027326654	-0.063760468	0.068432971	0.100220117	-0.20430031	0.655974238	0.00088927	-0.078026091	-0.223515242	-0.444266486	-0.133451987	0.315949691	-0.081447963	-0.205995112	-0.054500616	-0.04822427
UMARY	1079	-0.148922915	-0.230951046	-0.102941251	-0.148726766	0.121687342	-0.081387145	-0.116655332	-0.054076939	0.078908483	0.314285892	-0.166264088	-0.089217125	-0.227914582	0.126292504	-0.079041396	-0.052978993	-0.134266183	-0.139063569	0.040617689	-0.218723442	-0.154787612	0.378583047	-0.192364381	-0.161053839	0.00729691
UMARY	1104	-0.067666601	-0.010365343	-0.009097132	-0.035788446	-0.149381051	0.127190885	0.022985517	0.112283215	-0.51600685	0.318094798	-0.047362321	-0.115578829	-0.080551327	-0.042122649	-0.047799193	-0.087849106	-0.071012311	-0.040986253	-0.027466487	-0.007873586	-0.106953813	-0.039670304	-0.047949274	0.016506422	-0.064187455
UMARY	1105	0.119395708	0.138571224	0.038233734	-0.000161915	0.031861707	-0.079795427	0.09591118	-0.107782028	0.555028269	-0.48794799	0.019463133	-0.021714734	0.123042274	0.214834328	0.039712985	0.230599701	-0.060995443	0.122662819	0.062999585	0.060053761	-0.082347251	0.123885606	0.064562375	0.061579451	-0.032818758
UMARY	1114	0.069851439	0.0309085	0.101630017	0.074588745	0.17154252	0.070133637	0.123623615	0.30458193	-0.458114679	-0.113504386	0.096416728	-0.109378534	0.134647389	-0.006058538	0.000176544	-0.026001501	0.07439559	0.104579805	0.021052609	0.142702459	0.146874148	0.046248762	0.092722235	0.13837326	-0.059263662
UMARY	1133	0.059903237	0.003480265	0.17604423	0.175616394	-0.123357971	0.547516253	0.082236125	-0.13634019	-0.775500793	-0.1692428	0.196133458	-0.068562261	0.348370573	-0.245802128	-0.081508838	-0.007609972	0.19742355	0.198765373	0.242382133	0.270940496	0.311998656	-0.400245534	0.142266306	0.133963621	0.298877166
UMARY	1134	0.071603013	0.104937533	0.025319913	0.001141125	-0.135554771	0.059149839	-0.005821867	-0.212786066	0.081773303	-0.022261417	0.068106701	0.011784046	-0.02830048	-0.041378457	-0.057538376	0.034571391	0.00294931	0.022568373	-0.179963741	-0.010450816	-0.076681519	-0.018221977	0.13723196	0.076438582	0.154207225
UMARY	1136	0.004123657	-0.044958484	-0.048143402	0.021119594	0.15397782	-0.063691001	-0.061785939	-0.145687386	0.535687661	-0.155947101	-0.05971205	0.104026416	-0.05352455	0.055086126	-0.044128347	-0.104838555	0.009083362	-0.045389604	0.049485171	-0.020369416	-0.100977554	0.256383025	-0.028465735	-0.078107585	0.054953875
UMARY	1158	-0.008481822	0.084950236	0.018492923	-0.012797169	-0.158863594	0.099995279	-0.012399073	0.058681539	0.485280617	-0.08478057	-0.025303393	0.067744815	0.155088178	-0.090812703	-0.069090315	0.024784948	-0.031373403	-0.012423265	0.15037993	0.082472265	-0.063983761	-0.387532215	-0.006958552	-0.033802269	0.087797186
UMARY	1170	-0.009835709	-0.01570811	0.028135765	0.067573422	-0.070042054	0.030328079	0.006405789	-0.064088349	0.089731463	-0.214542674	-0.033534416	0.180352951	0.099512724	0.025702494	-0.073533691	0.067188286	0.013903933	0.02461703	0.005264514	0.01462958	0.011998002	-0.254372279	0.019170769	0.028369644	0.005896696
UMARY	1206	0.069669729	0.021839524	-0.054484542	0.10400993	-0.325527563	0.021023358	0.023598809	0.186620356	-1.273483839	-0.19639019	0.058886311	0.167957687	-0.007018942	0.022832283	-0.024185241	0.038653564	0.078718972	0.014735455	0.108927341	0.042572306	0.006176064	-0.57751045	0.01086924	8.32E-05	0.101119037
UMARY	1209	0.042041533	0.100682278	-0.026013436	-0.002198847	-0.102356771	0.219365028	0.025401047	-0.131946161	0.208921565	0.091413833	0.000149552	-0.119944694	-0.043986505	-0.028255429	-0.09391514	0.183893612	-0.100277686	-0.002807786	0.110318931	-0.065200034	-0.158763152	-0.155217733	0.079094375	0.051382954	0.046521418
UMARY	1226	0.074762402	0.133138165	0.070865684	0.012641191	0.235314974	-0.084405015	0.075898424	0.000484735	-0.397120435	-0.072434599	0.037657743	-0.055642421	0.086215818	-0.180395286	-0.029525074	0.130268746	-0.00231822	0.098328386	-0.389056752	0.101763544	-0.030089501	-0.228736405	0.04160836	0.034867798	-0.078862369
UMARY	1230	0.03613229	0.01713867	0.030951353	0.06435277	0.107656026	-0.067309502	0.067584203	0.121842698	-0.427234076	-0.467184152	-0.014130863	-0.112565357	0.113623488	0.071257458	-0.041956558	-0.098744914	-0.006571699	0.017045515	-6.86E-05	0.047206241	0.034297388	-0.006181523	0.030385077	-0.044259156	-0.074340421
UMARY	1260	0.193901199	0.068792037	0.153302912	0.129300857	-0.504187394	-0.177852163	0.178802656	-0.300696154	0.157725543	0.106612352	0.112235539	-0.02705907	0.096267936	0.088869009	0.014107949	0.1372026	0.095384156	0.176799398	-0.104734655	0.136503832	-0.037544382	0.006591695	0.153793881	0.213360462	0.13651071
UMARY	1326	-0.018521497	0.135316131	0.067356575	-0.02400113	-0.294314286	-0.06699105	-0.012573024	0.041298414	-0.266038695	-0.085402292	0.016173013	-0.033793997	-0.031570835	0.029924443	-0.024598084	-0.062669753	0.029598891	-0.031767715	0.013838039	-0.001443929	-0.117469752	-0.097110606	-0.044161403	0.024021483	-0.044712652
UMARY	1454	-0.069234314	0.050360621	-0.079801646	0.00937269	0.387681609	0.111018728	-0.005561754	0.094013835	-0.795360529	0.032072945	0.000570665	0.079554873	-0.037141937	0.093934559	0.004437148	-0.022956915	-0.014363719	-0.015518554	-0.012988573	-0.069216107	0.050920339	-0.438452217	0.011574994	-0.004855284	-0.00341481
UMARY	1465	-0.007638795	0.067869361	-0.061289479	-0.135349473	-0.106863726	-0.158629467	-0.056586367	0.082871177	1.119605451	0.288870995	-0.070739887	0.070153683	-0.100178224	-0.025586104	0.011612431	0.033547798	-0.055691562	-0.043117035	0.034978178	-0.051979266	-0.082159448	-0.085535755	-0.02538647	0.040161658	0.047013017
UMARY	1486	-0.121516265	-0.165368686	-0.02901307	-0.044659141	0.003577029	-0.092699114	-0.086608916	0.031680314	-0.164200446	0.388481728	-0.165676751	-0.078257863	-0.202099222	0.049466219	-0.02574635	-0.261783149	-0.032510456	-0.08263012	0.240690256	-0.119751488	-0.1510094	0.339573625	-0.124881714	-0.103067372	-0.045645508
UMARY	1498	-0.091775319	0.036637957	-0.122018841	-0.154764352	-0.049147726	-0.093429707	-0.016655972	-0.141655109	-0.104076785	0.215519485	-0.039617544	-0.07715693	-0.092982631	-0.019290732	-0.11078853	0.080536082	-0.011592084	-0.023605633	-0.016019819	-0.016942778	-0.130071194	-0.055045024	0.072492627	-0.012565232	0.006662464
UMARY	1502	-0.149849965	-0.102070887	-0.016370514	-0.126721753	0.28510633	0.032896675	-0.147754436	0.050146759	-0.439048734	0.235738372	-0.141464639	-0.171179404	-0.080524887	-0.055938808	-0.048148068	-0.216004088	-0.014005744	-0.097161961	0.052376322	-0.006031897	-0.071137958	0.052443209	-0.10879094	-0.078237579	-0.405229464
UMARY	1535	-0.030124506	-0.075840443	0.055361986	-0.040918003	0.484297924	-0.137839144	-0.039366277	0.025737955	-0.59296743	0.164706199	-0.01175779	-0.116652886	-0.054194991	0.004901093	-0.038473633	-0.048644851	0.045224392	-0.037889349	0.157605794	0.061539784	-0.027454813	-0.116339484	0.035855617	0.025419394	0.340438866
UMARY	1540	-0.01765261	-0.043260154	-0.053550952	-0.125487737	0.206599253	-0.026046583	-0.094114256	0.027869054	0.088165068	0.342968587	-0.087302866	-0.025639618	-0.009439882	-0.150729458	-0.084675837	0.060058485	-0.023718399	-0.044244659	-0.198200763	0.133808301	-0.231053412	0.122578462	-0.140516097	-0.060925099	-0.209567353
UMARY	1541	0.077604458	0.085523001	0.112032683	-0.011335675	0.064829615	0.101957528	0.057583243	0.06127093	0.581593912	0.066597694	0.098090547	0.075574792	0.081622764	0.064947449	-0.00364597	0.051156094	0.130965549	0.124851488	-0.048004772	0.115598597	0.13691879	-0.012636268	0.017418234	0.083305982	0.079450298
UMARY	1544	-0.132212348	-0.02393318	-0.074924451	-0.080958534	0.359249253	0.072576764	-0.060742664	-0.048374296	0.615016762	-0.067335388	-0.053391754	-0.15692467	-0.073834892	0.115351334	-0.042328664	0.002506694	0.007747163	-0.098779375	0.137450702	-0.026917471	-0.099492004	0.144483088	-0.096200037	-0.079470984	0.294150372
UMARY	1545	0.115299948	-0.023409553	0.103004921	0.152744192	0.699182697	-0.1401611	0.050048289	-0.290706587	0.107770092	0.273501815	0.118077286	0.091217794	0.092882128	0.206977455	0.042570004	-0.032005383	0.118600567	0.207501281	0.028935382	0.180602753	0.224865572	0.568848996	0.09869093	0.123492419	0.017295342
UMARY	1568	-0.049409366	-0.145518245	0.097958287	0.006147722	0.621208344	0.102763844	0.022091061	0.046013441	-0.307913927	0.100771698	0.024575086	0.047395857	0.016832433	0.062354406	0.005508348	-0.039121401	0.01731043	-0.026109576	-0.019060647	-0.06885611	0.127996393	-0.009338313	0.028157752	-0.001662005	-0.057343466
UMARY	1570	0.014297159	0.062770677	-0.032557211	-0.000234417	-0.248884384	0.065572788	-0.045053259	0.069957894	-0.102635917	-0.120971136	0.009639153	-0.045229552	0.004837672	-0.044928112	-0.048032456	0.05719542	0.059913191	0.019765896	-0.204988624	-0.023764752	-0.09874097	0.026739557	0.057938669	0.088194245	-0.10338882
UMARY	1571	-0.02068627	-0.112606706	0.019421996	0.022867225	0.550213386	-0.134812292	0.089918233	0.106664632	-0.106887604	0.210158125	0.017559481	-0.129800754	0.027623774	0.161124925	0.028114737	-0.086651882	0.030299556	0.110663275	0.06422585	0.057635531	0.07002388	0.388070299	0.09910989	0.092235168	0.109842168
UMARY	1578	-0.110688422	-0.187704704	-0.029641648	-0.018505846	0.647074236	-0.068640413	-0.074413492	0.034537389	0.28147344	0.046074707	-0.095068483	-0.1007568	0.006240608	0.046376134	-0.043467115	-0.177175867	-0.082267365	-0.050703107	-0.132287588	0.010159198	0.046702395	0.414038539	-0.089243816	-0.004241414	-0.264959571
UMARY	1583	0.085924292	0.008066955	0.09266578	0.026381256	0.211630556	0.00106364	0.086233174	-0.15169531	-1.415258258	-0.035653697	0.104123926	-0.012834299	0.000370683	0.091769448	0.335154509	-0.131203322	0.005151023	0.139003523	0.108748268	0.141247412	-0.067662671	-0.724026282	0.128454536	0.160881065	0.010363719
UMARY	1584	-0.051841546	0.004825993	0.065579978	0.105154725	0.168854422	0.207877549	-0.098214804	0.013594372	1.284917249	0.284004174	0.097023655	-0.078545853	0.086812349	-0.085892111	-0.03343311	-0.101707371	0.101654645	-0.075782657	-0.160759271	-0.021309069	0.234511146	0.100083257	0.013311913	0.05117698	-0.101425681
UMARY	1611	-0.257391375	-0.188285002	-0.075938892	-0.077310331	0.185977867	-0.162374876	-0.181552631	0.10182391	0.982941806	-0.140580884	-0.113167261	0.041605305	-0.242222914	0.051474054	-0.18573271	-0.165452922	0.114086594	-0.231672086	-0.023631976	-0.123138987	0.106263566	0.481330359	-0.191036343	-0.235336902	-0.277298965
