FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
BLSA	1889	-0.210704082	0.064322124	-0.034344821	-0.208454568	0.052948231	-0.036477535	-0.299133423	-0.484539256	-0.164154329	-0.052386552	-0.235077068	-1.501635972	0.066360883	0.30725181	0.044873503	0.048265554	-0.100729703	0.018586171	0.148372991	0.034049393	-0.259353001	-0.021830362	0.109590043	-0.045874571	0.055151042
BLSA	1924	-0.389682498	-0.129439977	-0.070402273	0.124222136	0.303044153	0.035680986	-0.497006346	-0.171476803	-0.170275783	-0.188297002	-0.101615955	0.923987098	0.567001371	-0.284074563	0.002340256	-0.385357302	-0.155527248	-0.157876371	-0.166716342	-0.22729865	0.584300515	0.756235046	0.405853442	-0.077776594	-0.152958147
BLSA	1961	-0.282462789	0.225492878	0.194768769	0.177679932	0.193329974	-0.20536111	0.169276337	-0.65554302	0.001808338	0.164215907	-0.371566541	-1.104460383	-0.346473277	0.188760562	0.310969279	-0.089192267	0.027772182	0.239912703	0.216062279	0.105263963	-0.137862524	-0.064783448	-0.308680793	0.045905063	0.180312869
BLSA	2000	-0.057918977	0.053023398	-0.074668637	-0.060577553	-0.334155996	-0.365991031	0.330943743	0.095341254	-0.082808993	0.104724687	0.326322149	0.145826219	-0.334272036	0.291892162	-0.020856415	0.047192211	0.016627181	0.514477931	-0.033087199	-0.223410277	-0.351943892	-0.238987395	-0.505660646	-0.070766603	0.11070577
BLSA	2020	0.129165715	-0.259136274	-0.033917544	0.048045842	-0.204505934	0.247251319	0.030034394	0.073111726	0.009233364	-0.239336231	0.508435392	1.236506075	-0.058614607	-0.186570582	-0.134280281	0.30315664	0.151271999	0.093862427	-0.248399546	0.022233323	0.095087281	-0.066540798	0.183068603	0.049986903	-0.332825871
BLSA	2037	0.209101592	-0.295838365	0.007036492	0.064247056	-0.225194627	-0.27021815	0.359493544	0.046679973	0.026906932	-0.000203683	0.455052948	1.095305534	-0.413232916	0.239849644	-0.085847029	0.179543191	0.281081474	0.084935231	0.117194708	-0.206418073	0.429896773	-0.11456983	0.196266473	-0.085383599	-0.192019247
BLSA	2066	-0.006913545	-0.058933361	0.044535282	-0.114576345	0.014040949	-0.064452513	0.027425698	-0.013490101	-0.068147195	-0.08845374	-0.324293898	-0.732221145	0.14073524	0.047880009	-0.003833349	0.029872243	-0.181276012	-0.133767634	0.077392497	-0.06157439	-0.483033486	0.115031885	-0.164380173	-0.030669874	-0.126445971
BLSA	2069	-0.172062049	-0.025432937	0.117141132	-0.098590201	0.163341177	-0.028945627	0.269769778	-0.127776311	0.224862456	0.272165126	0.349697138	0.447007691	-0.088800391	0.521649532	0.156691692	0.104714105	0.122268938	-0.200900444	-0.05886484	0.083023733	0.277242813	0.173423219	0.19413625	0.265063155	0.117852138
BLSA	2093	-0.034608653	-0.02349191	-0.062024774	-0.201190267	-0.313733483	-0.12451468	-0.492132569	0.300309308	-0.219230464	0.083119765	-0.088351761	0.365138617	0.162647057	-0.039786435	-0.039664944	0.411582078	-0.124226818	-0.273118081	0.276661814	-0.185334395	0.084880263	0.015060229	0.098839856	-0.147703669	-0.220606444
BLSA	2102	0.124485322	0.182416595	0.397571556	0.044158862	0.187040686	0.389894099	1.171991184	-0.197031455	0.488466484	-0.269954216	-0.028157129	1.074642404	-0.098171401	-0.217383819	-0.074618312	0.13419032	0.235779528	-0.064051556	-0.155711087	0.597773946	-0.684017702	-0.477805629	-0.332992573	0.395445947	-0.081815199
JHU	384	-0.190851586	0.124940442	-0.074062755	-0.054544298	0.160268819	-0.202113175	-0.362294442	0.60202325	-0.077727081	-0.1501747	-0.955395196	-0.705959947	-0.234567255	-0.030348745	0.000433871	0.084258522	-0.154709299	-0.094931914	-0.313264822	-0.229210045	0.168496407	0.091285863	-0.430922791	-0.132367082	0.039347487
JHU	705	-0.128894038	0.25227642	-0.079993462	0.002864639	-0.392726653	-0.26692715	-0.244618924	-0.325550621	0.023978379	0.002712491	-0.612246657	-1.483893752	-0.260110078	-0.088363965	0.053276843	0.225375338	-0.275373935	0.078472415	0.443225635	-0.189664595	-0.163863385	-0.256294628	0.286753425	-0.24683642	0.302233095
JHU	710	0.038566504	-0.079686206	0.13692605	0.103578785	0.140896778	0.084596466	-0.272547615	0.384382854	0.051281398	-0.0115605	-0.311411188	-0.1220395	0.128773873	-0.032204064	0.147344475	0.151985046	-0.053604091	-0.214598932	0.30833314	0.023708743	-0.036584847	-0.035628798	0.160875269	0.042761201	-0.079886087
JHU	712	0.032277497	0.129586073	0.094315981	0.0281736	0.223449636	0.195814364	-0.36125141	0.532253256	0.120130368	-0.094097648	-0.181906965	0.628418038	0.169732285	0.096482069	0.004195024	0.182512569	-0.105172787	-0.158664535	0.086055838	-0.083914012	0.331984239	0.361838583	0.001338578	-0.051205224	-0.176499955
JHU	713	0.670030419	-0.572576879	-0.767850747	-0.398875928	-0.556321822	0.608695443	0.636980996	0.780142719	-0.461946678	-0.653725008	0.239225511	1.544876019	0.02939118	0.295857402	-0.431734255	-0.303491207	0.198837554	0.216731676	-0.493470259	0.197915547	-0.23460038	-0.504348555	0.308833277	0.023827838	-0.048552234
JHU	719	-0.215372564	0.019164153	0.090439288	0.094344516	0.115073097	-0.219823944	0.063203902	-0.814510796	0.081753088	0.366085328	0.357703606	-1.331742591	-0.173289009	0.156995113	0.192052718	-0.191315823	0.083502138	0.025613796	0.285360431	-0.133274953	-0.04342734	0.019038591	-0.329931577	-0.022754843	0.115318653
JHU	993	0.01000427	-0.037625448	0.405507253	0.063391074	0.329101321	0.175130765	0.344807366	-0.092237573	0.276803068	0.063772826	0.591501848	1.626906392	0.737526205	-0.205699639	-0.014118537	0.131312461	0.20336319	0.135464117	-0.067949222	0.506951227	0.098741447	0.080507303	0.310146001	0.387483594	-0.312241308
JHU	994	-0.150595076	0.296632747	-0.035090292	0.004940155	-0.055678248	-0.288696306	-0.185414146	-0.781996364	-0.086440019	0.250090021	0.333495651	-0.551763279	-0.507199182	-0.192335482	-0.058396528	-0.28635888	-0.055000548	0.00162754	0.222370291	-0.081917423	-0.184009921	0.083584615	-0.223590986	-0.065941025	0.242944412
JHU	995	-0.065165426	-0.132711301	0.229808683	0.156127457	0.035937072	-0.086676462	0.381134274	-0.284506723	0.072167477	0.226897192	0.53903339	0.395198621	0.10974198	-0.000382688	0.106946388	0.005721974	0.158157776	0.010285837	-0.470661032	-0.010594488	0.063263779	0.160017026	-0.083501196	0.06503196	-0.082664062
UMARY	142	0.082016898	-0.086872754	-0.001775174	-0.076247469	0.024982144	0.185768613	-0.329347257	-0.076069127	0.033305423	-0.097257435	-0.18812376	0.452017223	0.299095095	-0.14774203	-0.132355318	0.209068129	-0.162826048	-0.029595895	-0.009932179	0.125964961	0.247376495	0.140233328	0.235120378	0.040019996	-0.172908927
UMARY	602	0.024071675	-0.181617968	0.062163574	-0.115632924	-0.023416932	-0.026812146	-0.073519626	0.621592592	0.010559291	0.10068483	0.246692696	-0.097355538	0.153662972	0.250155547	0.047548123	0.109697765	0.039835843	-0.030428628	-0.517531175	0.029947963	-0.033171305	-0.12932196	-0.172997883	0.02720686	-0.123759967
UMARY	604	0.048844349	0.024603915	-0.03601045	-0.039938716	-0.025552313	0.268920747	0.169455547	-0.227787039	-0.000505177	0.000992756	0.370798256	-0.593065081	-0.113186022	-0.021579605	0.062109731	-0.07431146	-0.017116409	0.113635603	0.086873509	-0.039032471	-0.024926285	-0.154393317	0.158595316	-0.033681836	0.214240523
UMARY	813	-0.127152508	0.256467419	0.057008188	0.107279586	0.266580624	-0.083575026	0.112359158	0.524201372	0.074782184	0.043285374	-0.280475023	-0.047267481	-0.200784588	-0.072423816	0.048391165	-0.114188475	0.100474212	-0.057061163	0.01376415	0.091658458	-0.039323799	0.057216041	-0.160149564	0.025808552	0.192300395
UMARY	819	-0.070836214	0.105155535	-0.107060489	0.020213243	-0.105031635	0.02399203	-0.277034341	-0.204038204	-0.073734645	0.01110078	0.011657669	-0.277489294	0.02153312	-0.067462107	-0.082383811	-0.116936674	0.005997722	0.154585146	-0.269392938	0.001503272	-0.196179807	-0.621150392	0.381931746	0.05273499	-0.00626369
UMARY	871	0.035977746	0.047148791	0.072002591	0.073754733	0.264462345	-0.073473061	0.082856916	0.647478216	-0.016727746	0.017607889	-0.43128205	-0.619028394	0.069590889	-0.078352607	0.075393097	0.118013005	-0.051165713	0.129919317	0.232006148	0.029566759	0.014112482	-0.300739842	0.045790667	0.06346411	0.019232364
UMARY	879	-0.102782504	0.239591124	-0.071323759	0.074460078	0.099531456	-0.065672527	0.120277665	-0.537129745	-0.09334792	-0.047053202	-0.071556254	0.138339054	0.030072615	-0.176905011	-0.044628598	-0.244506488	0.028765016	0.205633395	-0.09493021	-0.006394508	-0.079831955	0.017853643	-0.194245762	0.014735704	0.159474717
UMARY	880	0.075545145	0.055445798	0.166948237	0.080605831	0.318142584	0.003837448	-0.264197711	0.434584979	0.148897261	0.023660582	-0.468809481	0.158284934	0.204055415	0.200445604	0.13862164	0.374844706	-0.029621813	0.019244487	-0.233231602	0.136735378	0.64234118	-0.363479986	0.194269731	0.152094048	-0.067382183
UMARY	914	0.025514214	-0.051853179	-0.094687484	-0.03595207	-0.22875572	0.004470943	-0.076881797	-0.219298378	-0.051288385	-0.061948581	-0.163002389	-0.310194604	-0.345027585	0.028345781	-0.039325548	-0.063400716	-0.129865317	-0.072315825	0.001504302	-0.03384801	-0.002802696	-0.063479258	0.269030247	-0.09324604	-0.044121301
UMARY	933	-0.090316208	-0.125905024	0.006151577	-0.08922068	0.046696352	-0.187679991	0.05202622	0.692006397	-0.050592646	0.019995284	-0.042910701	0.281872857	-0.120652916	0.264759097	0.078012956	0.064600348	0.000992575	-0.071326223	-0.190734605	-0.120347402	-0.000113704	0.377697469	0.013933255	-0.041856061	-0.081027671
UMARY	1028	-0.09772551	0.105189861	-0.202726698	-0.205720165	-0.097296113	0.056932037	-0.012374073	-0.489812959	-0.13100175	-0.015137866	-0.311724792	-0.500057808	-0.146617572	-0.118111147	-0.168458595	-0.000242965	-0.121067685	0.008010913	-0.224376038	-0.016414498	0.267719017	0.309060844	-0.309293497	-0.114190347	0.207027312
UMARY	1037	0.12626516	-0.155516713	-0.065291528	0.003224651	-0.312647358	-0.276189662	0.02775754	0.673243713	-0.028352626	-0.089881678	0.306105907	-0.180402029	-0.397342368	0.050381132	-0.089782516	-0.115002464	0.065712517	-0.12792151	-0.18394844	-0.201549374	-0.133278428	0.159519062	-0.477839375	-0.113301015	0.079909424
UMARY	1064	-0.059392394	0.03957838	0.08095853	-0.034867562	0.091184953	-0.097795235	-0.25696442	-0.386686369	0.01053806	0.072289897	0.173831318	-0.603407842	0.289790923	0.456827616	0.089068402	0.171411454	0.213618513	0.046771431	0.029549016	0.008423382	0.45647845	0.311590306	0.26705235	0.054676496	-0.130044274
UMARY	1065	-0.156518997	0.057701898	0.293354007	0.097235295	0.179191146	-0.363390084	-0.117015726	-0.126635223	0.14403821	0.169291579	-0.571094725	-0.23007246	0.116079819	0.328440938	0.060385236	0.179156008	-0.098702078	-0.166153057	0.318471558	0.112350508	-0.102447502	0.16288088	-0.263270362	0.114480144	0.065138726
UMARY	1076	-0.004608827	-0.034461195	0.052870477	0.085231251	-0.127397301	-0.033572933	0.031114718	-0.80503444	0.05532608	0.032725285	-0.05883772	-0.26672631	-0.292205387	0.028719395	0.011196274	-0.04446385	0.114840512	0.094445284	0.124166224	0.158263841	0.024137375	0.342139355	0.029731547	0.097399439	-0.026463464
UMARY	1078	-0.073792876	0.056718588	-0.205346223	-0.231351993	-0.097207858	0.100977273	0.227965458	-0.491874965	0.033376799	-0.123059615	-0.323493563	0.074466904	0.10474113	0.331547823	-0.144203123	0.141662703	-0.267477553	0.133471203	0.229143769	-0.14365216	-0.266483922	-0.206534465	-0.219733506	-0.205934061	-0.329102013
UMARY	1079	-0.019138172	0.000973929	-0.176813625	-0.079941099	-0.090819095	-0.15714998	0.144275078	-0.216380776	-0.107103107	-0.095487015	0.174379743	-0.329187199	-0.312279274	-0.177126941	-0.079090268	-0.090322074	-0.108635439	0.014933157	0.187423977	-0.090696036	-0.125420154	0.136935635	-0.184806351	-0.165361129	0.185313651
UMARY	1104	0.055209963	0.152282692	-0.032493809	0.020895088	0.08384427	0.038060925	0.08955188	-0.073945779	-0.111699484	-0.00945915	-0.089052706	0.045689821	0.257771123	-0.100162514	0.00085628	-0.065138487	-0.04894506	0.248505171	-0.253740246	-0.047755209	0.023553834	0.123362348	-0.258993693	0.045841455	0.060348979
UMARY	1105	0.199445706	-0.162758064	0.076902947	0.126997991	-0.083869084	0.23821637	0.285227133	-0.318278642	0.00253549	-0.042446409	0.607663833	0.069326117	-0.115282232	-0.133977237	0.065293441	-0.02668628	0.062885292	-0.193623581	0.113432731	0.101927945	-0.225672143	-0.092945085	0.23228334	0.086961415	0.043657021
UMARY	1114	-0.170119448	0.022110649	0.041129651	0.085857442	0.289217934	0.12780329	0.238130134	-0.004196842	0.042507114	0.052656355	0.029790072	-0.487217503	-0.268736994	0.082714809	0.092533053	-0.178498539	0.078496418	-0.01175071	-0.225286426	0.031828572	0.292892853	-0.167439926	-0.358715206	0.071862643	0.093646507
UMARY	1133	0.180192814	-0.169647035	0.338671711	0.067179576	-0.182142825	-0.145914745	0.130565338	1.552314905	0.150805094	0.162567539	0.20245918	0.045154292	-0.8849292	0.381656501	0.225027902	0.055172307	0.170909762	-0.349566351	-0.225298998	0.043725799	-0.247254531	0.176449685	-0.897960377	0.122156679	-0.09420733
UMARY	1134	0.032153501	-0.000931714	0.075967831	0.112810908	-0.063788748	0.006568606	0.145835167	0.089119953	0.02850536	0.055662357	-0.281621716	-0.144229398	0.013805778	-0.090366051	0.042756546	0.043266449	-0.035340788	0.008126381	0.048846951	0.111615188	-0.330112808	-0.328551751	0.337296366	0.011900611	-0.058054487
UMARY	1136	-0.063991238	0.156792279	-0.061458431	-0.076304563	-0.149236972	-0.072409168	-0.140816248	-0.329219272	-0.00327719	0.028120394	0.049533529	-0.490520164	-0.258925398	0.03110684	-0.062370348	-0.100185106	-0.026206892	0.004952473	-0.469621848	-0.123592125	-0.090705673	0.025109889	0.369856926	-0.120375501	0.140154649
UMARY	1158	0.046452453	-0.209312222	-0.012246777	-0.027204641	-0.02204253	0.112213082	-0.110332446	0.753790012	0.005661874	-0.076385585	-0.144177309	0.412224212	0.083997269	-0.027448813	-0.048975267	0.012694369	-0.079480286	-0.140725347	0.120247453	0.023632877	0.063504548	-0.150271334	0.289632905	-0.02780895	-0.140874647
UMARY	1170	0.165268707	-0.262826239	0.02042224	0.008661658	-0.141642021	0.143437188	-0.172463977	0.556530972	-0.028488301	-0.005237316	0.002257041	0.349751586	0.079405513	-0.035952474	0.007839347	-0.001095859	-0.095695272	-0.204472517	-0.329073931	0.034194775	0.052515686	0.251240756	0.019600877	0.024296376	-0.172306038
UMARY	1206	-0.026734991	-0.100434679	0.037173241	-0.046424097	0.029975101	0.051798779	-0.401111212	0.405609037	-0.044470376	-0.073513286	-0.275293005	0.492738985	0.139962268	0.024921713	-0.03284214	0.223741861	0.052677442	-0.044162817	0.0787899	0.045747349	0.740521518	0.235021057	0.605988102	0.135495821	-0.273869901
UMARY	1209	-0.134577088	-0.246434743	0.112952512	-0.034569844	-0.08064223	0.129522348	0.253046619	0.522742105	0.076263522	0.013125852	0.057647972	0.670975353	0.443274136	-0.196163193	-0.059150036	0.114795787	0.072541316	-0.076968794	-0.06721636	0.010689967	-0.318413269	-0.3627102	-0.120573922	0.000130814	-0.097646762
UMARY	1226	-0.097115928	0.116041055	0.026989858	0.046606566	-0.00525459	0.107144472	-0.000929973	-0.136417243	0.044759694	0.130256363	0.134815803	0.032165702	0.399868045	-0.012631929	0.037185079	0.134887319	0.071655787	-0.215847637	0.094011301	0.037869587	-0.03316888	-0.254391368	-0.084505663	0.089756434	-0.256251037
UMARY	1230	0.063886729	-0.118707178	0.037284312	0.015616442	-0.03946753	0.012357376	0.08089176	0.57117063	0.036512724	0.013649632	-0.019736526	-0.313153019	0.067926761	-0.015484798	-0.06039132	-0.184138233	0.046110688	0.108987006	0.068838626	0.062995433	0.038246776	0.062457226	-0.172191747	0.033474626	0.191218262
UMARY	1260	0.253890389	-0.033813732	0.118672025	0.142750973	-0.020020305	0.128787972	0.0954065	0.251387581	0.1856518	0.136320356	-0.06229228	-0.549683063	-0.034144027	0.058084672	0.142157938	0.181300318	0.075069428	-0.035678693	0.117666406	0.218618324	-0.169768927	-0.263836278	-0.124488546	0.116022395	0.144638681
UMARY	1326	0.083727061	0.102612609	-0.006188819	0.055823217	0.332688976	0.06490442	0.145579314	-0.140728907	0.002012377	0.04413899	-0.134503865	0.035775265	0.053640676	-0.177510947	0.006455205	-0.199363234	-0.067494257	-0.115317736	-0.422503803	-0.058899198	-0.074624433	0.108562704	-0.382114566	-0.051760471	0.264631971
UMARY	1454	0.038694591	-0.265533126	0.129048601	0.07183519	0.153044914	-0.073527287	-0.08751658	0.110406213	0.011304961	0.023132421	0.112029423	-0.025334301	0.176413733	0.04418048	0.104522396	0.084897569	0.107975703	0.043533979	-0.135364717	0.04624399	0.598250245	0.183814696	0.094573135	-0.018428617	-0.301168809
UMARY	1465	0.024014296	-0.048353897	-0.016638651	-0.023792527	-0.171271871	0.099919215	-0.290153136	-0.654848243	-0.082058564	-0.102490757	-0.219557591	0.754115019	-0.125497488	-0.172635362	-0.070640488	-0.079896997	-0.19737852	0.089181507	0.230788978	-0.051710912	-0.05658448	0.023961166	-0.004864428	-0.038714598	-0.212849401
UMARY	1486	0.006212901	0.269338969	-0.136918006	-0.031416923	0.388341958	-0.136837976	0.077359502	-0.223855666	-0.043921913	-0.108877928	0.135717416	-0.04173138	-0.265574873	-0.123347897	-0.048610497	-0.02635415	-0.072181118	0.035948083	0.094147304	-0.088365828	0.060828865	0.027489641	-0.030114916	-0.056844516	0.088128163
UMARY	1498	-0.03784662	0.169350058	-0.047496676	0.060192063	-0.057588359	-0.019858251	-0.198952844	0.17572743	0.013909957	-0.047526141	-0.016884428	-0.159827005	0.390073631	-0.095442817	-0.038657225	0.055155017	-0.10070206	0.176423762	0.090162901	0.016326206	-0.052933608	0.130462756	0.347113177	-0.03824522	0.087564633
UMARY	1502	-0.13563826	0.136830836	-0.081860954	-0.141327507	0.345807431	-0.042348879	0.182281406	0.055925418	-0.134249935	0.047752108	0.184960886	-0.108413623	-0.216540289	-0.203358488	-0.102236509	-0.298283482	-0.020692469	-0.032174841	-0.357616145	-0.101097291	0.04050261	0.146788215	-0.629799608	-0.02747027	0.138460467
UMARY	1535	0.110361557	-0.178583076	-0.029685964	-0.069713131	-0.01333802	-0.071387263	0.004349966	-0.173945301	0.056453404	0.155920435	0.298025597	-0.02402744	0.015719496	-0.023101512	0.051548479	0.022612179	0.111581383	0.188149305	0.373208377	-0.007887043	-0.05792818	0.007653347	0.354561973	-0.024370301	-0.101700251
UMARY	1540	-0.236291467	0.485806016	-0.094032599	0.008677274	-0.425510685	0.076474404	-0.24180767	0.248874091	-0.09243031	0.002095044	0.233229844	-0.497531643	0.142390832	-0.109182334	-0.082319675	0.043836728	0.003215307	0.047976549	0.168828039	-0.147297287	-0.316992499	-0.25651368	0.254699447	-0.011749238	0.016114493
UMARY	1541	0.009017588	-0.126981103	0.029984954	0.05393925	-0.113424751	0.065611094	-0.061852275	0.057055015	0.034638368	0.114127417	0.239881149	-0.092452895	0.021200744	0.081168189	0.101119326	0.0615856	-0.012270904	-0.0158692	0.052002276	0.064585952	-0.087391933	0.015985127	0.399714689	0.104527731	0.105306113
UMARY	1544	-0.05831433	0.106534074	-0.112496809	-0.091281703	0.107273742	-0.033595477	0.321300428	-0.147051744	-0.099625862	0.003731176	0.366429284	0.072145387	0.110198637	-0.141498473	-0.023252315	-0.013058383	-0.117760283	0.115558568	-0.146557431	-0.170413845	-0.134942387	-0.101173745	-0.475188089	-0.021189462	0.166477711
UMARY	1545	0.039015864	-0.155173595	-0.017853792	0.082225032	-0.323758418	0.011716709	0.311370039	-0.484806221	0.089982797	0.297864999	0.559825999	-0.668701606	-0.566563421	0.184313186	0.167778972	-0.409271483	0.238478598	0.123291519	0.223513801	0.022044241	-0.101595959	-0.223735561	-0.310073869	0.094258596	0.144064246
UMARY	1568	-0.085344485	-0.079314452	-0.026680221	-0.074373599	-0.059330233	-0.099442476	-0.022778197	-0.086950507	-0.02027759	0.138299929	0.079188669	-0.158168263	-0.001515638	0.090959678	0.06756273	-0.051648256	0.1191943	-0.050445731	-0.085102882	0.005151828	0.41057468	0.218810933	0.016411705	-0.003304715	-0.143703603
UMARY	1570	-0.041323831	0.355722149	-0.01582154	0.032693137	0.049288132	0.012691499	0.032565866	-0.12506668	-0.016767535	-0.049700508	-0.176807159	-0.048523879	0.033370887	-0.124877811	0.038950596	0.057580215	-0.113236683	0.128569636	0.232294036	0.010148363	0.015374295	0.210176047	0.444550479	-0.028586734	0.203581526
UMARY	1571	0.034081306	0.005148266	0.063762114	0.016571351	-0.057462229	0.008597672	0.294283056	-0.670203271	0.035427034	0.157382672	0.44945123	-0.322781495	-0.419642548	0.102895656	0.032798455	-0.390701635	0.070514777	0.096711788	-0.13799897	-0.060922987	0.070478636	0.065583413	-0.628730589	0.086670327	0.345017432
UMARY	1578	0.051812463	0.173816452	0.024446109	-0.092308214	-0.345986032	-0.180722569	0.301580426	-0.522921498	-0.046111041	0.214179779	0.292368449	-0.473738958	-0.401507544	0.026205295	0.040427477	-0.172664338	-0.020416571	0.215847461	0.028864575	-0.133849168	-0.275435346	0.067608827	0.460657926	-0.047662676	0.104681417
UMARY	1583	0.105577487	-0.051660866	0.081306584	0.086570119	0.285624339	0.23342816	0.214665628	0.256932032	0.200096343	-0.049780428	0.277829951	0.054505119	-0.185901099	0.142842271	-0.00401093	0.035440787	0.432015849	0.123027496	-0.093695583	0.178118323	0.685817194	0.09952353	0.804958521	0.11619759	-0.311598757
UMARY	1584	-0.195100988	0.028397376	0.039328408	0.061907489	-0.101434502	-0.171511467	0.064778076	-0.128857293	0.023168974	0.072451796	-0.018087779	0.162286764	-0.066061883	0.168194707	0.12782996	0.026237185	0.033248633	0.083942144	0.303361769	0.018624146	-0.23234935	0.090470605	-0.159515994	0.014287212	0.131273264
UMARY	1611	-0.034704521	0.150375501	-0.231911783	-0.233710091	-0.171112713	-0.199247338	-0.313174063	-0.768108375	-0.136105722	-0.029372809	-0.077268292	-0.274974883	-0.412793411	0.275708828	-0.012646149	-0.097204071	-0.084823193	0.016177185	0.127943401	-0.21444572	0.180497052	0.073326752	-0.017746965	-0.166218482	0.157105477
