FID	IID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
UMARY	142	0.316720696	0.051579743	0.056799688	-0.24201478	0.025801995	-0.281933397	0.070096763	0.084264649	-0.029880028	-0.077004574	0.414582673	0.220201935	-0.12008358	-0.295823169	-0.567361782	0.006605186	-0.20591559	0.06410576	-0.457524776	0.162407186	0.074696328	0.14112254	0.070709519	0.054591256	0.38863368
UMARY	602	0.016406182	0.011604963	0.042377543	-0.15281662	0.033786451	-0.015635311	-0.018437782	-0.091005163	0.126761467	0.063338469	0.127962493	0.157247842	0.079617434	0.034393476	0.02354457	0.001388078	0.18056035	0.17631604	-0.35970647	-0.183064989	-0.018232393	-0.05367752	0.08584285	-0.163303275	-0.123348658
UMARY	604	0.063818422	0.007091848	0.024993482	0.042716809	-0.010329306	0.143135868	0.053092494	0.064512937	0.018290174	0.133275854	-0.158771165	-0.10626568	0.011397232	0.168879131	-0.091767945	0.000721984	0.297523071	-0.009268375	0.14969788	0.025384023	0.053308795	-0.01904765	0.072063175	-0.037854529	0.055594178
UMARY	813	-0.143127235	0.093427712	-0.003086865	0.142429397	0.029291724	0.213066536	0.035657383	-0.013879039	0.010533	-0.051991583	-0.244312205	-0.285786067	-0.015833389	0.025266419	0.657448854	0.034921817	0.013655366	-0.000497469	0.120043821	0.028430602	0.034086434	0.027013772	0.025265714	0.035833077	0.108156675
UMARY	819	-0.179424817	-0.016433392	-0.064518578	0.059759402	0.079100624	-0.037647519	-0.184941358	0.068027108	-0.078263192	-0.069853255	0.094670422	-0.305457606	0.030038236	-0.186529369	0.180876483	-0.000243473	-0.021593845	0.004967296	0.398497837	-0.006367979	0.060411266	-0.045366636	-0.046413946	0.01933456	-0.014299158
UMARY	871	-0.071057258	0.023901588	0.030123453	0.24560527	-0.011719405	-0.140828079	-0.163530513	-0.01949431	-0.01853854	0.007312609	-0.085139431	-0.601851378	-0.000330823	0.042244986	0.395151528	-0.011089043	-0.126686782	0.03986759	-0.005034025	0.032469083	0.052857705	0.007350794	-0.018276379	-0.005780975	0.166430485
UMARY	879	-0.174543979	-0.054332972	-0.058662051	0.041529581	0.020748809	0.158182966	-0.006791992	-0.041354627	-0.055619862	-0.08269366	-0.15929812	0.017338294	-0.061457078	0.070081997	0.28528542	-0.083377844	0.031916287	-0.047201476	0.293195738	-0.036574624	-0.02004561	-0.112298491	-0.136595798	-0.028205182	-0.051004235
UMARY	880	0.31989041	0.214640806	0.197831518	-0.114557265	0.091877152	-0.167282292	0.079935976	0.130875321	0.160132226	0.146440771	0.188625795	-0.046942778	0.130725801	-0.321634086	-0.66527125	0.11031489	-0.179423699	0.094997272	-0.62271028	0.242000631	0.098244002	0.229838959	0.12314174	0.162400599	0.731703762
UMARY	914	0.062088326	-0.032880623	-0.050773097	-0.094397311	0.034936801	-0.020173753	-0.037416213	0.000465598	0.053219191	-0.025089435	0.283579254	-0.190174014	0.007062647	0.004072199	-0.060666309	-0.117845937	-0.240140902	0.126698507	0.233714326	0.033866735	-0.013530838	-0.033186369	0.022711384	-0.01497858	0.014805372
UMARY	933	0.090703731	-0.099677977	-0.078131357	0.164919884	0.068817639	-0.166420592	-0.068485142	-0.131968002	0.022657559	-0.013530551	-0.213515607	0.151535245	0.079702577	-0.022344895	0.596403179	0.039654634	0.290457817	0.053371035	-0.089133543	-0.250302456	-0.082371794	-0.067351766	-0.085367091	-0.161759397	-0.17264959
UMARY	1028	0.309965816	-0.240770644	-0.1079663	-0.103203659	-0.226272293	-0.243854544	0.033069855	-0.17004006	-0.176465452	-0.202473795	-0.019061511	-0.186987648	-0.157541003	-0.035958488	0.118645544	-0.047364673	-0.088440134	-0.267491893	-0.081499436	-0.143532074	-0.134483425	-0.069442985	-0.200285971	-0.172318152	0.206350025
UMARY	1037	-0.020228825	-0.091082212	-0.074118779	-0.147530958	-0.114077062	0.029396861	0.038398809	-0.0546927	-0.048437986	-0.096432313	-0.297313179	0.010610854	-0.051030263	0.092455095	0.433601492	0.074954261	0.043671186	-0.159310836	-0.008371107	-0.060706744	-0.072787786	-0.143981578	0.088315937	-0.160121971	-0.188604449
UMARY	1064	0.009461766	-0.085095108	-0.065484507	-0.105287312	0.029350443	0.118311586	0.008464061	0.026558362	0.12798313	0.05503012	0.022638896	-0.223515543	0.156079188	-0.051921509	-0.288246015	-0.006630883	0.290101516	0.056568262	-0.201254124	-0.143107733	-0.06116775	-0.139452863	-0.074783205	-0.156231015	0.208963384
UMARY	1065	0.14524527	-0.127042955	-0.091069208	-0.12006129	-0.005287589	0.069855887	-0.023445276	-0.190267046	0.302423114	0.034776409	-0.18048812	-0.470781108	0.067646334	0.082360897	0.280669316	0.066011508	0.035968447	-0.03737263	-0.268784225	-0.130990291	-0.086769569	-0.104324235	-0.024396206	0.012169239	-0.063898969
UMARY	1076	-0.047462698	0.072982772	0.010861505	-0.052613725	-0.007202269	0.11664063	-0.003498247	0.006339518	0.012940584	0.031591976	-0.044983569	0.049354701	0.072374664	0.244220882	-0.027757094	0.040737116	0.146600795	0.072165635	0.051007647	0.076494143	0.064064746	-0.052184026	-0.000617982	0.00164041	0.045912462
UMARY	1078	0.175022886	-0.048780282	-0.18709568	-0.007419244	-0.024120232	-0.295758534	-0.086444152	-0.134827784	0.122479758	-0.00976728	-0.374984344	-0.053540887	-0.129611142	0.200268288	-0.392009752	-0.163204322	-0.133681684	-0.015098133	0.06898123	0.457346011	-0.206603478	0.221340623	-0.074414589	0.100059779	-0.396039866
UMARY	1079	-0.034196132	-0.186140909	-0.139333507	-0.11504554	-0.153612394	0.061057455	-0.007950042	-0.097538657	-0.14889664	-0.134855208	0.026601041	-0.178073799	-0.177071296	0.230760624	0.202794958	-0.185069995	0.08358612	-0.133246722	0.374934243	-0.249439785	-0.091073993	-0.132450525	-0.105639267	-0.12521612	-0.10926669
UMARY	1104	-0.112294648	0.025944607	-0.026735704	0.083942847	-0.087093559	0.072957454	-0.070460767	0.023838012	-0.073538171	0.074131651	-0.080431195	-0.145920508	-0.013998814	-0.107056739	-0.015769855	-0.074824454	-0.162974124	-0.001265039	0.024814722	0.0533726	0.014960551	0.030600198	0.014961437	-0.050052759	-0.053504734
UMARY	1105	0.009375764	0.055796043	0.100740022	0.117472569	0.114097191	-0.179643661	-0.011413776	0.044497106	-0.048378118	0.069295079	0.198988258	0.195477452	5.48E-05	0.155977095	-0.397955269	0.050963191	-0.068127553	-0.041731789	-0.057282101	0.159772467	0.185989821	0.124064674	0.038226378	0.155642992	-0.019868455
UMARY	1114	0.024093435	0.132484822	-0.015313022	-0.06625577	0.06915703	0.025099313	0.013103178	0.035213627	0.09384546	0.12469677	-0.059759044	-0.350372248	0.088024964	0.150834934	0.07477435	0.016250542	0.02628983	0.081684619	0.08888143	0.079704694	0.031263634	0.092667556	0.063725465	0.056429145	0.238810768
UMARY	1133	0.035822388	0.167576117	0.192076289	-0.012284219	0.131880886	-0.165780228	0.149513676	0.073981251	0.252393134	0.15640105	0.154720966	-0.083473997	0.133200862	0.156907428	0.772814844	0.352176389	0.235349647	0.073102256	-0.069931528	0.017933213	0.081237112	0.090413824	0.215771423	0.022480519	-0.153093319
UMARY	1134	-0.042582975	0.116213912	0.003067331	0.133904532	0.073589065	-0.001391967	-0.051962615	0.046398525	0.039411219	0.06802318	-0.12272846	-0.286512379	0.020379121	0.164016931	0.342830281	-0.025972929	0.025519545	-0.068478672	-0.064965331	0.054522873	0.123413218	0.053693455	0.020077001	0.140316802	-0.114349702
UMARY	1136	-0.082716209	-0.136456748	-0.039746484	-0.126372996	-0.035297255	-0.062329019	-0.058348721	-0.057183068	-0.025992148	-0.039044391	0.007685768	-0.123382513	-0.026408876	-0.020090072	0.167613241	-0.038390704	0.065215551	-0.017226887	0.203305595	-0.14229518	-0.069093189	0.026128976	-0.017763484	-0.154957709	-0.19739349
UMARY	1158	-0.115222581	-0.025829807	0.141513901	-0.086217652	0.025495728	-0.143684942	0.002682519	0.047973504	-0.068377576	-0.015459445	0.129695821	0.223754706	0.017467129	-0.247526578	-0.112144715	0.048696733	-0.01757109	-0.034401007	-0.06509727	-0.010459604	0.002151229	0.013055819	0.060400733	0.025289874	-0.067803239
UMARY	1170	-0.001301169	0.096476409	0.096554437	-0.0960797	0.047890081	-0.171167076	0.035812257	0.065868842	0.016166993	0.028242135	0.10218135	0.261791642	0.03661642	-0.143454836	0.036852228	0.095519166	0.154667044	0.005202341	-0.210632371	0.060232707	0.08813308	-0.013442498	-0.000409977	0.048557421	0.034480524
UMARY	1206	0.118175645	-0.044293772	0.090641609	0.032065093	0.043468255	-0.042816458	0.012062113	0.070334566	0.039463106	0.07215778	0.339644071	0.501674844	-0.054646265	-0.219656778	-0.720799683	-0.051748344	-0.109476644	0.06740288	-0.432148767	-0.039219751	-0.005000478	-0.014546061	0.038509953	-0.039134139	0.308641165
UMARY	1209	-0.20962634	0.031880619	0.027992292	0.057549649	-0.009986612	0.02210095	0.101011308	0.020790922	-0.035997491	-0.006102892	-0.119284296	0.035380457	-0.045321884	-0.003310713	0.111482167	0.043103166	-0.042886046	-0.097802685	0.318282294	0.085717182	-0.04435253	-0.055386233	0.007693099	0.026638397	-0.188601069
UMARY	1226	0.093938188	0.088143389	-0.033692456	-0.029799862	0.044164895	-0.102842456	-0.015480237	0.025455598	-0.011338172	0.052178893	0.116987439	-0.194002431	0.041588235	-0.069784207	-0.227571642	0.083278336	-0.109265081	0.067565829	0.056059862	0.119891284	0.044211471	0.102068928	0.069379203	0.087965495	0.092301576
UMARY	1230	0.099550651	-0.015050116	0.029242934	0.143459609	0.039206648	0.137854816	-0.043830554	0.006964606	0.002347653	-0.018241874	0.097236174	-0.085332341	0.006145384	0.048551863	0.158988871	0.072631054	-0.156894631	0.071316988	0.06381781	-0.038044031	0.008714488	0.048683881	-0.04243511	0.055913687	0.091933729
UMARY	1260	-0.118061656	0.12257323	0.037372012	0.079572395	0.094184093	0.165209322	0.046930566	0.192912088	0.127664605	0.185835674	0.014874868	-0.701549845	0.107788881	-0.135603306	-0.45684839	0.038255298	-0.282716201	0.085312642	0.076650864	0.269194144	0.156254829	0.194452431	0.170223542	0.163663468	-0.001493893
UMARY	1326	0.079282951	0.019241011	0.09418973	0.108757843	-0.053708038	0.09084394	-0.079742254	0.088631322	-0.034866337	0.035163325	-0.060696366	-0.264394612	-0.012679814	-0.052769403	0.319506104	-0.110341984	-0.003076926	0.014924696	0.154058605	0.06898816	0.053557349	-0.013775992	0.013300935	-7.60E-06	0.080279186
UMARY	1454	0.063564715	-0.047122817	-0.024566415	-0.172373472	-0.036589898	0.014102563	0.008951195	-0.023912588	-0.072918692	0.076952255	0.14516555	0.338526573	-0.113902092	-0.030010124	-0.475825355	-0.014934069	0.217461108	0.019822601	-0.473910809	-0.011559695	-0.057547879	-0.13185576	0.009623299	-0.044427178	0.207168752
UMARY	1465	0.213617381	-0.052932863	0.083399525	-0.088633233	-0.052140527	-0.239336638	0.012362685	0.013600276	-0.073880166	-0.047260237	0.246424702	0.428452494	-0.052898999	-0.22495263	-0.277982367	-0.031002136	-0.074518701	-0.128084481	0.049883811	0.015770925	0.024405006	0.009913129	-0.004114248	-0.063352874	0.032007999
UMARY	1486	-0.07197322	-0.07412983	-0.018197486	-0.080263982	-0.119783035	0.128787679	-0.000592349	-0.007831454	-0.109876038	-0.098812707	-0.089203249	0.105328321	-0.010848824	0.194759335	0.052760485	-0.109813968	0.033128474	-0.100414222	-0.043292494	-0.09038249	0.062649064	-0.047973431	-0.187586714	-0.060067777	0.096038645
UMARY	1498	-0.085899797	-0.02403401	-0.021778698	0.102939965	-0.022631258	0.087550055	-0.087185267	-0.035583461	-0.088741196	-0.065534639	-0.042296298	0.07442698	0.002735757	-0.138220528	0.002474869	-0.070978703	0.044500443	-0.030306479	0.064908039	-0.145332458	0.008601424	-0.140092204	0.000274374	-0.070559195	-0.013956228
UMARY	1502	0.032487098	-0.072108729	-0.014727055	-0.123702337	-0.167266264	0.147093247	-0.152744107	-0.092655836	-0.155369145	-0.041292952	-0.071798779	0.065324677	-0.12698318	0.172017016	0.363513628	0.021941677	0.091048752	-0.127409325	-0.085402078	-0.116509391	-0.093704801	-0.103097432	-0.006902497	-0.160108937	0.164505193
UMARY	1535	-0.008693034	0.105755914	0.026631967	-0.12236462	-0.014811381	0.21868979	0.014601523	-0.001480707	-0.036622937	-0.040158736	-0.020575362	0.24517139	-0.018472915	0.025048536	-0.215324607	-0.026661978	0.278476873	-0.072070796	-0.062279501	0.042435406	0.065244672	0.003894664	0.01697369	0.002646537	-0.214881275
UMARY	1540	-0.170753653	0.045997389	-0.02369613	-0.104400165	-0.1419568	0.276854724	0.039104725	-0.039706372	-0.108022813	-0.103391071	-0.08859829	-0.17716766	-0.126288162	0.232424528	0.11646997	-0.000456256	-0.030673535	-0.188232938	-0.022011233	0.006112032	0.021429711	-0.044471709	-0.06254901	-0.008527929	-0.022705631
UMARY	1541	-0.141259884	0.102463287	0.051161983	0.079675748	0.163339929	-0.051226043	0.029331376	0.088345474	0.132135435	0.023059027	0.042967848	-0.073095784	0.034777204	-0.097201916	0.007527263	0.05921155	0.138655608	0.039046136	0.161988263	0.092307595	0.09595991	0.091727505	0.033814996	0.108406967	-0.088217173
UMARY	1544	0.058335104	-0.054752266	-0.055981233	0.219404685	-0.085603711	-0.113829243	0.03990941	-0.121215541	-0.057755688	-0.025363399	0.109234489	0.212892807	-0.085228591	0.107492241	0.133915806	-0.218272474	0.169866529	-0.164945244	0.172275811	-0.032789912	-0.08324689	-0.013537044	-0.005200207	0.040590916	-0.032380462
UMARY	1545	-0.006538398	0.053788164	0.031719488	0.005170257	0.15941194	-0.172524759	0.205412877	0.060548546	0.222726356	0.000958353	-0.166841994	-0.174695365	0.076615668	0.23634627	0.230020999	0.072403505	0.11300633	0.070228555	0.084807764	0.271344783	0.034760371	0.18133075	0.064696012	0.008824752	-0.234609657
UMARY	1568	0.132087534	0.032593368	-0.030281368	-0.216886963	-0.050119697	-0.28122809	0.143258778	-0.033042214	0.04466158	0.07300237	0.102116316	0.151474952	0.000882719	-0.167813529	-0.398003501	-0.081971025	0.191954538	-0.137509556	-0.453568556	0.004706283	0.002870377	0.295113507	0.024802491	-0.05496738	0.315038299
UMARY	1570	-0.040035965	0.077452713	0.083298225	0.053089437	-0.003520334	0.055486421	0.022814721	0.058338051	-0.097367956	0.06271581	0.026936058	-0.274816238	0.036086268	0.079248911	0.110033122	0.006886808	-0.103888333	-0.039303628	-0.055876278	-0.006089594	0.035704896	0.001313626	0.038829966	0.025143697	0.19969849
UMARY	1571	-0.162396702	0.045821346	-0.136543593	-0.000314892	-0.028219293	0.060089637	0.149574461	-0.082182412	0.1188951	-0.007099711	-0.202119568	-0.048962182	-0.001540434	0.177569874	0.227839808	-0.037916956	0.170858047	-0.009433674	0.120636158	0.038500858	-0.028916018	0.025958056	0.032224124	-0.044714116	0.06902376
UMARY	1578	-0.135161669	-0.066295046	-0.105877844	-0.147277358	-0.033153959	0.339727693	0.104734516	-0.12312602	-0.056299837	-0.140256292	-0.245087894	-0.178068233	-0.131049264	0.264596905	0.259403533	-0.17041208	0.157048556	-0.07690053	0.392611991	-0.004748281	-0.06333253	-0.077263896	-0.004466376	-0.124567192	-0.281394724
UMARY	1583	0.115915042	0.00328751	0.007337191	-0.201195004	0.068313255	-0.055706679	0.018974825	0.088519582	0.065803547	0.115314485	0.380622651	0.466311216	0.128821544	-0.068922934	-1.255619171	0.059645862	0.015589536	0.083955703	-0.627051789	0.155941551	0.079642387	0.072017995	-0.015222206	0.199633856	0.248362707
UMARY	1584	-0.222503708	0.109769725	0.064305417	-0.008182139	0.02874037	-0.005624669	0.113107219	0.018631551	0.103544841	0.038023797	-0.275483862	-0.23215945	-0.018452059	0.108342845	-0.117964408	-0.034661474	0.028734444	0.033181437	0.240441232	-0.105734531	-0.018484855	0.025148683	-0.002811131	0.015101712	-0.036952219
UMARY	1611	-0.006811111	-0.222808958	-0.098597365	-0.022134472	-0.054869539	-0.097249521	-0.205575096	-0.177321999	-0.018084371	-0.047726837	0.100330016	-0.201461359	-0.007995077	0.028126646	0.16159474	-0.128170206	0.08990598	0.072737942	0.315237563	-0.359951509	-0.206265289	-0.075710939	-0.123842834	-0.263803913	-0.039111372
